n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,2.587140285e-38,4.701977403e-38,nan,nan,nan,nan
59,1.475,9.778119975e-38,1.880790961e-37,nan,nan,nan,nan
60,1.5,7.166218393e-37,1.504632769e-36,nan,nan,nan,nan
61,1.525,1.689966709e-36,3.009265538e-36,nan,nan,nan,nan
62,1.55,3.080671255e-36,6.018531076e-36,nan,nan,nan,nan
63,1.575,1.169239853e-35,2.407412430e-35,nan,nan,nan,nan
64,1.6,4.609704336e-35,9.629649722e-35,nan,nan,nan,nan
65,1.625,1.103383865e-34,2.407412430e-34,nan,nan,nan,nan
66,1.65,2.220973713e-34,5.777789833e-34,nan,nan,nan,nan
67,1.675,9.193282122e-34,1.540743956e-33,nan,nan,nan,nan
68,1.7,2.941447813e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,7.432127212e-33,1.540743956e-32,nan,nan,nan,nan
70,1.75,1.613698841e-32,2.465190329e-32,nan,nan,nan,nan
71,1.775,2.152564306e-32,4.930380658e-32,nan,nan,nan,nan
72,1.8,5.576333567e-32,1.232595164e-31,nan,nan,nan,nan
73,1.825,1.033713861e-31,1.972152263e-31,nan,nan,nan,nan
74,1.85,1.396422500e-31,3.944304526e-31,nan,nan,nan,nan
75,1.875,2.952411696e-31,7.888609052e-31,nan,nan,nan,nan
76,1.9,6.201534608e-31,1.380506584e-30,nan,nan,nan,nan
77,1.925,8.620513427e-31,2.366582716e-30,nan,nan,nan,nan
78,1.95,1.022825959e-30,3.549874073e-30,nan,nan,nan,nan
79,1.975,1.142328013e-30,3.944304526e-30,nan,nan,nan,nan
80,2,2.732412259e-30,8.677469957e-30,nan,nan,nan,nan
81,2.025,2.734341149e-30,9.466330863e-30,nan,nan,nan,nan
82,2.05,2.713525002e-30,1.341063539e-29,nan,nan,nan,nan
83,2.075,2.888839236e-30,1.834101605e-29,nan,nan,nan,nan
84,2.1,4.129589640e-30,2.366582716e-29,nan,nan,nan,nan
85,2.125,4.886072564e-30,2.524354897e-29,nan,nan,nan,nan
86,2.15,1.340765161e-29,3.155443621e-29,nan,nan,nan,nan
87,2.175,1.289811862e-29,2.524354897e-29,nan,nan,nan,nan
88,2.2,1.827124426e-29,2.524354897e-29,nan,nan,nan,nan
89,2.225,1.722296601e-29,4.417621069e-29,nan,nan,nan,nan
90,2.25,3.016164073e-29,7.573064690e-29,nan,nan,nan,nan
91,2.275,3.269779487e-29,8.835242138e-29,nan,nan,nan,nan
92,2.3,3.615038009e-29,8.835242138e-29,nan,nan,nan,nan
93,2.325,2.553950318e-29,1.072850831e-28,nan,nan,nan,nan
94,2.35,3.033366017e-29,1.262177448e-28,nan,nan,nan,nan
95,2.375,4.282848085e-29,1.514612938e-28,nan,nan,nan,nan
96,2.4,3.872971012e-29,1.514612938e-28,nan,nan,nan,nan
97,2.425,4.470790827e-29,1.514612938e-28,nan,nan,nan,nan
98,2.45,4.121506455e-29,1.262177448e-28,nan,nan,nan,nan
99,2.475,6.309883486e-29,1.514612938e-28,nan,nan,nan,nan
100,2.5,7.728511059e-29,1.893266173e-28,nan,nan,nan,nan
101,2.525,4.808311982e-29,1.893266173e-28,nan,nan,nan,nan
102,2.55,5.789413914e-29,1.514612938e-28,nan,nan,nan,nan
103,2.575,6.899795710e-29,1.388395193e-28,nan,nan,nan,nan
104,2.6,8.222921917e-29,1.325286321e-28,nan,nan,nan,nan
105,2.625,5.598215012e-29,1.451504066e-28,nan,nan,nan,nan
106,2.65,5.976380929e-29,1.767048428e-28,nan,nan,nan,nan
107,2.675,5.858484075e-29,2.145701662e-28,nan,nan,nan,nan
108,2.7,6.454996738e-29,2.524354897e-28,nan,nan,nan,nan
109,2.725,1.215104732e-28,2.776790386e-28,nan,nan,nan,nan
110,2.75,1.664086800e-28,3.029225876e-28,nan,nan,nan,nan
111,2.775,1.131212676e-28,3.029225876e-28,nan,nan,nan,nan
112,2.8,1.244272615e-28,2.776790386e-28,nan,nan,nan,nan
113,2.825,1.196333812e-28,2.776790386e-28,nan,nan,nan,nan
114,2.85,1.167202757e-28,2.271919407e-28,nan,nan,nan,nan
115,2.875,1.277767725e-28,3.029225876e-28,nan,nan,nan,nan
116,2.9,1.426758251e-28,3.029225876e-28,nan,nan,nan,nan
117,2.925,1.136168455e-28,2.776790386e-28,nan,nan,nan,nan
118,2.95,1.219861090e-28,2.776790386e-28,nan,nan,nan,nan
119,2.975,9.866463596e-29,3.281661366e-28,nan,nan,nan,nan
120,3,1.356004789e-28,4.038967835e-28,nan,nan,nan,nan
121,3.025,1.200050459e-28,3.534096855e-28,nan,nan,nan,nan
122,3.05,1.464101202e-28,3.281661366e-28,nan,nan,nan,nan
123,3.075,1.804605067e-28,4.038967835e-28,nan,nan,nan,nan
124,3.1,1.371228246e-28,5.048709793e-28,nan,nan,nan,nan
125,3.125,1.846435416e-28,5.553580773e-28,nan,nan,nan,nan
126,3.15,1.845863636e-28,6.563322731e-28,nan,nan,nan,nan
127,3.175,1.875624572e-28,6.563322731e-28,nan,nan,nan,nan
128,3.2,1.467670461e-28,7.068193711e-28,nan,nan,nan,nan
129,3.225,1.767220730e-28,8.077935669e-28,nan,nan,nan,nan
130,3.25,1.838501806e-28,8.582806649e-28,nan,nan,nan,nan
131,3.275,1.856695410e-28,7.573064690e-28,nan,nan,nan,nan
132,3.3,1.538195076e-28,7.068193711e-28,nan,nan,nan,nan
133,3.325,1.368208587e-28,7.068193711e-28,nan,nan,nan,nan
134,3.35,1.725006984e-28,7.068193711e-28,nan,nan,nan,nan
135,3.375,1.568932047e-28,7.573064690e-28,nan,nan,nan,nan
136,3.4,2.080461264e-28,8.077935669e-28,nan,nan,nan,nan
137,3.425,2.091815982e-28,8.077935669e-28,nan,nan,nan,nan
138,3.45,2.632503663e-28,8.077935669e-28,nan,nan,nan,nan
139,3.475,2.832691328e-28,1.110716155e-27,nan,nan,nan,nan
140,3.5,2.771748830e-28,1.211690350e-27,nan,nan,nan,nan
141,3.525,2.948837123e-28,1.363151644e-27,nan,nan,nan,nan
142,3.55,4.319303656e-28,1.413638742e-27,nan,nan,nan,nan
143,3.575,3.212214453e-28,1.514612938e-27,nan,nan,nan,nan
144,3.6,3.680313546e-28,1.817535526e-27,nan,nan,nan,nan
145,3.625,4.149661710e-28,2.019483917e-27,nan,nan,nan,nan
146,3.65,4.820650247e-28,2.221432309e-27,nan,nan,nan,nan
147,3.675,5.960697984e-28,2.423380701e-27,nan,nan,nan,nan
148,3.7,4.433221074e-28,2.221432309e-27,nan,nan,nan,nan
149,3.725,5.384881126e-28,2.019483917e-27,nan,nan,nan,nan
150,3.75,5.516778499e-28,2.423380701e-27,nan,nan,nan,nan
151,3.775,6.138053882e-28,3.029225876e-27,nan,nan,nan,nan
152,3.8,6.883136123e-28,2.625329093e-27,nan,nan,nan,nan
153,3.825,7.678462330e-28,2.423380701e-27,nan,nan,nan,nan
154,3.85,5.698335040e-28,2.019483917e-27,nan,nan,nan,nan
155,3.875,7.102435304e-28,2.221432309e-27,nan,nan,nan,nan
156,3.9,6.295246810e-28,2.423380701e-27,nan,nan,nan,nan
157,3.925,7.776982772e-28,3.029225876e-27,nan,nan,nan,nan
158,3.95,7.362312190e-28,2.827277484e-27,nan,nan,nan,nan
159,3.975,8.387446813e-28,2.423380701e-27,nan,nan,nan,nan
160,4,7.704698997e-28,2.625329093e-27,nan,nan,nan,nan
161,4.025,8.830689392e-28,3.736045247e-27,nan,nan,nan,nan
162,4.05,1.444971008e-27,4.442864618e-27,nan,nan,nan,nan
163,4.075,1.315063108e-27,5.250658185e-27,nan,nan,nan,nan
164,4.1,1.191471758e-27,6.058451752e-27,nan,nan,nan,nan
165,4.125,9.295283170e-28,6.866245319e-27,nan,nan,nan,nan
166,4.15,1.382249474e-27,6.462348536e-27,nan,nan,nan,nan
167,4.175,2.186014813e-27,7.270142103e-27,nan,nan,nan,nan
168,4.2,1.781719110e-27,8.077935669e-27,nan,nan,nan,nan
169,4.225,1.490215543e-27,8.481832453e-27,nan,nan,nan,nan
170,4.25,1.856950777e-27,8.481832453e-27,nan,nan,nan,nan
171,4.275,1.475553851e-27,7.270142103e-27,nan,nan,nan,nan
172,4.3,1.495462071e-27,6.462348536e-27,nan,nan,nan,nan
173,4.325,1.714858881e-27,7.674038886e-27,nan,nan,nan,nan
174,4.35,1.922683530e-27,8.077935669e-27,nan,nan,nan,nan
175,4.375,2.444112377e-27,8.885729236e-27,nan,nan,nan,nan
176,4.4,2.282849231e-27,9.693522803e-27,nan,nan,nan,nan
177,4.425,2.490963642e-27,9.693522803e-27,nan,nan,nan,nan
178,4.45,2.671809374e-27,8.885729236e-27,nan,nan,nan,nan
179,4.475,3.161157601e-27,8.077935669e-27,nan,nan,nan,nan
180,4.5,3.147125955e-27,9.693522803e-27,nan,nan,nan,nan
181,4.525,2.971576266e-27,1.130910994e-26,nan,nan,nan,nan
182,4.55,2.837515944e-27,1.373249064e-26,nan,nan,nan,nan
183,4.575,2.554915456e-27,1.615587134e-26,nan,nan,nan,nan
184,4.6,3.419053796e-27,1.777145847e-26,nan,nan,nan,nan
185,4.625,2.958012913e-27,2.100263274e-26,nan,nan,nan,nan
186,4.65,3.230038472e-27,2.423380701e-26,nan,nan,nan,nan
187,4.675,4.467442062e-27,2.423380701e-26,nan,nan,nan,nan
188,4.7,5.017245271e-27,2.261821987e-26,nan,nan,nan,nan
189,4.725,5.989395041e-27,2.261821987e-26,nan,nan,nan,nan
190,4.75,4.404061898e-27,2.423380701e-26,nan,nan,nan,nan
191,4.775,4.830609625e-27,2.261821987e-26,nan,nan,nan,nan
192,4.8,5.138506367e-27,2.100263274e-26,nan,nan,nan,nan
193,4.825,5.682517375e-27,2.423380701e-26,nan,nan,nan,nan
194,4.85,5.325377146e-27,2.746498128e-26,nan,nan,nan,nan
195,4.875,4.675455035e-27,2.746498128e-26,nan,nan,nan,nan
196,4.9,7.555428484e-27,2.261821987e-26,nan,nan,nan,nan
197,4.925,7.592763902e-27,2.261821987e-26,nan,nan,nan,nan
198,4.95,6.038341020e-27,2.584939414e-26,nan,nan,nan,nan
199,4.975,7.898232147e-27,2.908056841e-26,nan,nan,nan,nan
200,5,9.579331609e-27,3.392732981e-26,nan,nan,nan,nan
201,5.025,1.710688611e-26,4.523643975e-26,nan,nan,nan,nan
202,5.05,1.441532703e-26,4.523643975e-26,nan,nan,nan,nan
203,5.075,1.603912946e-26,4.523643975e-26,nan,nan,nan,nan
204,5.1,1.290459220e-26,5.816113682e-26,nan,nan,nan,nan
205,5.125,1.233569463e-26,6.462348536e-26,nan,nan,nan,nan
206,5.15,9.465828046e-27,7.431700816e-26,nan,nan,nan,nan
207,5.175,1.498629533e-26,8.401053096e-26,nan,nan,nan,nan
208,5.2,1.052576117e-26,7.754818243e-26,nan,nan,nan,nan
209,5.225,1.345302431e-26,7.754818243e-26,nan,nan,nan,nan
210,5.25,1.363892788e-26,6.462348536e-26,nan,nan,nan,nan
211,5.275,2.131539103e-26,6.462348536e-26,nan,nan,nan,nan
212,5.3,2.426225747e-26,6.139231109e-26,nan,nan,nan,nan
213,5.325,1.599948920e-26,5.169878828e-26,nan,nan,nan,nan
214,5.35,1.882208419e-26,6.462348536e-26,nan,nan,nan,nan
215,5.375,2.389663429e-26,8.401053096e-26,nan,nan,nan,nan
216,5.4,1.916847718e-26,9.693522803e-26,nan,nan,nan,nan
217,5.425,2.165843397e-26,9.047287950e-26,nan,nan,nan,nan
218,5.45,1.861322622e-26,6.462348536e-26,nan,nan,nan,nan
219,5.475,2.318524706e-26,8.401053096e-26,nan,nan,nan,nan
220,5.5,2.203184664e-26,1.098599251e-25,nan,nan,nan,nan
221,5.525,2.382612886e-26,1.163222736e-25,nan,nan,nan,nan
222,5.55,3.033021430e-26,1.421716678e-25,nan,nan,nan,nan
223,5.575,2.443901455e-26,1.550963649e-25,nan,nan,nan,nan
224,5.6,2.725439375e-26,1.680210619e-25,nan,nan,nan,nan
225,5.625,2.699040872e-26,1.680210619e-25,nan,nan,nan,nan
226,5.65,3.470090201e-26,1.809457590e-25,nan,nan,nan,nan
227,5.675,4.550892889e-26,1.938704561e-25,nan,nan,nan,nan
228,5.7,4.180217037e-26,2.197198502e-25,nan,nan,nan,nan
229,5.725,4.488399660e-26,2.197198502e-25,nan,nan,nan,nan
230,5.75,3.015648507e-26,1.809457590e-25,nan,nan,nan,nan
231,5.775,4.253567361e-26,1.550963649e-25,nan,nan,nan,nan
232,5.8,4.360540016e-26,1.938704561e-25,nan,nan,nan,nan
233,5.825,5.094579532e-26,2.197198502e-25,nan,nan,nan,nan
234,5.85,3.848720862e-26,2.326445473e-25,nan,nan,nan,nan
235,5.875,4.755228797e-26,2.067951531e-25,nan,nan,nan,nan
236,5.9,5.953364643e-26,1.809457590e-25,nan,nan,nan,nan
237,5.925,6.393895189e-26,2.067951531e-25,nan,nan,nan,nan
238,5.95,8.542225883e-26,2.197198502e-25,nan,nan,nan,nan
239,5.975,1.129891613e-25,2.843433356e-25,nan,nan,nan,nan
240,6,8.813789905e-26,3.360421238e-25,nan,nan,nan,nan
241,6.025,8.863214814e-26,4.135903063e-25,nan,nan,nan,nan
242,6.05,8.663418447e-26,4.135903063e-25,nan,nan,nan,nan
243,6.075,8.527008358e-26,5.428372770e-25,nan,nan,nan,nan
244,6.1,9.512150136e-26,5.945360653e-25,nan,nan,nan,nan
245,6.125,9.384022764e-26,5.945360653e-25,nan,nan,nan,nan
246,6.15,1.604886690e-25,6.203854594e-25,nan,nan,nan,nan
247,6.175,1.678744173e-25,6.203854594e-25,nan,nan,nan,nan
248,6.2,1.433936805e-25,5.169878828e-25,nan,nan,nan,nan
249,6.225,1.317058688e-25,6.203854594e-25,nan,nan,nan,nan
250,6.25,1.681715961e-25,5.686866711e-25,nan,nan,nan,nan
251,6.275,1.586680233e-25,6.203854594e-25,nan,nan,nan,nan
252,6.3,1.628489332e-25,6.203854594e-25,nan,nan,nan,nan
253,6.325,1.709152410e-25,6.203854594e-25,nan,nan,nan,nan
254,6.35,1.737411931e-25,6.203854594e-25,nan,nan,nan,nan
255,6.375,1.481418625e-25,7.237830360e-25,nan,nan,nan,nan
256,6.4,2.455107501e-25,7.754818243e-25,nan,nan,nan,nan
257,6.425,2.058290593e-25,7.237830360e-25,nan,nan,nan,nan
258,6.45,2.749632864e-25,5.686866711e-25,nan,nan,nan,nan
259,6.475,2.344949957e-25,7.237830360e-25,nan,nan,nan,nan
260,6.5,2.244734969e-25,9.822769774e-25,nan,nan,nan,nan
261,6.525,2.065391117e-25,1.137373342e-24,nan,nan,nan,nan
262,6.55,2.394087095e-25,1.137373342e-24,nan,nan,nan,nan
263,6.575,3.363488014e-25,1.240770919e-24,nan,nan,nan,nan
264,6.6,1.891002083e-25,1.550963649e-24,nan,nan,nan,nan
265,6.625,2.202823441e-25,1.654361225e-24,nan,nan,nan,nan
266,6.65,2.053216908e-25,1.654361225e-24,nan,nan,nan,nan
267,6.675,2.705008327e-25,1.654361225e-24,nan,nan,nan,nan
268,6.7,3.020076314e-25,1.654361225e-24,nan,nan,nan,nan
269,6.725,3.041443343e-25,1.654361225e-24,nan,nan,nan,nan
270,6.75,2.786327339e-25,1.654361225e-24,nan,nan,nan,nan
271,6.775,3.930073728e-25,1.447566072e-24,nan,nan,nan,nan
272,6.8,3.084497217e-25,1.654361225e-24,nan,nan,nan,nan
273,6.825,5.456367005e-25,1.757758802e-24,nan,nan,nan,nan
274,6.85,5.284205624e-25,1.654361225e-24,nan,nan,nan,nan
275,6.875,6.218045448e-25,1.654361225e-24,nan,nan,nan,nan
276,6.9,5.277445512e-25,1.447566072e-24,nan,nan,nan,nan
277,6.925,6.442288536e-25,1.550963649e-24,nan,nan,nan,nan
278,6.95,6.277073423e-25,1.964553955e-24,nan,nan,nan,nan
279,6.975,1.382942605e-24,3.412120027e-24,nan,nan,nan,nan
280,7,2.395040349e-24,5.169878828e-24,nan,nan,nan,nan
281,7.025,4.167760891e-24,7.444625513e-24,nan,nan,nan,nan
282,7.05,6.934113384e-24,1.096014312e-23,nan,nan,nan,nan
283,7.075,1.203327908e-23,1.695720256e-23,nan,nan,nan,nan
284,7.1,2.077789150e-23,2.812414083e-23,nan,nan,nan,nan
285,7.125,3.494962163e-23,4.735609007e-23,nan,nan,nan,nan
286,7.15,5.875070539e-23,7.920254365e-23,nan,nan,nan,nan
287,7.175,9.798282767e-23,1.315217174e-22,nan,nan,nan,nan
288,7.2,1.612083122e-22,2.146533690e-22,nan,nan,nan,nan
289,7.225,2.594874028e-22,3.428663639e-22,nan,nan,nan,nan
290,7.25,4.091213955e-22,5.368402175e-22,nan,nan,nan,nan
291,7.275,6.313490683e-22,8.242854804e-22,nan,nan,nan,nan
292,7.3,9.532713955e-22,1.237048606e-21,nan,nan,nan,nan
293,7.325,1.405484979e-21,1.812766312e-21,nan,nan,nan,nan
294,7.35,2.016918103e-21,2.583285053e-21,nan,nan,nan,nan
295,7.375,2.808159012e-21,3.575901788e-21,nan,nan,nan,nan
296,7.4,3.796371321e-21,4.794338830e-21,nan,nan,nan,nan
297,7.425,4.913358196e-21,6.142229639e-21,nan,nan,nan,nan
298,7.45,6.005135428e-21,7.409677132e-21,nan,nan,nan,nan
299,7.475,6.755879439e-21,8.181643439e-21,nan,nan,nan,nan
300,7.5,6.939346374e-21,8.254642128e-21,nan,nan,nan,nan
301,7.525,6.391831042e-21,7.694847648e-21,nan,nan,nan,nan
302,7.55,8.042681701e-21,1.070702585e-20,nan,nan,nan,nan
303,7.575,1.716100989e-20,2.304773341e-20,nan,nan,nan,nan
304,7.6,3.528783097e-20,4.625593985e-20,nan,nan,nan,nan
305,7.625,6.438392494e-20,8.254518051e-20,nan,nan,nan,nan
306,7.65,1.066869553e-19,1.349785052e-19,nan,nan,nan,nan
307,7.675,1.658170214e-19,2.067595844e-19,nan,nan,nan,nan
308,7.7,2.404212128e-19,2.957030069e-19,nan,nan,nan,nan
309,7.725,3.262068581e-19,3.955395709e-19,nan,nan,nan,nan
310,7.75,4.130855320e-19,4.950717325e-19,nan,nan,nan,nan
311,7.775,4.915715254e-19,5.780693808e-19,nan,nan,nan,nan
312,7.8,5.238376231e-19,6.008036128e-19,nan,nan,nan,nan
313,7.825,4.976755661e-19,5.616630805e-19,nan,nan,nan,nan
314,7.85,4.720353475e-19,5.526104159e-19,nan,nan,nan,nan
315,7.875,7.190926478e-19,9.422629425e-19,nan,nan,nan,nan
316,7.9,1.463351677e-18,1.866149964e-18,nan,nan,nan,nan
317,7.925,2.656454488e-18,3.307265992e-18,nan,nan,nan,nan
318,7.95,4.266032814e-18,5.181052901e-18,nan,nan,nan,nan
319,7.975,6.260050386e-18,7.479736021e-18,nan,nan,nan,nan
320,8,8.461769329e-18,9.907405240e-18,nan,nan,nan,nan
321,8.025,1.042207180e-17,1.193352418e-17,nan,nan,nan,nan
322,8.05,1.178693776e-17,1.323579432e-17,nan,nan,nan,nan
323,8.075,1.176788713e-17,1.290334682e-17,nan,nan,nan,nan
324,8.1,1.087765356e-17,1.216037557e-17,nan,nan,nan,nan
325,8.125,1.078268441e-17,1.300713720e-17,nan,nan,nan,nan
326,8.15,1.901476424e-17,2.376987035e-17,nan,nan,nan,nan
327,8.175,3.506002416e-17,4.263989995e-17,nan,nan,nan,nan
328,8.2,5.729389807e-17,6.794839077e-17,nan,nan,nan,nan
329,8.225,8.237286863e-17,9.498594218e-17,nan,nan,nan,nan
330,8.25,1.085086481e-16,1.225449218e-16,nan,nan,nan,nan
331,8.275,1.286258593e-16,1.411168338e-16,nan,nan,nan,nan
332,8.3,1.370047250e-16,1.465193721e-16,nan,nan,nan,nan
333,8.325,1.281321738e-16,1.330982078e-16,nan,nan,nan,nan
334,8.35,1.265265593e-16,1.346000918e-16,nan,nan,nan,nan
335,8.375,1.316709913e-16,1.602985335e-16,nan,nan,nan,nan
336,8.4,2.359248207e-16,2.873283016e-16,nan,nan,nan,nan
337,8.425,3.962895779e-16,4.631677728e-16,nan,nan,nan,nan
338,8.45,5.869957340e-16,6.621588459e-16,nan,nan,nan,nan
339,8.475,7.598104090e-16,8.353865921e-16,nan,nan,nan,nan
340,8.5,8.992488435e-16,9.551264381e-16,nan,nan,nan,nan
341,8.525,9.312549608e-16,9.606806137e-16,nan,nan,nan,nan
342,8.55,8.534453014e-16,8.986403660e-16,nan,nan,nan,nan
343,8.575,8.689522793e-16,8.918095999e-16,nan,nan,nan,nan
344,8.6,8.156857454e-16,9.524910605e-16,nan,nan,nan,nan
345,8.625,1.384952075e-15,1.617432587e-15,nan,nan,nan,nan
346,8.65,2.214496437e-15,2.482272463e-15,nan,nan,nan,nan
347,8.675,3.097037026e-15,3.360296665e-15,nan,nan,nan,nan
348,8.7,3.794212001e-15,3.961691712e-15,nan,nan,nan,nan
349,8.725,4.186236780e-15,4.219435500e-15,nan,nan,nan,nan
350,8.75,4.019417123e-15,3.902962901e-15,nan,nan,nan,nan
351,8.775,3.966575948e-15,3.979726387e-15,nan,nan,nan,nan
352,8.8,3.760708827e-15,3.641013510e-15,nan,nan,nan,nan
353,8.825,3.873812593e-15,4.410993613e-15,nan,nan,nan,nan
354,8.85,6.229044436e-15,6.999039234e-15,nan,nan,nan,nan
355,8.875,8.985783394e-15,9.537959490e-15,nan,nan,nan,nan
356,8.9,1.132963858e-14,1.156350741e-14,nan,nan,nan,nan
357,8.925,1.242936886e-14,1.220323306e-14,nan,nan,nan,nan
358,8.95,1.223241771e-14,1.136751948e-14,nan,nan,nan,nan
359,8.975,1.196291779e-14,1.172063954e-14,nan,nan,nan,nan
360,9,1.158809666e-14,1.085866602e-14,nan,nan,nan,nan
361,9.025,1.151039616e-14,1.122950374e-14,nan,nan,nan,nan
362,9.05,1.305642324e-14,1.418764925e-14,nan,nan,nan,nan
363,9.075,1.860552898e-14,1.924429485e-14,nan,nan,nan,nan
364,9.1,2.282906865e-14,2.257774781e-14,nan,nan,nan,nan
365,9.125,2.508386485e-14,2.345137750e-14,nan,nan,nan,nan
366,9.15,2.394537681e-14,2.230214644e-14,nan,nan,nan,nan
367,9.175,2.449914519e-14,2.281113478e-14,nan,nan,nan,nan
368,9.2,2.316183923e-14,2.197442899e-14,nan,nan,nan,nan
369,9.225,2.386683487e-14,2.212873980e-14,nan,nan,nan,nan
370,9.25,2.233786781e-14,2.159781258e-14,nan,nan,nan,nan
371,9.275,2.388532738e-14,2.338445676e-14,nan,nan,nan,nan
372,9.3,2.873279387e-14,2.683012846e-14,nan,nan,nan,nan
373,9.325,3.040751865e-14,2.694811869e-14,nan,nan,nan,nan
374,9.35,2.923653409e-14,2.710705749e-14,nan,nan,nan,nan
375,9.375,3.036942994e-14,2.701448807e-14,nan,nan,nan,nan
376,9.4,2.945463228e-14,2.728614822e-14,nan,nan,nan,nan
377,9.425,3.044362735e-14,2.697804119e-14,nan,nan,nan,nan
378,9.45,2.965942140e-14,2.736962881e-14,nan,nan,nan,nan
379,9.475,3.040823254e-14,2.684198476e-14,nan,nan,nan,nan
380,9.5,2.976334945e-14,2.736008534e-14,nan,nan,nan,nan
381,9.525,3.026686939e-14,2.660988188e-14,nan,nan,nan,nan
382,9.55,2.976929069e-14,2.733371657e-14,nan,nan,nan,nan
383,9.575,3.002351412e-14,2.628561789e-14,nan,nan,nan,nan
384,9.6,2.968044617e-14,2.734636795e-14,nan,nan,nan,nan
385,9.625,2.968245889e-14,2.605517032e-14,nan,nan,nan,nan
386,9.65,2.959817241e-14,2.727032404e-14,nan,nan,nan,nan
387,9.675,2.924827567e-14,2.611593629e-14,nan,nan,nan,nan
