n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,5.699033058e-38,9.403954807e-38,nan,nan,nan,nan
59,1.475,2.971049483e-37,3.761581923e-37,nan,nan,nan,nan
60,1.5,6.706400139e-37,7.523163845e-37,nan,nan,nan,nan
61,1.525,4.419763785e-36,6.018531076e-36,nan,nan,nan,nan
62,1.55,9.050893919e-36,1.203706215e-35,nan,nan,nan,nan
63,1.575,3.470068821e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,1.147031041e-34,1.925929944e-34,nan,nan,nan,nan
65,1.625,2.450637583e-34,3.851859889e-34,nan,nan,nan,nan
66,1.65,6.182097471e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,9.952445207e-34,1.540743956e-33,nan,nan,nan,nan
68,1.7,2.267553680e-33,3.081487911e-33,nan,nan,nan,nan
69,1.725,6.397331290e-33,6.162975822e-33,nan,nan,nan,nan
70,1.75,1.795966817e-32,2.465190329e-32,nan,nan,nan,nan
71,1.775,4.785667015e-32,4.930380658e-32,nan,nan,nan,nan
72,1.8,8.093261992e-32,9.860761315e-32,nan,nan,nan,nan
73,1.825,1.288042825e-31,1.479114197e-31,nan,nan,nan,nan
74,1.85,2.388263307e-31,3.944304526e-31,nan,nan,nan,nan
75,1.875,4.360415570e-31,3.944304526e-31,nan,nan,nan,nan
76,1.9,4.644253236e-31,7.888609052e-31,nan,nan,nan,nan
77,1.925,1.234042301e-30,7.888609052e-31,nan,nan,nan,nan
78,1.95,3.322462178e-30,3.155443621e-30,nan,nan,nan,nan
79,1.975,2.521487604e-30,3.155443621e-30,nan,nan,nan,nan
80,2,3.637259595e-30,4.733165431e-30,nan,nan,nan,nan
81,2.025,6.143868685e-30,6.310887242e-30,nan,nan,nan,nan
82,2.05,8.344140004e-30,6.310887242e-30,nan,nan,nan,nan
83,2.075,9.921861814e-30,6.310887242e-30,nan,nan,nan,nan
84,2.1,1.001526499e-29,9.466330863e-30,nan,nan,nan,nan
85,2.125,1.632615223e-29,9.466330863e-30,nan,nan,nan,nan
86,2.15,1.971790948e-29,1.262177448e-29,nan,nan,nan,nan
87,2.175,2.164292395e-29,1.262177448e-29,nan,nan,nan,nan
88,2.2,3.426469843e-29,2.524354897e-29,nan,nan,nan,nan
89,2.225,4.688647292e-29,1.262177448e-29,nan,nan,nan,nan
90,2.25,7.213002188e-29,5.048709793e-29,nan,nan,nan,nan
91,2.275,5.950824740e-29,5.048709793e-29,nan,nan,nan,nan
92,2.3,5.671612092e-29,6.310887242e-29,nan,nan,nan,nan
93,2.325,7.377726818e-29,5.048709793e-29,nan,nan,nan,nan
94,2.35,6.746638094e-29,9.466330863e-29,nan,nan,nan,nan
95,2.375,6.739855778e-29,6.310887242e-29,nan,nan,nan,nan
96,2.4,6.739855778e-29,5.530218505e-29,nan,nan,nan,nan
97,2.425,8.602855022e-29,1.009741959e-28,nan,nan,nan,nan
98,2.45,1.148300127e-28,1.262177448e-28,nan,nan,nan,nan
99,2.475,1.274517871e-28,1.009741959e-28,nan,nan,nan,nan
100,2.5,1.274517871e-28,9.748436820e-29,nan,nan,nan,nan
101,2.525,1.400735616e-28,9.440521196e-29,nan,nan,nan,nan
102,2.55,1.179647524e-28,1.262177448e-28,nan,nan,nan,nan
103,2.575,1.085294750e-28,8.835242138e-29,nan,nan,nan,nan
104,2.6,1.274621367e-28,7.994115110e-29,nan,nan,nan,nan
105,2.625,9.953590041e-29,1.009741959e-28,nan,nan,nan,nan
106,2.65,1.432083014e-28,7.573064690e-29,nan,nan,nan,nan
107,2.675,2.063171738e-28,1.262177448e-28,nan,nan,nan,nan
108,2.7,1.810736248e-28,1.009741959e-28,nan,nan,nan,nan
109,2.725,1.148403622e-28,1.009741959e-28,nan,nan,nan,nan
110,2.75,1.440161648e-28,1.514612938e-28,nan,nan,nan,nan
111,2.775,1.727076213e-28,1.262177448e-28,nan,nan,nan,nan
112,2.8,2.251690375e-28,1.009741959e-28,nan,nan,nan,nan
113,2.825,3.008996844e-28,1.514612938e-28,nan,nan,nan,nan
114,2.85,3.387650078e-28,2.019483917e-28,nan,nan,nan,nan
115,2.875,2.630343609e-28,1.514612938e-28,nan,nan,nan,nan
116,2.9,2.231947192e-28,1.514612938e-28,nan,nan,nan,nan
117,2.925,3.387650078e-28,2.019483917e-28,nan,nan,nan,nan
118,2.95,4.902263017e-28,2.019483917e-28,nan,nan,nan,nan
119,2.975,3.892521058e-28,1.609515819e-28,nan,nan,nan,nan
120,3,2.706462693e-28,2.524354897e-28,nan,nan,nan,nan
121,3.025,2.706462693e-28,3.029225876e-28,nan,nan,nan,nan
122,3.05,2.958898183e-28,2.370420077e-28,nan,nan,nan,nan
123,3.075,3.447749271e-28,2.019483917e-28,nan,nan,nan,nan
124,3.1,3.069096037e-28,2.019483917e-28,nan,nan,nan,nan
125,3.125,2.816660547e-28,3.534096855e-28,nan,nan,nan,nan
126,3.15,3.206310960e-28,3.534096855e-28,nan,nan,nan,nan
127,3.175,4.331273485e-28,3.484183944e-28,nan,nan,nan,nan
128,3.2,4.216969048e-28,3.281661366e-28,nan,nan,nan,nan
129,3.225,4.406295665e-28,3.029225876e-28,nan,nan,nan,nan
130,3.25,4.568246740e-28,4.038967835e-28,nan,nan,nan,nan
131,3.275,5.341015444e-28,5.048709793e-28,nan,nan,nan,nan
132,3.3,6.425779582e-28,4.038967835e-28,nan,nan,nan,nan
133,3.325,9.455005459e-28,5.048709793e-28,nan,nan,nan,nan
134,3.35,9.959876438e-28,3.752469778e-28,nan,nan,nan,nan
135,3.375,8.950134479e-28,4.543838814e-28,nan,nan,nan,nan
136,3.4,7.940392520e-28,3.912750090e-28,nan,nan,nan,nan
137,3.425,1.096961840e-27,4.595202661e-28,nan,nan,nan,nan
138,3.45,1.197936036e-27,4.104573647e-28,nan,nan,nan,nan
139,3.475,8.950134479e-28,8.077935669e-28,nan,nan,nan,nan
140,3.5,7.643392384e-28,1.009741959e-27,nan,nan,nan,nan
141,3.525,8.653134342e-28,7.522691232e-28,nan,nan,nan,nan
142,3.55,9.162919885e-28,7.221916353e-28,nan,nan,nan,nan
143,3.575,8.153177926e-28,1.211690350e-27,nan,nan,nan,nan
144,3.6,9.426460702e-28,1.009741959e-27,nan,nan,nan,nan
145,3.625,1.043620266e-27,8.077935669e-28,nan,nan,nan,nan
146,3.65,1.043620266e-27,1.009741959e-27,nan,nan,nan,nan
147,3.675,1.418038578e-27,1.211690350e-27,nan,nan,nan,nan
148,3.7,1.519012774e-27,8.709024394e-28,nan,nan,nan,nan
149,3.725,1.373458399e-27,1.615587134e-27,nan,nan,nan,nan
150,3.75,1.458947493e-27,1.020284970e-27,nan,nan,nan,nan
151,3.775,1.862844277e-27,1.211690350e-27,nan,nan,nan,nan
152,3.8,2.468689452e-27,1.211690350e-27,nan,nan,nan,nan
153,3.825,3.074534627e-27,1.413638742e-27,nan,nan,nan,nan
154,3.85,3.074534627e-27,1.413638742e-27,nan,nan,nan,nan
155,3.875,3.478431411e-27,1.615587134e-27,nan,nan,nan,nan
156,3.9,3.276483019e-27,1.599460505e-27,nan,nan,nan,nan
157,3.925,2.872586235e-27,1.615587134e-27,nan,nan,nan,nan
158,3.95,2.872586235e-27,1.645785151e-27,nan,nan,nan,nan
159,3.975,3.074534627e-27,2.423380701e-27,nan,nan,nan,nan
160,4,2.872586235e-27,2.827277484e-27,nan,nan,nan,nan
161,4.025,3.109314031e-27,2.423380701e-27,nan,nan,nan,nan
162,4.05,2.548876564e-27,1.933969040e-27,nan,nan,nan,nan
163,4.075,2.325282869e-27,1.701099009e-27,nan,nan,nan,nan
164,4.1,2.301520465e-27,2.423380701e-27,nan,nan,nan,nan
165,4.125,3.025355781e-27,2.423380701e-27,nan,nan,nan,nan
166,4.15,3.675377167e-27,2.423380701e-27,nan,nan,nan,nan
167,4.175,3.924239324e-27,2.423380701e-27,nan,nan,nan,nan
168,4.2,5.135929674e-27,2.428010028e-27,nan,nan,nan,nan
169,4.225,5.236903870e-27,2.510159539e-27,nan,nan,nan,nan
170,4.25,5.236903870e-27,3.231174268e-27,nan,nan,nan,nan
171,4.275,6.852491004e-27,3.635071051e-27,nan,nan,nan,nan
172,4.3,9.679768488e-27,5.654554969e-27,nan,nan,nan,nan
173,4.325,1.048756206e-26,5.654554969e-27,nan,nan,nan,nan
174,4.35,9.679768488e-27,4.846761402e-27,nan,nan,nan,nan
175,4.375,8.871974922e-27,4.833579599e-27,nan,nan,nan,nan
176,4.4,1.048756206e-26,5.555785689e-27,nan,nan,nan,nan
177,4.425,1.129535562e-26,4.148460323e-27,nan,nan,nan,nan
178,4.45,1.048756206e-26,5.192693331e-27,nan,nan,nan,nan
179,4.475,9.679768488e-27,4.846761402e-27,nan,nan,nan,nan
180,4.5,1.048756206e-26,4.846761402e-27,nan,nan,nan,nan
181,4.525,9.411486256e-27,4.846761402e-27,nan,nan,nan,nan
182,4.55,1.264266052e-26,8.077935669e-27,nan,nan,nan,nan
183,4.575,1.183486696e-26,8.077935669e-27,nan,nan,nan,nan
184,4.6,8.801246910e-27,9.693522803e-27,nan,nan,nan,nan
185,4.625,1.173978528e-26,8.077935669e-27,nan,nan,nan,nan
186,4.65,1.416316598e-26,8.131234110e-27,nan,nan,nan,nan
187,4.675,1.416316598e-26,9.693522803e-27,nan,nan,nan,nan
188,4.7,1.254757885e-26,9.693522803e-27,nan,nan,nan,nan
189,4.725,1.416316598e-26,9.693522803e-27,nan,nan,nan,nan
190,4.75,2.224110165e-26,1.292469707e-26,nan,nan,nan,nan
191,4.775,2.338928066e-26,1.938704561e-26,nan,nan,nan,nan
192,4.8,2.823604206e-26,2.019483917e-26,nan,nan,nan,nan
193,4.825,2.985162919e-26,1.904453575e-26,nan,nan,nan,nan
194,4.85,3.146721633e-26,1.444501964e-26,nan,nan,nan,nan
195,4.875,3.146721633e-26,1.394420760e-26,nan,nan,nan,nan
196,4.9,2.500486779e-26,1.630402695e-26,nan,nan,nan,nan
197,4.925,2.177369352e-26,1.294082555e-26,nan,nan,nan,nan
198,4.95,2.500486779e-26,1.460103429e-26,nan,nan,nan,nan
199,4.975,2.662045493e-26,1.615587134e-26,nan,nan,nan,nan
200,5,2.436438226e-26,1.898314882e-26,nan,nan,nan,nan
201,5.025,2.759555653e-26,1.938704561e-26,nan,nan,nan,nan
202,5.05,1.896069718e-26,2.908056841e-26,nan,nan,nan,nan
203,5.075,3.100386430e-26,3.554291695e-26,nan,nan,nan,nan
204,5.1,3.063592304e-26,2.584939414e-26,nan,nan,nan,nan
205,5.125,3.919330968e-26,3.877409121e-26,nan,nan,nan,nan
206,5.15,2.936591780e-26,2.584939414e-26,nan,nan,nan,nan
207,5.175,4.067502774e-26,4.523643975e-26,nan,nan,nan,nan
208,5.2,5.128113719e-26,3.877409121e-26,nan,nan,nan,nan
209,5.225,6.420583426e-26,4.200526548e-26,nan,nan,nan,nan
210,5.25,7.389935706e-26,3.877409121e-26,nan,nan,nan,nan
211,5.275,7.389935706e-26,5.169878828e-26,nan,nan,nan,nan
212,5.3,6.743700853e-26,5.169878828e-26,nan,nan,nan,nan
213,5.325,8.268029322e-26,5.169878828e-26,nan,nan,nan,nan
214,5.35,8.682405413e-26,3.877409121e-26,nan,nan,nan,nan
215,5.375,1.062110997e-25,3.877409121e-26,nan,nan,nan,nan
216,5.4,9.974875120e-26,4.523643975e-26,nan,nan,nan,nan
217,5.425,6.871366217e-26,6.462348536e-26,nan,nan,nan,nan
218,5.45,5.589544652e-26,7.754818243e-26,nan,nan,nan,nan
219,5.475,6.186758101e-26,8.724170523e-26,nan,nan,nan,nan
220,5.5,7.303998408e-26,8.401053096e-26,nan,nan,nan,nan
221,5.525,7.895412304e-26,7.108583389e-26,nan,nan,nan,nan
222,5.55,8.448580088e-26,9.370405377e-26,nan,nan,nan,nan
223,5.575,1.103351950e-25,1.098599251e-25,nan,nan,nan,nan
224,5.6,1.153284057e-25,1.033975766e-25,nan,nan,nan,nan
225,5.625,1.211958136e-25,1.033975766e-25,nan,nan,nan,nan
226,5.65,1.166894376e-25,1.292469707e-25,nan,nan,nan,nan
227,5.675,1.255751669e-25,1.033975766e-25,nan,nan,nan,nan
228,5.7,1.546557353e-25,7.754818243e-26,nan,nan,nan,nan
229,5.725,1.934298265e-25,9.658323381e-26,nan,nan,nan,nan
230,5.75,2.322039177e-25,1.292469707e-25,nan,nan,nan,nan
231,5.775,2.451286148e-25,1.292469707e-25,nan,nan,nan,nan
232,5.8,2.451286148e-25,1.292469707e-25,nan,nan,nan,nan
233,5.825,2.322039177e-25,1.292469707e-25,nan,nan,nan,nan
234,5.85,2.322039177e-25,1.163222736e-25,nan,nan,nan,nan
235,5.875,2.580533119e-25,1.421716678e-25,nan,nan,nan,nan
236,5.9,2.580533119e-25,1.395816360e-25,nan,nan,nan,nan
237,5.925,2.063545236e-25,1.064649731e-25,nan,nan,nan,nan
238,5.95,2.114842241e-25,1.295356875e-25,nan,nan,nan,nan
239,5.975,1.909718054e-25,1.051717749e-25,nan,nan,nan,nan
240,6,2.352186674e-25,2.067951531e-25,nan,nan,nan,nan
241,6.025,2.352186674e-25,1.712522362e-25,nan,nan,nan,nan
242,6.05,2.144244528e-25,1.938704561e-25,nan,nan,nan,nan
243,6.075,2.023255100e-25,2.584939414e-25,nan,nan,nan,nan
244,6.1,2.555952908e-25,2.584939414e-25,nan,nan,nan,nan
245,6.125,3.072940791e-25,2.455692444e-25,nan,nan,nan,nan
246,6.15,3.671789090e-25,2.067951531e-25,nan,nan,nan,nan
247,6.175,4.414959171e-25,1.652328571e-25,nan,nan,nan,nan
248,6.2,5.190440995e-25,3.101927297e-25,nan,nan,nan,nan
249,6.225,5.190440995e-25,2.455692444e-25,nan,nan,nan,nan
250,6.25,5.190440995e-25,3.231174268e-25,nan,nan,nan,nan
251,6.275,5.965922820e-25,2.940368584e-25,nan,nan,nan,nan
252,6.3,6.741404644e-25,3.101927297e-25,nan,nan,nan,nan
253,6.325,7.258392527e-25,3.101927297e-25,nan,nan,nan,nan
254,6.35,7.775380410e-25,3.101927297e-25,nan,nan,nan,nan
255,6.375,7.258392527e-25,2.766096151e-25,nan,nan,nan,nan
256,6.4,5.758060738e-25,3.101927297e-25,nan,nan,nan,nan
257,6.425,6.792036504e-25,4.652890946e-25,nan,nan,nan,nan
258,6.45,5.355705457e-25,5.169878828e-25,nan,nan,nan,nan
259,6.475,6.475179170e-25,4.135903063e-25,nan,nan,nan,nan
260,6.5,7.509154936e-25,4.118115837e-25,nan,nan,nan,nan
261,6.525,7.029920970e-25,6.203854594e-25,nan,nan,nan,nan
262,6.55,7.847982288e-25,4.135903063e-25,nan,nan,nan,nan
263,6.575,7.847982288e-25,5.169878828e-25,nan,nan,nan,nan
264,6.6,6.992167053e-25,6.203854594e-25,nan,nan,nan,nan
265,6.625,7.170847438e-25,5.428372770e-25,nan,nan,nan,nan
266,6.65,1.028688375e-24,7.560947787e-25,nan,nan,nan,nan
267,6.675,1.222558831e-24,6.203854594e-25,nan,nan,nan,nan
268,6.7,1.274257619e-24,8.271806126e-25,nan,nan,nan,nan
269,6.725,1.532751560e-24,6.203854594e-25,nan,nan,nan,nan
270,6.75,1.946341867e-24,6.592555691e-25,nan,nan,nan,nan
271,6.775,2.049739443e-24,8.271806126e-25,nan,nan,nan,nan
272,6.8,1.739546714e-24,8.271806126e-25,nan,nan,nan,nan
273,6.825,1.636149137e-24,8.271806126e-25,nan,nan,nan,nan
274,6.85,2.153137020e-24,1.033975766e-24,nan,nan,nan,nan
275,6.875,2.359932173e-24,1.033975766e-24,nan,nan,nan,nan
276,6.9,2.049739443e-24,1.240770919e-24,nan,nan,nan,nan
277,6.925,1.946341867e-24,1.654361225e-24,nan,nan,nan,nan
278,6.95,2.574963318e-24,2.481541838e-24,nan,nan,nan,nan
279,6.975,3.802354224e-24,4.549493369e-24,nan,nan,nan,nan
280,7,5.845315695e-24,7.237830360e-24,nan,nan,nan,nan
281,7.025,9.488850432e-24,1.199411888e-23,nan,nan,nan,nan
282,7.05,1.682237164e-23,2.192028623e-23,nan,nan,nan,nan
283,7.075,3.072946709e-23,4.011825971e-23,nan,nan,nan,nan
284,7.1,5.541971514e-23,7.196471329e-23,nan,nan,nan,nan
285,7.125,9.769842803e-23,1.253178628e-22,nan,nan,nan,nan
286,7.15,1.690156448e-22,2.149635617e-22,nan,nan,nan,nan
287,7.175,2.886676887e-22,3.653294874e-22,nan,nan,nan,nan
288,7.2,4.872749545e-22,6.133544242e-22,nan,nan,nan,nan
289,7.225,8.113231699e-22,1.014123431e-21,nan,nan,nan,nan
290,7.25,1.328963677e-21,1.647330190e-21,nan,nan,nan,nan
291,7.275,2.139003209e-21,2.627952806e-21,nan,nan,nan,nan
292,7.3,3.382528125e-21,4.118118680e-21,nan,nan,nan,nan
293,7.325,5.253197114e-21,6.334135541e-21,nan,nan,nan,nan
294,7.35,8.004685991e-21,9.550627353e-21,nan,nan,nan,nan
295,7.375,1.195017284e-20,1.409433046e-20,nan,nan,nan,nan
296,7.4,1.744917367e-20,2.030811122e-20,nan,nan,nan,nan
297,7.425,2.485686209e-20,2.849223620e-20,nan,nan,nan,nan
298,7.45,3.443717874e-20,3.881958615e-20,nan,nan,nan,nan
299,7.475,4.644075996e-20,5.145725155e-20,nan,nan,nan,nan
300,7.5,6.059828493e-20,6.543329518e-20,nan,nan,nan,nan
301,7.525,7.559772128e-20,7.885678216e-20,nan,nan,nan,nan
302,7.55,8.885136468e-20,8.829243140e-20,nan,nan,nan,nan
303,7.575,9.736904514e-20,9.174260174e-20,nan,nan,nan,nan
304,7.6,9.726692158e-20,8.767287312e-20,nan,nan,nan,nan
305,7.625,9.395695437e-20,1.008085013e-19,nan,nan,nan,nan
306,7.65,1.288332279e-19,1.883043577e-19,nan,nan,nan,nan
307,7.675,2.527385048e-19,3.701095574e-19,nan,nan,nan,nan
308,7.7,4.798938007e-19,6.627900463e-19,nan,nan,nan,nan
309,7.725,8.344480126e-19,1.081400512e-18,nan,nan,nan,nan
310,7.75,1.318110383e-18,1.641011357e-18,nan,nan,nan,nan
311,7.775,1.960073069e-18,2.354478624e-18,nan,nan,nan,nan
312,7.8,2.742566571e-18,3.165501090e-18,nan,nan,nan,nan
313,7.825,3.595405180e-18,3.977130707e-18,nan,nan,nan,nan
314,7.85,4.410968507e-18,4.715174337e-18,nan,nan,nan,nan
315,7.875,5.085492473e-18,5.100187207e-18,nan,nan,nan,nan
316,7.9,5.305845278e-18,5.019808413e-18,nan,nan,nan,nan
317,7.925,5.066055103e-18,4.698350311e-18,nan,nan,nan,nan
318,7.95,4.977916891e-18,5.925572631e-18,nan,nan,nan,nan
319,7.975,7.431175075e-18,1.077332686e-17,nan,nan,nan,nan
320,8,1.364552797e-17,1.916206075e-17,nan,nan,nan,nan
321,8.025,2.323564153e-17,3.078483675e-17,nan,nan,nan,nan
322,8.05,3.617106131e-17,4.477887983e-17,nan,nan,nan,nan
323,8.075,5.070724374e-17,6.025231724e-17,nan,nan,nan,nan
324,8.1,6.654228804e-17,7.495157149e-17,nan,nan,nan,nan
325,8.125,7.989559266e-17,8.507462603e-17,nan,nan,nan,nan
326,8.15,8.814363443e-17,8.850460158e-17,nan,nan,nan,nan
327,8.175,8.743398129e-17,8.237048989e-17,nan,nan,nan,nan
328,8.2,8.227516313e-17,8.152788499e-17,nan,nan,nan,nan
329,8.225,8.196364409e-17,1.047224254e-16,nan,nan,nan,nan
330,8.25,1.285208989e-16,1.832751095e-16,nan,nan,nan,nan
331,8.275,2.209581636e-16,2.983530157e-16,nan,nan,nan,nan
332,8.3,3.419910914e-16,4.357783542e-16,nan,nan,nan,nan
333,8.325,4.826774912e-16,5.728101896e-16,nan,nan,nan,nan
334,8.35,6.096739011e-16,6.920045965e-16,nan,nan,nan,nan
335,8.375,7.118241779e-16,7.527914792e-16,nan,nan,nan,nan
336,8.4,7.440334767e-16,7.428122995e-16,nan,nan,nan,nan
337,8.425,6.988257377e-16,7.062817043e-16,nan,nan,nan,nan
338,8.45,6.980488944e-16,6.877600653e-16,nan,nan,nan,nan
339,8.475,6.769261806e-16,9.115404652e-16,nan,nan,nan,nan
340,8.5,1.072315756e-15,1.489361378e-15,nan,nan,nan,nan
341,8.525,1.712669071e-15,2.224534533e-15,nan,nan,nan,nan
342,8.55,2.417336332e-15,2.963352942e-15,nan,nan,nan,nan
343,8.575,3.102726980e-15,3.532561705e-15,nan,nan,nan,nan
344,8.6,3.543520285e-15,3.837031640e-15,nan,nan,nan,nan
345,8.625,3.669854558e-15,3.700760360e-15,nan,nan,nan,nan
346,8.65,3.398383440e-15,3.646368543e-15,nan,nan,nan,nan
347,8.675,3.465940645e-15,3.479583101e-15,nan,nan,nan,nan
348,8.7,3.253173870e-15,3.719463397e-15,nan,nan,nan,nan
349,8.725,4.260305563e-15,5.815430365e-15,nan,nan,nan,nan
350,8.75,6.436974471e-15,8.293157623e-15,nan,nan,nan,nan
351,8.775,8.757111513e-15,1.044194385e-14,nan,nan,nan,nan
352,8.8,1.055685019e-14,1.188878045e-14,nan,nan,nan,nan
353,8.825,1.133861056e-14,1.203961980e-14,nan,nan,nan,nan
354,8.85,1.095393856e-14,1.149673997e-14,nan,nan,nan,nan
355,8.875,1.090669031e-14,1.154288188e-14,nan,nan,nan,nan
356,8.9,1.043479681e-14,1.109748423e-14,nan,nan,nan,nan
357,8.925,1.050975573e-14,1.104352651e-14,nan,nan,nan,nan
358,8.95,1.188170894e-14,1.558614372e-14,nan,nan,nan,nan
359,8.975,1.643904597e-14,2.018562958e-14,nan,nan,nan,nan
360,9,2.022034977e-14,2.312149891e-14,nan,nan,nan,nan
361,9.025,2.191069530e-14,2.383423752e-14,nan,nan,nan,nan
362,9.05,2.123894369e-14,2.274862564e-14,nan,nan,nan,nan
363,9.075,2.156319643e-14,2.328287823e-14,nan,nan,nan,nan
364,9.1,2.062784985e-14,2.242908967e-14,nan,nan,nan,nan
365,9.125,2.117904280e-14,2.269599388e-14,nan,nan,nan,nan
366,9.15,1.998784790e-14,2.209966545e-14,nan,nan,nan,nan
367,9.175,2.076059685e-14,2.247025371e-14,nan,nan,nan,nan
368,9.2,2.225413244e-14,2.567375612e-14,nan,nan,nan,nan
369,9.225,2.386639483e-14,2.645824341e-14,nan,nan,nan,nan
370,9.25,2.311085798e-14,2.595754461e-14,nan,nan,nan,nan
371,9.275,2.416337523e-14,2.660307728e-14,nan,nan,nan,nan
372,9.3,2.309508614e-14,2.633710418e-14,nan,nan,nan,nan
373,9.325,2.438781312e-14,2.666459752e-14,nan,nan,nan,nan
374,9.35,2.327746108e-14,2.666003534e-14,nan,nan,nan,nan
375,9.375,2.454082253e-14,2.664492711e-14,nan,nan,nan,nan
376,9.4,2.350992011e-14,2.690588140e-14,nan,nan,nan,nan
377,9.425,2.462375598e-14,2.654643231e-14,nan,nan,nan,nan
378,9.45,2.382085846e-14,2.707596881e-14,nan,nan,nan,nan
379,9.475,2.463818884e-14,2.637170205e-14,nan,nan,nan,nan
380,9.5,2.406774532e-14,2.717186278e-14,nan,nan,nan,nan
381,9.525,2.458590352e-14,2.622618066e-14,nan,nan,nan,nan
382,9.55,2.425146271e-14,2.719535057e-14,nan,nan,nan,nan
383,9.575,2.446887336e-14,2.608614571e-14,nan,nan,nan,nan
384,9.6,2.437309593e-14,2.714842460e-14,nan,nan,nan,nan
385,9.625,2.428924645e-14,2.587458999e-14,nan,nan,nan,nan
386,9.65,2.443392059e-14,2.703326564e-14,nan,nan,nan,nan
387,9.675,2.412983127e-14,2.573803092e-14,nan,nan,nan,nan
