n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,7.686200548e-38,9.403954807e-38,nan,nan,nan,nan
59,1.475,2.184148618e-37,3.761581923e-37,nan,nan,nan,nan
60,1.5,9.127979685e-37,1.504632769e-36,nan,nan,nan,nan
61,1.525,2.822102555e-36,3.009265538e-36,nan,nan,nan,nan
62,1.55,6.014451988e-36,1.203706215e-35,nan,nan,nan,nan
63,1.575,2.366703514e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,4.856857609e-35,9.629649722e-35,nan,nan,nan,nan
65,1.625,1.935391286e-34,3.851859889e-34,nan,nan,nan,nan
66,1.65,5.541119482e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,1.145025539e-33,1.540743956e-33,nan,nan,nan,nan
68,1.7,3.996724962e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,1.069173329e-32,1.848892747e-32,nan,nan,nan,nan
70,1.75,1.685470912e-32,2.465190329e-32,nan,nan,nan,nan
71,1.775,2.918066076e-32,2.465190329e-32,nan,nan,nan,nan
72,1.8,1.015694648e-31,9.860761315e-32,nan,nan,nan,nan
73,1.825,8.501283300e-32,1.047705890e-31,nan,nan,nan,nan
74,1.85,1.836204461e-31,1.972152263e-31,nan,nan,nan,nan
75,1.875,4.482630167e-31,3.944304526e-31,nan,nan,nan,nan
76,1.9,8.426934693e-31,7.888609052e-31,nan,nan,nan,nan
77,1.925,1.237123922e-30,7.888609052e-31,nan,nan,nan,nan
78,1.95,2.221557173e-30,3.155443621e-30,nan,nan,nan,nan
79,1.975,3.799278983e-30,3.155443621e-30,nan,nan,nan,nan
80,2,5.970289353e-30,6.310887242e-30,nan,nan,nan,nan
81,2.025,7.041297354e-30,9.466330863e-30,nan,nan,nan,nan
82,2.05,6.951511703e-30,6.310887242e-30,nan,nan,nan,nan
83,2.075,1.061444873e-29,9.466330863e-30,nan,nan,nan,nan
84,2.1,1.326560985e-29,1.577721810e-29,nan,nan,nan,nan
85,2.125,1.510198935e-29,9.860761315e-30,nan,nan,nan,nan
86,2.15,2.134822322e-29,1.262177448e-29,nan,nan,nan,nan
87,2.175,2.323622321e-29,1.577721810e-29,nan,nan,nan,nan
88,2.2,4.216888494e-29,3.786532345e-29,nan,nan,nan,nan
89,2.225,3.714200802e-29,5.048709793e-29,nan,nan,nan,nan
90,2.25,2.888427686e-29,3.786532345e-29,nan,nan,nan,nan
91,2.275,5.184711846e-29,7.573064690e-29,nan,nan,nan,nan
92,2.3,4.067023361e-29,5.048709793e-29,nan,nan,nan,nan
93,2.325,5.274004850e-29,5.048709793e-29,nan,nan,nan,nan
94,2.35,7.127013354e-29,5.048709793e-29,nan,nan,nan,nan
95,2.375,8.404885990e-29,7.987216665e-29,nan,nan,nan,nan
96,2.4,1.092924089e-28,5.048709793e-29,nan,nan,nan,nan
97,2.425,1.058555977e-28,1.262177448e-28,nan,nan,nan,nan
98,2.45,1.058555977e-28,1.009741959e-28,nan,nan,nan,nan
99,2.475,1.158823327e-28,1.262177448e-28,nan,nan,nan,nan
100,2.5,1.013490887e-28,8.975194904e-29,nan,nan,nan,nan
101,2.525,1.125263111e-28,1.262177448e-28,nan,nan,nan,nan
102,2.55,1.125263111e-28,8.835242138e-29,nan,nan,nan,nan
103,2.575,8.334042810e-29,1.009741959e-28,nan,nan,nan,nan
104,2.6,1.392144122e-28,1.009741959e-28,nan,nan,nan,nan
105,2.625,1.265926377e-28,7.326545657e-29,nan,nan,nan,nan
106,2.65,1.298893973e-28,1.767048428e-28,nan,nan,nan,nan
107,2.675,1.614438335e-28,1.767048428e-28,nan,nan,nan,nan
108,2.7,1.740656080e-28,1.514612938e-28,nan,nan,nan,nan
109,2.725,2.119309314e-28,1.520158848e-28,nan,nan,nan,nan
110,2.75,2.119309314e-28,1.439500204e-28,nan,nan,nan,nan
111,2.775,1.987577746e-28,1.306779083e-28,nan,nan,nan,nan
112,2.8,1.987577746e-28,1.514612938e-28,nan,nan,nan,nan
113,2.825,1.666448011e-28,2.019483917e-28,nan,nan,nan,nan
114,2.85,2.295681034e-28,2.145701662e-28,nan,nan,nan,nan
115,2.875,3.055688824e-28,2.524354897e-28,nan,nan,nan,nan
116,2.9,3.081237206e-28,2.265572446e-28,nan,nan,nan,nan
117,2.925,2.245527059e-28,3.029225876e-28,nan,nan,nan,nan
118,2.95,2.175868497e-28,2.109959886e-28,nan,nan,nan,nan
119,2.975,2.482216271e-28,2.019483917e-28,nan,nan,nan,nan
120,3,3.283769466e-28,3.534096855e-28,nan,nan,nan,nan
121,3.025,2.565516298e-28,3.029225876e-28,nan,nan,nan,nan
122,3.05,2.995702538e-28,2.533355926e-28,nan,nan,nan,nan
123,3.075,2.443499904e-28,4.038967835e-28,nan,nan,nan,nan
124,3.1,3.134957317e-28,3.029225876e-28,nan,nan,nan,nan
125,3.125,3.568377812e-28,3.218552493e-28,nan,nan,nan,nan
126,3.15,4.052776151e-28,3.847211304e-28,nan,nan,nan,nan
127,3.175,4.810082620e-28,2.550615939e-28,nan,nan,nan,nan
128,3.2,4.557647130e-28,3.322743979e-28,nan,nan,nan,nan
129,3.225,5.587861730e-28,5.048709793e-28,nan,nan,nan,nan
130,3.25,5.680150253e-28,3.251686119e-28,nan,nan,nan,nan
131,3.275,5.062518110e-28,3.065464260e-28,nan,nan,nan,nan
132,3.3,7.586873006e-28,4.038967835e-28,nan,nan,nan,nan
133,3.325,7.586873006e-28,3.281661366e-28,nan,nan,nan,nan
134,3.35,6.185021232e-28,6.058451752e-28,nan,nan,nan,nan
135,3.375,6.432965306e-28,6.058451752e-28,nan,nan,nan,nan
136,3.4,7.223857792e-28,8.077935669e-28,nan,nan,nan,nan
137,3.425,9.227985562e-28,1.009741959e-27,nan,nan,nan,nan
138,3.45,8.342725970e-28,7.768743940e-28,nan,nan,nan,nan
139,3.475,8.847596949e-28,7.094533338e-28,nan,nan,nan,nan
140,3.5,9.642334010e-28,8.077935669e-28,nan,nan,nan,nan
141,3.525,9.857338908e-28,7.958823489e-28,nan,nan,nan,nan
142,3.55,1.086708087e-27,8.103003768e-28,nan,nan,nan,nan
143,3.575,9.921081909e-28,8.600779074e-28,nan,nan,nan,nan
144,3.6,9.982595786e-28,6.610252248e-28,nan,nan,nan,nan
145,3.625,1.389630674e-27,1.031830064e-27,nan,nan,nan,nan
146,3.65,1.500610332e-27,1.211690350e-27,nan,nan,nan,nan
147,3.675,1.601584528e-27,1.413638742e-27,nan,nan,nan,nan
148,3.7,1.702558724e-27,1.615587134e-27,nan,nan,nan,nan
149,3.725,1.500610332e-27,1.068920411e-27,nan,nan,nan,nan
150,3.75,1.904507115e-27,1.615587134e-27,nan,nan,nan,nan
151,3.775,2.642648859e-27,1.211690350e-27,nan,nan,nan,nan
152,3.8,2.642648859e-27,2.019483917e-27,nan,nan,nan,nan
153,3.825,1.489783357e-27,2.019483917e-27,nan,nan,nan,nan
154,3.85,1.994654336e-27,1.615587134e-27,nan,nan,nan,nan
155,3.875,2.036803684e-27,1.615587134e-27,nan,nan,nan,nan
156,3.9,2.844597251e-27,2.423380701e-27,nan,nan,nan,nan
157,3.925,3.248494034e-27,2.019483917e-27,nan,nan,nan,nan
158,3.95,3.427022582e-27,2.019483917e-27,nan,nan,nan,nan
159,3.975,3.023125799e-27,2.019483917e-27,nan,nan,nan,nan
160,4,2.659530910e-27,2.423380701e-27,nan,nan,nan,nan
161,4.025,3.004396295e-27,2.423380701e-27,nan,nan,nan,nan
162,4.05,3.091029679e-27,3.231174268e-27,nan,nan,nan,nan
163,4.075,3.494926462e-27,2.472900022e-27,nan,nan,nan,nan
164,4.1,4.302720029e-27,2.606303976e-27,nan,nan,nan,nan
165,4.125,5.312461988e-27,2.423380701e-27,nan,nan,nan,nan
166,4.15,5.716358771e-27,4.442864618e-27,nan,nan,nan,nan
167,4.175,5.312461988e-27,4.644813010e-27,nan,nan,nan,nan
168,4.2,4.583084969e-27,4.048102334e-27,nan,nan,nan,nan
169,4.225,4.849952019e-27,3.884336171e-27,nan,nan,nan,nan
170,4.25,7.331945905e-27,3.635071051e-27,nan,nan,nan,nan
171,4.275,8.947533039e-27,4.846761402e-27,nan,nan,nan,nan
172,4.3,8.947533039e-27,6.462348536e-27,nan,nan,nan,nan
173,4.325,1.084180923e-26,9.693522803e-27,nan,nan,nan,nan
174,4.35,1.252399090e-26,6.462348536e-27,nan,nan,nan,nan
175,4.375,8.485023070e-27,6.478021536e-27,nan,nan,nan,nan
176,4.4,8.134319687e-27,9.693522803e-27,nan,nan,nan,nan
177,4.425,8.942113254e-27,6.462348536e-27,nan,nan,nan,nan
178,4.45,8.942113254e-27,8.077935669e-27,nan,nan,nan,nan
179,4.475,8.942113254e-27,8.481832453e-27,nan,nan,nan,nan
180,4.5,8.308552612e-27,8.696416604e-27,nan,nan,nan,nan
181,4.525,8.136714656e-27,7.336262155e-27,nan,nan,nan,nan
182,4.55,8.659676690e-27,8.885729236e-27,nan,nan,nan,nan
183,4.575,1.431423166e-26,1.211690350e-26,nan,nan,nan,nan
184,4.6,1.349634043e-26,1.090521315e-26,nan,nan,nan,nan
185,4.625,1.583253803e-26,9.693522803e-27,nan,nan,nan,nan
186,4.65,1.482557302e-26,9.102321453e-27,nan,nan,nan,nan
187,4.675,1.287101936e-26,1.292469707e-26,nan,nan,nan,nan
188,4.7,1.367881292e-26,9.693522803e-27,nan,nan,nan,nan
189,4.725,1.533676107e-26,1.130910994e-26,nan,nan,nan,nan
190,4.75,1.533676107e-26,9.693522803e-27,nan,nan,nan,nan
191,4.775,1.689917520e-26,1.857925204e-26,nan,nan,nan,nan
192,4.8,2.013034947e-26,1.292469707e-26,nan,nan,nan,nan
193,4.825,2.277206886e-26,1.777145847e-26,nan,nan,nan,nan
194,4.85,2.337233573e-26,1.938704561e-26,nan,nan,nan,nan
195,4.875,2.337233573e-26,2.342601344e-26,nan,nan,nan,nan
196,4.9,2.014116146e-26,1.938704561e-26,nan,nan,nan,nan
197,4.925,3.346684585e-26,2.584939414e-26,nan,nan,nan,nan
198,4.95,3.346684585e-26,1.860933748e-26,nan,nan,nan,nan
199,4.975,2.553018627e-26,1.938704561e-26,nan,nan,nan,nan
200,5,3.199253481e-26,2.149499194e-26,nan,nan,nan,nan
201,5.025,2.553018627e-26,1.938704561e-26,nan,nan,nan,nan
202,5.05,2.876136054e-26,2.908056841e-26,nan,nan,nan,nan
203,5.075,3.199253481e-26,2.584939414e-26,nan,nan,nan,nan
204,5.1,3.845488335e-26,2.730043308e-26,nan,nan,nan,nan
205,5.125,4.262242736e-26,2.584939414e-26,nan,nan,nan,nan
206,5.15,6.200947297e-26,2.584939414e-26,nan,nan,nan,nan
207,5.175,5.877829870e-26,3.877409121e-26,nan,nan,nan,nan
208,5.2,4.971867388e-26,3.877409121e-26,nan,nan,nan,nan
209,5.225,5.957796618e-26,3.069615554e-26,nan,nan,nan,nan
210,5.25,8.542736032e-26,4.846761402e-26,nan,nan,nan,nan
211,5.275,9.188970886e-26,5.816113682e-26,nan,nan,nan,nan
212,5.3,7.250266325e-26,5.169878828e-26,nan,nan,nan,nan
213,5.325,6.735568556e-26,6.462348536e-26,nan,nan,nan,nan
214,5.35,6.028646686e-26,5.169878828e-26,nan,nan,nan,nan
215,5.375,7.639307925e-26,5.474445373e-26,nan,nan,nan,nan
216,5.4,9.578012486e-26,9.047287950e-26,nan,nan,nan,nan
217,5.425,9.578012486e-26,7.754818243e-26,nan,nan,nan,nan
218,5.45,8.168345969e-26,7.754818243e-26,nan,nan,nan,nan
219,5.475,7.381803410e-26,7.754818243e-26,nan,nan,nan,nan
220,5.5,1.053323716e-25,1.033975766e-25,nan,nan,nan,nan
221,5.525,1.182570686e-25,8.658234192e-26,nan,nan,nan,nan
222,5.55,1.053323716e-25,1.033975766e-25,nan,nan,nan,nan
223,5.575,9.495491451e-26,1.033975766e-25,nan,nan,nan,nan
224,5.6,1.401913543e-25,7.862899012e-26,nan,nan,nan,nan
225,5.625,1.466537028e-25,1.033975766e-25,nan,nan,nan,nan
226,5.65,1.466537028e-25,1.292469707e-25,nan,nan,nan,nan
227,5.675,1.208043087e-25,1.292469707e-25,nan,nan,nan,nan
228,5.7,1.369070070e-25,1.292469707e-25,nan,nan,nan,nan
229,5.725,1.886057953e-25,1.292469707e-25,nan,nan,nan,nan
230,5.75,1.811445168e-25,1.033975766e-25,nan,nan,nan,nan
231,5.775,1.940692138e-25,1.033975766e-25,nan,nan,nan,nan
232,5.8,1.682198197e-25,1.033975766e-25,nan,nan,nan,nan
233,5.825,1.490394846e-25,1.550963649e-25,nan,nan,nan,nan
234,5.85,2.087923847e-25,1.550963649e-25,nan,nan,nan,nan
235,5.875,2.214892863e-25,1.550963649e-25,nan,nan,nan,nan
236,5.9,2.199186080e-25,2.067951531e-25,nan,nan,nan,nan
237,5.925,1.940692138e-25,2.067951531e-25,nan,nan,nan,nan
238,5.95,2.494909527e-25,2.067951531e-25,nan,nan,nan,nan
239,5.975,3.011897410e-25,2.584939414e-25,nan,nan,nan,nan
240,6,3.263063448e-25,2.584939414e-25,nan,nan,nan,nan
241,6.025,2.637586022e-25,2.584939414e-25,nan,nan,nan,nan
242,6.05,2.605274279e-25,3.101927297e-25,nan,nan,nan,nan
243,6.075,3.310680053e-25,2.520315929e-25,nan,nan,nan,nan
244,6.1,3.052186112e-25,2.584939414e-25,nan,nan,nan,nan
245,6.125,2.879924092e-25,2.866282593e-25,nan,nan,nan,nan
246,6.15,3.396911975e-25,5.169878828e-25,nan,nan,nan,nan
247,6.175,4.170266196e-25,3.618915180e-25,nan,nan,nan,nan
248,6.2,4.687254078e-25,5.169878828e-25,nan,nan,nan,nan
249,6.225,4.203111904e-25,3.537369314e-25,nan,nan,nan,nan
250,6.25,3.795901855e-25,4.652890946e-25,nan,nan,nan,nan
251,6.275,5.721229844e-25,5.169878828e-25,nan,nan,nan,nan
252,6.3,7.272193493e-25,3.959329701e-25,nan,nan,nan,nan
253,6.325,6.755205610e-25,6.203854594e-25,nan,nan,nan,nan
254,6.35,6.141816464e-25,5.169878828e-25,nan,nan,nan,nan
255,6.375,6.658804347e-25,4.925070477e-25,nan,nan,nan,nan
256,6.4,7.175792230e-25,4.135903063e-25,nan,nan,nan,nan
257,6.425,1.027771953e-24,4.135903063e-25,nan,nan,nan,nan
258,6.45,1.027771953e-24,4.135903063e-25,nan,nan,nan,nan
259,6.475,6.600846037e-25,6.203854594e-25,nan,nan,nan,nan
260,6.5,7.634821802e-25,4.135903063e-25,nan,nan,nan,nan
261,6.525,8.668797568e-25,6.203854594e-25,nan,nan,nan,nan
262,6.55,8.209767996e-25,8.271806126e-25,nan,nan,nan,nan
263,6.575,9.543940967e-25,8.788794008e-25,nan,nan,nan,nan
264,6.6,1.057791673e-24,1.033975766e-24,nan,nan,nan,nan
265,6.625,1.177072487e-24,1.344168495e-24,nan,nan,nan,nan
266,6.65,1.183742317e-24,8.271806126e-25,nan,nan,nan,nan
267,6.675,1.028645952e-24,1.447566072e-24,nan,nan,nan,nan
268,6.7,1.204055482e-24,1.240770919e-24,nan,nan,nan,nan
269,6.725,1.307453058e-24,1.107804008e-24,nan,nan,nan,nan
270,6.75,1.447360933e-24,1.120559585e-24,nan,nan,nan,nan
271,6.775,1.447360933e-24,9.595837634e-25,nan,nan,nan,nan
272,6.8,1.860951239e-24,1.240770919e-24,nan,nan,nan,nan
273,6.825,1.654156086e-24,1.095685427e-24,nan,nan,nan,nan
274,6.85,1.632292263e-24,1.447566072e-24,nan,nan,nan,nan
275,6.875,1.632292263e-24,1.654361225e-24,nan,nan,nan,nan
276,6.9,2.067746392e-24,1.654361225e-24,nan,nan,nan,nan
277,6.925,2.067746392e-24,2.067951531e-24,nan,nan,nan,nan
278,6.95,2.572581244e-24,3.308722450e-24,nan,nan,nan,nan
279,6.975,3.895803029e-24,4.549493369e-24,nan,nan,nan,nan
280,7,6.574167443e-24,8.685396432e-24,nan,nan,nan,nan
281,7.025,1.207964958e-23,1.695720256e-23,nan,nan,nan,nan
282,7.05,2.299205205e-23,3.060568266e-23,nan,nan,nan,nan
283,7.075,4.214531843e-23,5.583469135e-23,nan,nan,nan,nan
284,7.1,7.640069664e-23,9.926167351e-23,nan,nan,nan,nan
285,7.125,1.348165814e-22,1.732943383e-22,nan,nan,nan,nan
286,7.15,2.350378521e-22,3.006801527e-22,nan,nan,nan,nan
287,7.175,4.062883805e-22,5.176082683e-22,nan,nan,nan,nan
288,7.2,6.934679768e-22,8.781556178e-22,nan,nan,nan,nan
289,7.225,1.165251497e-21,1.464652521e-21,nan,nan,nan,nan
290,7.25,1.927790141e-21,2.404924233e-21,nan,nan,nan,nan
291,7.275,3.140690216e-21,3.888162469e-21,nan,nan,nan,nan
292,7.3,5.034290535e-21,6.181107127e-21,nan,nan,nan,nan
293,7.325,7.933933724e-21,9.656092881e-21,nan,nan,nan,nan
294,7.35,1.228367952e-20,1.480901451e-20,nan,nan,nan,nan
295,7.375,1.866773159e-20,2.228259134e-20,nan,nan,nan,nan
296,7.4,2.784557393e-20,3.289118270e-20,nan,nan,nan,nan
297,7.425,4.068566688e-20,4.746362355e-20,nan,nan,nan,nan
298,7.45,5.807669940e-20,6.680310627e-20,nan,nan,nan,nan
299,7.475,8.077594850e-20,9.140180333e-20,nan,nan,nan,nan
300,7.5,1.090677070e-19,1.210181780e-19,nan,nan,nan,nan
301,7.525,1.425476413e-19,1.548763348e-19,nan,nan,nan,nan
302,7.55,1.792276451e-19,1.888039748e-19,nan,nan,nan,nan
303,7.575,2.140516342e-19,2.175121052e-19,nan,nan,nan,nan
304,7.6,2.399632729e-19,2.317809707e-19,nan,nan,nan,nan
305,7.625,2.487112872e-19,2.269601621e-19,nan,nan,nan,nan
306,7.65,2.399902825e-19,2.313690348e-19,nan,nan,nan,nan
307,7.675,2.733878004e-19,3.621694507e-19,nan,nan,nan,nan
308,7.7,4.838492722e-19,7.071798667e-19,nan,nan,nan,nan
309,7.725,9.297534998e-19,1.294145575e-18,nan,nan,nan,nan
310,7.75,1.639805262e-18,2.160964683e-18,nan,nan,nan,nan
311,7.775,2.653628269e-18,3.346980381e-18,nan,nan,nan,nan
312,7.8,4.003758204e-18,4.850046963e-18,nan,nan,nan,nan
313,7.825,5.674615776e-18,6.629884042e-18,nan,nan,nan,nan
314,7.85,7.568546707e-18,8.538522242e-18,nan,nan,nan,nan
315,7.875,9.530709567e-18,1.029829109e-17,nan,nan,nan,nan
316,7.9,1.120915890e-17,1.154707077e-17,nan,nan,nan,nan
317,7.925,1.218977288e-17,1.187294354e-17,nan,nan,nan,nan
318,7.95,1.209067193e-17,1.119849025e-17,nan,nan,nan,nan
319,7.975,1.135418911e-17,1.164379424e-17,nan,nan,nan,nan
320,8,1.350294011e-17,1.831630993e-17,nan,nan,nan,nan
321,8.025,2.323844354e-17,3.297094772e-17,nan,nan,nan,nan
322,8.05,4.075298963e-17,5.473242024e-17,nan,nan,nan,nan
323,8.075,6.490947546e-17,8.235097339e-17,nan,nan,nan,nan
324,8.1,9.442580512e-17,1.139328566e-16,nan,nan,nan,nan
325,8.125,1.266090038e-16,1.457487541e-16,nan,nan,nan,nan
326,8.15,1.572700627e-16,1.722907796e-16,nan,nan,nan,nan
327,8.175,1.800856059e-16,1.868763594e-16,nan,nan,nan,nan
328,8.2,1.882203435e-16,1.837755571e-16,nan,nan,nan,nan
329,8.225,1.787516225e-16,1.747438231e-16,nan,nan,nan,nan
330,8.25,1.754674839e-16,1.785879898e-16,nan,nan,nan,nan
331,8.275,2.042306435e-16,2.801102090e-16,nan,nan,nan,nan
332,8.3,3.396103063e-16,4.682259100e-16,nan,nan,nan,nan
333,8.325,5.490858746e-16,7.131302732e-16,nan,nan,nan,nan
334,8.35,8.001047391e-16,9.803811589e-16,nan,nan,nan,nan
335,8.375,1.059698966e-15,1.229207185e-15,nan,nan,nan,nan
336,8.4,1.281816138e-15,1.407897011e-15,nan,nan,nan,nan
337,8.425,1.415537452e-15,1.463995480e-15,nan,nan,nan,nan
338,8.45,1.414072672e-15,1.373823973e-15,nan,nan,nan,nan
339,8.475,1.342516131e-15,1.378821228e-15,nan,nan,nan,nan
340,8.5,1.323062503e-15,1.331783152e-15,nan,nan,nan,nan
341,8.525,1.497865532e-15,2.045548390e-15,nan,nan,nan,nan
342,8.55,2.377381989e-15,3.180190435e-15,nan,nan,nan,nan
343,8.575,3.549944501e-15,4.457116237e-15,nan,nan,nan,nan
344,8.6,4.755559902e-15,5.624292344e-15,nan,nan,nan,nan
345,8.625,5.746673005e-15,6.421405100e-15,nan,nan,nan,nan
346,8.65,6.294738839e-15,6.615264055e-15,nan,nan,nan,nan
347,8.675,6.212662446e-15,6.172836000e-15,nan,nan,nan,nan
348,8.7,6.036720449e-15,6.305954664e-15,nan,nan,nan,nan
349,8.725,5.887237213e-15,5.924166846e-15,nan,nan,nan,nan
350,8.75,5.779367096e-15,6.982050802e-15,nan,nan,nan,nan
351,8.775,7.839965175e-15,1.037704807e-14,nan,nan,nan,nan
352,8.8,1.125394536e-14,1.398761053e-14,nan,nan,nan,nan
353,8.825,1.441624832e-14,1.686686845e-14,nan,nan,nan,nan
354,8.85,1.659213408e-14,1.827421863e-14,nan,nan,nan,nan
355,8.875,1.715733470e-14,1.783403999e-14,nan,nan,nan,nan
356,8.9,1.620844615e-14,1.775239128e-14,nan,nan,nan,nan
357,8.925,1.660022477e-14,1.716015406e-14,nan,nan,nan,nan
358,8.95,1.580820642e-14,1.722978004e-14,nan,nan,nan,nan
359,8.975,1.603250841e-14,1.647862629e-14,nan,nan,nan,nan
360,9,1.708841232e-14,2.170900707e-14,nan,nan,nan,nan
361,9.025,2.244520050e-14,2.690039655e-14,nan,nan,nan,nan
362,9.05,2.630605219e-14,2.973306255e-14,nan,nan,nan,nan
363,9.075,2.759458106e-14,2.959699953e-14,nan,nan,nan,nan
364,9.1,2.624832190e-14,2.951940354e-14,nan,nan,nan,nan
365,9.125,2.730084145e-14,2.916551971e-14,nan,nan,nan,nan
366,9.15,2.613815455e-14,2.928269945e-14,nan,nan,nan,nan
367,9.175,2.695516520e-14,2.867792299e-14,nan,nan,nan,nan
368,9.2,2.597748978e-14,2.899000582e-14,nan,nan,nan,nan
369,9.225,2.656013521e-14,2.813743433e-14,nan,nan,nan,nan
370,9.25,2.576835312e-14,2.864395412e-14,nan,nan,nan,nan
371,9.275,2.618625266e-14,2.754732526e-14,nan,nan,nan,nan
372,9.3,2.555302745e-14,2.824724169e-14,nan,nan,nan,nan
373,9.325,2.576967646e-14,2.695172882e-14,nan,nan,nan,nan
374,9.35,2.531802559e-14,2.780261918e-14,nan,nan,nan,nan
375,9.375,2.530944649e-14,2.635253091e-14,nan,nan,nan,nan
376,9.4,2.503883992e-14,2.736202720e-14,nan,nan,nan,nan
377,9.425,2.480819391e-14,2.620112717e-14,nan,nan,nan,nan
378,9.45,2.471761888e-14,2.690014556e-14,nan,nan,nan,nan
379,9.475,2.426857910e-14,2.653957394e-14,nan,nan,nan,nan
380,9.5,2.435655783e-14,2.714203826e-14,nan,nan,nan,nan
381,9.525,2.448347139e-14,2.678608613e-14,nan,nan,nan,nan
382,9.55,2.449245043e-14,2.761943648e-14,nan,nan,nan,nan
383,9.575,2.480937931e-14,2.703558115e-14,nan,nan,nan,nan
384,9.6,2.494793678e-14,2.805451527e-14,nan,nan,nan,nan
385,9.625,2.505737258e-14,2.721285942e-14,nan,nan,nan,nan
386,9.65,2.538212498e-14,2.840458798e-14,nan,nan,nan,nan
387,9.675,2.531755957e-14,2.743429641e-14,nan,nan,nan,nan
