n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,6.254364017e-38,9.403954807e-38,nan,nan,nan,nan
59,1.475,3.675278193e-37,3.761581923e-37,nan,nan,nan,nan
60,1.5,1.175408882e-36,1.504632769e-36,nan,nan,nan,nan
61,1.525,2.892482905e-36,6.018531076e-36,nan,nan,nan,nan
62,1.55,1.417888953e-35,2.407412430e-35,nan,nan,nan,nan
63,1.575,3.647558685e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,8.157314842e-35,9.629649722e-35,nan,nan,nan,nan
65,1.625,2.644274772e-34,3.851859889e-34,nan,nan,nan,nan
66,1.65,6.374350167e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,1.814803003e-33,3.081487911e-33,nan,nan,nan,nan
68,1.7,3.826155596e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,1.135146653e-32,1.232595164e-32,nan,nan,nan,nan
70,1.75,1.751444235e-32,2.465190329e-32,nan,nan,nan,nan
71,1.775,5.556796032e-32,4.930380658e-32,nan,nan,nan,nan
72,1.8,9.080555225e-32,9.860761315e-32,nan,nan,nan,nan
73,1.825,1.894131654e-31,1.972152263e-31,nan,nan,nan,nan
74,1.85,4.109571984e-31,3.944304526e-31,nan,nan,nan,nan
75,1.875,6.081724247e-31,3.944304526e-31,nan,nan,nan,nan
76,1.9,6.483355920e-31,7.888609052e-31,nan,nan,nan,nan
77,1.925,1.484242374e-30,1.577721810e-30,nan,nan,nan,nan
78,1.95,2.716680304e-30,3.155443621e-30,nan,nan,nan,nan
79,1.975,5.269243150e-30,3.155443621e-30,nan,nan,nan,nan
80,2,6.846964960e-30,9.466330863e-30,nan,nan,nan,nan
81,2.025,5.667980774e-30,6.310887242e-30,nan,nan,nan,nan
82,2.05,9.190797455e-30,6.310887242e-30,nan,nan,nan,nan
83,2.075,1.110980606e-29,6.310887242e-30,nan,nan,nan,nan
84,2.1,1.634422054e-29,1.262177448e-29,nan,nan,nan,nan
85,2.125,2.265510778e-29,1.262177448e-29,nan,nan,nan,nan
86,2.15,2.581055140e-29,1.262177448e-29,nan,nan,nan,nan
87,2.175,3.527688226e-29,2.524354897e-29,nan,nan,nan,nan
88,2.2,3.370727695e-29,2.524354897e-29,nan,nan,nan,nan
89,2.225,4.632905144e-29,2.524354897e-29,nan,nan,nan,nan
90,2.25,5.895082592e-29,5.048709793e-29,nan,nan,nan,nan
91,2.275,6.354720303e-29,1.009741959e-28,nan,nan,nan,nan
92,2.3,9.095248834e-29,1.009741959e-28,nan,nan,nan,nan
93,2.325,1.018413750e-28,7.573064690e-29,nan,nan,nan,nan
94,2.35,1.397066984e-28,1.009741959e-28,nan,nan,nan,nan
95,2.375,1.397066984e-28,6.310887242e-29,nan,nan,nan,nan
96,2.4,1.540497350e-28,1.009741959e-28,nan,nan,nan,nan
97,2.425,1.666715095e-28,1.009741959e-28,nan,nan,nan,nan
98,2.45,1.288061860e-28,1.262177448e-28,nan,nan,nan,nan
99,2.475,1.161844115e-28,1.009741959e-28,nan,nan,nan,nan
100,2.5,1.414279605e-28,1.388395193e-28,nan,nan,nan,nan
101,2.525,1.540497350e-28,1.009741959e-28,nan,nan,nan,nan
102,2.55,1.288061860e-28,1.262177448e-28,nan,nan,nan,nan
103,2.575,1.155095291e-28,1.262177448e-28,nan,nan,nan,nan
104,2.6,1.553272801e-28,1.345498664e-28,nan,nan,nan,nan
105,2.625,2.121252653e-28,1.077349985e-28,nan,nan,nan,nan
106,2.65,2.373688143e-28,1.514612938e-28,nan,nan,nan,nan
107,2.675,2.019184802e-28,1.514612938e-28,nan,nan,nan,nan
108,2.7,1.868817164e-28,2.019483917e-28,nan,nan,nan,nan
109,2.725,2.373688143e-28,1.514612938e-28,nan,nan,nan,nan
110,2.75,2.689687145e-28,2.019483917e-28,nan,nan,nan,nan
111,2.775,2.689687145e-28,1.767048428e-28,nan,nan,nan,nan
112,2.8,2.373688143e-28,1.514612938e-28,nan,nan,nan,nan
113,2.825,2.214480559e-28,1.767048428e-28,nan,nan,nan,nan
114,2.85,2.942122634e-28,2.019483917e-28,nan,nan,nan,nan
115,2.875,3.951864593e-28,1.524639091e-28,nan,nan,nan,nan
116,2.9,4.456735572e-28,1.767048428e-28,nan,nan,nan,nan
117,2.925,3.951864593e-28,2.019483917e-28,nan,nan,nan,nan
118,2.95,3.742701667e-28,2.271919407e-28,nan,nan,nan,nan
119,2.975,4.752443625e-28,3.029225876e-28,nan,nan,nan,nan
120,3,4.752443625e-28,3.029225876e-28,nan,nan,nan,nan
121,3.025,3.237830687e-28,3.029225876e-28,nan,nan,nan,nan
122,3.05,4.689575187e-28,2.524354897e-28,nan,nan,nan,nan
123,3.075,6.709059105e-28,2.524354897e-28,nan,nan,nan,nan
124,3.1,6.709059105e-28,2.524354897e-28,nan,nan,nan,nan
125,3.125,6.204188125e-28,4.038967835e-28,nan,nan,nan,nan
126,3.15,7.213930084e-28,3.029225876e-28,nan,nan,nan,nan
127,3.175,7.718801063e-28,4.038967835e-28,nan,nan,nan,nan
128,3.2,6.709059105e-28,3.029225876e-28,nan,nan,nan,nan
129,3.225,6.778533761e-28,3.629126364e-28,nan,nan,nan,nan
130,3.25,7.788275719e-28,6.058451752e-28,nan,nan,nan,nan
131,3.275,9.302888657e-28,6.058451752e-28,nan,nan,nan,nan
132,3.3,1.081750160e-27,6.058451752e-28,nan,nan,nan,nan
133,3.325,1.081750160e-27,8.077935669e-28,nan,nan,nan,nan
134,3.35,1.081750160e-27,7.573064690e-28,nan,nan,nan,nan
135,3.375,1.182724355e-27,7.131723031e-28,nan,nan,nan,nan
136,3.4,1.081750160e-27,8.077935669e-28,nan,nan,nan,nan
137,3.425,1.209762531e-27,1.098094380e-27,nan,nan,nan,nan
138,3.45,1.310736727e-27,9.087677628e-28,nan,nan,nan,nan
139,3.475,1.108788335e-27,1.032175584e-27,nan,nan,nan,nan
140,3.5,1.223543553e-27,7.915525333e-28,nan,nan,nan,nan
141,3.525,1.614818562e-27,1.211690350e-27,nan,nan,nan,nan
142,3.55,1.766279856e-27,1.211690350e-27,nan,nan,nan,nan
143,3.575,1.917741150e-27,1.615587134e-27,nan,nan,nan,nan
144,3.6,2.220663738e-27,1.211690350e-27,nan,nan,nan,nan
145,3.625,2.523586325e-27,1.228874035e-27,nan,nan,nan,nan
146,3.65,2.523586325e-27,9.087677628e-28,nan,nan,nan,nan
147,3.675,2.119689542e-27,1.615587134e-27,nan,nan,nan,nan
148,3.7,2.549171161e-27,1.615587134e-27,nan,nan,nan,nan
149,3.725,2.660605975e-27,1.413638742e-27,nan,nan,nan,nan
150,3.75,3.064502758e-27,1.413638742e-27,nan,nan,nan,nan
151,3.775,3.266451150e-27,1.615587134e-27,nan,nan,nan,nan
152,3.8,2.862554367e-27,1.413638742e-27,nan,nan,nan,nan
153,3.825,3.356964728e-27,2.423380701e-27,nan,nan,nan,nan
154,3.85,3.468399542e-27,3.231174268e-27,nan,nan,nan,nan
155,3.875,3.872296325e-27,2.423380701e-27,nan,nan,nan,nan
156,3.9,3.468399542e-27,1.842401974e-27,nan,nan,nan,nan
157,3.925,3.220480313e-27,3.231174268e-27,nan,nan,nan,nan
158,3.95,3.624377096e-27,4.038967835e-27,nan,nan,nan,nan
159,3.975,4.028273880e-27,2.776790386e-27,nan,nan,nan,nan
160,4,5.150452561e-27,4.038967835e-27,nan,nan,nan,nan
161,4.025,5.705810638e-27,4.038967835e-27,nan,nan,nan,nan
162,4.05,6.210681617e-27,4.846761402e-27,nan,nan,nan,nan
163,4.075,7.220423576e-27,3.950867765e-27,nan,nan,nan,nan
164,4.1,8.028217143e-27,4.020501108e-27,nan,nan,nan,nan
165,4.125,8.836010710e-27,3.254406242e-27,nan,nan,nan,nan
166,4.15,8.432113926e-27,4.846761402e-27,nan,nan,nan,nan
167,4.175,8.432113926e-27,4.846761402e-27,nan,nan,nan,nan
168,4.2,8.432113926e-27,8.077935669e-27,nan,nan,nan,nan
169,4.225,8.219363630e-27,4.846761402e-27,nan,nan,nan,nan
170,4.25,9.834950764e-27,6.462348536e-27,nan,nan,nan,nan
171,4.275,9.834950764e-27,6.462348536e-27,nan,nan,nan,nan
172,4.3,1.064274433e-26,6.462348536e-27,nan,nan,nan,nan
173,4.325,1.225833146e-26,9.693522803e-27,nan,nan,nan,nan
174,4.35,1.225833146e-26,9.693522803e-27,nan,nan,nan,nan
175,4.375,1.064274433e-26,1.050131637e-26,nan,nan,nan,nan
176,4.4,9.834950764e-27,7.270142103e-27,nan,nan,nan,nan
177,4.425,1.081879835e-26,9.125542952e-27,nan,nan,nan,nan
178,4.45,1.024811231e-26,7.899373637e-27,nan,nan,nan,nan
179,4.475,1.166175105e-26,1.292469707e-26,nan,nan,nan,nan
180,4.5,1.148178216e-26,1.292469707e-26,nan,nan,nan,nan
181,4.525,1.413461422e-26,9.693522803e-27,nan,nan,nan,nan
182,4.55,1.843096648e-26,1.143020695e-26,nan,nan,nan,nan
183,4.575,2.166214075e-26,9.693522803e-27,nan,nan,nan,nan
184,4.6,1.923876005e-26,1.615587134e-26,nan,nan,nan,nan
185,4.625,1.923876005e-26,1.615587134e-26,nan,nan,nan,nan
186,4.65,2.570110858e-26,1.504264029e-26,nan,nan,nan,nan
187,4.675,3.216345712e-26,1.065895255e-26,nan,nan,nan,nan
188,4.7,2.731669572e-26,1.130910994e-26,nan,nan,nan,nan
189,4.725,2.575845328e-26,1.938704561e-26,nan,nan,nan,nan
190,4.75,2.575845328e-26,1.938704561e-26,nan,nan,nan,nan
191,4.775,2.731669572e-26,1.292469707e-26,nan,nan,nan,nan
192,4.8,3.060521468e-26,2.100263274e-26,nan,nan,nan,nan
193,4.825,4.029873748e-26,1.938704561e-26,nan,nan,nan,nan
194,4.85,4.029873748e-26,1.938704561e-26,nan,nan,nan,nan
195,4.875,3.060521468e-26,2.100263274e-26,nan,nan,nan,nan
196,4.9,3.144276806e-26,1.938704561e-26,nan,nan,nan,nan
197,4.925,3.790511659e-26,1.938704561e-26,nan,nan,nan,nan
198,4.95,4.436746513e-26,2.261821987e-26,nan,nan,nan,nan
199,4.975,4.113629086e-26,3.231174268e-26,nan,nan,nan,nan
200,5,3.144276806e-26,3.231174268e-26,nan,nan,nan,nan
201,5.025,4.296134461e-26,5.169878828e-26,nan,nan,nan,nan
202,5.05,5.750162881e-26,3.877409121e-26,nan,nan,nan,nan
203,5.075,6.073280308e-26,4.241399189e-26,nan,nan,nan,nan
204,5.1,5.750162881e-26,5.169878828e-26,nan,nan,nan,nan
205,5.125,5.427045455e-26,3.258011254e-26,nan,nan,nan,nan
206,5.15,6.073280308e-26,3.414848658e-26,nan,nan,nan,nan
207,5.175,6.073280308e-26,3.452604341e-26,nan,nan,nan,nan
208,5.2,8.007296461e-26,6.462348536e-26,nan,nan,nan,nan
209,5.225,9.299766168e-26,5.169878828e-26,nan,nan,nan,nan
210,5.25,7.365750015e-26,4.011261879e-26,nan,nan,nan,nan
211,5.275,8.268783308e-26,5.169878828e-26,nan,nan,nan,nan
212,5.3,1.020748787e-25,6.462348536e-26,nan,nan,nan,nan
213,5.325,8.915018162e-26,6.462348536e-26,nan,nan,nan,nan
214,5.35,1.123847073e-25,7.754818243e-26,nan,nan,nan,nan
215,5.375,1.382341014e-25,5.169878828e-26,nan,nan,nan,nan
216,5.4,1.059223588e-25,6.462348536e-26,nan,nan,nan,nan
217,5.425,1.180330131e-25,6.462348536e-26,nan,nan,nan,nan
218,5.45,1.254711323e-25,8.401053096e-26,nan,nan,nan,nan
219,5.475,1.174953046e-25,1.033975766e-25,nan,nan,nan,nan
220,5.5,1.375300305e-25,1.033975766e-25,nan,nan,nan,nan
221,5.525,1.666105989e-25,1.033975766e-25,nan,nan,nan,nan
222,5.55,2.118470387e-25,8.858017668e-26,nan,nan,nan,nan
223,5.575,2.570834784e-25,9.047287950e-26,nan,nan,nan,nan
224,5.6,2.829328726e-25,1.098599251e-25,nan,nan,nan,nan
225,5.625,2.829328726e-25,7.754818243e-26,nan,nan,nan,nan
226,5.65,2.570834784e-25,1.033975766e-25,nan,nan,nan,nan
227,5.675,1.924599931e-25,1.550963649e-25,nan,nan,nan,nan
228,5.7,2.333614000e-25,1.163222736e-25,nan,nan,nan,nan
229,5.725,2.700081755e-25,1.033975766e-25,nan,nan,nan,nan
230,5.75,2.441587813e-25,1.550963649e-25,nan,nan,nan,nan
231,5.775,3.109095824e-25,1.421716678e-25,nan,nan,nan,nan
232,5.8,3.884577648e-25,2.584939414e-25,nan,nan,nan,nan
233,5.825,3.884577648e-25,2.584939414e-25,nan,nan,nan,nan
234,5.85,2.333614000e-25,2.067951531e-25,nan,nan,nan,nan
235,5.875,2.075120058e-25,2.067951531e-25,nan,nan,nan,nan
236,5.9,3.367589766e-25,3.101927297e-25,nan,nan,nan,nan
237,5.925,4.143071590e-25,3.101927297e-25,nan,nan,nan,nan
238,5.95,4.504856809e-25,2.584939414e-25,nan,nan,nan,nan
239,5.975,3.729374985e-25,3.101927297e-25,nan,nan,nan,nan
240,6,4.182319436e-25,2.326445473e-25,nan,nan,nan,nan
241,6.025,4.699307318e-25,2.584939414e-25,nan,nan,nan,nan
242,6.05,4.699307318e-25,2.326445473e-25,nan,nan,nan,nan
243,6.075,4.957801260e-25,3.101927297e-25,nan,nan,nan,nan
244,6.1,6.250270967e-25,6.203854594e-25,nan,nan,nan,nan
245,6.125,7.801234615e-25,3.618915180e-25,nan,nan,nan,nan
246,6.15,8.318222498e-25,5.169878828e-25,nan,nan,nan,nan
247,6.175,7.284246733e-25,4.135903063e-25,nan,nan,nan,nan
248,6.2,6.535959365e-25,3.765418063e-25,nan,nan,nan,nan
249,6.225,7.311441189e-25,3.701953712e-25,nan,nan,nan,nan
250,6.25,7.828429072e-25,4.135903063e-25,nan,nan,nan,nan
251,6.275,7.828429072e-25,5.169878828e-25,nan,nan,nan,nan
252,6.3,7.684140578e-25,4.265150033e-25,nan,nan,nan,nan
253,6.325,8.345416955e-25,4.295327822e-25,nan,nan,nan,nan
254,6.35,9.379392721e-25,6.203854594e-25,nan,nan,nan,nan
255,6.375,8.345416955e-25,4.135903063e-25,nan,nan,nan,nan
256,6.4,9.284179379e-25,8.271806126e-25,nan,nan,nan,nan
257,6.425,1.031815514e-24,5.428372770e-25,nan,nan,nan,nan
258,6.45,9.284179379e-25,6.203854594e-25,nan,nan,nan,nan
259,6.475,8.250203613e-25,1.033975766e-24,nan,nan,nan,nan
260,6.5,9.146274419e-25,8.271806126e-25,nan,nan,nan,nan
261,6.525,1.405765931e-24,9.305781891e-25,nan,nan,nan,nan
262,6.55,1.767657449e-24,8.271806126e-25,nan,nan,nan,nan
263,6.575,2.077850178e-24,9.424130341e-25,nan,nan,nan,nan
264,6.6,1.974452602e-24,7.013728798e-25,nan,nan,nan,nan
265,6.625,1.664259872e-24,1.033975766e-24,nan,nan,nan,nan
266,6.65,1.798865333e-24,1.447566072e-24,nan,nan,nan,nan
267,6.675,2.212455639e-24,1.137373342e-24,nan,nan,nan,nan
268,6.7,2.212455639e-24,1.240770919e-24,nan,nan,nan,nan
269,6.725,2.419250792e-24,1.240770919e-24,nan,nan,nan,nan
270,6.75,2.832841098e-24,1.259666452e-24,nan,nan,nan,nan
271,6.775,3.039636252e-24,1.654361225e-24,nan,nan,nan,nan
272,6.8,2.832841098e-24,1.240770919e-24,nan,nan,nan,nan
273,6.825,2.419250792e-24,1.654361225e-24,nan,nan,nan,nan
274,6.85,2.626045945e-24,2.688336991e-24,nan,nan,nan,nan
275,6.875,2.626045945e-24,2.481541838e-24,nan,nan,nan,nan
276,6.9,2.709884288e-24,2.067951531e-24,nan,nan,nan,nan
277,6.925,2.709884288e-24,2.481541838e-24,nan,nan,nan,nan
278,6.95,2.914560585e-24,4.549493369e-24,nan,nan,nan,nan
279,6.975,5.400718203e-24,8.685396432e-24,nan,nan,nan,nan
280,7,9.924844671e-24,1.323488980e-23,nan,nan,nan,nan
281,7.025,1.719639974e-23,2.233387654e-23,nan,nan,nan,nan
282,7.05,3.052675549e-23,4.053185002e-23,nan,nan,nan,nan
283,7.075,5.567716959e-23,7.279189390e-23,nan,nan,nan,nan
284,7.1,1.010336012e-22,1.315217174e-22,nan,nan,nan,nan
285,7.125,1.798465458e-22,2.324377521e-22,nan,nan,nan,nan
286,7.15,3.159333871e-22,4.086272226e-22,nan,nan,nan,nan
287,7.175,5.496509729e-22,7.035171110e-22,nan,nan,nan,nan
288,7.2,9.426320764e-22,1.198171117e-21,nan,nan,nan,nan
289,7.225,1.596171149e-21,2.016666333e-21,nan,nan,nan,nan
290,7.25,2.665331345e-21,3.343257241e-21,nan,nan,nan,nan
291,7.275,4.383432918e-21,5.458598790e-21,nan,nan,nan,nan
292,7.3,7.100321739e-21,8.774938733e-21,nan,nan,nan,nan
293,7.325,1.132185924e-20,1.388050427e-20,nan,nan,nan,nan
294,7.35,1.775810623e-20,2.158527808e-20,nan,nan,nan,nan
295,7.375,2.737023332e-20,3.296066587e-20,nan,nan,nan,nan
296,7.4,4.141554655e-20,4.937689231e-20,nan,nan,nan,nan
297,7.425,6.145593665e-20,7.246763910e-20,nan,nan,nan,nan
298,7.45,8.929307202e-20,1.040179620e-19,nan,nan,nan,nan
299,7.475,1.271076532e-19,1.464738341e-19,nan,nan,nan,nan
300,7.5,1.769712920e-19,2.008295266e-19,nan,nan,nan,nan
301,7.525,2.396209566e-19,2.670287910e-19,nan,nan,nan,nan
302,7.55,3.141125837e-19,3.423369683e-19,nan,nan,nan,nan
303,7.575,3.959922752e-19,4.193855336e-19,nan,nan,nan,nan
304,7.6,4.750321061e-19,4.873615820e-19,nan,nan,nan,nan
305,7.625,5.423013674e-19,5.311144733e-19,nan,nan,nan,nan
306,7.65,5.693621796e-19,5.318423923e-19,nan,nan,nan,nan
307,7.675,5.612963253e-19,5.231553415e-19,nan,nan,nan,nan
308,7.7,5.875490370e-19,7.060532467e-19,nan,nan,nan,nan
309,7.725,9.204474691e-19,1.320325014e-18,nan,nan,nan,nan
310,7.75,1.741299153e-18,2.433869765e-18,nan,nan,nan,nan
311,7.775,3.101451487e-18,4.139390456e-18,nan,nan,nan,nan
312,7.8,5.094221368e-18,6.435230246e-18,nan,nan,nan,nan
313,7.825,7.730799909e-18,9.474728568e-18,nan,nan,nan,nan
314,7.85,1.110987187e-17,1.308333377e-17,nan,nan,nan,nan
315,7.875,1.497212328e-17,1.695609248e-17,nan,nan,nan,nan
316,7.9,1.896512231e-17,2.085740547e-17,nan,nan,nan,nan
317,7.925,2.280961679e-17,2.387376589e-17,nan,nan,nan,nan
318,7.95,2.523463362e-17,2.524814302e-17,nan,nan,nan,nan
319,7.975,2.591288049e-17,2.446165143e-17,nan,nan,nan,nan
320,8,2.458636243e-17,2.367475203e-17,nan,nan,nan,nan
321,8.025,2.569166519e-17,3.167784440e-17,nan,nan,nan,nan
322,8.05,3.927153464e-17,5.525344146e-17,nan,nan,nan,nan
323,8.075,6.831364307e-17,9.313439268e-17,nan,nan,nan,nan
324,8.1,1.108722180e-16,1.435167363e-16,nan,nan,nan,nan
325,8.125,1.656987448e-16,2.013979585e-16,nan,nan,nan,nan
326,8.15,2.256404994e-16,2.642783757e-16,nan,nan,nan,nan
327,8.175,2.873832611e-16,3.189395029e-16,nan,nan,nan,nan
328,8.2,3.350714930e-16,3.572929099e-16,nan,nan,nan,nan
329,8.225,3.644338400e-16,3.638735685e-16,nan,nan,nan,nan
330,8.25,3.594068157e-16,3.415338421e-16,nan,nan,nan,nan
331,8.275,3.423793414e-16,3.403876202e-16,nan,nan,nan,nan
332,8.3,3.439827341e-16,4.320003159e-16,nan,nan,nan,nan
333,8.325,5.140503236e-16,7.087980769e-16,nan,nan,nan,nan
334,8.35,8.316092746e-16,1.106547967e-15,nan,nan,nan,nan
335,8.375,1.252250395e-15,1.566429213e-15,nan,nan,nan,nan
336,8.4,1.714756663e-15,2.017360642e-15,nan,nan,nan,nan
337,8.425,2.125055500e-15,2.396070536e-15,nan,nan,nan,nan
338,8.45,2.439370758e-15,2.576604081e-15,nan,nan,nan,nan
339,8.475,2.539128305e-15,2.538267092e-15,nan,nan,nan,nan
340,8.5,2.399441630e-15,2.454162030e-15,nan,nan,nan,nan
341,8.525,2.406421500e-15,2.381019745e-15,nan,nan,nan,nan
342,8.55,2.252427914e-15,2.799956296e-15,nan,nan,nan,nan
343,8.575,3.205699251e-15,4.317137567e-15,nan,nan,nan,nan
344,8.6,4.869662387e-15,6.267194428e-15,nan,nan,nan,nan
345,8.625,6.784120980e-15,8.183739825e-15,nan,nan,nan,nan
346,8.65,8.530211890e-15,9.755072519e-15,nan,nan,nan,nan
347,8.675,9.680770184e-15,1.054730746e-14,nan,nan,nan,nan
348,8.7,1.007927522e-14,1.028388496e-14,nan,nan,nan,nan
349,8.725,9.427786009e-15,1.015248757e-14,nan,nan,nan,nan
350,8.75,9.656626289e-15,9.822824052e-15,nan,nan,nan,nan
351,8.775,9.065216117e-15,9.757495341e-15,nan,nan,nan,nan
352,8.8,9.316823271e-15,1.226059463e-14,nan,nan,nan,nan
353,8.825,1.337003735e-14,1.712414977e-14,nan,nan,nan,nan
354,8.85,1.793683637e-14,2.167725205e-14,nan,nan,nan,nan
355,8.875,2.169991571e-14,2.464237884e-14,nan,nan,nan,nan
356,8.9,2.367053923e-14,2.539900775e-14,nan,nan,nan,nan
357,8.925,2.316673954e-14,2.421701637e-14,nan,nan,nan,nan
358,8.95,2.316692278e-14,2.468953670e-14,nan,nan,nan,nan
359,8.975,2.253339347e-14,2.376287045e-14,nan,nan,nan,nan
360,9,2.263908689e-14,2.397384109e-14,nan,nan,nan,nan
361,9.025,2.187924134e-14,2.328209368e-14,nan,nan,nan,nan
362,9.05,2.227664971e-14,2.728912851e-14,nan,nan,nan,nan
363,9.075,2.752538857e-14,3.211778455e-14,nan,nan,nan,nan
364,9.1,3.050360620e-14,3.413154333e-14,nan,nan,nan,nan
365,9.125,3.079620432e-14,3.272459564e-14,nan,nan,nan,nan
366,9.15,3.068511073e-14,3.412427956e-14,nan,nan,nan,nan
367,9.175,3.065557165e-14,3.256166714e-14,nan,nan,nan,nan
368,9.2,3.079848140e-14,3.404100226e-14,nan,nan,nan,nan
369,9.225,3.044666320e-14,3.253673353e-14,nan,nan,nan,nan
370,9.25,3.084536951e-14,3.388427018e-14,nan,nan,nan,nan
371,9.275,3.020555639e-14,3.266342642e-14,nan,nan,nan,nan
372,9.3,3.082757007e-14,3.365677187e-14,nan,nan,nan,nan
373,9.325,3.004456459e-14,3.272143922e-14,nan,nan,nan,nan
374,9.35,3.074700957e-14,3.336131083e-14,nan,nan,nan,nan
375,9.375,2.981921485e-14,3.271271029e-14,nan,nan,nan,nan
376,9.4,3.060573389e-14,3.304779609e-14,nan,nan,nan,nan
377,9.425,2.953198270e-14,3.263930329e-14,nan,nan,nan,nan
378,9.45,3.040589629e-14,3.280781436e-14,nan,nan,nan,nan
379,9.475,2.918544676e-14,3.250339490e-14,nan,nan,nan,nan
380,9.5,3.014974566e-14,3.250375673e-14,nan,nan,nan,nan
381,9.525,2.878227553e-14,3.230726289e-14,nan,nan,nan,nan
382,9.55,2.983961514e-14,3.213838052e-14,nan,nan,nan,nan
383,9.575,2.864797168e-14,3.205327392e-14,nan,nan,nan,nan
384,9.6,2.955645686e-14,3.171452368e-14,nan,nan,nan,nan
385,9.625,2.854534787e-14,3.174387157e-14,nan,nan,nan,nan
386,9.65,2.929542668e-14,3.123509123e-14,nan,nan,nan,nan
387,9.675,2.839268012e-14,3.138156594e-14,nan,nan,nan,nan
