n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,7.344535208e-38,1.410593221e-37,nan,nan,nan,nan
59,1.475,2.010756701e-37,3.761581923e-37,nan,nan,nan,nan
60,1.5,7.433062641e-37,1.504632769e-36,nan,nan,nan,nan
61,1.525,1.441007373e-36,3.009265538e-36,nan,nan,nan,nan
62,1.55,6.908246142e-36,1.203706215e-35,nan,nan,nan,nan
63,1.575,2.056869728e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,9.835925671e-35,1.925929944e-34,nan,nan,nan,nan
65,1.625,2.328296177e-34,3.851859889e-34,nan,nan,nan,nan
66,1.65,4.375662228e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,1.528402387e-33,3.081487911e-33,nan,nan,nan,nan
68,1.7,3.598970441e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,4.688231807e-33,9.244463733e-33,nan,nan,nan,nan
70,1.75,1.515858022e-32,2.465190329e-32,nan,nan,nan,nan
71,1.775,2.541654569e-32,4.930380658e-32,nan,nan,nan,nan
72,1.8,6.222955996e-32,1.479114197e-31,nan,nan,nan,nan
73,1.825,9.195884391e-32,2.157041538e-31,nan,nan,nan,nan
74,1.85,1.555551925e-31,3.944304526e-31,nan,nan,nan,nan
75,1.875,3.276952600e-31,7.888609052e-31,nan,nan,nan,nan
76,1.9,7.759569232e-31,1.577721810e-30,nan,nan,nan,nan
77,1.925,6.436063999e-31,2.366582716e-30,nan,nan,nan,nan
78,1.95,1.427777815e-30,3.254051234e-30,nan,nan,nan,nan
79,1.975,2.324133093e-30,6.310887242e-30,nan,nan,nan,nan
80,2,3.365349659e-30,9.466330863e-30,nan,nan,nan,nan
81,2.025,3.693853334e-30,1.341063539e-29,nan,nan,nan,nan
82,2.05,4.849586061e-30,1.735493991e-29,nan,nan,nan,nan
83,2.075,7.721298518e-30,2.366582716e-29,nan,nan,nan,nan
84,2.1,6.422003858e-30,2.839899259e-29,nan,nan,nan,nan
85,2.125,6.501417987e-30,3.470987983e-29,nan,nan,nan,nan
86,2.15,9.850800033e-30,3.786532345e-29,nan,nan,nan,nan
87,2.175,9.594258635e-30,3.786532345e-29,nan,nan,nan,nan
88,2.2,1.603680098e-29,3.786532345e-29,nan,nan,nan,nan
89,2.225,2.101562380e-29,5.048709793e-29,nan,nan,nan,nan
90,2.25,3.637576258e-29,6.310887242e-29,nan,nan,nan,nan
91,2.275,2.943949730e-29,1.009741959e-28,nan,nan,nan,nan
92,2.3,4.225139199e-29,1.262177448e-28,nan,nan,nan,nan
93,2.325,4.663653957e-29,1.514612938e-28,nan,nan,nan,nan
94,2.35,4.615919441e-29,1.767048428e-28,nan,nan,nan,nan
95,2.375,4.818370813e-29,1.767048428e-28,nan,nan,nan,nan
96,2.4,7.372485786e-29,1.767048428e-28,nan,nan,nan,nan
97,2.425,9.042897980e-29,2.019483917e-28,nan,nan,nan,nan
98,2.45,5.611493386e-29,2.524354897e-28,nan,nan,nan,nan
99,2.475,9.772555331e-29,2.524354897e-28,nan,nan,nan,nan
100,2.5,9.798659465e-29,1.514612938e-28,nan,nan,nan,nan
101,2.525,1.006651987e-28,2.019483917e-28,nan,nan,nan,nan
102,2.55,1.117544639e-28,2.524354897e-28,nan,nan,nan,nan
103,2.575,1.150445795e-28,2.271919407e-28,nan,nan,nan,nan
104,2.6,1.006435020e-28,2.271919407e-28,nan,nan,nan,nan
105,2.625,9.333570458e-29,2.524354897e-28,nan,nan,nan,nan
106,2.65,1.070209466e-28,2.776790386e-28,nan,nan,nan,nan
107,2.675,1.062895170e-28,3.534096855e-28,nan,nan,nan,nan
108,2.7,1.043161335e-28,3.534096855e-28,nan,nan,nan,nan
109,2.725,1.124737048e-28,3.534096855e-28,nan,nan,nan,nan
110,2.75,1.080618062e-28,3.534096855e-28,nan,nan,nan,nan
111,2.775,1.412246639e-28,3.534096855e-28,nan,nan,nan,nan
112,2.8,1.056143472e-28,3.534096855e-28,nan,nan,nan,nan
113,2.825,1.327246088e-28,4.038967835e-28,nan,nan,nan,nan
114,2.85,1.437862565e-28,3.534096855e-28,nan,nan,nan,nan
115,2.875,1.782669699e-28,4.038967835e-28,nan,nan,nan,nan
116,2.9,2.093928545e-28,4.038967835e-28,nan,nan,nan,nan
117,2.925,2.514782709e-28,3.534096855e-28,nan,nan,nan,nan
118,2.95,2.631719783e-28,4.291403324e-28,nan,nan,nan,nan
119,2.975,2.039617860e-28,4.543838814e-28,nan,nan,nan,nan
120,3,2.304932166e-28,5.553580773e-28,nan,nan,nan,nan
121,3.025,3.297542138e-28,6.058451752e-28,nan,nan,nan,nan
122,3.05,3.008286917e-28,6.058451752e-28,nan,nan,nan,nan
123,3.075,2.050089220e-28,7.068193711e-28,nan,nan,nan,nan
124,3.1,2.451250391e-28,8.077935669e-28,nan,nan,nan,nan
125,3.125,2.438350798e-28,9.087677628e-28,nan,nan,nan,nan
126,3.15,3.556246508e-28,1.110716155e-27,nan,nan,nan,nan
127,3.175,3.451477919e-28,1.211690350e-27,nan,nan,nan,nan
128,3.2,3.551155252e-28,1.009741959e-27,nan,nan,nan,nan
129,3.225,4.236262679e-28,1.009741959e-27,nan,nan,nan,nan
130,3.25,5.031849903e-28,1.211690350e-27,nan,nan,nan,nan
131,3.275,5.646018263e-28,1.413638742e-27,nan,nan,nan,nan
132,3.3,6.076368941e-28,1.413638742e-27,nan,nan,nan,nan
133,3.325,5.125629802e-28,1.211690350e-27,nan,nan,nan,nan
134,3.35,4.970744148e-28,1.009741959e-27,nan,nan,nan,nan
135,3.375,4.879071242e-28,1.211690350e-27,nan,nan,nan,nan
136,3.4,6.437740556e-28,1.211690350e-27,nan,nan,nan,nan
137,3.425,4.381114264e-28,1.413638742e-27,nan,nan,nan,nan
138,3.45,4.734228574e-28,1.615587134e-27,nan,nan,nan,nan
139,3.475,6.867152227e-28,2.221432309e-27,nan,nan,nan,nan
140,3.5,6.356509339e-28,2.221432309e-27,nan,nan,nan,nan
141,3.525,6.211556704e-28,2.221432309e-27,nan,nan,nan,nan
142,3.55,7.005367683e-28,2.423380701e-27,nan,nan,nan,nan
143,3.575,7.204677746e-28,2.827277484e-27,nan,nan,nan,nan
144,3.6,7.834562516e-28,2.827277484e-27,nan,nan,nan,nan
145,3.625,1.244830394e-27,3.231174268e-27,nan,nan,nan,nan
146,3.65,1.122135887e-27,3.231174268e-27,nan,nan,nan,nan
147,3.675,9.077817093e-28,3.635071051e-27,nan,nan,nan,nan
148,3.7,9.509429853e-28,3.635071051e-27,nan,nan,nan,nan
149,3.725,1.308035490e-27,3.635071051e-27,nan,nan,nan,nan
150,3.75,1.339307455e-27,4.038967835e-27,nan,nan,nan,nan
151,3.775,1.010688737e-27,4.442864618e-27,nan,nan,nan,nan
152,3.8,1.682908220e-27,4.442864618e-27,nan,nan,nan,nan
153,3.825,1.442965872e-27,4.442864618e-27,nan,nan,nan,nan
154,3.85,1.710664353e-27,4.846761402e-27,nan,nan,nan,nan
155,3.875,1.933339872e-27,4.846761402e-27,nan,nan,nan,nan
156,3.9,1.589124857e-27,4.038967835e-27,nan,nan,nan,nan
157,3.925,1.594634099e-27,4.846761402e-27,nan,nan,nan,nan
158,3.95,2.324137797e-27,6.462348536e-27,nan,nan,nan,nan
159,3.975,3.131079657e-27,5.654554969e-27,nan,nan,nan,nan
160,4,1.765895343e-27,7.270142103e-27,nan,nan,nan,nan
161,4.025,3.235678807e-27,7.270142103e-27,nan,nan,nan,nan
162,4.05,3.176951107e-27,7.270142103e-27,nan,nan,nan,nan
163,4.075,2.955378799e-27,7.270142103e-27,nan,nan,nan,nan
164,4.1,2.798840945e-27,8.077935669e-27,nan,nan,nan,nan
165,4.125,3.088208456e-27,7.270142103e-27,nan,nan,nan,nan
166,4.15,2.910349569e-27,8.885729236e-27,nan,nan,nan,nan
167,4.175,3.505955231e-27,7.270142103e-27,nan,nan,nan,nan
168,4.2,4.424438851e-27,9.693522803e-27,nan,nan,nan,nan
169,4.225,4.300513967e-27,1.292469707e-26,nan,nan,nan,nan
170,4.25,3.929675472e-27,1.454028421e-26,nan,nan,nan,nan
171,4.275,5.529137740e-27,1.130910994e-26,nan,nan,nan,nan
172,4.3,5.393790261e-27,9.693522803e-27,nan,nan,nan,nan
173,4.325,3.966364781e-27,1.130910994e-26,nan,nan,nan,nan
174,4.35,4.799135145e-27,1.292469707e-26,nan,nan,nan,nan
175,4.375,5.675290320e-27,1.454028421e-26,nan,nan,nan,nan
176,4.4,7.271393124e-27,1.454028421e-26,nan,nan,nan,nan
177,4.425,7.033425542e-27,1.454028421e-26,nan,nan,nan,nan
178,4.45,6.895002529e-27,1.454028421e-26,nan,nan,nan,nan
179,4.475,6.638908184e-27,1.777145847e-26,nan,nan,nan,nan
180,4.5,8.365279880e-27,2.423380701e-26,nan,nan,nan,nan
181,4.525,5.443237490e-27,2.584939414e-26,nan,nan,nan,nan
182,4.55,8.815873583e-27,2.584939414e-26,nan,nan,nan,nan
183,4.575,1.061949320e-26,3.231174268e-26,nan,nan,nan,nan
184,4.6,9.657037572e-27,3.554291695e-26,nan,nan,nan,nan
185,4.625,8.843182591e-27,2.908056841e-26,nan,nan,nan,nan
186,4.65,8.448589819e-27,2.908056841e-26,nan,nan,nan,nan
187,4.675,8.308523837e-27,4.200526548e-26,nan,nan,nan,nan
188,4.7,1.258996925e-26,5.169878828e-26,nan,nan,nan,nan
189,4.725,1.607915621e-26,4.523643975e-26,nan,nan,nan,nan
190,4.75,1.483193580e-26,3.877409121e-26,nan,nan,nan,nan
191,4.775,1.357811250e-26,3.877409121e-26,nan,nan,nan,nan
192,4.8,1.788895215e-26,5.169878828e-26,nan,nan,nan,nan
193,4.825,1.642422329e-26,6.462348536e-26,nan,nan,nan,nan
194,4.85,1.992766154e-26,5.816113682e-26,nan,nan,nan,nan
195,4.875,1.659120236e-26,4.523643975e-26,nan,nan,nan,nan
196,4.9,1.691118417e-26,3.877409121e-26,nan,nan,nan,nan
197,4.925,2.118908163e-26,4.523643975e-26,nan,nan,nan,nan
198,4.95,2.535945648e-26,4.523643975e-26,nan,nan,nan,nan
199,4.975,1.901276307e-26,5.169878828e-26,nan,nan,nan,nan
200,5,2.160678616e-26,6.139231109e-26,nan,nan,nan,nan
201,5.025,2.087250405e-26,5.816113682e-26,nan,nan,nan,nan
202,5.05,2.354477025e-26,6.462348536e-26,nan,nan,nan,nan
203,5.075,2.891289937e-26,7.108583389e-26,nan,nan,nan,nan
204,5.1,2.450810438e-26,7.754818243e-26,nan,nan,nan,nan
205,5.125,3.118845562e-26,9.047287950e-26,nan,nan,nan,nan
206,5.15,3.209198978e-26,9.047287950e-26,nan,nan,nan,nan
207,5.175,3.005263950e-26,1.033975766e-25,nan,nan,nan,nan
208,5.2,3.733191774e-26,9.047287950e-26,nan,nan,nan,nan
209,5.225,4.639580057e-26,9.047287950e-26,nan,nan,nan,nan
210,5.25,3.000571251e-26,9.047287950e-26,nan,nan,nan,nan
211,5.275,4.410746538e-26,1.033975766e-25,nan,nan,nan,nan
212,5.3,4.242504299e-26,1.163222736e-25,nan,nan,nan,nan
213,5.325,4.263239183e-26,9.047287950e-26,nan,nan,nan,nan
214,5.35,5.157309620e-26,9.047287950e-26,nan,nan,nan,nan
215,5.375,4.701096288e-26,1.163222736e-25,nan,nan,nan,nan
216,5.4,5.491279313e-26,1.292469707e-25,nan,nan,nan,nan
217,5.425,5.149573101e-26,1.680210619e-25,nan,nan,nan,nan
218,5.45,5.281374732e-26,1.680210619e-25,nan,nan,nan,nan
219,5.475,7.177287561e-26,1.809457590e-25,nan,nan,nan,nan
220,5.5,6.929447159e-26,1.809457590e-25,nan,nan,nan,nan
221,5.525,6.072855041e-26,1.809457590e-25,nan,nan,nan,nan
222,5.55,7.541358327e-26,2.326445473e-25,nan,nan,nan,nan
223,5.575,6.781008022e-26,2.584939414e-25,nan,nan,nan,nan
224,5.6,1.021776670e-25,2.326445473e-25,nan,nan,nan,nan
225,5.625,8.848540894e-26,2.843433356e-25,nan,nan,nan,nan
226,5.65,9.605542315e-26,3.101927297e-25,nan,nan,nan,nan
227,5.675,8.415735970e-26,3.360421238e-25,nan,nan,nan,nan
228,5.7,8.260264961e-26,3.101927297e-25,nan,nan,nan,nan
229,5.725,1.148882311e-25,3.618915180e-25,nan,nan,nan,nan
230,5.75,1.374870513e-25,4.135903063e-25,nan,nan,nan,nan
231,5.775,1.169712550e-25,4.135903063e-25,nan,nan,nan,nan
232,5.8,1.366031828e-25,3.101927297e-25,nan,nan,nan,nan
233,5.825,2.150536700e-25,3.618915180e-25,nan,nan,nan,nan
234,5.85,2.650836865e-25,4.135903063e-25,nan,nan,nan,nan
235,5.875,1.894383410e-25,4.652890946e-25,nan,nan,nan,nan
236,5.9,2.033016532e-25,4.135903063e-25,nan,nan,nan,nan
237,5.925,1.543769663e-25,4.652890946e-25,nan,nan,nan,nan
238,5.95,1.726543108e-25,5.686866711e-25,nan,nan,nan,nan
239,5.975,2.087367718e-25,7.237830360e-25,nan,nan,nan,nan
240,6,2.024580669e-25,6.720842477e-25,nan,nan,nan,nan
241,6.025,1.909446546e-25,6.203854594e-25,nan,nan,nan,nan
242,6.05,1.857088572e-25,5.686866711e-25,nan,nan,nan,nan
243,6.075,1.753998741e-25,6.203854594e-25,nan,nan,nan,nan
244,6.1,2.118422026e-25,9.305781891e-25,nan,nan,nan,nan
245,6.125,2.539127197e-25,9.305781891e-25,nan,nan,nan,nan
246,6.15,2.984431880e-25,8.271806126e-25,nan,nan,nan,nan
247,6.175,2.619888293e-25,7.237830360e-25,nan,nan,nan,nan
248,6.2,2.964330642e-25,1.033975766e-24,nan,nan,nan,nan
249,6.225,3.136645650e-25,1.033975766e-24,nan,nan,nan,nan
250,6.25,3.253605301e-25,1.033975766e-24,nan,nan,nan,nan
251,6.275,3.580909651e-25,1.033975766e-24,nan,nan,nan,nan
252,6.3,2.989175942e-25,1.137373342e-24,nan,nan,nan,nan
253,6.325,3.202916039e-25,1.033975766e-24,nan,nan,nan,nan
254,6.35,3.282742518e-25,1.033975766e-24,nan,nan,nan,nan
255,6.375,3.206085014e-25,1.033975766e-24,nan,nan,nan,nan
256,6.4,4.516514955e-25,1.344168495e-24,nan,nan,nan,nan
257,6.425,5.951504185e-25,1.654361225e-24,nan,nan,nan,nan
258,6.45,6.203789341e-25,1.654361225e-24,nan,nan,nan,nan
259,6.475,5.519632594e-25,1.240770919e-24,nan,nan,nan,nan
260,6.5,5.857084657e-25,1.654361225e-24,nan,nan,nan,nan
261,6.525,5.474144262e-25,1.654361225e-24,nan,nan,nan,nan
262,6.55,7.028973807e-25,1.861156378e-24,nan,nan,nan,nan
263,6.575,7.226326591e-25,1.861156378e-24,nan,nan,nan,nan
264,6.6,7.568266517e-25,2.274746685e-24,nan,nan,nan,nan
265,6.625,8.700983446e-25,2.067951531e-24,nan,nan,nan,nan
266,6.65,6.675301426e-25,2.067951531e-24,nan,nan,nan,nan
267,6.675,1.206666282e-24,2.481541838e-24,nan,nan,nan,nan
268,6.7,8.889883091e-25,2.481541838e-24,nan,nan,nan,nan
269,6.725,9.547426453e-25,2.895132144e-24,nan,nan,nan,nan
270,6.75,8.400712263e-25,2.481541838e-24,nan,nan,nan,nan
271,6.775,9.943572935e-25,2.481541838e-24,nan,nan,nan,nan
272,6.8,1.255404407e-24,2.481541838e-24,nan,nan,nan,nan
273,6.825,9.526578317e-25,2.895132144e-24,nan,nan,nan,nan
274,6.85,1.128829968e-24,2.584939414e-24,nan,nan,nan,nan
275,6.875,1.264766290e-24,3.101927297e-24,nan,nan,nan,nan
276,6.9,1.196536299e-24,3.308722450e-24,nan,nan,nan,nan
277,6.925,1.712339773e-24,4.135903063e-24,nan,nan,nan,nan
278,6.95,2.139610503e-24,6.203854594e-24,nan,nan,nan,nan
279,6.975,3.628287486e-24,8.271806126e-24,nan,nan,nan,nan
280,7,7.107473420e-24,1.158052858e-23,nan,nan,nan,nan
281,7.025,1.206212630e-23,1.737079286e-23,nan,nan,nan,nan
282,7.05,2.174133115e-23,2.936491175e-23,nan,nan,nan,nan
283,7.075,3.809089224e-23,5.128519798e-23,nan,nan,nan,nan
284,7.1,6.568965135e-23,8.933550616e-23,nan,nan,nan,nan
285,7.125,1.160940118e-22,1.571643164e-22,nan,nan,nan,nan
286,7.15,2.030949669e-22,2.745205658e-22,nan,nan,nan,nan
287,7.175,3.523617887e-22,4.712861540e-22,nan,nan,nan,nan
288,7.2,5.991636204e-22,7.961613396e-22,nan,nan,nan,nan
289,7.225,1.004365737e-21,1.327211293e-21,nan,nan,nan,nan
290,7.25,1.656953148e-21,2.178793733e-21,nan,nan,nan,nan
291,7.275,2.689666108e-21,3.520067097e-21,nan,nan,nan,nan
292,7.3,4.294480192e-21,5.591740941e-21,nan,nan,nan,nan
293,7.325,6.742426303e-21,8.733372907e-21,nan,nan,nan,nan
294,7.35,1.039481491e-20,1.338874539e-20,nan,nan,nan,nan
295,7.375,1.571466165e-20,2.012282276e-20,nan,nan,nan,nan
296,7.4,2.326015874e-20,2.960313976e-20,nan,nan,nan,nan
297,7.425,3.364831016e-20,4.254686199e-20,nan,nan,nan,nan
298,7.45,4.752606961e-20,5.971913150e-20,nan,nan,nan,nan
299,7.475,6.533826265e-20,8.146736417e-20,nan,nan,nan,nan
300,7.5,8.691410554e-20,1.074176743e-19,nan,nan,nan,nan
301,7.525,1.110928789e-19,1.359802209e-19,nan,nan,nan,nan
302,7.55,1.358588613e-19,1.643558246e-19,nan,nan,nan,nan
303,7.575,1.559584864e-19,1.860875137e-19,nan,nan,nan,nan
304,7.6,1.653873131e-19,1.936148573e-19,nan,nan,nan,nan
305,7.625,1.595954037e-19,1.854241148e-19,nan,nan,nan,nan
306,7.65,1.639672641e-19,2.029686156e-19,nan,nan,nan,nan
307,7.675,2.722812966e-19,3.601544387e-19,nan,nan,nan,nan
308,7.7,5.457254496e-19,7.109451929e-19,nan,nan,nan,nan
309,7.725,1.006179339e-18,1.279203384e-18,nan,nan,nan,nan
310,7.75,1.686705228e-18,2.105938974e-18,nan,nan,nan,nan
311,7.775,2.618722615e-18,3.220801423e-18,nan,nan,nan,nan
312,7.8,3.809177642e-18,4.614293044e-18,nan,nan,nan,nan
313,7.825,5.229829711e-18,6.251496889e-18,nan,nan,nan,nan
314,7.85,6.747180233e-18,7.951746785e-18,nan,nan,nan,nan
315,7.875,8.188174795e-18,9.479453424e-18,nan,nan,nan,nan
316,7.9,9.201383302e-18,1.044515370e-17,nan,nan,nan,nan
317,7.925,9.418775531e-18,1.048449110e-17,nan,nan,nan,nan
318,7.95,8.811889535e-18,9.739585183e-18,nan,nan,nan,nan
319,7.975,9.160593910e-18,1.097342681e-17,nan,nan,nan,nan
320,8,1.487512606e-17,1.888520588e-17,nan,nan,nan,nan
321,8.025,2.735081946e-17,3.403778241e-17,nan,nan,nan,nan
322,8.05,4.590835349e-17,5.561066602e-17,nan,nan,nan,nan
323,8.075,6.970724810e-17,8.255130661e-17,nan,nan,nan,nan
324,8.1,9.716494923e-17,1.127917377e-16,nan,nan,nan,nan
325,8.125,1.251641784e-16,1.424913301e-16,nan,nan,nan,nan
326,8.15,1.490170327e-16,1.661598907e-16,nan,nan,nan,nan
327,8.175,1.629578178e-16,1.773280680e-16,nan,nan,nan,nan
328,8.2,1.611952559e-16,1.709053018e-16,nan,nan,nan,nan
329,8.225,1.525211573e-16,1.653218143e-16,nan,nan,nan,nan
330,8.25,1.536429078e-16,1.787344935e-16,nan,nan,nan,nan
331,8.275,2.434658393e-16,2.976185653e-16,nan,nan,nan,nan
332,8.3,4.160686696e-16,4.955030907e-16,nan,nan,nan,nan
333,8.325,6.438162283e-16,7.456437520e-16,nan,nan,nan,nan
334,8.35,8.992177637e-16,1.013323448e-15,nan,nan,nan,nan
335,8.375,1.143983111e-15,1.256686979e-15,nan,nan,nan,nan
336,8.4,1.330234142e-15,1.422894735e-15,nan,nan,nan,nan
337,8.425,1.405841625e-15,1.458305808e-15,nan,nan,nan,nan
338,8.45,1.337612667e-15,1.350037017e-15,nan,nan,nan,nan
339,8.475,1.321749426e-15,1.369873642e-15,nan,nan,nan,nan
340,8.5,1.242382315e-15,1.406032205e-15,nan,nan,nan,nan
341,8.525,1.905623390e-15,2.240916128e-15,nan,nan,nan,nan
342,8.55,3.035675382e-15,3.467043430e-15,nan,nan,nan,nan
343,8.575,4.355726000e-15,4.818083040e-15,nan,nan,nan,nan
344,8.6,5.631195923e-15,6.031900712e-15,nan,nan,nan,nan
345,8.625,6.588926489e-15,6.836612164e-15,nan,nan,nan,nan
346,8.65,6.976997939e-15,6.988872717e-15,nan,nan,nan,nan
347,8.675,6.634032987e-15,6.559448518e-15,nan,nan,nan,nan
348,8.7,6.641904021e-15,6.639717393e-15,nan,nan,nan,nan
349,8.725,6.251935625e-15,6.283097364e-15,nan,nan,nan,nan
350,8.75,6.984924102e-15,7.885249815e-15,nan,nan,nan,nan
351,8.775,1.060872931e-14,1.176173211e-14,nan,nan,nan,nan
352,8.8,1.481573059e-14,1.580322885e-14,nan,nan,nan,nan
353,8.825,1.853211603e-14,1.901844552e-14,nan,nan,nan,nan
354,8.85,2.084553335e-14,2.058951380e-14,nan,nan,nan,nan
355,8.875,2.110388791e-14,2.006995999e-14,nan,nan,nan,nan
356,8.9,2.023871030e-14,1.993179122e-14,nan,nan,nan,nan
357,8.925,2.028243871e-14,1.927091207e-14,nan,nan,nan,nan
358,8.95,1.961761065e-14,1.930856658e-14,nan,nan,nan,nan
359,8.975,1.950809703e-14,1.881315410e-14,nan,nan,nan,nan
360,9,2.472534470e-14,2.593489270e-14,nan,nan,nan,nan
361,9.025,3.207381774e-14,3.228410450e-14,nan,nan,nan,nan
362,9.05,3.736306877e-14,3.595525937e-14,nan,nan,nan,nan
363,9.075,3.915005220e-14,3.608178168e-14,nan,nan,nan,nan
364,9.1,3.705279430e-14,3.556076090e-14,nan,nan,nan,nan
365,9.125,3.847982429e-14,3.546641611e-14,nan,nan,nan,nan
366,9.15,3.667396666e-14,3.518982178e-14,nan,nan,nan,nan
367,9.175,3.776760876e-14,3.478803392e-14,nan,nan,nan,nan
368,9.2,3.623011135e-14,3.476195595e-14,nan,nan,nan,nan
369,9.225,3.707556927e-14,3.405073350e-14,nan,nan,nan,nan
370,9.25,3.580320108e-14,3.427350772e-14,nan,nan,nan,nan
371,9.275,3.810370684e-14,3.384993003e-14,nan,nan,nan,nan
372,9.3,3.849680013e-14,3.372791747e-14,nan,nan,nan,nan
373,9.325,3.874765213e-14,3.434575635e-14,nan,nan,nan,nan
374,9.35,3.875529368e-14,3.380617790e-14,nan,nan,nan,nan
375,9.375,3.926141232e-14,3.481212733e-14,nan,nan,nan,nan
376,9.4,3.887774233e-14,3.452887208e-14,nan,nan,nan,nan
377,9.425,3.974434298e-14,3.522328576e-14,nan,nan,nan,nan
378,9.45,3.902486269e-14,3.514112008e-14,nan,nan,nan,nan
379,9.475,4.016979086e-14,3.551635436e-14,nan,nan,nan,nan
380,9.5,3.905088945e-14,3.564413642e-14,nan,nan,nan,nan
381,9.525,4.046929155e-14,3.569369923e-14,nan,nan,nan,nan
382,9.55,3.930185103e-14,3.609144906e-14,nan,nan,nan,nan
383,9.575,4.064568269e-14,3.587442946e-14,nan,nan,nan,nan
384,9.6,3.971583640e-14,3.651948799e-14,nan,nan,nan,nan
385,9.625,4.079296269e-14,3.596706006e-14,nan,nan,nan,nan
386,9.65,4.015039608e-14,3.684131875e-14,nan,nan,nan,nan
387,9.675,4.088133692e-14,3.594991030e-14,nan,nan,nan,nan
