n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
5045,126.125,1.440060033e-14,6.749668058e-15,nan,nan,nan,nan
5046,126.15,6.224371687e-15,1.166016386e-14,nan,nan,nan,nan
5047,126.175,1.031485680e-14,1.370252653e-14,nan,nan,nan,nan
5048,126.2,1.341918780e-14,6.163061911e-15,nan,nan,nan,nan
5049,126.225,6.055872371e-15,1.044984642e-14,nan,nan,nan,nan
5050,126.25,1.009039136e-14,1.317531239e-14,3.62779526187740156e-24,2.57354802885515564e-24,nan,nan
5051,126.275,1.377275183e-14,7.522879871e-15,nan,nan,nan,nan
5052,126.3,6.258705814e-15,1.105663262e-14,nan,nan,nan,nan
5053,126.325,9.283369994e-15,1.355487964e-14,nan,nan,nan,nan
5054,126.35,1.349915076e-14,6.638607148e-15,nan,nan,nan,nan
5055,126.375,6.966921374e-15,9.464494628e-15,nan,nan,nan,nan
5056,126.4,9.089938390e-15,1.343605628e-14,nan,nan,nan,nan
5057,126.425,1.335731993e-14,7.960093219e-15,nan,nan,nan,nan
5058,126.45,7.019426233e-15,1.088011120e-14,nan,nan,nan,nan
5059,126.475,9.739946652e-15,1.334348388e-14,nan,nan,nan,nan
5060,126.5,1.270524511e-14,6.528185206e-15,3.54777733642759831e-24,2.51943905928980364e-24,nan,nan
5061,126.525,7.098601758e-15,9.820348580e-15,nan,nan,nan,nan
5062,126.55,9.381493787e-15,1.276555759e-14,nan,nan,nan,nan
5063,126.575,1.266055440e-14,7.347533003e-15,nan,nan,nan,nan
5064,126.6,8.750241574e-15,1.031720122e-14,nan,nan,nan,nan
5065,126.625,9.700789810e-15,1.290301898e-14,nan,nan,nan,nan
5066,126.65,1.353661191e-14,8.550757756e-15,nan,nan,nan,nan
5067,126.675,8.989938264e-15,1.025862594e-14,nan,nan,nan,nan
5068,126.7,9.730326673e-15,1.377646301e-14,nan,nan,nan,nan
5069,126.725,1.075453862e-14,8.887777327e-15,nan,nan,nan,nan
5070,126.75,7.072787648e-15,1.026345550e-14,3.46975533147721386e-24,2.46613090769835893e-24,nan,nan
5071,126.775,9.525944948e-15,1.120634510e-14,nan,nan,nan,nan
5072,126.8,1.057664461e-14,7.504383222e-15,nan,nan,nan,nan
5073,126.825,7.408753873e-15,9.903612193e-15,nan,nan,nan,nan
5074,126.85,9.626891577e-15,1.059797460e-14,nan,nan,nan,nan
5075,126.875,1.168002095e-14,8.108374974e-15,nan,nan,nan,nan
5076,126.9,8.404832000e-15,9.819571817e-15,nan,nan,nan,nan
5077,126.925,9.764943760e-15,1.258844210e-14,nan,nan,nan,nan
5078,126.95,1.016003387e-14,8.296000838e-15,nan,nan,nan,nan
5079,126.975,7.211311596e-15,1.025594740e-14,nan,nan,nan,nan
5080,127,1.014537433e-14,1.083370474e-14,3.39375797614062006e-24,2.41391186200055976e-24,nan,nan
5081,127.025,1.012257427e-14,7.564161556e-15,nan,nan,nan,nan
5082,127.05,7.040368592e-15,9.585045989e-15,nan,nan,nan,nan
5083,127.075,9.714516295e-15,1.074958810e-14,nan,nan,nan,nan
5084,127.1,1.066173309e-14,7.361262165e-15,nan,nan,nan,nan
5085,127.125,6.733922067e-15,1.027168731e-14,nan,nan,nan,nan
5086,127.15,9.823470213e-15,1.040918620e-14,nan,nan,nan,nan
5087,127.175,1.093586406e-14,7.184831132e-15,nan,nan,nan,nan
5088,127.2,6.719512135e-15,9.301651060e-15,nan,nan,nan,nan
5089,127.225,9.610914297e-15,1.127897846e-14,nan,nan,nan,nan
5090,127.25,1.233266910e-14,7.196631347e-15,3.32035313965164325e-24,2.36377316549247294e-24,nan,nan
5091,127.275,7.716663235e-15,9.345291305e-15,nan,nan,nan,nan
5092,127.3,9.488149656e-15,1.161704901e-14,nan,nan,nan,nan
5093,127.325,1.186779770e-14,8.939472688e-15,nan,nan,nan,nan
5094,127.35,7.378451973e-15,9.276213963e-15,nan,nan,nan,nan
5095,127.375,9.094395996e-15,1.166272803e-14,nan,nan,nan,nan
5096,127.4,1.220973269e-14,8.138791873e-15,nan,nan,nan,nan
5097,127.425,8.173292589e-15,8.406426405e-15,nan,nan,nan,nan
5098,127.45,8.686067365e-15,1.209370999e-14,nan,nan,nan,nan
5099,127.475,1.208784429e-14,8.501564903e-15,nan,nan,nan,nan
5100,127.5,7.534412501e-15,8.932884322e-15,3.24897155656151163e-24,2.31479589532246963e-24,nan,nan
5101,127.525,8.470517834e-15,1.198899470e-14,nan,nan,nan,nan
5102,127.55,1.261730054e-14,7.985678948e-15,nan,nan,nan,nan
5103,127.575,7.404925793e-15,8.324328858e-15,nan,nan,nan,nan
5104,127.6,8.052252804e-15,1.238589867e-14,nan,nan,nan,nan
5105,127.625,1.228574923e-14,8.344230577e-15,nan,nan,nan,nan
5106,127.65,7.722246018e-15,8.441945364e-15,nan,nan,nan,nan
5107,127.675,7.442839964e-15,1.263172018e-14,nan,nan,nan,nan
5108,127.7,1.268969033e-14,8.328003194e-15,nan,nan,nan,nan
5109,127.725,7.453472967e-15,7.491771551e-15,nan,nan,nan,nan
5110,127.75,7.756246795e-15,1.270223104e-14,3.17922027395530030e-24,2.26722692602826910e-24,nan,nan
5111,127.775,1.263558358e-14,7.825543571e-15,nan,nan,nan,nan
5112,127.8,8.444249370e-15,7.998389962e-15,nan,nan,nan,nan
5113,127.825,7.039323765e-15,1.226664986e-14,nan,nan,nan,nan
5114,127.85,1.221827503e-14,8.230449745e-15,nan,nan,nan,nan
5115,127.875,9.288064667e-15,7.211858407e-15,nan,nan,nan,nan
5116,127.9,6.447797744e-15,1.279882362e-14,nan,nan,nan,nan
5117,127.925,1.293770832e-14,9.141983159e-15,nan,nan,nan,nan
5118,127.95,9.356106440e-15,9.682657482e-15,nan,nan,nan,nan
5119,127.975,7.436502596e-15,1.273529256e-14,nan,nan,nan,nan
5120,128,1.250196505e-14,9.585789330e-15,3.11164309440302716e-24,2.22101541278705279e-24,nan,nan
5121,128.025,9.965047882e-15,7.479135431e-15,nan,nan,nan,nan
5122,128.05,6.915024348e-15,1.211308008e-14,nan,nan,nan,nan
5123,128.075,1.256696374e-14,9.947330742e-15,nan,nan,nan,nan
5124,128.1,9.331871263e-15,7.800570660e-15,nan,nan,nan,nan
5125,128.125,6.576597549e-15,1.167203309e-14,nan,nan,nan,nan
5126,128.15,1.145198601e-14,8.942960697e-15,nan,nan,nan,nan
5127,128.175,9.196909615e-15,7.520662519e-15,nan,nan,nan,nan
5128,128.2,6.672305655e-15,1.118229743e-14,nan,nan,nan,nan
5129,128.225,1.138057764e-14,9.073990065e-15,nan,nan,nan,nan
5130,128.25,1.033428401e-14,1.063505172e-14,3.04608068872010144e-24,2.17599001964367467e-24,nan,nan
5131,128.275,8.472389033e-15,1.299878501e-14,nan,nan,nan,nan
5132,128.3,1.194490082e-14,9.821113523e-15,nan,nan,nan,nan
5133,128.325,9.953274981e-15,8.507150936e-15,nan,nan,nan,nan
5134,128.35,7.946326035e-15,1.253452308e-14,nan,nan,nan,nan
5135,128.375,1.171738259e-14,9.722542503e-15,nan,nan,nan,nan
5136,128.4,1.044817125e-14,8.582612657e-15,nan,nan,nan,nan
5137,128.425,6.712706471e-15,1.329042692e-14,nan,nan,nan,nan
5138,128.45,1.226232400e-14,1.018976218e-14,nan,nan,nan,nan
5139,128.475,1.011187024e-14,8.226237711e-15,nan,nan,nan,nan
5140,128.5,7.115751531e-15,1.337586415e-14,2.98192750949001207e-24,2.13154451687863299e-24,nan,nan
5141,128.525,1.249338954e-14,1.035760156e-14,nan,nan,nan,nan
5142,128.55,1.045621308e-14,6.235389758e-15,nan,nan,nan,nan
5143,128.575,5.467969526e-15,1.217333450e-14,nan,nan,nan,nan
5144,128.6,1.121095158e-14,1.010728901e-14,nan,nan,nan,nan
5145,128.625,9.950977315e-15,7.019669595e-15,nan,nan,nan,nan
5146,128.65,4.997053465e-15,1.189871426e-14,nan,nan,nan,nan
5147,128.675,1.090793670e-14,9.699071582e-15,nan,nan,nan,nan
5148,128.7,9.902639893e-15,7.832351345e-15,nan,nan,nan,nan
5149,128.725,5.348040222e-15,1.379882092e-14,nan,nan,nan,nan
5150,128.75,1.161850435e-14,1.057570272e-14,2.91962832700048722e-24,2.08895886725657290e-24,nan,nan
5151,128.775,1.075879045e-14,6.041101759e-15,nan,nan,nan,nan
5152,128.8,5.095504350e-15,1.271107231e-14,nan,nan,nan,nan
5153,128.825,1.146651590e-14,1.087407619e-14,nan,nan,nan,nan
5154,128.85,1.164090726e-14,6.489208152e-15,nan,nan,nan,nan
5155,128.875,4.650408257e-15,1.347150165e-14,nan,nan,nan,nan
5156,128.9,1.154854982e-14,1.145793638e-14,nan,nan,nan,nan
5157,128.925,1.199329236e-14,4.770864048e-15,nan,nan,nan,nan
5158,128.95,4.006787854e-15,1.173798297e-14,nan,nan,nan,nan
5159,128.975,1.072894252e-14,1.102859348e-14,nan,nan,nan,nan
5160,129,1.119145026e-14,5.758347584e-15,2.85938084726626657e-24,2.04750030625955347e-24,nan,nan
5161,129.025,4.575518408e-15,1.286272142e-14,nan,nan,nan,nan
5162,129.05,1.052331416e-14,1.126643114e-14,nan,nan,nan,nan
5163,129.075,1.184725507e-14,5.144513682e-15,nan,nan,nan,nan
5164,129.1,4.903095038e-15,1.313369606e-14,nan,nan,nan,nan
5165,129.125,1.194667643e-14,1.174824035e-14,nan,nan,nan,nan
5166,129.15,1.153803591e-14,5.181039360e-15,nan,nan,nan,nan
5167,129.175,5.240454683e-15,1.321117656e-14,nan,nan,nan,nan
5168,129.2,1.173460937e-14,1.208837726e-14,nan,nan,nan,nan
5169,129.225,1.230881831e-14,5.612295265e-15,nan,nan,nan,nan
5170,129.25,6.479916060e-15,1.140159930e-14,2.80052122903666651e-24,2.00689404989449763e-24,nan,nan
5171,129.275,1.046527158e-14,1.218413817e-14,nan,nan,nan,nan
5172,129.3,1.265072899e-14,6.848103229e-15,nan,nan,nan,nan
5173,129.325,6.638978851e-15,1.337275177e-14,nan,nan,nan,nan
5174,129.35,1.114378673e-14,1.219037421e-14,nan,nan,nan,nan
5175,129.375,1.136724181e-14,5.984913056e-15,nan,nan,nan,nan
5176,129.4,5.988905371e-15,1.268681514e-14,nan,nan,nan,nan
5177,129.425,1.177587040e-14,1.234096165e-14,nan,nan,nan,nan
5178,129.45,1.123120140e-14,5.866799575e-15,nan,nan,nan,nan
5179,129.475,6.423711101e-15,1.285428553e-14,nan,nan,nan,nan
5180,129.5,1.131524777e-14,1.294363957e-14,2.74301110712048348e-24,1.96728818932407891e-24,nan,nan
5181,129.525,1.211130155e-14,7.303097083e-15,nan,nan,nan,nan
5182,129.55,7.468756928e-15,1.180231637e-14,nan,nan,nan,nan
5183,129.575,1.104278713e-14,1.254368480e-14,nan,nan,nan,nan
5184,129.6,1.311915635e-14,7.880613547e-15,nan,nan,nan,nan
5185,129.625,7.929190424e-15,1.181838657e-14,nan,nan,nan,nan
5186,129.65,1.082123777e-14,1.320848479e-14,nan,nan,nan,nan
5187,129.675,1.260891819e-14,7.684708773e-15,nan,nan,nan,nan
5188,129.7,7.947063833e-15,1.189973621e-14,nan,nan,nan,nan
5189,129.725,1.108228328e-14,1.368956418e-14,nan,nan,nan,nan
5190,129.75,1.189665002e-14,8.156001085e-15,2.68737062252619242e-24,1.92898537427742707e-24,nan,nan
5191,129.775,9.008983152e-15,1.199009743e-14,nan,nan,nan,nan
5192,129.8,1.151595510e-14,1.412301709e-14,nan,nan,nan,nan
5193,129.825,1.335009004e-14,8.329391021e-15,nan,nan,nan,nan
5194,129.85,8.377991841e-15,1.145432679e-14,nan,nan,nan,nan
5195,129.875,1.026280855e-14,1.377678208e-14,nan,nan,nan,nan
5196,129.9,1.271884241e-14,7.685248652e-15,nan,nan,nan,nan
5197,129.925,7.678379785e-15,1.121044587e-14,nan,nan,nan,nan
5198,129.95,1.047484254e-14,1.364127862e-14,nan,nan,nan,nan
5199,129.975,1.239298960e-14,7.984071238e-15,nan,nan,nan,nan
5200,130,8.450928926e-15,1.028895749e-14,2.63308283248718431e-24,1.89141333059781729e-24,1.947591e-13,2.405751e-13
5201,130.025,9.974620935e-15,1.419420896e-14,nan,nan,nan,nan
5202,130.05,1.298604833e-14,8.123178427e-15,nan,nan,nan,nan
5203,130.075,8.292719077e-15,1.155780184e-14,nan,nan,nan,nan
5204,130.1,1.103419005e-14,1.565266682e-14,nan,nan,nan,nan
5205,130.125,1.414810132e-14,7.756240848e-15,nan,nan,nan,nan
5206,130.15,8.196043553e-15,1.097556987e-14,nan,nan,nan,nan
5207,130.175,1.114186420e-14,1.432393748e-14,nan,nan,nan,nan
5208,130.2,1.368597074e-14,7.607641562e-15,nan,nan,nan,nan
5209,130.225,7.495341606e-15,9.790411877e-15,nan,nan,nan,nan
5210,130.25,9.901581205e-15,1.516948684e-14,2.58000792070869306e-24,1.85441788344252937e-24,nan,nan
5211,130.275,1.428155758e-14,8.799192367e-15,nan,nan,nan,nan
5212,130.3,7.854107551e-15,9.851075632e-15,nan,nan,nan,nan
5213,130.325,9.439972970e-15,1.486564108e-14,nan,nan,nan,nan
5214,130.35,1.450533991e-14,8.746651287e-15,nan,nan,nan,nan
5215,130.375,8.370112138e-15,9.215404422e-15,nan,nan,nan,nan
5216,130.4,9.715335224e-15,1.425416536e-14,nan,nan,nan,nan
5217,130.425,1.518866878e-14,8.775954548e-15,nan,nan,nan,nan
5218,130.45,8.677264293e-15,9.062114545e-15,nan,nan,nan,nan
5219,130.475,9.007650523e-15,1.498395686e-14,nan,nan,nan,nan
5220,130.5,1.493648927e-14,9.022487352e-15,2.52857421981119385e-24,1.81907749459395493e-24,nan,nan
5221,130.525,8.915116600e-15,8.268436076e-15,nan,nan,nan,nan
5222,130.55,8.027929053e-15,1.389820286e-14,nan,nan,nan,nan
5223,130.575,1.396642100e-14,9.218202567e-15,nan,nan,nan,nan
5224,130.6,8.790650563e-15,7.836063667e-15,nan,nan,nan,nan
5225,130.625,7.521253559e-15,1.468732986e-14,nan,nan,nan,nan
5226,130.65,1.463820649e-14,9.363139412e-15,nan,nan,nan,nan
5227,130.675,9.648210926e-15,7.726449028e-15,nan,nan,nan,nan
5228,130.7,7.258131392e-15,1.491189314e-14,nan,nan,nan,nan
5229,130.725,1.471947158e-14,1.068265891e-14,nan,nan,nan,nan
5230,130.75,1.051382277e-14,6.303897176e-15,2.47861250981510794e-24,1.78437935793529091e-24,nan,nan
5231,130.775,6.767282251e-15,1.423508345e-14,nan,nan,nan,nan
5232,130.8,1.566207714e-14,1.093096822e-14,nan,nan,nan,nan
5233,130.825,1.145212517e-14,6.595590837e-15,nan,nan,nan,nan
5234,130.85,6.652287932e-15,1.507900186e-14,nan,nan,nan,nan
5235,130.875,1.478181510e-14,1.098409143e-14,nan,nan,nan,nan
5236,130.9,1.179244684e-14,6.674508596e-15,nan,nan,nan,nan
5237,130.925,5.817848924e-15,1.459380005e-14,nan,nan,nan,nan
5238,130.95,1.501949988e-14,1.233653269e-14,nan,nan,nan,nan
5239,130.975,1.308241826e-14,5.542165123e-15,nan,nan,nan,nan
5240,131,5.259766034e-15,1.490054662e-14,2.42956340084208952e-24,1.75071181205399696e-24,nan,nan
5241,131.025,1.480624787e-14,1.267467682e-14,nan,nan,nan,nan
5242,131.05,1.305717419e-14,6.007913729e-15,nan,nan,nan,nan
5243,131.075,5.477449692e-15,1.441170942e-14,nan,nan,nan,nan
5244,131.1,1.458902537e-14,1.309231665e-14,nan,nan,nan,nan
5245,131.125,1.309093522e-14,5.409224803e-15,nan,nan,nan,nan
5246,131.15,5.499560937e-15,1.353362779e-14,nan,nan,nan,nan
5247,131.175,1.337991515e-14,1.315334128e-14,nan,nan,nan,nan
5248,131.2,1.372215438e-14,5.542441858e-15,nan,nan,nan,nan
5249,131.225,5.935864252e-15,1.348358299e-14,nan,nan,nan,nan
5250,131.25,1.367061902e-14,1.327611278e-14,2.38191291875441255e-24,1.71730362272777468e-24,nan,nan
5251,131.275,1.331059966e-14,6.070250037e-15,nan,nan,nan,nan
5252,131.3,6.585204111e-15,1.278920255e-14,nan,nan,nan,nan
5253,131.325,1.266883572e-14,1.354509774e-14,nan,nan,nan,nan
5254,131.35,1.467515000e-14,6.402380961e-15,nan,nan,nan,nan
5255,131.375,6.696670174e-15,1.221330451e-14,nan,nan,nan,nan
5256,131.4,1.288674781e-14,1.419216830e-14,nan,nan,nan,nan
5257,131.425,1.412087520e-14,6.095204768e-15,nan,nan,nan,nan
5258,131.45,6.153238249e-15,1.225654242e-14,nan,nan,nan,nan
5259,131.475,1.247184728e-14,1.293852781e-14,nan,nan,nan,nan
5260,131.5,1.327730735e-14,6.216250073e-15,2.33571405473433411e-24,1.68541690820256057e-24,nan,nan
5261,131.525,7.125352843e-15,1.174345819e-14,nan,nan,nan,nan
5262,131.55,1.097238108e-14,1.293915410e-14,nan,nan,nan,nan
5263,131.575,1.328376154e-14,6.135923949e-15,nan,nan,nan,nan
5264,131.6,6.658145911e-15,1.069521627e-14,nan,nan,nan,nan
5265,131.625,1.031537648e-14,1.275809193e-14,nan,nan,nan,nan
5266,131.65,1.320952564e-14,6.722302943e-15,nan,nan,nan,nan
5267,131.675,7.098573256e-15,1.121306365e-14,nan,nan,nan,nan
5268,131.7,1.035060930e-14,1.351815432e-14,nan,nan,nan,nan
5269,131.725,1.436782103e-14,6.971278701e-15,nan,nan,nan,nan
5270,131.75,6.865390557e-15,1.076441449e-14,2.29040663521259557e-24,1.65335775521717528e-24,nan,nan
5271,131.775,1.076947714e-14,1.414779160e-14,nan,nan,nan,nan
5272,131.8,1.393658478e-14,7.377450823e-15,nan,nan,nan,nan
5273,131.825,7.659839287e-15,1.047127274e-14,nan,nan,nan,nan
5274,131.85,1.097754183e-14,1.320245675e-14,nan,nan,nan,nan
5275,131.875,1.353825262e-14,7.887493193e-15,nan,nan,nan,nan
5276,131.9,7.719477659e-15,1.094937614e-14,nan,nan,nan,nan
5277,131.925,1.063523599e-14,1.343371040e-14,nan,nan,nan,nan
5278,131.95,1.387321733e-14,7.617019406e-15,nan,nan,nan,nan
5279,131.975,7.871560720e-15,1.059742163e-14,nan,nan,nan,nan
5280,132,1.071241093e-14,1.282356504e-14,2.24615115977719663e-24,1.62331438677124535e-24,nan,nan
5281,132.025,1.308308067e-14,7.252750857e-15,nan,nan,nan,nan
5282,132.05,7.652469556e-15,1.059879198e-14,nan,nan,nan,nan
5283,132.075,1.101225663e-14,1.267353435e-14,nan,nan,nan,nan
5284,132.1,1.237744937e-14,8.039374559e-15,nan,nan,nan,nan
5285,132.125,8.097932337e-15,1.045621081e-14,nan,nan,nan,nan
5286,132.15,1.085738088e-14,1.296786820e-14,nan,nan,nan,nan
5287,132.175,1.271866792e-14,7.565589360e-15,nan,nan,nan,nan
5288,132.2,7.507056496e-15,1.106889561e-14,nan,nan,nan,nan
5289,132.225,1.179403946e-14,1.238092792e-14,nan,nan,nan,nan
5290,132.25,1.241393626e-14,8.199012146e-15,2.20333316624514893e-24,1.59328159243291444e-24,nan,nan
5291,132.275,8.124560140e-15,1.136027416e-14,nan,nan,nan,nan
5292,132.3,1.135837373e-14,1.184078187e-14,nan,nan,nan,nan
5293,132.325,1.174689357e-14,7.503350332e-15,nan,nan,nan,nan
5294,132.35,8.314484459e-15,1.063817494e-14,nan,nan,nan,nan
5295,132.375,1.087676940e-14,1.207882704e-14,nan,nan,nan,nan
5296,132.4,1.207080922e-14,8.198477601e-15,nan,nan,nan,nan
5297,132.425,7.700111896e-15,9.885757480e-15,nan,nan,nan,nan
5298,132.45,9.709359072e-15,1.188250762e-14,nan,nan,nan,nan
5299,132.475,1.204887944e-14,6.725324319e-15,nan,nan,nan,nan
5300,132.5,7.063000056e-15,9.936234670e-15,2.16151856577685850e-24,1.56436298311541148e-24,nan,nan
5301,132.525,9.302057173e-15,1.206407513e-14,nan,nan,nan,nan
5302,132.55,1.209042102e-14,7.222744033e-15,nan,nan,nan,nan
5303,132.575,7.242389359e-15,9.502430995e-15,nan,nan,nan,nan
5304,132.6,9.404292738e-15,1.304482279e-14,nan,nan,nan,nan
5305,132.625,1.242135791e-14,8.432534365e-15,nan,nan,nan,nan
5306,132.65,7.138678244e-15,9.132613929e-15,nan,nan,nan,nan
5307,132.675,8.971679285e-15,1.224388895e-14,nan,nan,nan,nan
5308,132.7,1.271733769e-14,7.028213932e-15,nan,nan,nan,nan
5309,132.725,7.210054887e-15,9.139732859e-15,nan,nan,nan,nan
5310,132.75,9.039680837e-15,1.216354128e-14,2.12050988255056578e-24,1.53517501408345395e-24,nan,nan
5311,132.775,1.244785645e-14,7.509437608e-15,nan,nan,nan,nan
5312,132.8,7.734942802e-15,8.534709298e-15,nan,nan,nan,nan
5313,132.825,8.831605322e-15,1.210289681e-14,nan,nan,nan,nan
5314,132.85,1.282854257e-14,7.697530647e-15,nan,nan,nan,nan
5315,132.875,8.094773473e-15,8.512525501e-15,nan,nan,nan,nan
5316,132.9,8.737800529e-15,1.285368507e-14,nan,nan,nan,nan
5317,132.925,1.288147710e-14,8.692016849e-15,nan,nan,nan,nan
5318,132.95,8.872381378e-15,8.697146183e-15,nan,nan,nan,nan
5319,132.975,7.797342254e-15,1.205539054e-14,nan,nan,nan,nan
5320,133,1.264991813e-14,8.744939268e-15,2.08076481420736007e-24,1.50794613254925736e-24,nan,nan
5321,133.025,8.661809353e-15,7.540896110e-15,nan,nan,nan,nan
5322,133.05,8.345357227e-15,1.276754703e-14,nan,nan,nan,nan
5323,133.075,1.306784244e-14,9.028867855e-15,nan,nan,nan,nan
5324,133.1,9.173192711e-15,8.154855754e-15,nan,nan,nan,nan
5325,133.125,6.650329876e-15,1.244498579e-14,nan,nan,nan,nan
5326,133.15,1.256464082e-14,9.507411730e-15,nan,nan,nan,nan
5327,133.175,1.050293942e-14,7.009253340e-15,nan,nan,nan,nan
5328,133.2,7.131441555e-15,1.238740362e-14,nan,nan,nan,nan
5329,133.225,1.283301283e-14,1.022980828e-14,nan,nan,nan,nan
5330,133.25,1.080054251e-14,7.261827734e-15,2.04195487498425635e-24,1.48057956887052925e-24,nan,nan
5331,133.275,7.676973491e-15,1.288225642e-14,nan,nan,nan,nan
5332,133.3,1.342409221e-14,9.798226657e-15,nan,nan,nan,nan
5333,133.325,1.013795820e-14,7.899809020e-15,nan,nan,nan,nan
5334,133.35,5.401984434e-15,1.308339922e-14,nan,nan,nan,nan
5335,133.375,1.289237591e-14,9.513172934e-15,nan,nan,nan,nan
5336,133.4,9.874321700e-15,6.791504771e-15,nan,nan,nan,nan
5337,133.425,5.892451660e-15,1.269134795e-14,nan,nan,nan,nan
5338,133.45,1.265322493e-14,9.828593838e-15,nan,nan,nan,nan
5339,133.475,1.011545773e-14,6.264339701e-15,nan,nan,nan,nan
5340,133.5,5.458638176e-15,1.249066388e-14,2.00384371273925344e-24,1.45431467354091728e-24,nan,nan
5341,133.525,1.238666324e-14,9.916460902e-15,nan,nan,nan,nan
5342,133.55,9.753972298e-15,6.550352493e-15,nan,nan,nan,nan
5343,133.575,5.789668836e-15,1.251435487e-14,nan,nan,nan,nan
5344,133.6,1.075931349e-14,8.971180556e-15,nan,nan,nan,nan
5345,133.625,9.487012593e-15,5.833978988e-15,nan,nan,nan,nan
5346,133.65,5.221395505e-15,1.102067777e-14,nan,nan,nan,nan
5347,133.675,1.056493630e-14,9.921001210e-15,nan,nan,nan,nan
5348,133.7,9.817230469e-15,6.865607862e-15,nan,nan,nan,nan
5349,133.725,5.632329447e-15,1.101703237e-14,nan,nan,nan,nan
5350,133.75,1.133360300e-14,9.887296187e-15,1.96677357778345231e-24,1.42805041338893997e-24,nan,nan
5351,133.775,9.740213279e-15,6.446892986e-15,nan,nan,nan,nan
5352,133.8,5.718745044e-15,1.207093272e-14,nan,nan,nan,nan
5353,133.825,1.094981585e-14,9.560960067e-15,nan,nan,nan,nan
5354,133.85,9.335528051e-15,6.038845984e-15,nan,nan,nan,nan
5355,133.875,6.243990418e-15,1.142072330e-14,nan,nan,nan,nan
5356,133.9,1.050354822e-14,8.962904950e-15,nan,nan,nan,nan
5357,133.925,9.314524088e-15,6.095859484e-15,nan,nan,nan,nan
5358,133.95,5.471325513e-15,1.090905100e-14,nan,nan,nan,nan
5359,133.975,1.042277393e-14,9.300079705e-15,nan,nan,nan,nan
5360,134,9.334951051e-15,5.825839250e-15,1.93089167062503311e-24,1.40316085733426459e-24,nan,nan
5361,134.025,5.490340883e-15,1.122982659e-14,nan,nan,nan,nan
5362,134.05,1.011759099e-14,9.222255963e-15,nan,nan,nan,nan
5363,134.075,9.057585280e-15,4.965789307e-15,nan,nan,nan,nan
5364,134.1,5.465026414e-15,1.103815406e-14,nan,nan,nan,nan
5365,134.125,1.035406340e-14,9.440180180e-15,nan,nan,nan,nan
5366,134.15,9.688315853e-15,6.383742405e-15,nan,nan,nan,nan
5367,134.175,5.341708860e-15,1.124569877e-14,nan,nan,nan,nan
5368,134.2,1.004014627e-14,9.632640334e-15,nan,nan,nan,nan
5369,134.225,9.387372725e-15,5.379043067e-15,nan,nan,nan,nan
5370,134.25,5.001068261e-15,1.035141403e-14,1.89559167002451567e-24,1.37819960831275186e-24,nan,nan
5371,134.275,1.050860001e-14,1.020132077e-14,nan,nan,nan,nan
5372,134.3,9.715797643e-15,6.793388324e-15,nan,nan,nan,nan
5373,134.325,5.138766773e-15,1.126690353e-14,nan,nan,nan,nan
5374,134.35,9.929008671e-15,9.904081624e-15,nan,nan,nan,nan
5375,134.375,9.929744043e-15,5.234045472e-15,nan,nan,nan,nan
5376,134.4,5.625794447e-15,1.104231456e-14,nan,nan,nan,nan
5377,134.425,9.771028800e-15,1.011798269e-14,nan,nan,nan,nan
5378,134.45,9.872032628e-15,6.687971646e-15,nan,nan,nan,nan
5379,134.475,5.556975726e-15,1.053936156e-14,nan,nan,nan,nan
5380,134.5,1.046082831e-14,1.038128614e-14,1.86113072174569981e-24,1.35419479797710315e-24,nan,nan
5381,134.525,1.102983378e-14,5.004287529e-15,nan,nan,nan,nan
5382,134.55,5.000543387e-15,1.070911550e-14,nan,nan,nan,nan
5383,134.575,1.076339524e-14,1.071189638e-14,nan,nan,nan,nan
5384,134.6,1.060530178e-14,6.445033658e-15,nan,nan,nan,nan
5385,134.625,4.936397259e-15,1.021375811e-14,nan,nan,nan,nan
5386,134.65,1.016027506e-14,1.035600017e-14,nan,nan,nan,nan
5387,134.675,1.044544793e-14,5.594137212e-15,nan,nan,nan,nan
5388,134.7,5.569389649e-15,1.076430773e-14,nan,nan,nan,nan
5389,134.725,9.572859281e-15,1.097590099e-14,nan,nan,nan,nan
5390,134.75,1.091619234e-14,6.938112726e-15,1.82763330475352290e-24,1.33077238221195824e-24,nan,nan
5391,134.775,5.533609683e-15,1.058033497e-14,nan,nan,nan,nan
5392,134.8,9.276585825e-15,1.126658295e-14,nan,nan,nan,nan
5393,134.825,1.141894296e-14,5.646604998e-15,nan,nan,nan,nan
5394,134.85,5.455322432e-15,9.668908082e-15,nan,nan,nan,nan
5395,134.875,9.114264903e-15,1.103632725e-14,nan,nan,nan,nan
5396,134.9,1.096115855e-14,7.926352988e-15,nan,nan,nan,nan
5397,134.925,5.878468108e-15,9.703651145e-15,nan,nan,nan,nan
5398,134.95,9.815376860e-15,1.111218736e-14,nan,nan,nan,nan
5399,134.975,1.104849569e-14,6.073140952e-15,nan,nan,nan,nan
5400,135,6.055497622e-15,1.021922901e-14,1.79483617350353591e-24,1.30763022374859422e-24,1.947591e-13,2.405751e-13
5401,135.025,9.952589930e-15,1.137984020e-14,nan,nan,nan,nan
5402,135.05,1.081386124e-14,7.455429237e-15,nan,nan,nan,nan
5403,135.075,6.837222032e-15,9.926065946e-15,nan,nan,nan,nan
