n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,3.007576005e-38,4.701977403e-38,nan,nan,nan,nan
59,1.475,2.100966438e-37,1.880790961e-37,nan,nan,nan,nan
60,1.5,8.452539634e-37,1.504632769e-36,nan,nan,nan,nan
61,1.525,2.349886732e-36,3.009265538e-36,nan,nan,nan,nan
62,1.55,1.061479507e-35,1.203706215e-35,nan,nan,nan,nan
63,1.575,3.197335460e-35,2.407412430e-35,nan,nan,nan,nan
64,1.6,7.364463999e-35,9.629649722e-35,nan,nan,nan,nan
65,1.625,2.662376344e-34,1.925929944e-34,nan,nan,nan,nan
66,1.65,4.405587869e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,1.596116753e-33,1.540743956e-33,nan,nan,nan,nan
68,1.7,3.087118164e-33,3.081487911e-33,nan,nan,nan,nan
69,1.725,9.250093986e-33,6.162975822e-33,nan,nan,nan,nan
70,1.75,1.472772179e-32,1.232595164e-32,nan,nan,nan,nan
71,1.775,2.229457841e-32,4.930380658e-32,nan,nan,nan,nan
72,1.8,6.480962622e-32,9.860761315e-32,nan,nan,nan,nan
73,1.825,1.276331078e-31,9.860761315e-32,nan,nan,nan,nan
74,1.85,2.489208030e-31,3.944304526e-31,nan,nan,nan,nan
75,1.875,5.084398751e-31,7.888609052e-31,nan,nan,nan,nan
76,1.9,4.813736668e-31,3.944304526e-31,nan,nan,nan,nan
77,1.925,1.208047999e-30,7.888609052e-31,nan,nan,nan,nan
78,1.95,1.257738605e-30,1.577721810e-30,nan,nan,nan,nan
79,1.975,2.236444597e-30,3.155443621e-30,nan,nan,nan,nan
80,2,3.435912248e-30,4.733165431e-30,nan,nan,nan,nan
81,2.025,5.207996572e-30,9.466330863e-30,nan,nan,nan,nan
82,2.05,8.334745082e-30,6.310887242e-30,nan,nan,nan,nan
83,2.075,8.211470939e-30,6.310887242e-30,nan,nan,nan,nan
84,2.1,8.211470939e-30,6.310887242e-30,nan,nan,nan,nan
85,2.125,9.273489228e-30,4.733165431e-30,nan,nan,nan,nan
86,2.15,1.242893285e-29,9.466330863e-30,nan,nan,nan,nan
87,2.175,2.349566560e-29,1.893266173e-29,nan,nan,nan,nan
88,2.2,3.611744009e-29,2.524354897e-29,nan,nan,nan,nan
89,2.225,2.980655285e-29,2.524354897e-29,nan,nan,nan,nan
90,2.25,2.980655285e-29,2.524354897e-29,nan,nan,nan,nan
91,2.275,3.280929613e-29,5.048709793e-29,nan,nan,nan,nan
92,2.3,5.174195786e-29,3.786532345e-29,nan,nan,nan,nan
93,2.325,7.067461958e-29,3.786532345e-29,nan,nan,nan,nan
94,2.35,8.960728131e-29,3.155443621e-29,nan,nan,nan,nan
95,2.375,9.456393236e-29,5.048709793e-29,nan,nan,nan,nan
96,2.4,8.194215788e-29,7.573064690e-29,nan,nan,nan,nan
97,2.425,6.646963159e-29,1.009741959e-28,nan,nan,nan,nan
98,2.45,8.171669531e-29,7.573064690e-29,nan,nan,nan,nan
99,2.475,7.274536483e-29,7.976593231e-29,nan,nan,nan,nan
100,2.5,8.655274102e-29,7.573064690e-29,nan,nan,nan,nan
101,2.525,1.042998010e-28,6.310887242e-29,nan,nan,nan,nan
102,2.55,1.042998010e-28,7.573064690e-29,nan,nan,nan,nan
103,2.575,9.715553800e-29,1.009741959e-28,nan,nan,nan,nan
104,2.6,1.034664252e-28,6.941975966e-29,nan,nan,nan,nan
105,2.625,1.097773125e-28,7.573064690e-29,nan,nan,nan,nan
106,2.65,1.097773125e-28,7.658668768e-29,nan,nan,nan,nan
107,2.675,9.715553800e-29,1.009741959e-28,nan,nan,nan,nan
108,2.7,9.396458351e-29,1.262177448e-28,nan,nan,nan,nan
109,2.725,1.065863580e-28,7.053446917e-29,nan,nan,nan,nan
110,2.75,1.288085965e-28,1.009741959e-28,nan,nan,nan,nan
111,2.775,2.045392434e-28,1.064962222e-28,nan,nan,nan,nan
112,2.8,2.297827923e-28,1.767048428e-28,nan,nan,nan,nan
113,2.825,2.158205347e-28,1.262177448e-28,nan,nan,nan,nan
114,2.85,2.045392434e-28,2.019483917e-28,nan,nan,nan,nan
115,2.875,2.550263413e-28,1.767048428e-28,nan,nan,nan,nan
116,2.9,2.802698903e-28,1.695033692e-28,nan,nan,nan,nan
117,2.925,2.550263413e-28,1.574940432e-28,nan,nan,nan,nan
118,2.95,2.297827923e-28,1.514612938e-28,nan,nan,nan,nan
119,2.975,2.388992076e-28,1.545369959e-28,nan,nan,nan,nan
120,3,2.830754183e-28,1.690128786e-28,nan,nan,nan,nan
121,3.025,3.083189673e-28,1.514612938e-28,nan,nan,nan,nan
122,3.05,2.956971928e-28,1.767048428e-28,nan,nan,nan,nan
123,3.075,2.956971928e-28,2.271919407e-28,nan,nan,nan,nan
124,3.1,2.956971928e-28,2.524354897e-28,nan,nan,nan,nan
125,3.125,2.452100949e-28,2.776790386e-28,nan,nan,nan,nan
126,3.15,2.861549198e-28,2.624941540e-28,nan,nan,nan,nan
127,3.175,3.058537623e-28,2.094050185e-28,nan,nan,nan,nan
128,3.2,3.878952965e-28,2.303416706e-28,nan,nan,nan,nan
129,3.225,4.762477179e-28,2.776790386e-28,nan,nan,nan,nan
130,3.25,5.772219137e-28,3.029225876e-28,nan,nan,nan,nan
131,3.275,6.529525606e-28,2.776790386e-28,nan,nan,nan,nan
132,3.3,6.529525606e-28,3.029225876e-28,nan,nan,nan,nan
133,3.325,7.034396586e-28,3.029225876e-28,nan,nan,nan,nan
134,3.35,6.529525606e-28,3.281661366e-28,nan,nan,nan,nan
135,3.375,6.529525606e-28,3.421965925e-28,nan,nan,nan,nan
136,3.4,8.044138544e-28,5.048709793e-28,nan,nan,nan,nan
137,3.425,8.549009524e-28,4.038967835e-28,nan,nan,nan,nan
138,3.45,6.351586754e-28,4.038967835e-28,nan,nan,nan,nan
139,3.475,9.507030375e-28,6.058451752e-28,nan,nan,nan,nan
140,3.5,1.152651429e-27,4.291403324e-28,nan,nan,nan,nan
141,3.525,1.102164331e-27,4.480354075e-28,nan,nan,nan,nan
142,3.55,8.497288416e-28,4.551901709e-28,nan,nan,nan,nan
143,3.575,7.772295805e-28,6.058451752e-28,nan,nan,nan,nan
144,3.6,1.001190135e-27,6.058451752e-28,nan,nan,nan,nan
145,3.625,1.405086919e-27,8.077935669e-28,nan,nan,nan,nan
146,3.65,1.102164331e-27,8.077935669e-28,nan,nan,nan,nan
147,3.675,1.338132364e-27,1.060229057e-27,nan,nan,nan,nan
148,3.7,1.868246892e-27,1.060229057e-27,nan,nan,nan,nan
149,3.725,1.868246892e-27,1.009741959e-27,nan,nan,nan,nan
150,3.75,1.716785599e-27,1.009741959e-27,nan,nan,nan,nan
151,3.775,2.120682382e-27,8.702653410e-28,nan,nan,nan,nan
152,3.8,2.423604970e-27,9.659406999e-28,nan,nan,nan,nan
153,3.825,2.524579166e-27,9.592548607e-28,nan,nan,nan,nan
154,3.85,2.423604970e-27,1.211690350e-27,nan,nan,nan,nan
155,3.875,2.625553361e-27,1.161203252e-27,nan,nan,nan,nan
156,3.9,2.625553361e-27,1.211690350e-27,nan,nan,nan,nan
157,3.925,2.625553361e-27,1.211690350e-27,nan,nan,nan,nan
158,3.95,2.562883434e-27,1.211690350e-27,nan,nan,nan,nan
159,3.975,2.411422141e-27,1.211690350e-27,nan,nan,nan,nan
160,4,2.310447945e-27,1.615587134e-27,nan,nan,nan,nan
161,4.025,2.916293120e-27,1.615587134e-27,nan,nan,nan,nan
162,4.05,3.320189903e-27,2.019483917e-27,nan,nan,nan,nan
163,4.075,3.118241512e-27,1.615587134e-27,nan,nan,nan,nan
164,4.1,3.320189903e-27,2.423380701e-27,nan,nan,nan,nan
165,4.125,3.522138295e-27,2.827277484e-27,nan,nan,nan,nan
166,4.15,3.744521128e-27,3.130200072e-27,nan,nan,nan,nan
167,4.175,3.432898391e-27,2.564995860e-27,nan,nan,nan,nan
168,4.2,3.836795174e-27,2.726303288e-27,nan,nan,nan,nan
169,4.225,5.452382308e-27,2.322406505e-27,nan,nan,nan,nan
170,4.25,7.875763009e-27,3.231174268e-27,nan,nan,nan,nan
171,4.275,8.683556576e-27,2.827277484e-27,nan,nan,nan,nan
172,4.3,7.471866225e-27,2.473867799e-27,nan,nan,nan,nan
173,4.325,5.452382308e-27,4.038967835e-27,nan,nan,nan,nan
174,4.35,5.856279091e-27,4.442864618e-27,nan,nan,nan,nan
175,4.375,7.875763009e-27,4.442864618e-27,nan,nan,nan,nan
176,4.4,9.895246926e-27,3.943838209e-27,nan,nan,nan,nan
177,4.425,8.683556576e-27,4.442864618e-27,nan,nan,nan,nan
178,4.45,7.962098763e-27,4.846761402e-27,nan,nan,nan,nan
179,4.475,8.567943938e-27,5.654554969e-27,nan,nan,nan,nan
180,4.5,8.164047155e-27,6.462348536e-27,nan,nan,nan,nan
181,4.525,8.164047155e-27,4.846761402e-27,nan,nan,nan,nan
182,4.55,8.164047155e-27,4.918992382e-27,nan,nan,nan,nan
183,4.575,9.779634289e-27,6.462348536e-27,nan,nan,nan,nan
184,4.6,1.058742786e-26,5.290103679e-27,nan,nan,nan,nan
185,4.625,9.779634289e-27,6.462348536e-27,nan,nan,nan,nan
186,4.65,1.009764386e-26,8.077935669e-27,nan,nan,nan,nan
187,4.675,1.292492134e-26,7.674038886e-27,nan,nan,nan,nan
188,4.7,1.534830204e-26,9.491574412e-27,nan,nan,nan,nan
189,4.725,1.857947631e-26,9.693522803e-27,nan,nan,nan,nan
190,4.75,2.181065058e-26,1.050131637e-26,nan,nan,nan,nan
191,4.775,2.504182484e-26,1.050131637e-26,nan,nan,nan,nan
192,4.8,2.827299911e-26,9.693522803e-27,nan,nan,nan,nan
193,4.825,2.827299911e-26,1.373249064e-26,nan,nan,nan,nan
194,4.85,2.827299911e-26,1.332859385e-26,nan,nan,nan,nan
195,4.875,2.019506344e-26,1.292469707e-26,nan,nan,nan,nan
196,4.9,1.373271491e-26,1.292469707e-26,nan,nan,nan,nan
197,4.925,1.748339860e-26,1.165103411e-26,nan,nan,nan,nan
198,4.95,2.071457286e-26,1.210003175e-26,nan,nan,nan,nan
199,4.975,2.071457286e-26,1.292469707e-26,nan,nan,nan,nan
200,5,1.829119216e-26,1.615587134e-26,nan,nan,nan,nan
201,5.025,1.829119216e-26,1.938704561e-26,nan,nan,nan,nan
202,5.05,2.313795356e-26,1.615587134e-26,nan,nan,nan,nan
203,5.075,2.798471497e-26,1.938704561e-26,nan,nan,nan,nan
204,5.1,2.798471497e-26,1.696366491e-26,nan,nan,nan,nan
205,5.125,2.843271202e-26,2.584939414e-26,nan,nan,nan,nan
206,5.15,2.915607479e-26,2.988836198e-26,nan,nan,nan,nan
207,5.175,3.642621689e-26,2.261821987e-26,nan,nan,nan,nan
208,5.2,5.096650110e-26,3.231174268e-26,nan,nan,nan,nan
209,5.225,6.066002390e-26,2.051097723e-26,nan,nan,nan,nan
210,5.25,6.066002390e-26,2.584939414e-26,nan,nan,nan,nan
211,5.275,6.389119817e-26,3.877409121e-26,nan,nan,nan,nan
212,5.3,7.358472097e-26,2.908056841e-26,nan,nan,nan,nan
213,5.325,6.712237243e-26,3.231174268e-26,nan,nan,nan,nan
214,5.35,5.419767536e-26,2.596664021e-26,nan,nan,nan,nan
215,5.375,5.742884963e-26,3.906702411e-26,nan,nan,nan,nan
216,5.4,7.035354670e-26,3.042249071e-26,nan,nan,nan,nan
217,5.425,6.389119817e-26,4.170234289e-26,nan,nan,nan,nan
218,5.45,7.617016807e-26,5.169878828e-26,nan,nan,nan,nan
219,5.475,8.909486514e-26,5.816113682e-26,nan,nan,nan,nan
220,5.5,8.909486514e-26,5.816113682e-26,nan,nan,nan,nan
221,5.525,7.940134234e-26,5.256446561e-26,nan,nan,nan,nan
222,5.55,6.001429673e-26,5.559377757e-26,nan,nan,nan,nan
223,5.575,7.269294514e-26,6.462348536e-26,nan,nan,nan,nan
224,5.6,7.940134234e-26,6.462348536e-26,nan,nan,nan,nan
225,5.625,7.105350837e-26,5.381175663e-26,nan,nan,nan,nan
226,5.65,9.539559582e-26,6.462348536e-26,nan,nan,nan,nan
227,5.675,1.212449900e-25,6.139231109e-26,nan,nan,nan,nan
228,5.7,1.277073385e-25,7.754818243e-26,nan,nan,nan,nan
229,5.725,1.406320356e-25,8.077935669e-26,nan,nan,nan,nan
230,5.75,1.664814297e-25,9.047287950e-26,nan,nan,nan,nan
231,5.775,1.794061268e-25,7.754818243e-26,nan,nan,nan,nan
232,5.8,1.794061268e-25,8.562611810e-26,nan,nan,nan,nan
233,5.825,2.052555209e-25,1.421716678e-25,nan,nan,nan,nan
234,5.85,2.311049151e-25,9.047287950e-26,nan,nan,nan,nan
235,5.875,2.052555209e-25,1.269236482e-25,nan,nan,nan,nan
236,5.9,1.825257217e-25,1.292469707e-25,nan,nan,nan,nan
237,5.925,1.986815931e-25,8.767339421e-26,nan,nan,nan,nan
238,5.95,2.116062902e-25,9.531964090e-26,nan,nan,nan,nan
239,5.975,2.309933358e-25,1.292469707e-25,nan,nan,nan,nan
240,6,2.568427299e-25,1.033975766e-25,nan,nan,nan,nan
241,6.025,2.956168211e-25,1.809457590e-25,nan,nan,nan,nan
242,6.05,2.697674270e-25,1.550963649e-25,nan,nan,nan,nan
243,6.075,1.922192445e-25,1.938704561e-25,nan,nan,nan,nan
244,6.1,2.664959222e-25,2.067951531e-25,nan,nan,nan,nan
245,6.125,3.020388391e-25,2.067951531e-25,nan,nan,nan,nan
246,6.15,3.666623245e-25,1.851866752e-25,nan,nan,nan,nan
247,6.175,4.183611128e-25,2.584939414e-25,nan,nan,nan,nan
248,6.2,4.183611128e-25,2.584939414e-25,nan,nan,nan,nan
249,6.225,4.700599010e-25,3.618915180e-25,nan,nan,nan,nan
250,6.25,5.476080835e-25,2.584939414e-25,nan,nan,nan,nan
251,6.275,5.993068718e-25,2.810706046e-25,nan,nan,nan,nan
252,6.3,5.734574776e-25,3.081364430e-25,nan,nan,nan,nan
253,6.325,4.959092952e-25,2.433803367e-25,nan,nan,nan,nan
254,6.35,5.217586893e-25,3.877409121e-25,nan,nan,nan,nan
255,6.375,6.510056600e-25,4.265150033e-25,nan,nan,nan,nan
256,6.4,5.734574776e-25,4.135903063e-25,nan,nan,nan,nan
257,6.425,5.703378827e-25,4.182741177e-25,nan,nan,nan,nan
258,6.45,5.961872768e-25,4.423752599e-25,nan,nan,nan,nan
259,6.475,6.478860651e-25,3.807605240e-25,nan,nan,nan,nan
260,6.5,6.478860651e-25,3.449945755e-25,nan,nan,nan,nan
261,6.525,6.478860651e-25,4.652890946e-25,nan,nan,nan,nan
262,6.55,6.995848534e-25,4.135903063e-25,nan,nan,nan,nan
263,6.575,6.995848534e-25,4.135903063e-25,nan,nan,nan,nan
264,6.6,7.677993095e-25,7.237830360e-25,nan,nan,nan,nan
265,6.625,8.970462802e-25,5.557619741e-25,nan,nan,nan,nan
266,6.65,8.978375304e-25,5.816113682e-25,nan,nan,nan,nan
267,6.675,1.130482078e-24,6.203854594e-25,nan,nan,nan,nan
268,6.7,1.285578443e-24,8.013312184e-25,nan,nan,nan,nan
269,6.725,1.388976019e-24,7.302453845e-25,nan,nan,nan,nan
270,6.75,1.699168749e-24,7.263475344e-25,nan,nan,nan,nan
271,6.775,1.699168749e-24,6.227745734e-25,nan,nan,nan,nan
272,6.8,1.492373596e-24,8.271806126e-25,nan,nan,nan,nan
273,6.825,1.492373596e-24,8.142559155e-25,nan,nan,nan,nan
274,6.85,1.699168749e-24,9.564275833e-25,nan,nan,nan,nan
275,6.875,1.802566325e-24,1.240770919e-24,nan,nan,nan,nan
276,6.9,1.479842190e-24,8.449862153e-25,nan,nan,nan,nan
277,6.925,1.919281891e-24,1.240770919e-24,nan,nan,nan,nan
278,6.95,2.332872197e-24,1.654361225e-24,nan,nan,nan,nan
279,6.975,2.436269774e-24,2.481541838e-24,nan,nan,nan,nan
280,7,3.532455779e-24,4.342698216e-24,nan,nan,nan,nan
281,7.025,6.527167282e-24,8.271806126e-24,nan,nan,nan,nan
282,7.05,1.174897770e-23,1.509604618e-23,nan,nan,nan,nan
283,7.075,2.119050754e-23,2.734865900e-23,nan,nan,nan,nan
284,7.1,3.788120751e-23,4.864855978e-23,nan,nan,nan,nan
285,7.125,6.637350043e-23,8.455336824e-23,nan,nan,nan,nan
286,7.15,1.143540674e-22,1.448600048e-22,nan,nan,nan,nan
287,7.175,1.936869862e-22,2.442250759e-22,nan,nan,nan,nan
288,7.2,3.232533996e-22,4.044913195e-22,nan,nan,nan,nan
289,7.225,5.309009518e-22,6.588493579e-22,nan,nan,nan,nan
290,7.25,8.575916754e-22,1.055275666e-21,nan,nan,nan,nan
291,7.275,1.360967946e-21,1.658497128e-21,nan,nan,nan,nan
292,7.3,2.119987022e-21,2.556815273e-21,nan,nan,nan,nan
293,7.325,3.235915140e-21,3.857970377e-21,nan,nan,nan,nan
294,7.35,4.832900156e-21,5.689761843e-21,nan,nan,nan,nan
295,7.375,7.049970993e-21,8.183297800e-21,nan,nan,nan,nan
296,7.4,1.002662317e-20,1.147175433e-20,nan,nan,nan,nan
297,7.425,1.388548289e-20,1.558739146e-20,nan,nan,nan,nan
298,7.45,1.858794023e-20,2.038007593e-20,nan,nan,nan,nan
299,7.475,2.387461770e-20,2.542835921e-20,nan,nan,nan,nan
300,7.5,2.924001620e-20,2.999274183e-20,nan,nan,nan,nan
301,7.525,3.349952741e-20,3.266370803e-20,nan,nan,nan,nan
302,7.55,3.533644139e-20,3.220214125e-20,nan,nan,nan,nan
303,7.575,3.386726720e-20,3.127321742e-20,nan,nan,nan,nan
304,7.6,3.621047542e-20,4.751490875e-20,nan,nan,nan,nan
305,7.625,6.482114787e-20,9.775165530e-20,nan,nan,nan,nan
306,7.65,1.313565628e-19,1.871744290e-19,nan,nan,nan,nan
307,7.675,2.410621417e-19,3.234185205e-19,nan,nan,nan,nan
308,7.7,4.026911635e-19,5.145667252e-19,nan,nan,nan,nan
309,7.725,6.243477339e-19,7.638276766e-19,nan,nan,nan,nan
310,7.75,9.033986873e-19,1.067560126e-18,nan,nan,nan,nan
311,7.775,1.234600623e-18,1.400042064e-18,nan,nan,nan,nan
312,7.8,1.578773203e-18,1.721504303e-18,nan,nan,nan,nan
313,7.825,1.887746730e-18,1.954117417e-18,nan,nan,nan,nan
314,7.85,2.073298089e-18,2.012635482e-18,nan,nan,nan,nan
315,7.875,2.055287909e-18,1.873962788e-18,nan,nan,nan,nan
316,7.9,1.897650827e-18,1.948266355e-18,nan,nan,nan,nan
317,7.925,2.320314951e-18,3.303833813e-18,nan,nan,nan,nan
318,7.95,4.286109138e-18,6.249629115e-18,nan,nan,nan,nan
319,7.975,7.805238373e-18,1.061723870e-17,nan,nan,nan,nan
320,8,1.274909539e-17,1.628041744e-17,nan,nan,nan,nan
321,8.025,1.884202419e-17,2.285571584e-17,nan,nan,nan,nan
322,8.05,2.562413018e-17,2.953145381e-17,nan,nan,nan,nan
323,8.075,3.212499640e-17,3.507361851e-17,nan,nan,nan,nan
324,8.1,3.691300634e-17,3.797478493e-17,nan,nan,nan,nan
325,8.125,3.837437860e-17,3.677370462e-17,nan,nan,nan,nan
326,8.15,3.565823194e-17,3.509832097e-17,nan,nan,nan,nan
327,8.175,3.517286298e-17,3.854364862e-17,nan,nan,nan,nan
328,8.2,4.651771875e-17,6.765937717e-17,nan,nan,nan,nan
329,8.225,8.349779288e-17,1.166174812e-16,nan,nan,nan,nan
330,8.25,1.374586844e-16,1.785578970e-16,nan,nan,nan,nan
331,8.275,2.020077660e-16,2.463132338e-16,nan,nan,nan,nan
332,8.3,2.679132047e-16,3.086683880e-16,nan,nan,nan,nan
333,8.325,3.228584255e-16,3.508113013e-16,nan,nan,nan,nan
334,8.35,3.524250307e-16,3.577241291e-16,nan,nan,nan,nan
335,8.375,3.434078364e-16,3.292780867e-16,nan,nan,nan,nan
336,8.4,3.296599635e-16,3.315183127e-16,nan,nan,nan,nan
337,8.425,3.157971828e-16,3.867729013e-16,nan,nan,nan,nan
338,8.45,4.622876295e-16,6.589527489e-16,nan,nan,nan,nan
339,8.475,7.738074902e-16,1.034275141e-15,nan,nan,nan,nan
340,8.5,1.154798928e-15,1.435582175e-15,nan,nan,nan,nan
341,8.525,1.532141172e-15,1.786066251e-15,nan,nan,nan,nan
342,8.55,1.825070412e-15,1.998367174e-15,nan,nan,nan,nan
343,8.575,1.950322005e-15,1.996652733e-15,nan,nan,nan,nan
344,8.6,1.847902222e-15,1.895669698e-15,nan,nan,nan,nan
345,8.625,1.838294664e-15,1.865522455e-15,nan,nan,nan,nan
346,8.65,1.719487817e-15,1.879138815e-15,nan,nan,nan,nan
347,8.675,2.176876300e-15,3.051378111e-15,nan,nan,nan,nan
348,8.7,3.467242898e-15,4.554502616e-15,nan,nan,nan,nan
349,8.725,4.894788807e-15,5.987662689e-15,nan,nan,nan,nan
350,8.75,6.118696690e-15,6.998972257e-15,nan,nan,nan,nan
351,8.775,6.813112625e-15,7.282766179e-15,nan,nan,nan,nan
352,8.8,6.735105858e-15,6.741883764e-15,nan,nan,nan,nan
353,8.825,6.543229785e-15,6.942416832e-15,nan,nan,nan,nan
354,8.85,6.381194977e-15,6.489325709e-15,nan,nan,nan,nan
355,8.875,6.270938963e-15,6.765781026e-15,nan,nan,nan,nan
356,8.9,7.652518240e-15,1.026125873e-14,nan,nan,nan,nan
357,8.925,1.106015883e-14,1.378773357e-14,nan,nan,nan,nan
358,8.95,1.396950673e-14,1.628023596e-14,nan,nan,nan,nan
359,8.975,1.560352441e-14,1.702380279e-14,nan,nan,nan,nan
360,9,1.542232614e-14,1.594080602e-14,nan,nan,nan,nan
361,9.025,1.523367601e-14,1.648107229e-14,nan,nan,nan,nan
362,9.05,1.488177940e-14,1.557641152e-14,nan,nan,nan,nan
363,9.075,1.484181465e-14,1.595118245e-14,nan,nan,nan,nan
364,9.1,1.432575760e-14,1.543806255e-14,nan,nan,nan,nan
365,9.125,1.644459592e-14,2.041265643e-14,nan,nan,nan,nan
366,9.15,2.038850109e-14,2.370385425e-14,nan,nan,nan,nan
367,9.175,2.215319392e-14,2.431920560e-14,nan,nan,nan,nan
368,9.2,2.131954449e-14,2.371979596e-14,nan,nan,nan,nan
369,9.225,2.207043072e-14,2.408560601e-14,nan,nan,nan,nan
370,9.25,2.105137813e-14,2.367279578e-14,nan,nan,nan,nan
371,9.275,2.196218336e-14,2.378911362e-14,nan,nan,nan,nan
372,9.3,2.072732942e-14,2.356496849e-14,nan,nan,nan,nan
373,9.325,2.179840153e-14,2.343729363e-14,nan,nan,nan,nan
374,9.35,2.064900552e-14,2.342155425e-14,nan,nan,nan,nan
375,9.375,2.158127047e-14,2.310015191e-14,nan,nan,nan,nan
376,9.4,2.060544691e-14,2.326968143e-14,nan,nan,nan,nan
377,9.425,2.131310695e-14,2.270724299e-14,nan,nan,nan,nan
378,9.45,2.051233617e-14,2.306202759e-14,nan,nan,nan,nan
379,9.475,2.099634324e-14,2.226168236e-14,nan,nan,nan,nan
380,9.5,2.037149377e-14,2.280105505e-14,nan,nan,nan,nan
381,9.525,2.066090592e-14,2.176667536e-14,nan,nan,nan,nan
382,9.55,2.022150337e-14,2.248933732e-14,nan,nan,nan,nan
383,9.575,2.031625406e-14,2.122549904e-14,nan,nan,nan,nan
384,9.6,2.004842498e-14,2.212954300e-14,nan,nan,nan,nan
385,9.625,1.992882328e-14,2.080200038e-14,nan,nan,nan,nan
386,9.65,1.983176842e-14,2.173022527e-14,nan,nan,nan,nan
387,9.675,1.950120156e-14,2.060880349e-14,nan,nan,nan,nan
