n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
873,21.825,2.188500134e-10,2.665479781e-10,nan,nan,nan,nan
874,21.85,2.262803900e-10,2.756363471e-10,nan,nan,nan,nan
875,21.875,2.339441014e-10,2.850103487e-10,nan,nan,nan,nan
876,21.9,2.418836410e-10,2.946792810e-10,nan,nan,nan,nan
877,21.925,2.500811491e-10,3.046525254e-10,nan,nan,nan,nan
878,21.95,2.585370762e-10,3.149425443e-10,nan,nan,nan,nan
879,21.975,2.672583428e-10,3.256097059e-10,nan,nan,nan,nan
880,22,2.762494311e-10,3.366071033e-10,nan,nan,nan,nan
881,22.025,2.855156914e-10,3.479451172e-10,nan,nan,nan,nan
882,22.05,2.950665237e-10,3.596379861e-10,nan,nan,nan,nan
883,22.075,3.049148311e-10,3.716992270e-10,nan,nan,nan,nan
884,22.1,3.150726110e-10,3.841392482e-10,nan,nan,nan,nan
885,22.125,3.255468081e-10,3.969639339e-10,nan,nan,nan,nan
886,22.15,3.363402836e-10,4.101783635e-10,nan,nan,nan,nan
887,22.175,3.474571076e-10,4.237928619e-10,nan,nan,nan,nan
888,22.2,3.589070501e-10,4.378225560e-10,nan,nan,nan,nan
889,22.225,3.707042015e-10,4.522850705e-10,nan,nan,nan,nan
890,22.25,3.828874586e-10,4.671936171e-10,nan,nan,nan,nan
891,22.275,3.954936625e-10,4.825571887e-10,nan,nan,nan,nan
892,22.3,4.084829055e-10,4.983837787e-10,nan,nan,nan,nan
893,22.325,4.218619303e-10,5.146855997e-10,nan,nan,nan,nan
894,22.35,4.356414706e-10,5.315657914e-10,nan,nan,nan,nan
895,22.375,4.498348137e-10,5.489650678e-10,nan,nan,nan,nan
896,22.4,4.644547384e-10,5.668891190e-10,nan,nan,nan,nan
897,22.425,4.795112766e-10,5.853499074e-10,nan,nan,nan,nan
898,22.45,4.950141164e-10,6.043620326e-10,nan,nan,nan,nan
899,22.475,5.109756834e-10,6.239424255e-10,nan,nan,nan,nan
900,22.5,5.274113304e-10,6.441110978e-10,nan,nan,nan,nan
901,22.525,5.443364979e-10,6.648834538e-10,nan,nan,nan,nan
902,22.55,5.617630452e-10,6.862705126e-10,nan,nan,nan,nan
903,22.575,5.796993226e-10,7.082837650e-10,nan,nan,nan,nan
904,22.6,5.981546335e-10,7.309389760e-10,nan,nan,nan,nan
905,22.625,6.172115557e-10,7.542585168e-10,nan,nan,nan,nan
906,22.65,6.368725021e-10,7.782659239e-10,nan,nan,nan,nan
907,22.675,6.571130000e-10,8.029807097e-10,nan,nan,nan,nan
908,22.7,6.779479501e-10,8.284171404e-10,nan,nan,nan,nan
909,22.725,6.993881274e-10,8.546647834e-10,nan,nan,nan,nan
910,22.75,7.214447595e-10,8.817463704e-10,nan,nan,nan,nan
911,22.775,7.441334917e-10,9.096120801e-10,nan,nan,nan,nan
912,22.8,7.674738918e-10,9.382855881e-10,nan,nan,nan,nan
913,22.825,7.914854803e-10,9.677897650e-10,nan,nan,nan,nan
914,22.85,8.161855119e-10,9.981434013e-10,nan,nan,nan,nan
915,22.875,8.415894232e-10,1.029367341e-09,nan,nan,nan,nan
916,22.9,8.677140982e-10,1.061483901e-09,nan,nan,nan,nan
917,22.925,8.945789245e-10,1.094518920e-09,nan,nan,nan,nan
918,22.95,9.222046068e-10,1.128495686e-09,nan,nan,nan,nan
919,22.975,9.506093202e-10,1.163435487e-09,nan,nan,nan,nan
920,23,9.799155305e-10,1.199358141e-09,nan,nan,nan,nan
921,23.025,1.010114258e-09,1.236289598e-09,nan,nan,nan,nan
922,23.05,1.041158700e-09,1.274258948e-09,nan,nan,nan,nan
923,23.075,1.073074925e-09,1.313297443e-09,nan,nan,nan,nan
924,23.1,1.105887574e-09,1.353431117e-09,nan,nan,nan,nan
925,23.125,1.139617124e-09,1.394864557e-09,nan,nan,nan,nan
926,23.15,1.174281048e-09,1.437510305e-09,nan,nan,nan,nan
927,23.175,1.209898308e-09,1.481337941e-09,nan,nan,nan,nan
928,23.2,1.246493042e-09,1.526381521e-09,nan,nan,nan,nan
929,23.225,1.284094024e-09,1.572675101e-09,nan,nan,nan,nan
930,23.25,1.322729661e-09,1.620250711e-09,nan,nan,nan,nan
931,23.275,1.362424083e-09,1.669136551e-09,nan,nan,nan,nan
932,23.3,1.403199303e-09,1.719361958e-09,nan,nan,nan,nan
933,23.325,1.445078707e-09,1.770959296e-09,nan,nan,nan,nan
934,23.35,1.488089736e-09,1.823963397e-09,nan,nan,nan,nan
935,23.375,1.532341565e-09,1.878408845e-09,nan,nan,nan,nan
936,23.4,1.577983868e-09,1.934329363e-09,nan,nan,nan,nan
937,23.425,1.624856499e-09,1.991757953e-09,nan,nan,nan,nan
938,23.45,1.672987745e-09,2.050731196e-09,nan,nan,nan,nan
939,23.475,1.722409236e-09,2.111288588e-09,nan,nan,nan,nan
940,23.5,1.773155167e-09,2.173470931e-09,nan,nan,nan,nan
941,23.525,1.825258291e-09,2.237552116e-09,nan,nan,nan,nan
942,23.55,1.878746900e-09,2.303484431e-09,nan,nan,nan,nan
943,23.575,1.933647244e-09,2.371169761e-09,nan,nan,nan,nan
944,23.6,1.989989351e-09,2.440651570e-09,nan,nan,nan,nan
945,23.625,2.047810734e-09,2.511976682e-09,nan,nan,nan,nan
946,23.65,2.107151815e-09,2.585192393e-09,nan,nan,nan,nan
947,23.675,2.168050620e-09,2.660341419e-09,nan,nan,nan,nan
948,23.7,2.230539728e-09,2.737464005e-09,nan,nan,nan,nan
949,23.725,2.294649056e-09,2.816600286e-09,nan,nan,nan,nan
950,23.75,2.360411996e-09,2.897797835e-09,nan,nan,nan,nan
951,23.775,2.428145055e-09,2.981106834e-09,nan,nan,nan,nan
952,23.8,2.497776525e-09,3.066578658e-09,nan,nan,nan,nan
953,23.825,2.569207736e-09,3.154259659e-09,nan,nan,nan,nan
954,23.85,2.642477139e-09,3.244198327e-09,nan,nan,nan,nan
955,23.875,2.717623867e-09,3.336444399e-09,nan,nan,nan,nan
956,23.9,2.794690232e-09,3.431052942e-09,nan,nan,nan,nan
957,23.925,2.873721586e-09,3.528128234e-09,nan,nan,nan,nan
958,23.95,2.954762408e-09,3.628213979e-09,nan,nan,nan,nan
959,23.975,3.037853116e-09,3.730848103e-09,nan,nan,nan,nan
960,24,3.123033834e-09,3.836086532e-09,nan,nan,nan,nan
961,24.025,3.210349403e-09,3.943990107e-09,nan,nan,nan,nan
962,24.05,3.299850810e-09,4.054624608e-09,nan,nan,nan,nan
963,24.075,3.391592415e-09,4.168050655e-09,nan,nan,nan,nan
964,24.1,3.485623524e-09,4.284326838e-09,nan,nan,nan,nan
965,24.125,3.581988335e-09,4.403507198e-09,nan,nan,nan,nan
966,24.15,3.680728722e-09,4.525650299e-09,nan,nan,nan,nan
967,24.175,3.782309332e-09,4.650822644e-09,nan,nan,nan,nan
968,24.2,3.886619535e-09,4.779096535e-09,nan,nan,nan,nan
969,24.225,3.993502893e-09,4.910541473e-09,nan,nan,nan,nan
970,24.25,4.103015818e-09,5.045222434e-09,nan,nan,nan,nan
971,24.275,4.215210398e-09,5.183202201e-09,nan,nan,nan,nan
972,24.3,4.330138748e-09,5.324549551e-09,nan,nan,nan,nan
973,24.325,4.447856729e-09,5.469336400e-09,nan,nan,nan,nan
974,24.35,4.568424587e-09,5.617702026e-09,nan,nan,nan,nan
975,24.375,4.691903247e-09,5.770505351e-09,nan,nan,nan,nan
976,24.4,4.818350720e-09,5.927013547e-09,nan,nan,nan,nan
977,24.425,4.947825118e-09,6.087301718e-09,nan,nan,nan,nan
978,24.45,5.080387694e-09,6.251451856e-09,nan,nan,nan,nan
979,24.475,5.216105223e-09,6.419549281e-09,nan,nan,nan,nan
980,24.5,5.355045451e-09,6.591675566e-09,nan,nan,nan,nan
981,24.525,5.497273290e-09,6.767906430e-09,nan,nan,nan,nan
982,24.55,5.642848607e-09,6.948318115e-09,nan,nan,nan,nan
983,24.575,5.792046955e-09,7.132994723e-09,nan,nan,nan,nan
984,24.6,5.945489246e-09,7.322026818e-09,nan,nan,nan,nan
985,24.625,6.102531391e-09,7.515509465e-09,nan,nan,nan,nan
986,24.65,6.263251158e-09,7.713532812e-09,nan,nan,nan,nan
987,24.675,6.427721543e-09,7.916183514e-09,nan,nan,nan,nan
988,24.7,6.596011158e-09,8.123545586e-09,nan,nan,nan,nan
989,24.725,6.768189496e-09,8.335709345e-09,nan,nan,nan,nan
990,24.75,6.944331555e-09,8.552771685e-09,nan,nan,nan,nan
991,24.775,7.124517073e-09,8.774832944e-09,nan,nan,nan,nan
992,24.8,7.308827004e-09,9.002704665e-09,nan,nan,nan,nan
993,24.825,7.497340252e-09,9.236487547e-09,nan,nan,nan,nan
994,24.85,7.690134531e-09,9.475629725e-09,nan,nan,nan,nan
995,24.875,7.887290290e-09,9.720237948e-09,nan,nan,nan,nan
996,24.9,8.088891720e-09,9.970419518e-09,nan,nan,nan,nan
997,24.925,8.295024675e-09,1.022627927e-08,nan,nan,nan,nan
998,24.95,8.505772520e-09,1.048792142e-08,nan,nan,nan,nan
999,24.975,8.721216350e-09,1.075545084e-08,nan,nan,nan,nan
1000,25,8.941905609e-09,1.102897862e-08,nan,nan,nan,nan
1001,25.025,9.168475729e-09,1.130862431e-08,nan,nan,nan,nan
1002,25.05,9.400082450e-09,1.159450572e-08,nan,nan,nan,nan
1003,25.075,9.636821949e-09,1.188673865e-08,nan,nan,nan,nan
1004,25.1,9.878785381e-09,1.218543330e-08,nan,nan,nan,nan
1005,25.125,1.012606204e-08,1.249070250e-08,nan,nan,nan,nan
1006,25.15,1.037874479e-08,1.280266593e-08,nan,nan,nan,nan
1007,25.175,1.063693303e-08,1.312145068e-08,nan,nan,nan,nan
1008,25.2,1.090073039e-08,1.344718448e-08,nan,nan,nan,nan
1009,25.225,1.117023990e-08,1.377999251e-08,nan,nan,nan,nan
1010,25.25,1.144556082e-08,1.412070547e-08,nan,nan,nan,nan
1011,25.275,1.172679260e-08,1.447018719e-08,nan,nan,nan,nan
1012,25.3,1.201403703e-08,1.482722181e-08,nan,nan,nan,nan
1013,25.325,1.230740123e-08,1.519194640e-08,nan,nan,nan,nan
1014,25.35,1.260699273e-08,1.556449525e-08,nan,nan,nan,nan
1015,25.375,1.291291826e-08,1.594500423e-08,nan,nan,nan,nan
1016,25.4,1.322528391e-08,1.633361130e-08,nan,nan,nan,nan
1017,25.425,1.354420021e-08,1.673045927e-08,nan,nan,nan,nan
1018,25.45,1.387167516e-08,1.713569389e-08,nan,nan,nan,nan
1019,25.475,1.420627131e-08,1.754946138e-08,nan,nan,nan,nan
1020,25.5,1.454786226e-08,1.797190427e-08,nan,nan,nan,nan
1021,25.525,1.489656087e-08,1.840316458e-08,nan,nan,nan,nan
1022,25.55,1.525248199e-08,1.884338893e-08,nan,nan,nan,nan
1023,25.575,1.561574728e-08,1.929273305e-08,nan,nan,nan,nan
1024,25.6,1.598648411e-08,1.975135450e-08,nan,nan,nan,nan
1025,25.625,1.636482070e-08,2.021940959e-08,nan,nan,nan,nan
1026,25.65,1.675088073e-08,2.069705035e-08,nan,nan,nan,nan
1027,25.675,1.714478439e-08,2.118443054e-08,nan,nan,nan,nan
1028,25.7,1.754665476e-08,2.168170710e-08,nan,nan,nan,nan
1029,25.725,1.795662067e-08,2.219042433e-08,nan,nan,nan,nan
1030,25.75,1.837481593e-08,2.271123839e-08,nan,nan,nan,nan
1031,25.775,1.880137374e-08,2.324258572e-08,nan,nan,nan,nan
1032,25.8,1.923642591e-08,2.378463454e-08,nan,nan,nan,nan
1033,25.825,1.968010313e-08,2.433755553e-08,nan,nan,nan,nan
1034,25.85,2.013254040e-08,2.490152401e-08,nan,nan,nan,nan
1035,25.875,2.059387512e-08,2.547671618e-08,nan,nan,nan,nan
1036,25.9,2.106681723e-08,2.606330823e-08,nan,nan,nan,nan
1037,25.925,2.154962118e-08,2.666147475e-08,nan,nan,nan,nan
1038,25.95,2.204187301e-08,2.727139448e-08,nan,nan,nan,nan
1039,25.975,2.254371664e-08,2.789325149e-08,nan,nan,nan,nan
1040,26,2.305530324e-08,2.852723407e-08,nan,nan,nan,nan
1041,26.025,2.357678607e-08,2.917353076e-08,nan,nan,nan,nan
1042,26.05,2.410831571e-08,2.983232600e-08,nan,nan,nan,nan
1043,26.075,2.465003627e-08,3.050380187e-08,nan,nan,nan,nan
1044,26.1,2.520209172e-08,3.118814496e-08,nan,nan,nan,nan
1045,26.125,2.576463272e-08,3.188554981e-08,nan,nan,nan,nan
1046,26.15,2.633781793e-08,3.259621650e-08,nan,nan,nan,nan
1047,26.175,2.692180895e-08,3.332034298e-08,nan,nan,nan,nan
1048,26.2,2.751676460e-08,3.405812377e-08,nan,nan,nan,nan
1049,26.225,2.812283766e-08,3.481297375e-08,nan,nan,nan,nan
1050,26.25,2.874018190e-08,3.558352646e-08,nan,nan,nan,nan
1051,26.275,2.936895554e-08,3.636852897e-08,nan,nan,nan,nan
1052,26.3,3.000932314e-08,3.716819200e-08,nan,nan,nan,nan
1053,26.325,3.066144872e-08,3.798272316e-08,nan,nan,nan,nan
1054,26.35,3.132562628e-08,3.881233221e-08,nan,nan,nan,nan
1055,26.375,3.200632097e-08,3.965723175e-08,nan,nan,nan,nan
1056,26.4,3.269944826e-08,4.051763838e-08,nan,nan,nan,nan
1057,26.425,3.340518501e-08,4.139377316e-08,nan,nan,nan,nan
1058,26.45,3.412370583e-08,4.228585190e-08,nan,nan,nan,nan
1059,26.475,3.485518257e-08,4.319408675e-08,nan,nan,nan,nan
1060,26.5,3.559978172e-08,4.411869292e-08,nan,nan,nan,nan
1061,26.525,3.635767305e-08,4.505989259e-08,nan,nan,nan,nan
1062,26.55,3.712903620e-08,4.601791742e-08,nan,nan,nan,nan
1063,26.575,3.791405712e-08,4.699299699e-08,nan,nan,nan,nan
1064,26.6,3.871292061e-08,4.798535747e-08,nan,nan,nan,nan
1065,26.625,3.952580405e-08,4.899521727e-08,nan,nan,nan,nan
1066,26.65,4.035287958e-08,5.002279951e-08,nan,nan,nan,nan
1067,26.675,4.119432259e-08,5.106833323e-08,nan,nan,nan,nan
1068,26.7,4.205031681e-08,5.213205662e-08,nan,nan,nan,nan
1069,26.725,4.292105116e-08,5.321420338e-08,nan,nan,nan,nan
1070,26.75,4.380671361e-08,5.432131289e-08,nan,nan,nan,nan
1071,26.775,4.470748703e-08,5.544822521e-08,nan,nan,nan,nan
1072,26.8,4.562355352e-08,5.659453470e-08,nan,nan,nan,nan
1073,26.825,4.655509897e-08,5.776048587e-08,nan,nan,nan,nan
1074,26.85,4.750478035e-08,5.894632557e-08,nan,nan,nan,nan
1075,26.875,4.847449109e-08,6.015229609e-08,nan,nan,nan,nan
1076,26.9,4.946049614e-08,6.137863823e-08,nan,nan,nan,nan
1077,26.925,5.046298471e-08,6.262559635e-08,nan,nan,nan,nan
1078,26.95,5.148215160e-08,6.389342522e-08,nan,nan,nan,nan
1079,26.975,5.251819830e-08,6.518238069e-08,nan,nan,nan,nan
1080,27,5.357132941e-08,6.649271547e-08,nan,nan,nan,nan
1081,27.025,5.464174315e-08,6.782467243e-08,nan,nan,nan,nan
1082,27.05,5.572963056e-08,6.917849549e-08,nan,nan,nan,nan
1083,27.075,5.683518151e-08,7.055443341e-08,nan,nan,nan,nan
1084,27.1,5.795859294e-08,7.195274526e-08,nan,nan,nan,nan
1085,27.125,5.910007002e-08,7.337369226e-08,nan,nan,nan,nan
1086,27.15,6.025981985e-08,7.481753275e-08,nan,nan,nan,nan
1087,27.175,6.143804440e-08,7.628451654e-08,nan,nan,nan,nan
1088,27.2,6.263493962e-08,7.777489278e-08,nan,nan,nan,nan
1089,27.225,6.385070072e-08,7.928891563e-08,nan,nan,nan,nan
1090,27.25,6.508552732e-08,8.082684444e-08,nan,nan,nan,nan
1091,27.275,6.633962359e-08,8.238893967e-08,nan,nan,nan,nan
1092,27.3,6.761319294e-08,8.398427842e-08,nan,nan,nan,nan
1093,27.325,6.890643547e-08,8.560591219e-08,nan,nan,nan,nan
1094,27.35,7.021954897e-08,8.725284475e-08,nan,nan,nan,nan
1095,27.375,7.155922018e-08,8.892534578e-08,nan,nan,nan,nan
1096,27.4,7.292218121e-08,9.062368350e-08,nan,nan,nan,nan
1097,27.425,7.430595588e-08,9.234812290e-08,nan,nan,nan,nan
1098,27.45,7.571074890e-08,9.409892063e-08,nan,nan,nan,nan
1099,27.475,7.713676078e-08,9.587633679e-08,nan,nan,nan,nan
1100,27.5,7.858419562e-08,9.768063966e-08,nan,nan,nan,nan
1101,27.525,8.005326435e-08,9.951210436e-08,nan,nan,nan,nan
1102,27.55,8.154418148e-08,1.013710018e-07,nan,nan,nan,nan
1103,27.575,8.305715877e-08,1.032575951e-07,nan,nan,nan,nan
1104,27.6,8.459239887e-08,1.051721397e-07,nan,nan,nan,nan
1105,27.625,8.615010115e-08,1.071148949e-07,nan,nan,nan,nan
1106,27.65,8.773046676e-08,1.090861255e-07,nan,nan,nan,nan
1107,27.675,8.933370410e-08,1.110861023e-07,nan,nan,nan,nan
1108,27.7,9.096002249e-08,1.131150916e-07,nan,nan,nan,nan
1109,27.725,9.260962847e-08,1.151733549e-07,nan,nan,nan,nan
1110,27.75,9.428272316e-08,1.172611497e-07,nan,nan,nan,nan
1111,27.775,9.597950665e-08,1.193787363e-07,nan,nan,nan,nan
1112,27.8,9.770018119e-08,1.215263764e-07,nan,nan,nan,nan
1113,27.825,9.944494959e-08,1.237043318e-07,nan,nan,nan,nan
1114,27.85,1.012140120e-07,1.259128583e-07,nan,nan,nan,nan
1115,27.875,1.030075660e-07,1.281559816e-07,nan,nan,nan,nan
1116,27.9,1.048258067e-07,1.304410167e-07,nan,nan,nan,nan
1117,27.925,1.066787449e-07,1.327578585e-07,nan,nan,nan,nan
1118,27.95,1.085602068e-07,1.351067745e-07,nan,nan,nan,nan
1119,27.975,1.104673724e-07,1.374880257e-07,nan,nan,nan,nan
1120,28,1.124004411e-07,1.399018639e-07,nan,nan,nan,nan
1121,28.025,1.143596069e-07,1.423485415e-07,nan,nan,nan,nan
1122,28.05,1.163450643e-07,1.448283140e-07,nan,nan,nan,nan
1123,28.075,1.183570121e-07,1.473414435e-07,nan,nan,nan,nan
1124,28.1,1.203956519e-07,1.498881888e-07,nan,nan,nan,nan
1125,28.125,1.224611817e-07,1.524688033e-07,nan,nan,nan,nan
1126,28.15,1.245537920e-07,1.550835308e-07,nan,nan,nan,nan
1127,28.175,1.266736703e-07,1.577326165e-07,nan,nan,nan,nan
1128,28.2,1.288210035e-07,1.604163031e-07,nan,nan,nan,nan
1129,28.225,1.309959810e-07,1.631348415e-07,nan,nan,nan,nan
1130,28.25,1.331987907e-07,1.658884742e-07,nan,nan,nan,nan
1131,28.275,1.354296174e-07,1.686774398e-07,nan,nan,nan,nan
1132,28.3,1.376886422e-07,1.715019743e-07,nan,nan,nan,nan
1133,28.325,1.399760441e-07,1.743623139e-07,nan,nan,nan,nan
1134,28.35,1.422920030e-07,1.772586945e-07,nan,nan,nan,nan
1135,28.375,1.446366975e-07,1.801913472e-07,nan,nan,nan,nan
1136,28.4,1.470103002e-07,1.831604959e-07,nan,nan,nan,nan
1137,28.425,1.494129794e-07,1.861663629e-07,nan,nan,nan,nan
1138,28.45,1.518449019e-07,1.892091690e-07,nan,nan,nan,nan
1139,28.475,1.543062367e-07,1.922891389e-07,nan,nan,nan,nan
1140,28.5,1.568011344e-07,1.954064936e-07,nan,nan,nan,nan
1141,28.525,1.593396681e-07,1.985735548e-07,nan,nan,nan,nan
1142,28.55,1.619086170e-07,2.017869844e-07,nan,nan,nan,nan
1143,28.575,1.645081396e-07,2.050390027e-07,nan,nan,nan,nan
1144,28.6,1.671383949e-07,2.083298209e-07,nan,nan,nan,nan
1145,28.625,1.697995437e-07,2.116596531e-07,nan,nan,nan,nan
1146,28.65,1.724917474e-07,2.150287085e-07,nan,nan,nan,nan
1147,28.675,1.752151608e-07,2.184371894e-07,nan,nan,nan,nan
1148,28.7,1.779699320e-07,2.218852910e-07,nan,nan,nan,nan
1149,28.725,1.807562056e-07,2.253732069e-07,nan,nan,nan,nan
1150,28.75,1.835741245e-07,2.289011296e-07,nan,nan,nan,nan
1151,28.775,1.864238326e-07,2.324692475e-07,nan,nan,nan,nan
1152,28.8,1.893054680e-07,2.360777431e-07,nan,nan,nan,nan
1153,28.825,1.922191638e-07,2.397267957e-07,nan,nan,nan,nan
1154,28.85,1.951650496e-07,2.434165789e-07,nan,nan,nan,nan
1155,28.875,1.981432543e-07,2.471472680e-07,nan,nan,nan,nan
1156,28.9,2.011539071e-07,2.509190324e-07,nan,nan,nan,nan
1157,28.925,2.041971307e-07,2.547320357e-07,nan,nan,nan,nan
1158,28.95,2.072730396e-07,2.585864313e-07,nan,nan,nan,nan
1159,28.975,2.103817413e-07,2.624823696e-07,nan,nan,nan,nan
1160,29,2.135233430e-07,2.664200000e-07,nan,nan,nan,nan
1161,29.025,2.166979549e-07,2.703994731e-07,nan,nan,nan,nan
1162,29.05,2.199056868e-07,2.744209343e-07,nan,nan,nan,nan
1163,29.075,2.231466405e-07,2.784845176e-07,nan,nan,nan,nan
1164,29.1,2.264209067e-07,2.825903490e-07,nan,nan,nan,nan
1165,29.125,2.297285693e-07,2.867385499e-07,nan,nan,nan,nan
1166,29.15,2.330842115e-07,2.909292421e-07,nan,nan,nan,nan
1167,29.175,2.364831486e-07,2.951625455e-07,nan,nan,nan,nan
1168,29.2,2.399163370e-07,2.994385722e-07,nan,nan,nan,nan
1169,29.225,2.433838578e-07,3.037607347e-07,nan,nan,nan,nan
1170,29.25,2.468857854e-07,3.081504117e-07,nan,nan,nan,nan
1171,29.275,2.504221884e-07,3.125837825e-07,nan,nan,nan,nan
1172,29.3,2.539931361e-07,3.170609455e-07,nan,nan,nan,nan
1173,29.325,2.575986933e-07,3.215819907e-07,nan,nan,nan,nan
1174,29.35,2.612389185e-07,3.261470005e-07,nan,nan,nan,nan
1175,29.375,2.649138604e-07,3.307560494e-07,nan,nan,nan,nan
1176,29.4,2.686235645e-07,3.354092115e-07,nan,nan,nan,nan
1177,29.425,2.723680786e-07,3.401065594e-07,nan,nan,nan,nan
1178,29.45,2.761474487e-07,3.448481583e-07,nan,nan,nan,nan
1179,29.475,2.799617140e-07,3.496340608e-07,nan,nan,nan,nan
1180,29.5,2.838109002e-07,3.544643104e-07,nan,nan,nan,nan
1181,29.525,2.876950231e-07,3.593389445e-07,nan,nan,nan,nan
1182,29.55,2.916140985e-07,3.642580019e-07,nan,nan,nan,nan
1183,29.575,2.955681449e-07,3.692215190e-07,nan,nan,nan,nan
1184,29.6,2.995571813e-07,3.742295262e-07,nan,nan,nan,nan
1185,29.625,3.035812164e-07,3.792820383e-07,nan,nan,nan,nan
1186,29.65,3.076402473e-07,3.843790611e-07,nan,nan,nan,nan
1187,29.675,3.117342610e-07,3.895205963e-07,nan,nan,nan,nan
1188,29.7,3.158632439e-07,3.947066444e-07,nan,nan,nan,nan
1189,29.725,3.200271826e-07,3.999371999e-07,nan,nan,nan,nan
1190,29.75,3.242260602e-07,4.052122491e-07,nan,nan,nan,nan
1191,29.775,3.284598501e-07,4.105317675e-07,nan,nan,nan,nan
1192,29.8,3.327285169e-07,4.158957259e-07,nan,nan,nan,nan
1193,29.825,3.370320229e-07,4.213040921e-07,nan,nan,nan,nan
1194,29.85,3.413744774e-07,4.267568258e-07,nan,nan,nan,nan
1195,29.875,3.457788065e-07,4.322538791e-07,nan,nan,nan,nan
1196,29.9,3.502184924e-07,4.377951902e-07,nan,nan,nan,nan
1197,29.925,3.546934723e-07,4.433806909e-07,nan,nan,nan,nan
1198,29.95,3.592036794e-07,4.490103124e-07,nan,nan,nan,nan
1199,29.975,3.637490502e-07,4.546839857e-07,nan,nan,nan,nan
1200,30,3.683295218e-07,4.604016347e-07,nan,nan,nan,nan
1201,30.025,3.729450237e-07,4.661631649e-07,nan,nan,nan,nan
1202,30.05,3.775954690e-07,4.719864248e-07,nan,nan,nan,nan
1203,30.075,3.822807582e-07,4.778724171e-07,nan,nan,nan,nan
1204,30.1,3.870007885e-07,4.838026770e-07,nan,nan,nan,nan
1205,30.125,3.917554622e-07,4.897770933e-07,nan,nan,nan,nan
1206,30.15,3.965446796e-07,4.957955481e-07,nan,nan,nan,nan
1207,30.175,4.013683326e-07,5.018579063e-07,nan,nan,nan,nan
1208,30.2,4.062263005e-07,5.079640261e-07,nan,nan,nan,nan
1209,30.225,4.111184535e-07,5.141137578e-07,nan,nan,nan,nan
1210,30.25,4.160446596e-07,5.203069494e-07,nan,nan,nan,nan
1211,30.275,4.210047850e-07,5.265434411e-07,nan,nan,nan,nan
1212,30.3,4.259986892e-07,5.328230625e-07,nan,nan,nan,nan
1213,30.325,4.310262213e-07,5.391456320e-07,nan,nan,nan,nan
1214,30.35,4.360872223e-07,5.455109658e-07,nan,nan,nan,nan
1215,30.375,4.411815322e-07,5.519188774e-07,nan,nan,nan,nan
1216,30.4,4.463089926e-07,5.583691746e-07,nan,nan,nan,nan
1217,30.425,4.514694371e-07,5.648616482e-07,nan,nan,nan,nan
1218,30.45,4.566626865e-07,5.713960761e-07,nan,nan,nan,nan
1219,30.475,4.618885480e-07,5.779722271e-07,nan,nan,nan,nan
1220,30.5,4.671468225e-07,5.845898732e-07,nan,nan,nan,nan
1221,30.525,4.724373163e-07,5.912487874e-07,nan,nan,nan,nan
1222,30.55,4.777598382e-07,5.979487318e-07,nan,nan,nan,nan
1223,30.575,4.831141892e-07,6.046894548e-07,nan,nan,nan,nan
1224,30.6,4.885001537e-07,6.114706876e-07,nan,nan,nan,nan
1225,30.625,4.939175044e-07,6.182921553e-07,nan,nan,nan,nan
1226,30.65,4.993660094e-07,6.251535835e-07,nan,nan,nan,nan
1227,30.675,5.048617910e-07,6.320546970e-07,nan,nan,nan,nan
1228,30.7,5.104112400e-07,6.389952097e-07,nan,nan,nan,nan
1229,30.725,5.159917844e-07,6.459748221e-07,nan,nan,nan,nan
1230,30.75,5.216031733e-07,6.529932273e-07,nan,nan,nan,nan
1231,30.775,5.272451502e-07,6.600501117e-07,nan,nan,nan,nan
1232,30.8,5.329174564e-07,6.671451608e-07,nan,nan,nan,nan
1233,30.825,5.386198312e-07,6.742780495e-07,nan,nan,nan,nan
1234,30.85,5.443520030e-07,6.814484386e-07,nan,nan,nan,nan
1235,30.875,5.501136901e-07,6.886559804e-07,nan,nan,nan,nan
1236,30.9,5.559046017e-07,6.959003259e-07,nan,nan,nan,nan
1237,30.925,5.617244505e-07,7.031811283e-07,nan,nan,nan,nan
1238,30.95,5.675729500e-07,7.104980322e-07,nan,nan,nan,nan
1239,30.975,5.734498090e-07,7.178506686e-07,nan,nan,nan,nan
1240,31,5.793547212e-07,7.252386515e-07,nan,nan,nan,nan
1241,31.025,5.852873661e-07,7.326615863e-07,nan,nan,nan,nan
1242,31.05,5.912474191e-07,7.401618451e-07,nan,nan,nan,nan
1243,31.075,5.972345580e-07,7.476993221e-07,nan,nan,nan,nan
1244,31.1,6.032484635e-07,7.552711866e-07,nan,nan,nan,nan
1245,31.125,6.092888108e-07,7.628770262e-07,nan,nan,nan,nan
1246,31.15,6.153552607e-07,7.705164122e-07,nan,nan,nan,nan
1247,31.175,6.214474638e-07,7.781889106e-07,nan,nan,nan,nan
1248,31.2,6.275650679e-07,7.858940891e-07,nan,nan,nan,nan
1249,31.225,6.337077204e-07,7.936315097e-07,nan,nan,nan,nan
1250,31.25,6.398750662e-07,8.014007265e-07,nan,nan,nan,nan
1251,31.275,6.460667420e-07,8.092012815e-07,nan,nan,nan,nan
1252,31.3,6.522823757e-07,8.170327107e-07,nan,nan,nan,nan
1253,31.325,6.585215918e-07,8.248945511e-07,nan,nan,nan,nan
