n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
827,20.675,4.217386381e-11,3.670659610e-11,nan,nan,nan,nan
828,20.7,4.375657319e-11,3.807582027e-11,nan,nan,nan,nan
829,20.725,4.539503441e-11,3.949315874e-11,nan,nan,nan,nan
830,20.75,4.709115653e-11,4.096026296e-11,nan,nan,nan,nan
831,20.775,4.884678319e-11,4.248325303e-11,nan,nan,nan,nan
832,20.8,5.067036681e-11,4.406208731e-11,nan,nan,nan,nan
833,20.825,5.256065953e-11,4.569619683e-11,nan,nan,nan,nan
834,20.85,5.451692689e-11,4.738712200e-11,nan,nan,nan,nan
835,20.875,5.654146440e-11,4.913615348e-11,nan,nan,nan,nan
836,20.9,5.863643874e-11,5.094594191e-11,nan,nan,nan,nan
837,20.925,6.080416246e-11,5.281801385e-11,nan,nan,nan,nan
838,20.95,6.304681279e-11,5.475452036e-11,nan,nan,nan,nan
839,20.975,6.536686905e-11,5.675698800e-11,nan,nan,nan,nan
840,21,6.776672792e-11,5.882794252e-11,nan,nan,nan,nan
841,21.025,7.024913046e-11,6.096963212e-11,nan,nan,nan,nan
842,21.05,7.281645332e-11,6.318423562e-11,nan,nan,nan,nan
843,21.075,7.547143715e-11,6.547343223e-11,nan,nan,nan,nan
844,21.1,7.821670716e-11,6.783998363e-11,nan,nan,nan,nan
845,21.125,8.105531480e-11,7.029443694e-11,nan,nan,nan,nan
846,21.15,8.399387276e-11,7.283763870e-11,nan,nan,nan,nan
847,21.175,8.704455990e-11,7.546689662e-11,nan,nan,nan,nan
848,21.2,9.019881030e-11,7.818469483e-11,nan,nan,nan,nan
849,21.225,9.345971680e-11,8.099373949e-11,nan,nan,nan,nan
850,21.25,9.683061375e-11,8.389647310e-11,nan,nan,nan,nan
851,21.275,1.003147615e-10,8.689622633e-11,nan,nan,nan,nan
852,21.3,1.039158987e-10,8.999583023e-11,nan,nan,nan,nan
853,21.325,1.076376603e-10,9.319893468e-11,nan,nan,nan,nan
854,21.35,1.114838780e-10,9.650788502e-11,nan,nan,nan,nan
855,21.375,1.154580791e-10,9.992595640e-11,nan,nan,nan,nan
856,21.4,1.195643434e-10,1.034565489e-10,nan,nan,nan,nan
857,21.425,1.238066053e-10,1.071036038e-10,nan,nan,nan,nan
858,21.45,1.281890789e-10,1.108702297e-10,nan,nan,nan,nan
859,21.475,1.327159848e-10,1.147664186e-10,nan,nan,nan,nan
860,21.5,1.373916745e-10,1.188057708e-10,nan,nan,nan,nan
861,21.525,1.422346086e-10,1.229772117e-10,nan,nan,nan,nan
862,21.55,1.472490264e-10,1.272845995e-10,nan,nan,nan,nan
863,21.575,1.524280360e-10,1.317320697e-10,nan,nan,nan,nan
864,21.6,1.577765121e-10,1.363243129e-10,nan,nan,nan,nan
865,21.625,1.632997042e-10,1.410651318e-10,nan,nan,nan,nan
866,21.65,1.690025347e-10,1.459589949e-10,nan,nan,nan,nan
867,21.675,1.748902978e-10,1.510097047e-10,nan,nan,nan,nan
868,21.7,1.809685299e-10,1.562227014e-10,nan,nan,nan,nan
869,21.725,1.872430171e-10,1.616030643e-10,nan,nan,nan,nan
870,21.75,1.937196097e-10,1.671550121e-10,nan,nan,nan,nan
871,21.775,2.004042209e-10,1.728835686e-10,nan,nan,nan,nan
872,21.8,2.073029290e-10,1.787942849e-10,nan,nan,nan,nan
873,21.825,2.144219404e-10,1.848924069e-10,nan,nan,nan,nan
874,21.85,2.217676501e-10,1.912138781e-10,nan,nan,nan,nan
875,21.875,2.293465051e-10,1.977402964e-10,nan,nan,nan,nan
876,21.9,2.371910759e-10,2.044730218e-10,nan,nan,nan,nan
877,21.925,2.453025004e-10,2.114183828e-10,nan,nan,nan,nan
878,21.95,2.536710490e-10,2.185812087e-10,nan,nan,nan,nan
879,21.975,2.623040780e-10,2.259686327e-10,nan,nan,nan,nan
880,22,2.712092741e-10,2.335872884e-10,nan,nan,nan,nan
881,22.025,2.803943924e-10,2.414437261e-10,nan,nan,nan,nan
882,22.05,2.898675774e-10,2.495435802e-10,nan,nan,nan,nan
883,22.075,2.996368928e-10,2.578943725e-10,nan,nan,nan,nan
884,22.1,3.097107071e-10,2.665035692e-10,nan,nan,nan,nan
885,22.125,3.200975855e-10,2.753781092e-10,nan,nan,nan,nan
886,22.15,3.308063963e-10,2.845249036e-10,nan,nan,nan,nan
887,22.175,3.418464876e-10,2.939519739e-10,nan,nan,nan,nan
888,22.2,3.532272298e-10,3.036795537e-10,nan,nan,nan,nan
889,22.225,3.649577481e-10,3.137493876e-10,nan,nan,nan,nan
890,22.25,3.770478855e-10,3.241270308e-10,nan,nan,nan,nan
891,22.275,3.895337236e-10,3.348207267e-10,nan,nan,nan,nan
892,22.3,4.024457345e-10,3.458402453e-10,nan,nan,nan,nan
893,22.325,4.157528971e-10,3.571934415e-10,nan,nan,nan,nan
894,22.35,4.294658544e-10,3.688897243e-10,nan,nan,nan,nan
895,22.375,4.435961002e-10,3.809385030e-10,nan,nan,nan,nan
896,22.4,4.581549422e-10,3.933498527e-10,nan,nan,nan,nan
897,22.425,4.731541385e-10,4.061332659e-10,nan,nan,nan,nan
898,22.45,4.886055985e-10,4.192977354e-10,nan,nan,nan,nan
899,22.475,5.045220310e-10,4.328550574e-10,nan,nan,nan,nan
900,22.5,5.209158392e-10,4.468155845e-10,nan,nan,nan,nan
901,22.525,5.377997264e-10,4.611890592e-10,nan,nan,nan,nan
902,22.55,5.551867512e-10,4.759866390e-10,nan,nan,nan,nan
903,22.575,5.730908394e-10,4.912449891e-10,nan,nan,nan,nan
904,22.6,5.915258164e-10,5.070193154e-10,nan,nan,nan,nan
905,22.625,6.105059885e-10,5.232584088e-10,nan,nan,nan,nan
906,22.65,6.300457532e-10,5.399740655e-10,nan,nan,nan,nan
907,22.675,6.502571157e-10,5.571797745e-10,nan,nan,nan,nan
908,22.7,6.710804008e-10,5.748880538e-10,nan,nan,nan,nan
909,22.725,6.925159817e-10,5.931121150e-10,nan,nan,nan,nan
910,22.75,7.145801955e-10,6.118648643e-10,nan,nan,nan,nan
911,22.775,7.372895429e-10,6.311613454e-10,nan,nan,nan,nan
912,22.8,7.606610154e-10,6.510151029e-10,nan,nan,nan,nan
913,22.825,7.847115927e-10,6.714393208e-10,nan,nan,nan,nan
914,22.85,8.094591577e-10,6.924493201e-10,nan,nan,nan,nan
915,22.875,8.349216756e-10,7.140607272e-10,nan,nan,nan,nan
916,22.9,8.611177819e-10,7.362885857e-10,nan,nan,nan,nan
917,22.925,8.880663886e-10,7.591486051e-10,nan,nan,nan,nan
918,22.95,9.157867001e-10,7.826660431e-10,nan,nan,nan,nan
919,22.975,9.442983983e-10,8.069826751e-10,nan,nan,nan,nan
920,23,9.736219083e-10,8.319895883e-10,nan,nan,nan,nan
921,23.025,1.003777939e-09,8.577030752e-10,nan,nan,nan,nan
922,23.05,1.034787815e-09,8.841415100e-10,nan,nan,nan,nan
923,23.075,1.066854433e-09,9.113234889e-10,nan,nan,nan,nan
924,23.1,1.099828779e-09,9.392672196e-10,nan,nan,nan,nan
925,23.125,1.133733482e-09,9.679908819e-10,nan,nan,nan,nan
926,23.15,1.168592369e-09,9.975145154e-10,nan,nan,nan,nan
927,23.175,1.204429444e-09,1.027858937e-09,nan,nan,nan,nan
928,23.2,1.241269161e-09,1.059043769e-09,nan,nan,nan,nan
929,23.225,1.279136524e-09,1.091088220e-09,nan,nan,nan,nan
930,23.25,1.318056618e-09,1.124013715e-09,nan,nan,nan,nan
931,23.275,1.358055226e-09,1.157842794e-09,nan,nan,nan,nan
932,23.3,1.399158891e-09,1.192596938e-09,nan,nan,nan,nan
933,23.325,1.441394945e-09,1.228297408e-09,nan,nan,nan,nan
934,23.35,1.484791331e-09,1.265091143e-09,nan,nan,nan,nan
935,23.375,1.529375928e-09,1.302987107e-09,nan,nan,nan,nan
936,23.4,1.575177311e-09,1.341912859e-09,nan,nan,nan,nan
937,23.425,1.622225170e-09,1.381892489e-09,nan,nan,nan,nan
938,23.45,1.670549211e-09,1.422952645e-09,nan,nan,nan,nan
939,23.475,1.720401446e-09,1.465119637e-09,nan,nan,nan,nan
940,23.5,1.771672031e-09,1.508417891e-09,nan,nan,nan,nan
941,23.525,1.824329569e-09,1.552873996e-09,nan,nan,nan,nan
942,23.55,1.878406986e-09,1.598515764e-09,nan,nan,nan,nan
943,23.575,1.933938078e-09,1.645372005e-09,nan,nan,nan,nan
944,23.6,1.990957666e-09,1.693469587e-09,nan,nan,nan,nan
945,23.625,2.049500852e-09,1.742838707e-09,nan,nan,nan,nan
946,23.65,2.109603266e-09,1.793507232e-09,nan,nan,nan,nan
947,23.675,2.171301063e-09,1.845505915e-09,nan,nan,nan,nan
948,23.7,2.234631320e-09,1.898864344e-09,nan,nan,nan,nan
949,23.725,2.299632133e-09,1.953614825e-09,nan,nan,nan,nan
950,23.75,2.366342322e-09,2.010026701e-09,nan,nan,nan,nan
951,23.775,2.434801459e-09,2.068016758e-09,nan,nan,nan,nan
952,23.8,2.505049577e-09,2.127513499e-09,nan,nan,nan,nan
953,23.825,2.577127076e-09,2.188552561e-09,nan,nan,nan,nan
954,23.85,2.651076026e-09,2.251169029e-09,nan,nan,nan,nan
955,23.875,2.726988700e-09,2.315398262e-09,nan,nan,nan,nan
956,23.9,2.805264439e-09,2.381276509e-09,nan,nan,nan,nan
957,23.925,2.885566272e-09,2.448839409e-09,nan,nan,nan,nan
958,23.95,2.967939834e-09,2.518126263e-09,nan,nan,nan,nan
959,23.975,3.052431714e-09,2.589173209e-09,nan,nan,nan,nan
960,24,3.139089241e-09,2.662020659e-09,nan,nan,nan,nan
961,24.025,3.227960914e-09,2.736706473e-09,nan,nan,nan,nan
962,24.05,3.319096105e-09,2.813272837e-09,nan,nan,nan,nan
963,24.075,3.412544661e-09,2.891758777e-09,nan,nan,nan,nan
964,24.1,3.508357151e-09,2.972206592e-09,nan,nan,nan,nan
965,24.125,3.606585309e-09,3.054657249e-09,nan,nan,nan,nan
966,24.15,3.707282417e-09,3.139389360e-09,nan,nan,nan,nan
967,24.175,3.810502227e-09,3.226522993e-09,nan,nan,nan,nan
968,24.2,3.916299452e-09,3.315819452e-09,nan,nan,nan,nan
969,24.225,4.024729171e-09,3.407326032e-09,nan,nan,nan,nan
970,24.25,4.135848038e-09,3.501090862e-09,nan,nan,nan,nan
971,24.275,4.249713214e-09,3.597160958e-09,nan,nan,nan,nan
972,24.3,4.366383605e-09,3.695583728e-09,nan,nan,nan,nan
973,24.325,4.486609158e-09,3.796410297e-09,nan,nan,nan,nan
974,24.35,4.609812614e-09,3.899690459e-09,nan,nan,nan,nan
975,24.375,4.736041290e-09,4.005475673e-09,nan,nan,nan,nan
976,24.4,4.865358605e-09,4.113816288e-09,nan,nan,nan,nan
977,24.425,4.997829975e-09,4.224765593e-09,nan,nan,nan,nan
978,24.45,5.133521050e-09,4.338379322e-09,nan,nan,nan,nan
979,24.475,5.272499094e-09,4.454709546e-09,nan,nan,nan,nan
980,24.5,5.414832148e-09,4.573811163e-09,nan,nan,nan,nan
981,24.525,5.560588928e-09,4.695741240e-09,nan,nan,nan,nan
982,24.55,5.709839947e-09,4.820557009e-09,nan,nan,nan,nan
983,24.575,5.862657155e-09,4.948926768e-09,nan,nan,nan,nan
984,24.6,6.019113249e-09,5.080526000e-09,nan,nan,nan,nan
985,24.625,6.179281937e-09,5.215229248e-09,nan,nan,nan,nan
986,24.65,6.343237883e-09,5.353099075e-09,nan,nan,nan,nan
987,24.675,6.511056682e-09,5.494196542e-09,nan,nan,nan,nan
988,24.7,6.682815554e-09,5.638587597e-09,nan,nan,nan,nan
989,24.725,6.858593416e-09,5.786335910e-09,nan,nan,nan,nan
990,24.75,7.038784726e-09,5.937509318e-09,nan,nan,nan,nan
991,24.775,7.223948710e-09,6.092172045e-09,nan,nan,nan,nan
992,24.8,7.413429503e-09,6.250392592e-09,nan,nan,nan,nan
993,24.825,7.607312130e-09,6.412239517e-09,nan,nan,nan,nan
994,24.85,7.805682847e-09,6.577783762e-09,nan,nan,nan,nan
995,24.875,8.008629419e-09,6.747095271e-09,nan,nan,nan,nan
996,24.9,8.216240659e-09,6.920244322e-09,nan,nan,nan,nan
997,24.925,8.428606675e-09,7.097305188e-09,nan,nan,nan,nan
998,24.95,8.645819107e-09,7.278352532e-09,nan,nan,nan,nan
999,24.975,8.867970890e-09,7.463459406e-09,nan,nan,nan,nan
1000,25,9.095155685e-09,7.653400580e-09,nan,nan,nan,nan
1001,25.025,9.327470159e-09,7.848104111e-09,nan,nan,nan,nan
1002,25.05,9.565009719e-09,8.047158218e-09,nan,nan,nan,nan
1003,25.075,9.807872958e-09,8.250643335e-09,nan,nan,nan,nan
1004,25.1,1.005615923e-08,8.458640455e-09,nan,nan,nan,nan
1005,25.125,1.030996910e-08,8.671234231e-09,nan,nan,nan,nan
1006,25.15,1.056940574e-08,8.888509706e-09,nan,nan,nan,nan
1007,25.175,1.083457228e-08,9.110549037e-09,nan,nan,nan,nan
1008,25.2,1.110557415e-08,9.337439710e-09,nan,nan,nan,nan
1009,25.225,1.138414931e-08,9.569269988e-09,nan,nan,nan,nan
1010,25.25,1.166889019e-08,9.806127521e-09,nan,nan,nan,nan
1011,25.275,1.195987116e-08,1.004809996e-08,nan,nan,nan,nan
1012,25.3,1.225720489e-08,1.029528002e-08,nan,nan,nan,nan
1013,25.325,1.256100683e-08,1.054775944e-08,nan,nan,nan,nan
1014,25.35,1.287139255e-08,1.080563117e-08,nan,nan,nan,nan
1015,25.375,1.318847934e-08,1.106898867e-08,nan,nan,nan,nan
1016,25.4,1.351238609e-08,1.133792615e-08,nan,nan,nan,nan
1017,25.425,1.384323332e-08,1.161254165e-08,nan,nan,nan,nan
1018,25.45,1.418114308e-08,1.189444082e-08,nan,nan,nan,nan
1019,25.475,1.452623828e-08,1.218258389e-08,nan,nan,nan,nan
1020,25.5,1.487864377e-08,1.247678616e-08,nan,nan,nan,nan
1021,25.525,1.523848563e-08,1.277714945e-08,nan,nan,nan,nan
1022,25.55,1.560589224e-08,1.308378006e-08,nan,nan,nan,nan
1023,25.575,1.598099272e-08,1.339678118e-08,nan,nan,nan,nan
1024,25.6,1.636391848e-08,1.371626146e-08,nan,nan,nan,nan
1025,25.625,1.675480149e-08,1.404232852e-08,nan,nan,nan,nan
1026,25.65,1.715377492e-08,1.437509140e-08,nan,nan,nan,nan
1027,25.675,1.756097351e-08,1.471465860e-08,nan,nan,nan,nan
1028,25.7,1.797887355e-08,1.506114233e-08,nan,nan,nan,nan
1029,25.725,1.840557612e-08,1.541465788e-08,nan,nan,nan,nan
1030,25.75,1.884103681e-08,1.577531850e-08,nan,nan,nan,nan
1031,25.775,1.928540007e-08,1.614323591e-08,nan,nan,nan,nan
1032,25.8,1.973881181e-08,1.651852832e-08,nan,nan,nan,nan
1033,25.825,2.020141941e-08,1.690131335e-08,nan,nan,nan,nan
1034,25.85,2.067337236e-08,1.729170929e-08,nan,nan,nan,nan
1035,25.875,2.115482180e-08,1.768983449e-08,nan,nan,nan,nan
1036,25.9,2.164591973e-08,1.809695782e-08,nan,nan,nan,nan
1037,25.925,2.214681996e-08,1.851363446e-08,nan,nan,nan,nan
1038,25.95,2.265767787e-08,1.893852436e-08,nan,nan,nan,nan
1039,25.975,2.317865056e-08,1.937175453e-08,nan,nan,nan,nan
1040,26,2.370989700e-08,1.981345510e-08,nan,nan,nan,nan
1041,26.025,2.425157688e-08,2.026375678e-08,nan,nan,nan,nan
1042,26.05,2.480385089e-08,2.072278710e-08,nan,nan,nan,nan
1043,26.075,2.536688219e-08,2.119068032e-08,nan,nan,nan,nan
1044,26.1,2.594083517e-08,2.166756874e-08,nan,nan,nan,nan
1045,26.125,2.652587627e-08,2.215358896e-08,nan,nan,nan,nan
1046,26.15,2.712217337e-08,2.264887350e-08,nan,nan,nan,nan
1047,26.175,2.772989824e-08,2.315356101e-08,nan,nan,nan,nan
1048,26.2,2.835301816e-08,2.366778762e-08,nan,nan,nan,nan
1049,26.225,2.898806425e-08,2.419169343e-08,nan,nan,nan,nan
1050,26.25,2.963521383e-08,2.472541660e-08,nan,nan,nan,nan
1051,26.275,3.029464665e-08,2.526909965e-08,nan,nan,nan,nan
1052,26.3,3.096654306e-08,2.582288378e-08,nan,nan,nan,nan
1053,26.325,3.165108499e-08,2.638691410e-08,nan,nan,nan,nan
1054,26.35,3.234845521e-08,2.696133239e-08,nan,nan,nan,nan
1055,26.375,3.305883863e-08,2.754730416e-08,nan,nan,nan,nan
1056,26.4,3.378242128e-08,2.814688893e-08,nan,nan,nan,nan
1057,26.425,3.451939157e-08,2.875746247e-08,nan,nan,nan,nan
1058,26.45,3.526993791e-08,2.937917548e-08,nan,nan,nan,nan
1059,26.475,3.603424998e-08,3.001218057e-08,nan,nan,nan,nan
1060,26.5,3.681252013e-08,3.065663445e-08,nan,nan,nan,nan
1061,26.525,3.760494128e-08,3.131269094e-08,nan,nan,nan,nan
1062,26.55,3.841170795e-08,3.198050663e-08,nan,nan,nan,nan
1063,26.575,3.923301649e-08,3.266023813e-08,nan,nan,nan,nan
1064,26.6,4.006906312e-08,3.335204413e-08,nan,nan,nan,nan
1065,26.625,4.092004568e-08,3.405608306e-08,nan,nan,nan,nan
1066,26.65,4.178616307e-08,3.477251453e-08,nan,nan,nan,nan
1067,26.675,4.266761664e-08,3.550149880e-08,nan,nan,nan,nan
1068,26.7,4.356478088e-08,3.624320016e-08,nan,nan,nan,nan
1069,26.725,4.448316564e-08,3.699778089e-08,nan,nan,nan,nan
1070,26.75,4.541771639e-08,3.776540047e-08,nan,nan,nan,nan
1071,26.775,4.636864325e-08,3.854622588e-08,nan,nan,nan,nan
1072,26.8,4.733615805e-08,3.934042092e-08,nan,nan,nan,nan
1073,26.825,4.832047347e-08,4.014815175e-08,nan,nan,nan,nan
1074,26.85,4.932180324e-08,4.096958522e-08,nan,nan,nan,nan
1075,26.875,5.034036273e-08,4.180591490e-08,nan,nan,nan,nan
1076,26.9,5.137636717e-08,4.266094406e-08,nan,nan,nan,nan
1077,26.925,5.243003383e-08,4.353039429e-08,nan,nan,nan,nan
1078,26.95,5.350158118e-08,4.441443940e-08,nan,nan,nan,nan
1079,26.975,5.459122786e-08,4.531325248e-08,nan,nan,nan,nan
1080,27,5.569919356e-08,4.622701044e-08,nan,nan,nan,nan
1081,27.025,5.682569867e-08,4.715588797e-08,nan,nan,nan,nan
1082,27.05,5.797096404e-08,4.810005955e-08,nan,nan,nan,nan
1083,27.075,5.913521257e-08,4.905970413e-08,nan,nan,nan,nan
1084,27.1,6.031866799e-08,5.003500081e-08,nan,nan,nan,nan
1085,27.125,6.152155452e-08,5.102612533e-08,nan,nan,nan,nan
1086,27.15,6.274409583e-08,5.203325454e-08,nan,nan,nan,nan
1087,27.175,6.398651697e-08,5.305656742e-08,nan,nan,nan,nan
1088,27.2,6.524904327e-08,5.409624382e-08,nan,nan,nan,nan
1089,27.225,6.653190149e-08,5.515246387e-08,nan,nan,nan,nan
1090,27.25,6.783531882e-08,5.622540444e-08,nan,nan,nan,nan
1091,27.275,6.916591454e-08,5.731524849e-08,nan,nan,nan,nan
1092,27.3,7.051963260e-08,5.842217454e-08,nan,nan,nan,nan
1093,27.325,7.189489488e-08,5.954636351e-08,nan,nan,nan,nan
1094,27.35,7.329193612e-08,6.068799413e-08,nan,nan,nan,nan
1095,27.375,7.471099205e-08,6.184724755e-08,nan,nan,nan,nan
1096,27.4,7.615229811e-08,6.302433320e-08,nan,nan,nan,nan
1097,27.425,7.761608987e-08,6.422743903e-08,nan,nan,nan,nan
1098,27.45,7.910260327e-08,6.544899089e-08,nan,nan,nan,nan
1099,27.475,8.061207523e-08,6.668917635e-08,nan,nan,nan,nan
1100,27.5,8.214474233e-08,6.794818413e-08,nan,nan,nan,nan
1101,27.525,8.370084231e-08,6.922619744e-08,nan,nan,nan,nan
1102,27.55,8.528061047e-08,7.052340356e-08,nan,nan,nan,nan
1103,27.575,8.688428365e-08,7.183998646e-08,nan,nan,nan,nan
1104,27.6,8.851209731e-08,7.317613365e-08,nan,nan,nan,nan
1105,27.625,9.016428863e-08,7.453202933e-08,nan,nan,nan,nan
1106,27.65,9.184109494e-08,7.590786072e-08,nan,nan,nan,nan
1107,27.675,9.354275239e-08,7.730381207e-08,nan,nan,nan,nan
1108,27.7,9.526949648e-08,7.872006863e-08,nan,nan,nan,nan
1109,27.725,9.702156247e-08,8.015681136e-08,nan,nan,nan,nan
1110,27.75,9.879918480e-08,8.161422516e-08,nan,nan,nan,nan
1111,27.775,1.006025989e-07,8.309249444e-08,nan,nan,nan,nan
1112,27.8,1.024320391e-07,8.459180179e-08,nan,nan,nan,nan
1113,27.825,1.042877392e-07,8.611232821e-08,nan,nan,nan,nan
1114,27.85,1.061699315e-07,8.765425341e-08,nan,nan,nan,nan
1115,27.875,1.080895534e-07,8.921776046e-08,nan,nan,nan,nan
1116,27.9,1.100377091e-07,9.080302993e-08,nan,nan,nan,nan
1117,27.925,1.120134457e-07,9.241023868e-08,nan,nan,nan,nan
1118,27.95,1.140170006e-07,9.403956452e-08,nan,nan,nan,nan
1119,27.975,1.160486093e-07,9.569634479e-08,nan,nan,nan,nan
1120,28,1.181085054e-07,9.738193402e-08,nan,nan,nan,nan
1121,28.025,1.201969240e-07,9.909053311e-08,nan,nan,nan,nan
1122,28.05,1.223140984e-07,1.008223227e-07,nan,nan,nan,nan
1123,28.075,1.244602614e-07,1.025774831e-07,nan,nan,nan,nan
1124,28.1,1.266356430e-07,1.043561930e-07,nan,nan,nan,nan
1125,28.125,1.288404722e-07,1.061586256e-07,nan,nan,nan,nan
1126,28.15,1.310749760e-07,1.079849583e-07,nan,nan,nan,nan
1127,28.175,1.333393815e-07,1.098353665e-07,nan,nan,nan,nan
1128,28.2,1.356339144e-07,1.117100243e-07,nan,nan,nan,nan
1129,28.225,1.379587991e-07,1.136091016e-07,nan,nan,nan,nan
1130,28.25,1.403142566e-07,1.155327682e-07,nan,nan,nan,nan
1131,28.275,1.427005080e-07,1.174811947e-07,nan,nan,nan,nan
1132,28.3,1.451177703e-07,1.194545471e-07,nan,nan,nan,nan
1133,28.325,1.475662612e-07,1.214529913e-07,nan,nan,nan,nan
1134,28.35,1.500461959e-07,1.234766897e-07,nan,nan,nan,nan
1135,28.375,1.525577871e-07,1.255258070e-07,nan,nan,nan,nan
1136,28.4,1.551012453e-07,1.276005013e-07,nan,nan,nan,nan
1137,28.425,1.576767791e-07,1.297009318e-07,nan,nan,nan,nan
1138,28.45,1.602845951e-07,1.318272543e-07,nan,nan,nan,nan
1139,28.475,1.629248985e-07,1.339796256e-07,nan,nan,nan,nan
1140,28.5,1.655978920e-07,1.361581969e-07,nan,nan,nan,nan
1141,28.525,1.683188973e-07,1.383631172e-07,nan,nan,nan,nan
1142,28.55,1.710752025e-07,1.405945346e-07,nan,nan,nan,nan
1143,28.575,1.738652788e-07,1.428553627e-07,nan,nan,nan,nan
1144,28.6,1.766893256e-07,1.451559432e-07,nan,nan,nan,nan
1145,28.625,1.795475399e-07,1.474838994e-07,nan,nan,nan,nan
1146,28.65,1.824401159e-07,1.498393750e-07,nan,nan,nan,nan
1147,28.675,1.853672433e-07,1.522225152e-07,nan,nan,nan,nan
1148,28.7,1.883291098e-07,1.546334595e-07,nan,nan,nan,nan
1149,28.725,1.913258999e-07,1.570723434e-07,nan,nan,nan,nan
1150,28.75,1.943577957e-07,1.595393050e-07,nan,nan,nan,nan
1151,28.775,1.974249760e-07,1.620344774e-07,nan,nan,nan,nan
1152,28.8,2.005276166e-07,1.645579896e-07,nan,nan,nan,nan
1153,28.825,2.036658896e-07,1.671099669e-07,nan,nan,nan,nan
1154,28.85,2.068399636e-07,1.696905357e-07,nan,nan,nan,nan
1155,28.875,2.100500046e-07,1.722998184e-07,nan,nan,nan,nan
1156,28.9,2.132961744e-07,1.749379320e-07,nan,nan,nan,nan
1157,28.925,2.165786314e-07,1.776049912e-07,nan,nan,nan,nan
1158,28.95,2.198975298e-07,1.803011077e-07,nan,nan,nan,nan
1159,28.975,2.232530205e-07,1.830263936e-07,nan,nan,nan,nan
1160,29,2.266452516e-07,1.857809539e-07,nan,nan,nan,nan
1161,29.025,2.300743669e-07,1.885648911e-07,nan,nan,nan,nan
1162,29.05,2.335405058e-07,1.913783051e-07,nan,nan,nan,nan
1163,29.075,2.370438043e-07,1.942212934e-07,nan,nan,nan,nan
1164,29.1,2.405843927e-07,1.970939463e-07,nan,nan,nan,nan
1165,29.125,2.441623972e-07,1.999963530e-07,nan,nan,nan,nan
1166,29.15,2.477779426e-07,2.029286010e-07,nan,nan,nan,nan
1167,29.175,2.514311484e-07,2.058907741e-07,nan,nan,nan,nan
1168,29.2,2.551221292e-07,2.088829507e-07,nan,nan,nan,nan
1169,29.225,2.588509946e-07,2.119052026e-07,nan,nan,nan,nan
1170,29.25,2.626403086e-07,2.149701258e-07,nan,nan,nan,nan
1171,29.275,2.664691488e-07,2.180741843e-07,nan,nan,nan,nan
1172,29.3,2.703367546e-07,2.212090460e-07,nan,nan,nan,nan
1173,29.325,2.742432226e-07,2.243747755e-07,nan,nan,nan,nan
1174,29.35,2.781886461e-07,2.275714349e-07,nan,nan,nan,nan
1175,29.375,2.821731121e-07,2.307990831e-07,nan,nan,nan,nan
1176,29.4,2.861967037e-07,2.340577711e-07,nan,nan,nan,nan
1177,29.425,2.902594995e-07,2.373475494e-07,nan,nan,nan,nan
1178,29.45,2.943615724e-07,2.406684612e-07,nan,nan,nan,nan
1179,29.475,2.985029896e-07,2.440205504e-07,nan,nan,nan,nan
1180,29.5,3.026838126e-07,2.474038486e-07,nan,nan,nan,nan
1181,29.525,3.069040984e-07,2.508183915e-07,nan,nan,nan,nan
1182,29.55,3.111638995e-07,2.542642057e-07,nan,nan,nan,nan
1183,29.575,3.154632636e-07,2.577413178e-07,nan,nan,nan,nan
1184,29.6,3.198022324e-07,2.612497447e-07,nan,nan,nan,nan
1185,29.625,3.241808409e-07,2.647895000e-07,nan,nan,nan,nan
1186,29.65,3.285991181e-07,2.683605941e-07,nan,nan,nan,nan
1187,29.675,3.330570885e-07,2.719630336e-07,nan,nan,nan,nan
1188,29.7,3.375547712e-07,2.755968183e-07,nan,nan,nan,nan
1189,29.725,3.420921802e-07,2.792619457e-07,nan,nan,nan,nan
1190,29.75,3.466693234e-07,2.829584083e-07,nan,nan,nan,nan
1191,29.775,3.512862018e-07,2.866861924e-07,nan,nan,nan,nan
1192,29.8,3.559428111e-07,2.904452791e-07,nan,nan,nan,nan
1193,29.825,3.606391413e-07,2.942356467e-07,nan,nan,nan,nan
1194,29.85,3.653751764e-07,2.980572685e-07,nan,nan,nan,nan
1195,29.875,3.701508949e-07,3.019101135e-07,nan,nan,nan,nan
1196,29.9,3.749662678e-07,3.057941422e-07,nan,nan,nan,nan
1197,29.925,3.798212607e-07,3.097093126e-07,nan,nan,nan,nan
1198,29.95,3.847158346e-07,3.136555805e-07,nan,nan,nan,nan
1199,29.975,3.896499431e-07,3.176328954e-07,nan,nan,nan,nan
1200,30,3.946235352e-07,3.216626775e-07,nan,nan,nan,nan
1201,30.025,3.996365501e-07,3.257300031e-07,nan,nan,nan,nan
1202,30.05,4.046889224e-07,3.298287539e-07,nan,nan,nan,nan
1203,30.075,4.098009133e-07,3.339588627e-07,nan,nan,nan,nan
1204,30.1,4.149632052e-07,3.381202549e-07,nan,nan,nan,nan
1205,30.125,4.201652334e-07,3.423128540e-07,nan,nan,nan,nan
1206,30.15,4.254069109e-07,3.465365749e-07,nan,nan,nan,nan
1207,30.175,4.306881424e-07,3.507913283e-07,nan,nan,nan,nan
1208,30.2,4.360088264e-07,3.550770175e-07,nan,nan,nan,nan
