n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,1.145869332e-37,1.880790961e-37,nan,nan,nan,nan
59,1.475,4.907451254e-37,7.523163845e-37,nan,nan,nan,nan
60,1.5,1.243061510e-36,1.504632769e-36,nan,nan,nan,nan
61,1.525,4.486878682e-36,6.018531076e-36,nan,nan,nan,nan
62,1.55,6.853545245e-36,1.203706215e-35,nan,nan,nan,nan
63,1.575,5.261721003e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,1.128204381e-34,9.629649722e-35,nan,nan,nan,nan
65,1.625,4.108225292e-34,7.703719778e-34,nan,nan,nan,nan
66,1.65,9.398305769e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,2.336739411e-33,1.540743956e-33,nan,nan,nan,nan
68,1.7,5.418227322e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,1.562993482e-32,2.465190329e-32,nan,nan,nan,nan
70,1.75,2.958742955e-32,4.930380658e-32,nan,nan,nan,nan
71,1.775,7.082947098e-32,9.860761315e-32,nan,nan,nan,nan
72,1.8,1.365418702e-31,1.972152263e-31,nan,nan,nan,nan
73,1.825,3.208247667e-31,3.944304526e-31,nan,nan,nan,nan
74,1.85,3.787805909e-31,3.944304526e-31,nan,nan,nan,nan
75,1.875,9.404185541e-31,1.577721810e-30,nan,nan,nan,nan
76,1.9,1.344273478e-30,1.577721810e-30,nan,nan,nan,nan
77,1.925,1.605405954e-30,1.577721810e-30,nan,nan,nan,nan
78,1.95,2.782361088e-30,3.155443621e-30,nan,nan,nan,nan
79,1.975,4.760849575e-30,6.310887242e-30,nan,nan,nan,nan
80,2,7.590765891e-30,6.310887242e-30,nan,nan,nan,nan
81,2.025,1.048691048e-29,6.310887242e-30,nan,nan,nan,nan
82,2.05,1.995324134e-29,1.893266173e-29,nan,nan,nan,nan
83,2.075,2.626412859e-29,2.524354897e-29,nan,nan,nan,nan
84,2.1,3.452082419e-29,2.524354897e-29,nan,nan,nan,nan
85,2.125,4.083171143e-29,2.524354897e-29,nan,nan,nan,nan
86,2.15,5.029804230e-29,2.445468806e-29,nan,nan,nan,nan
87,2.175,6.923070402e-29,3.786532345e-29,nan,nan,nan,nan
88,2.2,9.447425299e-29,3.786532345e-29,nan,nan,nan,nan
89,2.225,9.447425299e-29,5.048709793e-29,nan,nan,nan,nan
90,2.25,9.202153366e-29,5.048709793e-29,nan,nan,nan,nan
91,2.275,1.425086316e-28,1.009741959e-28,nan,nan,nan,nan
92,2.3,1.425086316e-28,1.009741959e-28,nan,nan,nan,nan
93,2.325,1.386170747e-28,1.514612938e-28,nan,nan,nan,nan
94,2.35,1.403795443e-28,2.019483917e-28,nan,nan,nan,nan
95,2.375,1.425086316e-28,1.514612938e-28,nan,nan,nan,nan
96,2.4,2.179146655e-28,2.019483917e-28,nan,nan,nan,nan
97,2.425,2.431582144e-28,2.019483917e-28,nan,nan,nan,nan
98,2.45,2.431582144e-28,2.019483917e-28,nan,nan,nan,nan
99,2.475,2.522514425e-28,2.019483917e-28,nan,nan,nan,nan
100,2.5,2.936453124e-28,2.271919407e-28,nan,nan,nan,nan
101,2.525,3.188888613e-28,1.514612938e-28,nan,nan,nan,nan
102,2.55,2.936453124e-28,2.019483917e-28,nan,nan,nan,nan
103,2.575,2.905760054e-28,3.029225876e-28,nan,nan,nan,nan
104,2.6,3.137349216e-28,3.534096855e-28,nan,nan,nan,nan
105,2.625,2.917783171e-28,2.069356623e-28,nan,nan,nan,nan
106,2.65,3.663066523e-28,2.044833625e-28,nan,nan,nan,nan
107,2.675,4.672808481e-28,2.311577838e-28,nan,nan,nan,nan
108,2.7,4.672808481e-28,3.029225876e-28,nan,nan,nan,nan
109,2.725,4.167937502e-28,3.029225876e-28,nan,nan,nan,nan
110,2.75,3.826252232e-28,3.029225876e-28,nan,nan,nan,nan
111,2.775,3.718944466e-28,4.291403324e-28,nan,nan,nan,nan
112,2.8,4.981121915e-28,3.534096855e-28,nan,nan,nan,nan
113,2.825,6.495734853e-28,4.038967835e-28,nan,nan,nan,nan
114,2.85,8.767654260e-28,5.048709793e-28,nan,nan,nan,nan
115,2.875,8.767654260e-28,5.143373102e-28,nan,nan,nan,nan
116,2.9,7.253041322e-28,5.048709793e-28,nan,nan,nan,nan
117,2.925,6.748170342e-28,7.068193711e-28,nan,nan,nan,nan
118,2.95,9.777396219e-28,1.009741959e-27,nan,nan,nan,nan
119,2.975,1.197725624e-27,8.077935669e-28,nan,nan,nan,nan
120,3,1.022088541e-27,7.068193711e-28,nan,nan,nan,nan
121,3.025,1.173549835e-27,1.009741959e-27,nan,nan,nan,nan
122,3.05,1.274524031e-27,1.009741959e-27,nan,nan,nan,nan
123,3.075,1.173549835e-27,1.009741959e-27,nan,nan,nan,nan
124,3.1,1.274524031e-27,1.197978293e-27,nan,nan,nan,nan
125,3.125,1.274524031e-27,8.077935669e-28,nan,nan,nan,nan
126,3.15,1.476472422e-27,8.589865806e-28,nan,nan,nan,nan
127,3.175,2.082317598e-27,1.009741959e-27,nan,nan,nan,nan
128,3.2,2.284265989e-27,1.615587134e-27,nan,nan,nan,nan
129,3.225,2.082317598e-27,8.992177118e-28,nan,nan,nan,nan
130,3.25,1.483506402e-27,1.211690350e-27,nan,nan,nan,nan
131,3.275,1.824294313e-27,1.615587134e-27,nan,nan,nan,nan
132,3.3,1.975755607e-27,9.087677628e-28,nan,nan,nan,nan
133,3.325,2.278678195e-27,2.019483917e-27,nan,nan,nan,nan
134,3.35,2.682574978e-27,1.211690350e-27,nan,nan,nan,nan
135,3.375,2.884523370e-27,1.615587134e-27,nan,nan,nan,nan
136,3.4,2.884523370e-27,2.019483917e-27,nan,nan,nan,nan
137,3.425,2.884523370e-27,2.423380701e-27,nan,nan,nan,nan
138,3.45,3.086471762e-27,2.019483917e-27,nan,nan,nan,nan
139,3.475,3.086471762e-27,1.861465489e-27,nan,nan,nan,nan
140,3.5,3.490368545e-27,2.019483917e-27,nan,nan,nan,nan
141,3.525,2.776223970e-27,1.817535526e-27,nan,nan,nan,nan
142,3.55,3.256693009e-27,2.423380701e-27,nan,nan,nan,nan
143,3.575,4.468383359e-27,3.231174268e-27,nan,nan,nan,nan
144,3.6,5.680073710e-27,3.231174268e-27,nan,nan,nan,nan
145,3.625,6.083970493e-27,2.625329093e-27,nan,nan,nan,nan
146,3.65,6.487867277e-27,3.231174268e-27,nan,nan,nan,nan
147,3.675,6.487867277e-27,2.557755938e-27,nan,nan,nan,nan
148,3.7,4.872280143e-27,2.423380701e-27,nan,nan,nan,nan
149,3.725,3.660589792e-27,3.231174268e-27,nan,nan,nan,nan
150,3.75,5.441767069e-27,4.846761402e-27,nan,nan,nan,nan
151,3.775,6.902397118e-27,4.846761402e-27,nan,nan,nan,nan
152,3.8,6.581807493e-27,4.075803737e-27,nan,nan,nan,nan
153,3.825,8.197394626e-27,4.038967835e-27,nan,nan,nan,nan
154,3.85,1.142856889e-26,6.462348536e-27,nan,nan,nan,nan
155,3.875,1.021687854e-26,4.255393550e-27,nan,nan,nan,nan
156,3.9,7.793497843e-27,6.462348536e-27,nan,nan,nan,nan
157,3.925,1.102467211e-26,6.462348536e-27,nan,nan,nan,nan
158,3.95,1.506363995e-26,6.462348536e-27,nan,nan,nan,nan
159,3.975,1.667922708e-26,4.846761402e-27,nan,nan,nan,nan
160,4,1.344805281e-26,8.077935669e-27,nan,nan,nan,nan
161,4.025,1.365648480e-26,8.885729236e-27,nan,nan,nan,nan
162,4.05,1.446427837e-26,7.737930737e-27,nan,nan,nan,nan
163,4.075,1.446427837e-26,9.693522803e-27,nan,nan,nan,nan
164,4.1,1.769545263e-26,9.693522803e-27,nan,nan,nan,nan
165,4.125,2.092662690e-26,6.462348536e-27,nan,nan,nan,nan
166,4.15,2.092662690e-26,1.130910994e-26,nan,nan,nan,nan
167,4.175,1.607986550e-26,1.211690350e-26,nan,nan,nan,nan
168,4.2,1.586146351e-26,9.693522803e-27,nan,nan,nan,nan
169,4.225,1.931103977e-26,1.061602970e-26,nan,nan,nan,nan
170,4.25,1.769545263e-26,1.292469707e-26,nan,nan,nan,nan
171,4.275,1.419363331e-26,2.100263274e-26,nan,nan,nan,nan
172,4.3,1.823260114e-26,1.491574806e-26,nan,nan,nan,nan
173,4.325,2.227156898e-26,1.615587134e-26,nan,nan,nan,nan
174,4.35,2.550274324e-26,1.292469707e-26,nan,nan,nan,nan
175,4.375,2.873391751e-26,1.454028421e-26,nan,nan,nan,nan
176,4.4,2.898125367e-26,1.938704561e-26,nan,nan,nan,nan
177,4.425,2.898125367e-26,1.938704561e-26,nan,nan,nan,nan
178,4.45,2.550274324e-26,1.938704561e-26,nan,nan,nan,nan
179,4.475,3.519626605e-26,3.231174268e-26,nan,nan,nan,nan
180,4.5,4.488978885e-26,2.403185862e-26,nan,nan,nan,nan
181,4.525,3.519626605e-26,2.584939414e-26,nan,nan,nan,nan
182,4.55,4.410075524e-26,1.986133025e-26,nan,nan,nan,nan
183,4.575,4.410075524e-26,1.991436049e-26,nan,nan,nan,nan
184,4.6,4.410075524e-26,3.877409121e-26,nan,nan,nan,nan
185,4.625,4.086958097e-26,3.231174268e-26,nan,nan,nan,nan
186,4.65,5.379427804e-26,4.442864618e-26,nan,nan,nan,nan
187,4.675,6.025662658e-26,2.988836198e-26,nan,nan,nan,nan
188,4.7,5.379427804e-26,3.877409121e-26,nan,nan,nan,nan
189,4.725,4.410075524e-26,2.751273085e-26,nan,nan,nan,nan
190,4.75,4.515395031e-26,3.877409121e-26,nan,nan,nan,nan
191,4.775,6.130982165e-26,5.169878828e-26,nan,nan,nan,nan
192,4.8,7.423451872e-26,5.169878828e-26,nan,nan,nan,nan
193,4.825,9.362156433e-26,5.169878828e-26,nan,nan,nan,nan
194,4.85,1.097774357e-25,4.494137288e-26,nan,nan,nan,nan
195,4.875,1.033150871e-25,6.381569179e-26,nan,nan,nan,nan
196,4.9,8.392804153e-26,5.169878828e-26,nan,nan,nan,nan
197,4.925,7.746569299e-26,5.169878828e-26,nan,nan,nan,nan
198,4.95,9.039039006e-26,5.441540447e-26,nan,nan,nan,nan
199,4.975,1.162397842e-25,6.462348536e-26,nan,nan,nan,nan
200,5,1.420891783e-25,9.047287950e-26,nan,nan,nan,nan
201,5.025,1.154384742e-25,6.462348536e-26,nan,nan,nan,nan
202,5.05,1.348255198e-25,7.754818243e-26,nan,nan,nan,nan
203,5.075,1.606749140e-25,9.047287950e-26,nan,nan,nan,nan
204,5.1,1.735996111e-25,9.047287950e-26,nan,nan,nan,nan
205,5.125,1.735996111e-25,7.754818243e-26,nan,nan,nan,nan
206,5.15,1.763094607e-25,1.033975766e-25,nan,nan,nan,nan
207,5.175,1.892341578e-25,1.486340163e-25,nan,nan,nan,nan
208,5.2,1.477502169e-25,1.292469707e-25,nan,nan,nan,nan
209,5.225,1.735996111e-25,1.033975766e-25,nan,nan,nan,nan
210,5.25,1.865243081e-25,1.292469707e-25,nan,nan,nan,nan
211,5.275,2.008191908e-25,1.550963649e-25,nan,nan,nan,nan
212,5.3,2.202062364e-25,1.550963649e-25,nan,nan,nan,nan
213,5.325,2.589803276e-25,1.292469707e-25,nan,nan,nan,nan
214,5.35,3.106791159e-25,2.067951531e-25,nan,nan,nan,nan
215,5.375,3.236038130e-25,1.550963649e-25,nan,nan,nan,nan
216,5.4,2.977544189e-25,1.809457590e-25,nan,nan,nan,nan
217,5.425,2.977544189e-25,2.067951531e-25,nan,nan,nan,nan
218,5.45,3.494532071e-25,2.584939414e-25,nan,nan,nan,nan
219,5.475,3.338555094e-25,2.584939414e-25,nan,nan,nan,nan
220,5.5,3.268285037e-25,2.067951531e-25,nan,nan,nan,nan
221,5.525,3.268285037e-25,2.377250211e-25,nan,nan,nan,nan
222,5.55,4.302260802e-25,3.101927297e-25,nan,nan,nan,nan
223,5.575,5.336236568e-25,2.584939414e-25,nan,nan,nan,nan
224,5.6,5.336236568e-25,3.101927297e-25,nan,nan,nan,nan
225,5.625,4.819248685e-25,2.584939414e-25,nan,nan,nan,nan
226,5.65,4.819248685e-25,3.101927297e-25,nan,nan,nan,nan
227,5.675,4.819248685e-25,4.135903063e-25,nan,nan,nan,nan
228,5.7,3.785272920e-25,3.101927297e-25,nan,nan,nan,nan
229,5.725,4.004551461e-25,3.429477910e-25,nan,nan,nan,nan
230,5.75,4.521539343e-25,2.843433356e-25,nan,nan,nan,nan
231,5.775,4.720728504e-25,4.135903063e-25,nan,nan,nan,nan
232,5.8,7.047173977e-25,5.169878828e-25,nan,nan,nan,nan
233,5.825,8.598137626e-25,4.135903063e-25,nan,nan,nan,nan
234,5.85,8.598137626e-25,4.135903063e-25,nan,nan,nan,nan
235,5.875,8.081149743e-25,5.169878828e-25,nan,nan,nan,nan
236,5.9,9.632113391e-25,5.169878828e-25,nan,nan,nan,nan
237,5.925,1.066608916e-24,8.271806126e-25,nan,nan,nan,nan
238,5.95,9.632113391e-25,6.203854594e-25,nan,nan,nan,nan
239,5.975,7.564161860e-25,6.203854594e-25,nan,nan,nan,nan
240,6,1.027033515e-24,7.300841347e-25,nan,nan,nan,nan
241,6.025,1.233828668e-24,6.203854594e-25,nan,nan,nan,nan
242,6.05,1.544021397e-24,8.271806126e-25,nan,nan,nan,nan
243,6.075,1.750816551e-24,8.271806126e-25,nan,nan,nan,nan
244,6.1,1.647418974e-24,6.203854594e-25,nan,nan,nan,nan
245,6.125,1.544021397e-24,7.237830360e-25,nan,nan,nan,nan
246,6.15,1.750816551e-24,8.271806126e-25,nan,nan,nan,nan
247,6.175,1.544021397e-24,1.033975766e-24,nan,nan,nan,nan
248,6.2,1.337226244e-24,1.033975766e-24,nan,nan,nan,nan
249,6.225,1.440623821e-24,1.344168495e-24,nan,nan,nan,nan
250,6.25,1.647418974e-24,1.128081063e-24,nan,nan,nan,nan
251,6.275,1.650808643e-24,1.240770919e-24,nan,nan,nan,nan
252,6.3,2.012700161e-24,1.654361225e-24,nan,nan,nan,nan
253,6.325,2.219495315e-24,1.240770919e-24,nan,nan,nan,nan
254,6.35,2.529688044e-24,1.654361225e-24,nan,nan,nan,nan
255,6.375,2.839880774e-24,2.067951531e-24,nan,nan,nan,nan
256,6.4,3.046675927e-24,1.654361225e-24,nan,nan,nan,nan
257,6.425,3.046675927e-24,1.650668338e-24,nan,nan,nan,nan
258,6.45,3.253471080e-24,1.654361225e-24,nan,nan,nan,nan
259,6.475,3.667061387e-24,1.654361225e-24,nan,nan,nan,nan
260,6.5,3.460266233e-24,2.481541838e-24,nan,nan,nan,nan
261,6.525,3.354438793e-24,2.067951531e-24,nan,nan,nan,nan
262,6.55,3.354438793e-24,2.481541838e-24,nan,nan,nan,nan
263,6.575,3.561233946e-24,2.481541838e-24,nan,nan,nan,nan
264,6.6,4.181619405e-24,2.895132144e-24,nan,nan,nan,nan
265,6.625,4.595209711e-24,2.528750804e-24,nan,nan,nan,nan
266,6.65,4.595209711e-24,2.895132144e-24,nan,nan,nan,nan
267,6.675,4.181619405e-24,2.274746685e-24,nan,nan,nan,nan
268,6.7,4.124383490e-24,2.320351335e-24,nan,nan,nan,nan
269,6.725,3.474744971e-24,3.308722450e-24,nan,nan,nan,nan
270,6.75,4.181619405e-24,3.308722450e-24,nan,nan,nan,nan
271,6.775,4.372100192e-24,4.135903063e-24,nan,nan,nan,nan
272,6.8,5.406075957e-24,3.308722450e-24,nan,nan,nan,nan
273,6.825,4.992485651e-24,3.308722450e-24,nan,nan,nan,nan
274,6.85,4.992485651e-24,3.308722450e-24,nan,nan,nan,nan
275,6.875,6.233256570e-24,2.605212855e-24,nan,nan,nan,nan
276,6.9,7.060437182e-24,6.617444900e-24,nan,nan,nan,nan
277,6.925,7.474027489e-24,7.160282177e-24,nan,nan,nan,nan
278,6.95,8.756999052e-24,1.075334796e-23,nan,nan,nan,nan
279,6.975,1.407929063e-23,1.737079286e-23,nan,nan,nan,nan
280,7,2.439198338e-23,3.226004389e-23,nan,nan,nan,nan
281,7.025,4.554957880e-23,6.038418472e-23,nan,nan,nan,nan
282,7.05,8.658421009e-23,1.141509245e-22,nan,nan,nan,nan
283,7.075,1.645294088e-22,2.167213205e-22,nan,nan,nan,nan
284,7.1,3.041013961e-22,3.970466940e-22,nan,nan,nan,nan
285,7.125,5.554997743e-22,7.295733003e-22,nan,nan,nan,nan
286,7.15,1.005883424e-21,1.313562813e-21,nan,nan,nan,nan
287,7.175,1.801614610e-21,2.340921134e-21,nan,nan,nan,nan
288,7.2,3.185865301e-21,4.116050728e-21,nan,nan,nan,nan
289,7.225,5.568043142e-21,7.160075382e-21,nan,nan,nan,nan
290,7.25,9.618998281e-21,1.230348443e-20,nan,nan,nan,nan
291,7.275,1.640800154e-20,2.086976685e-20,nan,nan,nan,nan
292,7.3,2.762379217e-20,3.493018291e-20,nan,nan,nan,nan
293,7.325,4.588665693e-20,5.766441486e-20,nan,nan,nan,nan
294,7.35,7.519103748e-20,9.391643239e-20,nan,nan,nan,nan
295,7.375,1.216775045e-19,1.510663409e-19,nan,nan,nan,nan
296,7.4,1.942472461e-19,2.395233813e-19,nan,nan,nan,nan
297,7.425,3.056452558e-19,3.742098917e-19,nan,nan,nan,nan
298,7.45,4.738103359e-19,5.757698187e-19,nan,nan,nan,nan
299,7.475,7.232128327e-19,8.718922062e-19,nan,nan,nan,nan
300,7.5,1.086232410e-18,1.298542660e-18,nan,nan,nan,nan
301,7.525,1.604126823e-18,1.900407753e-18,nan,nan,nan,nan
302,7.55,2.327086141e-18,2.730088105e-18,nan,nan,nan,nan
303,7.575,3.312437967e-18,3.844776846e-18,nan,nan,nan,nan
304,7.6,4.619794435e-18,5.299094366e-18,nan,nan,nan,nan
305,7.625,6.301448675e-18,7.132149765e-18,nan,nan,nan,nan
306,7.65,8.386026905e-18,9.362344502e-18,nan,nan,nan,nan
307,7.675,1.090710954e-17,1.199220975e-17,nan,nan,nan,nan
308,7.7,1.378267171e-17,1.483998415e-17,nan,nan,nan,nan
309,7.725,1.678669476e-17,1.760016012e-17,nan,nan,nan,nan
310,7.75,1.954517998e-17,2.000679910e-17,nan,nan,nan,nan
311,7.775,2.183190010e-17,2.140781145e-17,nan,nan,nan,nan
312,7.8,2.294287618e-17,2.177663474e-17,nan,nan,nan,nan
313,7.825,2.292180530e-17,2.219494328e-17,nan,nan,nan,nan
314,7.85,2.456478065e-17,2.785290500e-17,nan,nan,nan,nan
315,7.875,3.413152403e-17,4.504900889e-17,nan,nan,nan,nan
316,7.9,5.702333083e-17,7.655547512e-17,nan,nan,nan,nan
317,7.925,9.434800434e-17,1.225579659e-16,nan,nan,nan,nan
318,7.95,1.473821834e-16,1.831637104e-16,nan,nan,nan,nan
319,7.975,2.155383351e-16,2.599959988e-16,nan,nan,nan,nan
320,8,2.983306090e-16,3.466255557e-16,nan,nan,nan,nan
321,8.025,3.903846923e-16,4.423070922e-16,nan,nan,nan,nan
322,8.05,4.871497017e-16,5.315749416e-16,nan,nan,nan,nan
323,8.075,5.724563509e-16,6.068424151e-16,nan,nan,nan,nan
324,8.1,6.384554969e-16,6.484106595e-16,nan,nan,nan,nan
325,8.125,6.672504331e-16,6.524962799e-16,nan,nan,nan,nan
326,8.15,6.560319549e-16,6.380106467e-16,nan,nan,nan,nan
327,8.175,6.571537459e-16,7.015748479e-16,nan,nan,nan,nan
328,8.2,7.892943894e-16,9.890206501e-16,nan,nan,nan,nan
329,8.225,1.173147572e-15,1.530370306e-15,nan,nan,nan,nan
330,8.25,1.785541019e-15,2.272618223e-15,nan,nan,nan,nan
331,8.275,2.581603924e-15,3.157898109e-15,nan,nan,nan,nan
332,8.3,3.491706385e-15,4.086838560e-15,nan,nan,nan,nan
333,8.325,4.411297561e-15,4.955877609e-15,nan,nan,nan,nan
334,8.35,5.194092624e-15,5.645473654e-15,nan,nan,nan,nan
335,8.375,5.759831298e-15,5.994678908e-15,nan,nan,nan,nan
336,8.4,5.959880622e-15,5.960595453e-15,nan,nan,nan,nan
337,8.425,5.766650200e-15,5.763170477e-15,nan,nan,nan,nan
338,8.45,5.711002741e-15,5.698882250e-15,nan,nan,nan,nan
339,8.475,5.896809909e-15,6.953237851e-15,nan,nan,nan,nan
340,8.5,7.727696300e-15,9.770771242e-15,nan,nan,nan,nan
341,8.525,1.086897372e-14,1.356126975e-14,nan,nan,nan,nan
342,8.55,1.477075068e-14,1.768619598e-14,nan,nan,nan,nan
343,8.575,1.864232417e-14,2.148242401e-14,nan,nan,nan,nan
344,8.6,2.194262147e-14,2.424685122e-14,nan,nan,nan,nan
345,8.625,2.407298708e-14,2.545645895e-14,nan,nan,nan,nan
346,8.65,2.455256826e-14,2.497792133e-14,nan,nan,nan,nan
347,8.675,2.345383699e-14,2.476171211e-14,nan,nan,nan,nan
348,8.7,2.381790475e-14,2.419181093e-14,nan,nan,nan,nan
349,8.725,2.283208259e-14,2.406539332e-14,nan,nan,nan,nan
350,8.75,2.308383123e-14,2.775612661e-14,nan,nan,nan,nan
351,8.775,2.932569725e-14,3.560975724e-14,nan,nan,nan,nan
352,8.8,3.703849058e-14,4.375801467e-14,nan,nan,nan,nan
353,8.825,4.408986479e-14,5.016126063e-14,nan,nan,nan,nan
354,8.85,4.895811779e-14,5.350253700e-14,nan,nan,nan,nan
355,8.875,5.059234163e-14,5.338935892e-14,nan,nan,nan,nan
356,8.9,4.880145451e-14,5.294605795e-14,nan,nan,nan,nan
357,8.925,4.995511148e-14,5.253443752e-14,nan,nan,nan,nan
358,8.95,4.803292035e-14,5.234149133e-14,nan,nan,nan,nan
359,8.975,4.927354964e-14,5.177548284e-14,nan,nan,nan,nan
360,9,4.740426981e-14,5.169133240e-14,nan,nan,nan,nan
361,9.025,4.855014468e-14,5.097076317e-14,nan,nan,nan,nan
362,9.05,4.680621928e-14,5.099805630e-14,nan,nan,nan,nan
363,9.075,4.778736115e-14,5.176541214e-14,nan,nan,nan,nan
364,9.1,4.736776725e-14,5.320191405e-14,nan,nan,nan,nan
365,9.125,4.766265708e-14,5.362389359e-14,nan,nan,nan,nan
366,9.15,4.770028584e-14,5.351988648e-14,nan,nan,nan,nan
367,9.175,4.791236684e-14,5.347874824e-14,nan,nan,nan,nan
368,9.2,4.793690474e-14,5.383193013e-14,nan,nan,nan,nan
369,9.225,4.805905236e-14,5.417068898e-14,nan,nan,nan,nan
370,9.25,4.833683823e-14,5.559825216e-14,nan,nan,nan,nan
371,9.275,4.948898723e-14,5.695060707e-14,nan,nan,nan,nan
372,9.3,5.070967994e-14,5.796262403e-14,nan,nan,nan,nan
373,9.325,5.151359115e-14,5.879289759e-14,nan,nan,nan,nan
374,9.35,5.219092820e-14,5.996535085e-14,nan,nan,nan,nan
375,9.375,5.331718701e-14,6.204775393e-14,nan,nan,nan,nan
376,9.4,5.538799645e-14,6.527910204e-14,nan,nan,nan,nan
377,9.425,5.849354198e-14,6.940248140e-14,nan,nan,nan,nan
378,9.45,6.225988571e-14,7.383218060e-14,nan,nan,nan,nan
379,9.475,6.611141163e-14,7.841128835e-14,nan,nan,nan,nan
380,9.5,7.008889974e-14,8.319061109e-14,nan,nan,nan,nan
381,9.525,7.427172676e-14,8.808889505e-14,nan,nan,nan,nan
382,9.55,7.872909052e-14,9.359725227e-14,nan,nan,nan,nan
383,9.575,8.390770447e-14,9.992316198e-14,nan,nan,nan,nan
384,9.6,8.980599585e-14,1.070632264e-13,nan,nan,nan,nan
385,9.625,9.612965120e-14,1.138517948e-13,nan,nan,nan,nan
386,9.65,1.016837702e-13,1.188734936e-13,nan,nan,nan,nan
387,9.675,1.052153413e-13,1.215218065e-13,nan,nan,nan,nan
