n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,1.325075472e-37,1.880790961e-37,nan,nan,nan,nan
59,1.475,5.492730871e-37,9.403954807e-37,nan,nan,nan,nan
60,1.5,1.810560624e-36,3.009265538e-36,nan,nan,nan,nan
61,1.525,6.008627547e-36,9.403954807e-36,nan,nan,nan,nan
62,1.55,1.961714750e-35,3.310192092e-35,nan,nan,nan,nan
63,1.575,6.050081736e-35,1.083335594e-34,nan,nan,nan,nan
64,1.6,1.888323399e-34,3.370377403e-34,nan,nan,nan,nan
65,1.625,5.462441287e-34,9.148167236e-34,nan,nan,nan,nan
66,1.65,1.566574023e-33,2.503708928e-33,nan,nan,nan,nan
67,1.675,3.871404767e-33,7.318533789e-33,nan,nan,nan,nan
68,1.7,9.593801131e-33,1.848892747e-32,nan,nan,nan,nan
69,1.725,2.452075659e-32,4.082971482e-32,nan,nan,nan,nan
70,1.75,4.823629084e-32,9.860761315e-32,nan,nan,nan,nan
71,1.775,8.899178392e-32,2.403560571e-31,nan,nan,nan,nan
72,1.8,2.119576880e-31,4.683861625e-31,nan,nan,nan,nan
73,1.825,4.094665267e-31,9.121204217e-31,nan,nan,nan,nan
74,1.85,7.238569812e-31,1.774937037e-30,nan,nan,nan,nan
75,1.875,1.463414080e-30,3.549874073e-30,nan,nan,nan,nan
76,1.9,2.843920664e-30,6.705317694e-30,nan,nan,nan,nan
77,1.925,4.618857701e-30,1.183291358e-29,nan,nan,nan,nan
78,1.95,9.154807906e-30,2.051038354e-29,nan,nan,nan,nan
79,1.975,1.388797334e-29,3.401962654e-29,nan,nan,nan,nan
80,2,2.019886058e-29,5.413557962e-29,nan,nan,nan,nan
81,2.025,3.518721778e-29,7.730836871e-29,nan,nan,nan,nan
82,2.05,4.938671407e-29,1.135959704e-28,nan,nan,nan,nan
83,2.075,7.936342847e-29,1.577721810e-28,nan,nan,nan,nan
84,2.1,1.140733083e-28,2.019483917e-28,nan,nan,nan,nan
85,2.125,1.487831881e-28,2.524354897e-28,nan,nan,nan,nan
86,2.15,1.550940754e-28,3.155443621e-28,nan,nan,nan,nan
87,2.175,1.898039552e-28,3.786532345e-28,nan,nan,nan,nan
88,2.2,2.213583914e-28,4.038967835e-28,nan,nan,nan,nan
89,2.225,2.087366169e-28,4.038967835e-28,nan,nan,nan,nan
90,2.25,2.256911734e-28,4.543838814e-28,nan,nan,nan,nan
91,2.275,2.621088177e-28,4.291403324e-28,nan,nan,nan,nan
92,2.3,4.009483370e-28,5.048709793e-28,nan,nan,nan,nan
93,2.325,4.261918859e-28,5.806016262e-28,nan,nan,nan,nan
94,2.35,4.135701115e-28,6.310887242e-28,nan,nan,nan,nan
95,2.375,5.477809912e-28,8.077935669e-28,nan,nan,nan,nan
96,2.4,6.739987360e-28,9.592548607e-28,nan,nan,nan,nan
97,2.425,7.875947064e-28,1.060229057e-27,nan,nan,nan,nan
98,2.45,8.380818043e-28,1.186446801e-27,nan,nan,nan,nan
99,2.475,8.128382553e-28,1.262177448e-27,nan,nan,nan,nan
100,2.5,7.497293829e-28,1.236933899e-27,nan,nan,nan,nan
101,2.525,7.749729319e-28,1.413638742e-27,nan,nan,nan,nan
102,2.55,7.436792313e-28,1.514612938e-27,nan,nan,nan,nan
103,2.575,7.310574568e-28,1.413638742e-27,nan,nan,nan,nan
104,2.6,8.922905095e-28,1.615587134e-27,nan,nan,nan,nan
105,2.625,1.094238901e-27,1.666074232e-27,nan,nan,nan,nan
106,2.65,1.258321970e-27,1.716561330e-27,nan,nan,nan,nan
107,2.675,1.435026812e-27,1.817535526e-27,nan,nan,nan,nan
108,2.7,1.611731655e-27,1.868022624e-27,nan,nan,nan,nan
109,2.725,1.864167145e-27,1.918509721e-27,nan,nan,nan,nan
110,2.75,2.015628439e-27,2.019483917e-27,nan,nan,nan,nan
111,2.775,1.763192949e-27,2.322406505e-27,nan,nan,nan,nan
112,2.8,1.875599710e-27,2.524354897e-27,nan,nan,nan,nan
113,2.825,1.951330357e-27,2.625329093e-27,nan,nan,nan,nan
114,2.85,2.254252944e-27,3.029225876e-27,nan,nan,nan,nan
115,2.875,2.481444885e-27,3.483609757e-27,nan,nan,nan,nan
116,2.9,2.582419081e-27,3.937993639e-27,nan,nan,nan,nan
117,2.925,2.834854570e-27,4.240916226e-27,nan,nan,nan,nan
118,2.95,3.339725550e-27,4.442864618e-27,nan,nan,nan,nan
119,2.975,3.188264256e-27,4.442864618e-27,nan,nan,nan,nan
120,3,2.531931983e-27,4.846761402e-27,nan,nan,nan,nan
121,3.025,2.632318914e-27,5.048709793e-27,nan,nan,nan,nan
122,3.05,2.788390965e-27,4.846761402e-27,nan,nan,nan,nan
123,3.075,3.356514326e-27,5.654554969e-27,nan,nan,nan,nan
124,3.1,3.937115952e-27,6.260400144e-27,nan,nan,nan,nan
125,3.125,4.643935323e-27,6.462348536e-27,nan,nan,nan,nan
126,3.15,5.350754694e-27,6.664296927e-27,nan,nan,nan,nan
127,3.175,5.754651478e-27,6.462348536e-27,nan,nan,nan,nan
128,3.2,6.764393437e-27,6.866245319e-27,nan,nan,nan,nan
129,3.225,7.067316024e-27,7.270142103e-27,nan,nan,nan,nan
130,3.25,6.966341828e-27,8.077935669e-27,nan,nan,nan,nan
131,3.275,6.865367632e-27,7.674038886e-27,nan,nan,nan,nan
132,3.3,6.443431574e-27,8.481832453e-27,nan,nan,nan,nan
133,3.325,7.655121924e-27,1.009741959e-26,nan,nan,nan,nan
134,3.35,8.361941295e-27,1.050131637e-26,nan,nan,nan,nan
135,3.375,8.664863883e-27,1.211690350e-26,nan,nan,nan,nan
136,3.4,9.573631646e-27,1.373249064e-26,nan,nan,nan,nan
137,3.425,1.118921878e-26,1.454028421e-26,nan,nan,nan,nan
138,3.45,1.139116717e-26,1.494418099e-26,nan,nan,nan,nan
139,3.475,9.977528429e-27,1.575197456e-26,nan,nan,nan,nan
140,3.5,9.672006957e-27,1.534807777e-26,nan,nan,nan,nan
141,3.525,9.672006957e-27,1.615587134e-26,nan,nan,nan,nan
142,3.55,1.011735709e-26,1.696366491e-26,nan,nan,nan,nan
143,3.575,1.195369812e-26,1.857925204e-26,nan,nan,nan,nan
144,3.6,1.407415624e-26,2.019483917e-26,nan,nan,nan,nan
145,3.625,1.609364015e-26,2.181042631e-26,nan,nan,nan,nan
146,3.65,1.892091764e-26,2.181042631e-26,nan,nan,nan,nan
147,3.675,2.033455638e-26,2.181042631e-26,nan,nan,nan,nan
148,3.7,2.195014351e-26,2.342601344e-26,nan,nan,nan,nan
149,3.725,2.275793708e-26,2.504160058e-26,nan,nan,nan,nan
150,3.75,2.437352421e-26,2.584939414e-26,nan,nan,nan,nan
151,3.775,2.356573065e-26,2.908056841e-26,nan,nan,nan,nan
152,3.8,2.310414249e-26,2.988836198e-26,nan,nan,nan,nan
153,3.825,2.572947158e-26,3.231174268e-26,nan,nan,nan,nan
154,3.85,2.936454264e-26,3.635071051e-26,nan,nan,nan,nan
155,3.875,3.461520082e-26,4.038967835e-26,nan,nan,nan,nan
156,3.9,3.421130404e-26,4.200526548e-26,nan,nan,nan,nan
157,3.925,3.380740725e-26,4.523643975e-26,nan,nan,nan,nan
158,3.95,3.784637509e-26,5.169878828e-26,nan,nan,nan,nan
159,3.975,3.946196222e-26,5.492996255e-26,nan,nan,nan,nan
160,4,3.784637509e-26,5.331437542e-26,nan,nan,nan,nan
161,4.025,3.219182012e-26,5.008320115e-26,nan,nan,nan,nan
162,4.05,3.417571107e-26,5.977672395e-26,nan,nan,nan,nan
163,4.075,3.811372581e-26,6.785465962e-26,nan,nan,nan,nan
164,4.1,4.699945505e-26,6.462348536e-26,nan,nan,nan,nan
165,4.125,5.507739072e-26,6.462348536e-26,nan,nan,nan,nan
166,4.15,5.830856498e-26,6.785465962e-26,nan,nan,nan,nan
167,4.175,6.396311995e-26,7.431700816e-26,nan,nan,nan,nan
168,4.2,7.123326205e-26,8.401053096e-26,nan,nan,nan,nan
169,4.225,7.527222989e-26,8.401053096e-26,nan,nan,nan,nan
170,4.25,7.204105562e-26,8.077935669e-26,nan,nan,nan,nan
171,4.275,7.365664276e-26,9.370405377e-26,nan,nan,nan,nan
172,4.3,7.263201697e-26,1.001664023e-25,nan,nan,nan,nan
173,4.325,7.667098480e-26,1.098599251e-25,nan,nan,nan,nan
174,4.35,8.636450760e-26,1.130910994e-25,nan,nan,nan,nan
175,4.375,9.767361754e-26,1.292469707e-25,nan,nan,nan,nan
176,4.4,1.041359661e-25,1.486340163e-25,nan,nan,nan,nan
177,4.425,1.122139017e-25,1.518651906e-25,nan,nan,nan,nan
178,4.45,1.025203789e-25,1.518651906e-25,nan,nan,nan,nan
179,4.475,1.009047918e-25,1.680210619e-25,nan,nan,nan,nan
180,4.5,9.605803041e-26,1.809457590e-25,nan,nan,nan,nan
181,4.525,9.532705812e-26,1.809457590e-25,nan,nan,nan,nan
182,4.55,1.098673423e-25,1.874081075e-25,nan,nan,nan,nan
183,4.575,1.275849296e-25,1.874081075e-25,nan,nan,nan,nan
184,4.6,1.469719752e-25,2.067951531e-25,nan,nan,nan,nan
185,4.625,1.695901951e-25,2.132575017e-25,nan,nan,nan,nan
186,4.65,2.083642863e-25,2.261821987e-25,nan,nan,nan,nan
187,4.675,2.374448547e-25,2.261821987e-25,nan,nan,nan,nan
188,4.7,2.471383775e-25,2.326445473e-25,nan,nan,nan,nan
189,4.725,2.406760290e-25,2.584939414e-25,nan,nan,nan,nan
190,4.75,2.245201576e-25,2.843433356e-25,nan,nan,nan,nan
191,4.775,2.342136804e-25,2.843433356e-25,nan,nan,nan,nan
192,4.8,2.397821451e-25,2.972680326e-25,nan,nan,nan,nan
193,4.825,2.494756679e-25,3.101927297e-25,nan,nan,nan,nan
194,4.85,2.591691907e-25,3.683538665e-25,nan,nan,nan,nan
195,4.875,2.947121076e-25,4.265150033e-25,nan,nan,nan,nan
196,4.9,3.399485474e-25,4.652890946e-25,nan,nan,nan,nan
197,4.925,3.722602900e-25,4.782137916e-25,nan,nan,nan,nan
198,4.95,3.334861988e-25,4.911384887e-25,nan,nan,nan,nan
199,4.975,3.076368047e-25,5.040631858e-25,nan,nan,nan,nan
200,5,3.011744561e-25,5.169878828e-25,nan,nan,nan,nan
201,5.025,3.065602418e-25,5.428372770e-25,nan,nan,nan,nan
202,5.05,3.224339010e-25,5.428372770e-25,nan,nan,nan,nan
203,5.075,3.499691457e-25,5.945360653e-25,nan,nan,nan,nan
204,5.1,4.477660384e-25,5.945360653e-25,nan,nan,nan,nan
205,5.125,5.188518723e-25,5.686866711e-25,nan,nan,nan,nan
206,5.15,5.705506606e-25,6.462348536e-25,nan,nan,nan,nan
207,5.175,5.964000548e-25,7.237830360e-25,nan,nan,nan,nan
208,5.2,6.674858887e-25,7.237830360e-25,nan,nan,nan,nan
209,5.225,7.450340711e-25,8.013312184e-25,nan,nan,nan,nan
210,5.25,7.579587682e-25,8.013312184e-25,nan,nan,nan,nan
211,5.275,6.287117974e-25,8.271806126e-25,nan,nan,nan,nan
212,5.3,7.340129999e-25,9.047287950e-25,nan,nan,nan,nan
213,5.325,7.857117882e-25,9.305781891e-25,nan,nan,nan,nan
214,5.35,8.632599706e-25,1.085674554e-24,nan,nan,nan,nan
215,5.375,1.057130427e-24,1.189072131e-24,nan,nan,nan,nan
216,5.4,1.186377397e-24,1.344168495e-24,nan,nan,nan,nan
217,5.425,1.031281033e-24,1.395867284e-24,nan,nan,nan,nan
218,5.45,9.408081530e-25,1.370017890e-24,nan,nan,nan,nan
219,5.475,1.031281033e-24,1.447566072e-24,nan,nan,nan,nan
220,5.5,9.278834560e-25,1.706060013e-24,nan,nan,nan,nan
221,5.525,8.817336988e-25,1.654361225e-24,nan,nan,nan,nan
222,5.55,1.015201982e-24,1.602662437e-24,nan,nan,nan,nan
223,5.575,1.154896398e-24,1.706060013e-24,nan,nan,nan,nan
224,5.6,1.335842157e-24,1.861156378e-24,nan,nan,nan,nan
225,5.625,1.555562008e-24,1.861156378e-24,nan,nan,nan,nan
226,5.65,1.762357161e-24,1.964553955e-24,nan,nan,nan,nan
227,5.675,1.995001708e-24,2.171349108e-24,nan,nan,nan,nan
228,5.7,2.072549890e-24,2.274746685e-24,nan,nan,nan,nan
229,5.725,1.995001708e-24,2.274746685e-24,nan,nan,nan,nan
230,5.75,2.020851102e-24,2.378144261e-24,nan,nan,nan,nan
231,5.775,1.969152314e-24,2.378144261e-24,nan,nan,nan,nan
232,5.8,2.165965905e-24,2.584939414e-24,nan,nan,nan,nan
233,5.825,2.321062270e-24,3.101927297e-24,nan,nan,nan,nan
234,5.85,2.476158635e-24,3.360421238e-24,nan,nan,nan,nan
235,5.875,2.812200759e-24,3.670613968e-24,nan,nan,nan,nan
236,5.9,3.018995912e-24,3.929107910e-24,nan,nan,nan,nan
237,5.925,2.915598336e-24,4.135903063e-24,nan,nan,nan,nan
238,5.95,2.915598336e-24,4.342698216e-24,nan,nan,nan,nan
239,5.975,3.122393489e-24,4.342698216e-24,nan,nan,nan,nan
240,6,2.915598336e-24,4.342698216e-24,nan,nan,nan,nan
241,6.025,2.657104394e-24,4.549493369e-24,nan,nan,nan,nan
242,6.05,2.757449774e-24,4.549493369e-24,nan,nan,nan,nan
243,6.075,3.250809716e-24,5.376673982e-24,nan,nan,nan,nan
244,6.1,3.871195175e-24,5.376673982e-24,nan,nan,nan,nan
245,6.125,4.439881846e-24,5.376673982e-24,nan,nan,nan,nan
246,6.15,4.956869729e-24,5.790264288e-24,nan,nan,nan,nan
247,6.175,5.215363671e-24,5.997059441e-24,nan,nan,nan,nan
248,6.2,5.318761247e-24,6.617444900e-24,nan,nan,nan,nan
249,6.225,5.732351553e-24,6.410649747e-24,nan,nan,nan,nan
250,6.25,5.732351553e-24,6.617444900e-24,nan,nan,nan,nan
251,6.275,6.042544283e-24,7.031035207e-24,nan,nan,nan,nan
252,6.3,6.008904992e-24,7.444625513e-24,nan,nan,nan,nan
253,6.325,6.422495298e-24,8.271806126e-24,nan,nan,nan,nan
254,6.35,7.146278334e-24,9.305781891e-24,nan,nan,nan,nan
255,6.375,7.663266217e-24,1.033975766e-23,nan,nan,nan,nan
256,6.4,7.870061370e-24,1.137373342e-23,nan,nan,nan,nan
257,6.425,8.593844406e-24,1.178732373e-23,nan,nan,nan,nan
258,6.45,8.800639559e-24,1.199411888e-23,nan,nan,nan,nan
259,6.475,8.180254100e-24,1.199411888e-23,nan,nan,nan,nan
260,6.5,7.941106024e-24,1.282129949e-23,nan,nan,nan,nan
261,6.525,7.916990218e-24,1.240770919e-23,nan,nan,nan,nan
262,6.55,8.098689900e-24,1.282129949e-23,nan,nan,nan,nan
263,6.575,1.037343658e-23,1.364848011e-23,nan,nan,nan,nan
264,6.6,1.182100266e-23,1.613002194e-23,nan,nan,nan,nan
265,6.625,1.399235176e-23,1.654361225e-23,nan,nan,nan,nan
266,6.65,1.440594207e-23,1.571643164e-23,nan,nan,nan,nan
267,6.675,1.461273722e-23,1.654361225e-23,nan,nan,nan,nan
268,6.7,1.626709845e-23,1.695720256e-23,nan,nan,nan,nan
269,6.725,1.771466452e-23,1.985233470e-23,nan,nan,nan,nan
270,6.75,1.730107421e-23,1.902515409e-23,nan,nan,nan,nan
271,6.775,1.523312268e-23,1.902515409e-23,nan,nan,nan,nan
272,6.8,1.661900841e-23,2.233387654e-23,nan,nan,nan,nan
273,6.825,1.868695994e-23,2.398823776e-23,nan,nan,nan,nan
274,6.85,2.054811631e-23,2.398823776e-23,nan,nan,nan,nan
275,6.875,2.282286300e-23,2.646977960e-23,nan,nan,nan,nan
276,6.9,2.530440484e-23,3.060568266e-23,nan,nan,nan,nan
277,6.925,2.571799514e-23,2.977850205e-23,nan,nan,nan,nan
278,6.95,2.323645331e-23,3.143286328e-23,nan,nan,nan,nan
279,6.975,2.158209208e-23,3.226004389e-23,nan,nan,nan,nan
280,7,2.048991788e-23,3.308722450e-23,nan,nan,nan,nan
281,7.025,1.978629016e-23,3.474158573e-23,nan,nan,nan,nan
282,7.05,2.242136665e-23,3.805030818e-23,nan,nan,nan,nan
283,7.075,2.738445032e-23,3.639594695e-23,nan,nan,nan,nan
284,7.1,3.069317277e-23,4.135903063e-23,nan,nan,nan,nan
285,7.125,3.606984675e-23,4.797647553e-23,nan,nan,nan,nan
286,7.15,4.227370135e-23,4.135903063e-23,nan,nan,nan,nan
287,7.175,4.186011104e-23,4.632211430e-23,nan,nan,nan,nan
288,7.2,4.144652074e-23,4.632211430e-23,nan,nan,nan,nan
289,7.225,4.558242380e-23,4.797647553e-23,nan,nan,nan,nan
290,7.25,4.723678502e-23,4.797647553e-23,nan,nan,nan,nan
291,7.275,4.475524319e-23,5.128519798e-23,nan,nan,nan,nan
292,7.3,4.419815366e-23,5.624828165e-23,nan,nan,nan,nan
293,7.325,4.874764703e-23,6.121136533e-23,nan,nan,nan,nan
294,7.35,5.205636948e-23,7.113753268e-23,nan,nan,nan,nan
295,7.375,5.784663377e-23,8.106370003e-23,nan,nan,nan,nan
296,7.4,6.611843990e-23,8.437242248e-23,nan,nan,nan,nan
297,7.425,6.363689806e-23,8.271806126e-23,nan,nan,nan,nan
298,7.45,6.032817561e-23,8.933550616e-23,nan,nan,nan,nan
299,7.475,6.115535622e-23,9.926167351e-23,nan,nan,nan,nan
300,7.5,5.536509193e-23,9.595295106e-23,nan,nan,nan,nan
301,7.525,5.495723300e-23,8.933550616e-23,nan,nan,nan,nan
302,7.55,5.845239523e-23,9.595295106e-23,nan,nan,nan,nan
303,7.575,6.578969086e-23,1.025703960e-22,nan,nan,nan,nan
304,7.6,8.067894189e-23,1.124965633e-22,nan,nan,nan,nan
305,7.625,9.556819292e-23,1.091878409e-22,nan,nan,nan,nan
306,7.65,1.038399990e-22,1.091878409e-22,nan,nan,nan,nan
307,7.675,1.104574439e-22,1.224227307e-22,nan,nan,nan,nan
308,7.7,1.088030827e-22,1.257314531e-22,nan,nan,nan,nan
309,7.725,1.121118052e-22,1.323488980e-22,nan,nan,nan,nan
310,7.75,1.220379725e-22,1.422750654e-22,nan,nan,nan,nan
311,7.775,1.220379725e-22,1.389663429e-22,nan,nan,nan,nan
312,7.8,1.107431148e-22,1.389663429e-22,nan,nan,nan,nan
313,7.825,1.322498108e-22,1.588186776e-22,nan,nan,nan,nan
314,7.85,1.454847006e-22,1.786710123e-22,nan,nan,nan,nan
315,7.875,1.471390618e-22,1.952146246e-22,nan,nan,nan,nan
316,7.9,1.669913965e-22,2.051407919e-22,nan,nan,nan,nan
317,7.925,1.636826740e-22,2.249931266e-22,nan,nan,nan,nan
318,7.95,1.504477842e-22,2.382280164e-22,nan,nan,nan,nan
319,7.975,1.537565067e-22,2.382280164e-22,nan,nan,nan,nan
320,8,1.471390618e-22,2.382280164e-22,nan,nan,nan,nan
321,8.025,1.492788301e-22,2.448454613e-22,nan,nan,nan,nan
322,8.05,1.724398873e-22,2.316105715e-22,nan,nan,nan,nan
323,8.075,1.958320273e-22,2.514629062e-22,nan,nan,nan,nan
324,8.1,2.239561681e-22,2.646977960e-22,nan,nan,nan,nan
325,8.125,2.537346701e-22,2.779326858e-22,nan,nan,nan,nan
326,8.15,2.669695599e-22,2.646977960e-22,nan,nan,nan,nan
327,8.175,2.570433926e-22,2.845501307e-22,nan,nan,nan,nan
328,8.2,2.967480620e-22,3.044024654e-22,nan,nan,nan,nan
329,8.225,3.331440089e-22,3.441071348e-22,nan,nan,nan,nan
330,8.25,3.132916742e-22,3.441071348e-22,nan,nan,nan,nan
331,8.275,2.802044497e-22,3.573420246e-22,nan,nan,nan,nan
332,8.3,2.925332832e-22,3.573420246e-22,nan,nan,nan,nan
333,8.325,3.388553975e-22,4.235164736e-22,nan,nan,nan,nan
334,8.35,3.752513444e-22,4.698385879e-22,nan,nan,nan,nan
335,8.375,3.553990097e-22,4.764560328e-22,nan,nan,nan,nan
336,8.4,4.017211240e-22,5.161607022e-22,nan,nan,nan,nan
337,8.425,4.480432383e-22,5.426304818e-22,nan,nan,nan,nan
338,8.45,3.884862342e-22,5.426304818e-22,nan,nan,nan,nan
339,8.475,3.620164546e-22,5.823351512e-22,nan,nan,nan,nan
340,8.5,3.386551020e-22,5.823351512e-22,nan,nan,nan,nan
341,8.525,3.728361532e-22,6.352747104e-22,nan,nan,nan,nan
342,8.55,4.396285296e-22,6.882142696e-22,nan,nan,nan,nan
343,8.575,5.000336631e-22,6.882142696e-22,nan,nan,nan,nan
344,8.6,5.529732223e-22,7.676236084e-22,nan,nan,nan,nan
345,8.625,5.662081121e-22,7.676236084e-22,nan,nan,nan,nan
346,8.65,6.390000060e-22,7.146840492e-22,nan,nan,nan,nan
347,8.675,7.316442346e-22,7.676236084e-22,nan,nan,nan,nan
348,8.7,7.845837938e-22,8.470329473e-22,nan,nan,nan,nan
349,8.725,7.978186836e-22,8.205631677e-22,nan,nan,nan,nan
350,8.75,7.845837938e-22,8.470329473e-22,nan,nan,nan,nan
351,8.775,7.316442346e-22,8.735027269e-22,nan,nan,nan,nan
352,8.8,7.839388865e-22,8.999725065e-22,nan,nan,nan,nan
353,8.825,8.633482253e-22,1.005851625e-21,nan,nan,nan,nan
354,8.85,9.295226743e-22,1.085260964e-21,nan,nan,nan,nan
355,8.875,9.956971233e-22,1.164670302e-21,nan,nan,nan,nan
356,8.9,1.075106462e-21,1.217609862e-21,nan,nan,nan,nan
357,8.925,1.141280911e-21,1.297019200e-21,nan,nan,nan,nan
358,8.95,1.061871572e-21,1.402898319e-21,nan,nan,nan,nan
359,8.975,1.008932013e-21,1.402898319e-21,nan,nan,nan,nan
360,9,9.295226743e-22,1.376428539e-21,nan,nan,nan,nan
361,9.025,8.650576516e-22,1.376428539e-21,nan,nan,nan,nan
362,9.05,8.760853537e-22,1.482307658e-21,nan,nan,nan,nan
363,9.075,1.074504633e-21,1.588186776e-21,nan,nan,nan,nan
364,9.1,1.220088421e-21,1.641126335e-21,nan,nan,nan,nan
365,9.125,1.445081547e-21,1.641126335e-21,nan,nan,nan,nan
366,9.15,1.617135115e-21,1.641126335e-21,nan,nan,nan,nan
367,9.175,1.617135115e-21,1.799945013e-21,nan,nan,nan,nan
368,9.2,1.696544454e-21,1.852884572e-21,nan,nan,nan,nan
369,9.225,1.723014233e-21,1.958763691e-21,nan,nan,nan,nan
370,9.25,1.723014233e-21,2.117582368e-21,nan,nan,nan,nan
371,9.275,1.749484013e-21,1.905824131e-21,nan,nan,nan,nan
372,9.3,1.826643127e-21,2.117582368e-21,nan,nan,nan,nan
373,9.325,2.038401364e-21,2.488159283e-21,nan,nan,nan,nan
374,9.35,1.985461804e-21,2.752857079e-21,nan,nan,nan,nan
375,9.375,2.064871143e-21,2.805796638e-21,nan,nan,nan,nan
376,9.4,2.382508498e-21,2.964615315e-21,nan,nan,nan,nan
377,9.425,2.514857396e-21,3.494010907e-21,nan,nan,nan,nan
378,9.45,2.064871143e-21,3.494010907e-21,nan,nan,nan,nan
379,9.475,1.903515859e-21,3.229313111e-21,nan,nan,nan,nan
380,9.5,2.117810702e-21,3.176373552e-21,nan,nan,nan,nan
381,9.525,2.062334536e-21,3.494010907e-21,nan,nan,nan,nan
382,9.55,2.242489623e-21,4.023406499e-21,nan,nan,nan,nan
383,9.575,3.010113232e-21,4.023406499e-21,nan,nan,nan,nan
384,9.6,3.380690146e-21,4.235164736e-21,nan,nan,nan,nan
385,9.625,3.539508824e-21,4.235164736e-21,nan,nan,nan,nan
386,9.65,3.910085738e-21,4.023406499e-21,nan,nan,nan,nan
387,9.675,4.121843975e-21,3.811648263e-21,nan,nan,nan,nan
