n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,5.101173639e-38,9.403954807e-38,nan,nan,nan,nan
59,1.475,1.824490191e-37,3.761581923e-37,nan,nan,nan,nan
60,1.5,7.873366739e-37,1.504632769e-36,nan,nan,nan,nan
61,1.525,1.763125737e-36,3.009265538e-36,nan,nan,nan,nan
62,1.55,6.990960140e-36,1.203706215e-35,nan,nan,nan,nan
63,1.575,2.431617827e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,1.036827598e-34,1.925929944e-34,nan,nan,nan,nan
65,1.625,2.300815989e-34,3.851859889e-34,nan,nan,nan,nan
66,1.65,5.016333671e-34,7.703719778e-34,nan,nan,nan,nan
67,1.675,1.069954353e-33,2.311115933e-33,nan,nan,nan,nan
68,1.7,3.383706969e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,7.404101338e-33,1.540743956e-32,nan,nan,nan,nan
70,1.75,1.468677142e-32,3.081487911e-32,nan,nan,nan,nan
71,1.775,3.450922862e-32,8.628166151e-32,nan,nan,nan,nan
72,1.8,9.250152721e-32,1.972152263e-31,nan,nan,nan,nan
73,1.825,1.280788420e-31,2.958228395e-31,nan,nan,nan,nan
74,1.85,3.776426484e-31,7.888609052e-31,nan,nan,nan,nan
75,1.875,7.651226489e-31,1.577721810e-30,nan,nan,nan,nan
76,1.9,9.977267958e-31,1.972152263e-30,nan,nan,nan,nan
77,1.925,2.524397251e-30,4.733165431e-30,nan,nan,nan,nan
78,1.95,3.481102336e-30,6.705317694e-30,nan,nan,nan,nan
79,1.975,4.208379301e-30,1.104405267e-29,nan,nan,nan,nan
80,2,1.017306135e-29,1.656607901e-29,nan,nan,nan,nan
81,2.025,1.004726741e-29,2.524354897e-29,nan,nan,nan,nan
82,2.05,1.884065917e-29,3.628760164e-29,nan,nan,nan,nan
83,2.075,1.408972025e-29,4.772608477e-29,nan,nan,nan,nan
84,2.1,1.806427020e-29,6.626431604e-29,nan,nan,nan,nan
85,2.125,2.826425254e-29,9.466330863e-29,nan,nan,nan,nan
86,2.15,3.132211839e-29,1.009741959e-28,nan,nan,nan,nan
87,2.175,4.013895862e-29,1.009741959e-28,nan,nan,nan,nan
88,2.2,4.350399631e-29,1.009741959e-28,nan,nan,nan,nan
89,2.225,4.384232375e-29,1.009741959e-28,nan,nan,nan,nan
90,2.25,4.626907893e-29,1.262177448e-28,nan,nan,nan,nan
91,2.275,1.033634902e-28,2.019483917e-28,nan,nan,nan,nan
92,2.3,1.394596111e-28,1.514612938e-28,nan,nan,nan,nan
93,2.325,1.320888000e-28,2.019483917e-28,nan,nan,nan,nan
94,2.35,1.087351041e-28,2.271919407e-28,nan,nan,nan,nan
95,2.375,8.963888615e-29,2.524354897e-28,nan,nan,nan,nan
96,2.4,1.789651157e-28,3.534096855e-28,nan,nan,nan,nan
97,2.425,1.491492590e-28,4.543838814e-28,nan,nan,nan,nan
98,2.45,1.854534380e-28,4.038967835e-28,nan,nan,nan,nan
99,2.475,1.863317608e-28,4.038967835e-28,nan,nan,nan,nan
100,2.5,1.652719080e-28,4.038967835e-28,nan,nan,nan,nan
101,2.525,1.763333556e-28,4.038967835e-28,nan,nan,nan,nan
102,2.55,1.824209889e-28,4.543838814e-28,nan,nan,nan,nan
103,2.575,2.140466924e-28,4.543838814e-28,nan,nan,nan,nan
104,2.6,1.792783328e-28,4.038967835e-28,nan,nan,nan,nan
105,2.625,2.214527400e-28,4.543838814e-28,nan,nan,nan,nan
106,2.65,2.914425045e-28,6.058451752e-28,nan,nan,nan,nan
107,2.675,2.538003230e-28,5.048709793e-28,nan,nan,nan,nan
108,2.7,2.798238306e-28,6.058451752e-28,nan,nan,nan,nan
109,2.725,3.303892180e-28,6.310887242e-28,nan,nan,nan,nan
110,2.75,3.136200276e-28,6.563322731e-28,nan,nan,nan,nan
111,2.775,3.202890307e-28,7.068193711e-28,nan,nan,nan,nan
112,2.8,2.539053444e-28,8.077935669e-28,nan,nan,nan,nan
113,2.825,3.113980497e-28,9.087677628e-28,nan,nan,nan,nan
114,2.85,4.047618970e-28,1.161203252e-27,nan,nan,nan,nan
115,2.875,4.260493487e-28,1.413638742e-27,nan,nan,nan,nan
116,2.9,5.103144734e-28,1.615587134e-27,nan,nan,nan,nan
117,2.925,4.113841906e-28,1.615587134e-27,nan,nan,nan,nan
118,2.95,3.492280058e-28,1.615587134e-27,nan,nan,nan,nan
119,2.975,4.968972018e-28,1.817535526e-27,nan,nan,nan,nan
120,3,4.897660325e-28,2.019483917e-27,nan,nan,nan,nan
121,3.025,7.576342178e-28,2.019483917e-27,nan,nan,nan,nan
122,3.05,6.101909590e-28,1.615587134e-27,nan,nan,nan,nan
123,3.075,7.983832583e-28,1.413638742e-27,nan,nan,nan,nan
124,3.1,7.472292955e-28,1.615587134e-27,nan,nan,nan,nan
125,3.125,6.593887168e-28,2.019483917e-27,nan,nan,nan,nan
126,3.15,6.473704085e-28,2.019483917e-27,nan,nan,nan,nan
127,3.175,7.602401870e-28,1.615587134e-27,nan,nan,nan,nan
128,3.2,8.160673597e-28,2.120458113e-27,nan,nan,nan,nan
129,3.225,1.249982888e-27,2.423380701e-27,nan,nan,nan,nan
130,3.25,1.296672298e-27,2.827277484e-27,nan,nan,nan,nan
131,3.275,1.033827879e-27,3.231174268e-27,nan,nan,nan,nan
132,3.3,1.014040696e-27,3.635071051e-27,nan,nan,nan,nan
133,3.325,1.114723156e-27,4.038967835e-27,nan,nan,nan,nan
134,3.35,1.228550297e-27,4.442864618e-27,nan,nan,nan,nan
135,3.375,1.153914875e-27,4.442864618e-27,nan,nan,nan,nan
136,3.4,1.913771118e-27,5.654554969e-27,nan,nan,nan,nan
137,3.425,1.895707428e-27,6.058451752e-27,nan,nan,nan,nan
138,3.45,1.501750868e-27,5.654554969e-27,nan,nan,nan,nan
139,3.475,1.381556017e-27,5.654554969e-27,nan,nan,nan,nan
140,3.5,1.535578064e-27,5.654554969e-27,nan,nan,nan,nan
141,3.525,2.068888723e-27,5.654554969e-27,nan,nan,nan,nan
142,3.55,1.416706407e-27,4.846761402e-27,nan,nan,nan,nan
143,3.575,1.757998443e-27,4.846761402e-27,nan,nan,nan,nan
144,3.6,1.561001777e-27,5.654554969e-27,nan,nan,nan,nan
145,3.625,2.058103467e-27,6.462348536e-27,nan,nan,nan,nan
146,3.65,1.919622417e-27,7.270142103e-27,nan,nan,nan,nan
147,3.675,3.552104660e-27,5.654554969e-27,nan,nan,nan,nan
148,3.7,2.781993253e-27,5.654554969e-27,nan,nan,nan,nan
149,3.725,2.664051741e-27,7.270142103e-27,nan,nan,nan,nan
150,3.75,3.570033793e-27,9.693522803e-27,nan,nan,nan,nan
151,3.775,3.374942594e-27,1.130910994e-26,nan,nan,nan,nan
152,3.8,3.570634927e-27,1.292469707e-26,nan,nan,nan,nan
153,3.825,3.214890204e-27,1.292469707e-26,nan,nan,nan,nan
154,3.85,3.694583132e-27,1.454028421e-26,nan,nan,nan,nan
155,3.875,6.819143292e-27,1.454028421e-26,nan,nan,nan,nan
156,3.9,4.973429016e-27,1.292469707e-26,nan,nan,nan,nan
157,3.925,5.739732483e-27,1.454028421e-26,nan,nan,nan,nan
158,3.95,6.780101661e-27,1.777145847e-26,nan,nan,nan,nan
159,3.975,4.509572487e-27,2.261821987e-26,nan,nan,nan,nan
160,4,5.901720157e-27,2.584939414e-26,nan,nan,nan,nan
161,4.025,6.715610489e-27,2.261821987e-26,nan,nan,nan,nan
162,4.05,5.276808840e-27,1.938704561e-26,nan,nan,nan,nan
163,4.075,5.641244990e-27,1.938704561e-26,nan,nan,nan,nan
164,4.1,5.337004406e-27,1.615587134e-26,nan,nan,nan,nan
165,4.125,5.690294546e-27,1.615587134e-26,nan,nan,nan,nan
166,4.15,8.146717997e-27,1.938704561e-26,nan,nan,nan,nan
167,4.175,9.198857595e-27,1.777145847e-26,nan,nan,nan,nan
168,4.2,1.074891745e-26,2.100263274e-26,nan,nan,nan,nan
169,4.225,1.033274582e-26,2.584939414e-26,nan,nan,nan,nan
170,4.25,9.953179743e-27,2.908056841e-26,nan,nan,nan,nan
171,4.275,9.513457306e-27,3.231174268e-26,nan,nan,nan,nan
172,4.3,1.088482575e-26,3.877409121e-26,nan,nan,nan,nan
173,4.325,1.282157979e-26,4.523643975e-26,nan,nan,nan,nan
174,4.35,1.626087430e-26,4.200526548e-26,nan,nan,nan,nan
175,4.375,1.767294883e-26,4.200526548e-26,nan,nan,nan,nan
176,4.4,1.768841535e-26,5.169878828e-26,nan,nan,nan,nan
177,4.425,1.451708430e-26,6.462348536e-26,nan,nan,nan,nan
178,4.45,2.214722591e-26,5.816113682e-26,nan,nan,nan,nan
179,4.475,2.282567566e-26,5.816113682e-26,nan,nan,nan,nan
180,4.5,2.260212133e-26,5.816113682e-26,nan,nan,nan,nan
181,4.525,1.863938019e-26,6.462348536e-26,nan,nan,nan,nan
182,4.55,3.171393391e-26,6.462348536e-26,nan,nan,nan,nan
183,4.575,3.521396490e-26,6.462348536e-26,nan,nan,nan,nan
184,4.6,3.221705626e-26,6.462348536e-26,nan,nan,nan,nan
185,4.625,2.428015812e-26,5.169878828e-26,nan,nan,nan,nan
186,4.65,2.991547759e-26,6.462348536e-26,nan,nan,nan,nan
187,4.675,3.762787651e-26,6.785465962e-26,nan,nan,nan,nan
188,4.7,3.713904555e-26,7.108583389e-26,nan,nan,nan,nan
189,4.725,4.451875401e-26,9.047287950e-26,nan,nan,nan,nan
190,4.75,3.696273572e-26,9.047287950e-26,nan,nan,nan,nan
191,4.775,3.882918888e-26,1.292469707e-25,nan,nan,nan,nan
192,4.8,3.830641870e-26,1.421716678e-25,nan,nan,nan,nan
193,4.825,4.862143988e-26,1.421716678e-25,nan,nan,nan,nan
194,4.85,3.638152200e-26,1.292469707e-25,nan,nan,nan,nan
195,4.875,4.765298787e-26,1.680210619e-25,nan,nan,nan,nan
196,4.9,8.074727072e-26,1.809457590e-25,nan,nan,nan,nan
197,4.925,5.830152539e-26,1.809457590e-25,nan,nan,nan,nan
198,4.95,6.866299899e-26,2.067951531e-25,nan,nan,nan,nan
199,4.975,7.898032376e-26,2.067951531e-25,nan,nan,nan,nan
200,5,6.944861534e-26,2.067951531e-25,nan,nan,nan,nan
201,5.025,6.320445869e-26,2.067951531e-25,nan,nan,nan,nan
202,5.05,8.095791080e-26,2.067951531e-25,nan,nan,nan,nan
203,5.075,8.033593728e-26,2.326445473e-25,nan,nan,nan,nan
204,5.1,6.396217292e-26,2.067951531e-25,nan,nan,nan,nan
205,5.125,7.782481006e-26,1.809457590e-25,nan,nan,nan,nan
206,5.15,9.658072880e-26,1.550963649e-25,nan,nan,nan,nan
207,5.175,9.908561955e-26,1.550963649e-25,nan,nan,nan,nan
208,5.2,8.563682648e-26,2.326445473e-25,nan,nan,nan,nan
209,5.225,1.425996351e-25,2.584939414e-25,nan,nan,nan,nan
210,5.25,9.241238838e-26,2.843433356e-25,nan,nan,nan,nan
211,5.275,1.585047601e-25,3.618915180e-25,nan,nan,nan,nan
212,5.3,1.460451717e-25,4.135903063e-25,nan,nan,nan,nan
213,5.325,1.446386394e-25,4.135903063e-25,nan,nan,nan,nan
214,5.35,1.537307477e-25,3.618915180e-25,nan,nan,nan,nan
215,5.375,1.272545923e-25,4.135903063e-25,nan,nan,nan,nan
216,5.4,1.295097664e-25,4.652890946e-25,nan,nan,nan,nan
217,5.425,1.171829631e-25,4.652890946e-25,nan,nan,nan,nan
218,5.45,1.610938011e-25,4.652890946e-25,nan,nan,nan,nan
219,5.475,2.788167299e-25,3.618915180e-25,nan,nan,nan,nan
220,5.5,1.597365702e-25,4.135903063e-25,nan,nan,nan,nan
221,5.525,2.344362580e-25,4.652890946e-25,nan,nan,nan,nan
222,5.55,1.662213020e-25,5.169878828e-25,nan,nan,nan,nan
223,5.575,2.061508758e-25,6.203854594e-25,nan,nan,nan,nan
224,5.6,2.400479665e-25,6.203854594e-25,nan,nan,nan,nan
225,5.625,2.322839968e-25,6.203854594e-25,nan,nan,nan,nan
226,5.65,1.820408548e-25,6.203854594e-25,nan,nan,nan,nan
227,5.675,2.242429819e-25,7.237830360e-25,nan,nan,nan,nan
228,5.7,2.768029145e-25,7.237830360e-25,nan,nan,nan,nan
229,5.725,3.043299435e-25,7.754818243e-25,nan,nan,nan,nan
230,5.75,4.519260513e-25,8.271806126e-25,nan,nan,nan,nan
231,5.775,3.234309547e-25,1.137373342e-24,nan,nan,nan,nan
232,5.8,3.082808047e-25,1.344168495e-24,nan,nan,nan,nan
233,5.825,4.287489834e-25,1.344168495e-24,nan,nan,nan,nan
234,5.85,2.914776831e-25,1.344168495e-24,nan,nan,nan,nan
235,5.875,5.051856598e-25,1.861156378e-24,nan,nan,nan,nan
236,5.9,5.825678894e-25,1.861156378e-24,nan,nan,nan,nan
237,5.925,4.220432658e-25,1.654361225e-24,nan,nan,nan,nan
238,5.95,4.617697074e-25,1.654361225e-24,nan,nan,nan,nan
239,5.975,5.433406268e-25,1.654361225e-24,nan,nan,nan,nan
240,6,4.319949536e-25,1.654361225e-24,nan,nan,nan,nan
241,6.025,5.441891837e-25,1.654361225e-24,nan,nan,nan,nan
242,6.05,5.254538865e-25,1.654361225e-24,nan,nan,nan,nan
243,6.075,6.579240096e-25,1.861156378e-24,nan,nan,nan,nan
244,6.1,7.883346143e-25,1.861156378e-24,nan,nan,nan,nan
245,6.125,8.221885006e-25,1.447566072e-24,nan,nan,nan,nan
246,6.15,8.513598389e-25,1.447566072e-24,nan,nan,nan,nan
247,6.175,9.891952381e-25,1.447566072e-24,nan,nan,nan,nan
248,6.2,8.950572900e-25,1.550963649e-24,nan,nan,nan,nan
249,6.225,7.437564937e-25,1.861156378e-24,nan,nan,nan,nan
250,6.25,1.118462807e-24,2.688336991e-24,nan,nan,nan,nan
251,6.275,1.098201094e-24,2.481541838e-24,nan,nan,nan,nan
252,6.3,9.910427991e-25,2.481541838e-24,nan,nan,nan,nan
253,6.325,1.047940134e-24,2.688336991e-24,nan,nan,nan,nan
254,6.35,8.837299835e-25,3.308722450e-24,nan,nan,nan,nan
255,6.375,1.144177669e-24,3.722312756e-24,nan,nan,nan,nan
256,6.4,1.132540151e-24,4.963083675e-24,nan,nan,nan,nan
257,6.425,1.735117624e-24,4.549493369e-24,nan,nan,nan,nan
258,6.45,1.931308254e-24,4.135903063e-24,nan,nan,nan,nan
259,6.475,1.744565660e-24,4.963083675e-24,nan,nan,nan,nan
260,6.5,2.342568757e-24,4.963083675e-24,nan,nan,nan,nan
261,6.525,1.598893694e-24,4.135903063e-24,nan,nan,nan,nan
262,6.55,2.304260925e-24,5.376673982e-24,nan,nan,nan,nan
263,6.575,1.611220773e-24,4.135903063e-24,nan,nan,nan,nan
264,6.6,1.833539099e-24,3.722312756e-24,nan,nan,nan,nan
265,6.625,2.221184179e-24,4.135903063e-24,nan,nan,nan,nan
266,6.65,2.237239937e-24,4.135903063e-24,nan,nan,nan,nan
267,6.675,3.224577442e-24,5.790264288e-24,nan,nan,nan,nan
268,6.7,2.581524416e-24,6.617444900e-24,nan,nan,nan,nan
269,6.725,2.621876859e-24,6.203854594e-24,nan,nan,nan,nan
270,6.75,2.479510495e-24,5.790264288e-24,nan,nan,nan,nan
271,6.775,2.855076984e-24,7.444625513e-24,nan,nan,nan,nan
272,6.8,3.212962583e-24,8.271806126e-24,nan,nan,nan,nan
273,6.825,3.304711941e-24,9.098986738e-24,nan,nan,nan,nan
274,6.85,3.059264956e-24,9.098986738e-24,nan,nan,nan,nan
275,6.875,4.034463029e-24,9.098986738e-24,nan,nan,nan,nan
276,6.9,3.588663344e-24,9.926167351e-24,nan,nan,nan,nan
277,6.925,6.259262902e-24,1.158052858e-23,nan,nan,nan,nan
278,6.95,9.011926409e-24,1.488925103e-23,nan,nan,nan,nan
279,6.975,1.237167776e-23,2.150669593e-23,nan,nan,nan,nan
280,7,2.383873291e-23,3.474158573e-23,nan,nan,nan,nan
281,7.025,4.367988992e-23,6.121136533e-23,nan,nan,nan,nan
282,7.05,8.218067608e-23,1.141509245e-22,nan,nan,nan,nan
283,7.075,1.538111275e-22,2.117582368e-22,nan,nan,nan,nan
284,7.1,2.820234463e-22,3.871205267e-22,nan,nan,nan,nan
285,7.125,5.143279732e-22,6.964860758e-22,nan,nan,nan,nan
286,7.15,9.309591136e-22,1.250697086e-21,nan,nan,nan,nan
287,7.175,1.665575093e-21,2.226770209e-21,nan,nan,nan,nan
288,7.2,2.946340902e-21,3.920836104e-21,nan,nan,nan,nan
289,7.225,5.150436832e-21,6.815968247e-21,nan,nan,nan,nan
290,7.25,8.890380105e-21,1.170626003e-20,nan,nan,nan,nan
291,7.275,1.514835209e-20,1.985233470e-20,nan,nan,nan,nan
292,7.3,2.547804962e-20,3.323942573e-20,nan,nan,nan,nan
293,7.325,4.229338840e-20,5.491486651e-20,nan,nan,nan,nan
294,7.35,6.925159025e-20,8.947943558e-20,nan,nan,nan,nan
295,7.375,1.118046675e-19,1.437474468e-19,nan,nan,nan,nan
296,7.4,1.779247572e-19,2.276128076e-19,nan,nan,nan,nan
297,7.425,2.789891146e-19,3.550565246e-19,nan,nan,nan,nan
298,7.45,4.308014819e-19,5.453386195e-19,nan,nan,nan,nan
299,7.475,6.546774292e-19,8.241605761e-19,nan,nan,nan,nan
300,7.5,9.784021982e-19,1.224619390e-18,nan,nan,nan,nan
301,7.525,1.436680638e-18,1.787421498e-18,nan,nan,nan,nan
302,7.55,2.070512968e-18,2.559693862e-18,nan,nan,nan,nan
303,7.575,2.924649569e-18,3.591330361e-18,nan,nan,nan,nan
304,7.6,4.053014344e-18,4.948737055e-18,nan,nan,nan,nan
305,7.625,5.496417535e-18,6.660064554e-18,nan,nan,nan,nan
306,7.65,7.261617153e-18,8.725061397e-18,nan,nan,nan,nan
307,7.675,9.310108975e-18,1.107999828e-17,nan,nan,nan,nan
308,7.7,1.151849990e-17,1.355533295e-17,nan,nan,nan,nan
309,7.725,1.371623898e-17,1.599198204e-17,nan,nan,nan,nan
310,7.75,1.559457507e-17,1.788410145e-17,nan,nan,nan,nan
311,7.775,1.668975845e-17,1.887861739e-17,nan,nan,nan,nan
312,7.8,1.680237087e-17,1.880424393e-17,nan,nan,nan,nan
313,7.825,1.696048426e-17,1.970111947e-17,nan,nan,nan,nan
314,7.85,2.182738709e-17,2.718546289e-17,nan,nan,nan,nan
315,7.875,3.673208358e-17,4.623271593e-17,nan,nan,nan,nan
316,7.9,6.298299133e-17,7.848251105e-17,nan,nan,nan,nan
317,7.925,1.019081294e-16,1.239545207e-16,nan,nan,nan,nan
318,7.95,1.543744466e-16,1.846866122e-16,nan,nan,nan,nan
319,7.975,2.186874729e-16,2.574771826e-16,nan,nan,nan,nan
320,8,2.955391312e-16,3.427741531e-16,nan,nan,nan,nan
321,8.025,3.771564563e-16,4.300440404e-16,nan,nan,nan,nan
322,8.05,4.569193304e-16,5.138965699e-16,nan,nan,nan,nan
323,8.075,5.224528767e-16,5.754080165e-16,nan,nan,nan,nan
324,8.1,5.616546701e-16,6.077614326e-16,nan,nan,nan,nan
325,8.125,5.639484834e-16,6.006466371e-16,nan,nan,nan,nan
326,8.15,5.484357457e-16,5.916276122e-16,nan,nan,nan,nan
327,8.175,6.020984995e-16,6.932200094e-16,nan,nan,nan,nan
328,8.2,8.595698706e-16,1.032662779e-15,nan,nan,nan,nan
329,8.225,1.352305016e-15,1.613922721e-15,nan,nan,nan,nan
330,8.25,2.045627748e-15,2.382390834e-15,nan,nan,nan,nan
331,8.275,2.866928022e-15,3.266725683e-15,nan,nan,nan,nan
332,8.3,3.774191310e-15,4.194513746e-15,nan,nan,nan,nan
333,8.325,4.624563282e-15,5.044415197e-15,nan,nan,nan,nan
334,8.35,5.304860493e-15,5.650727548e-15,nan,nan,nan,nan
335,8.375,5.706026371e-15,5.937617951e-15,nan,nan,nan,nan
336,8.4,5.712275407e-15,5.823339958e-15,nan,nan,nan,nan
337,8.425,5.477170001e-15,5.685707638e-15,nan,nan,nan,nan
338,8.45,5.449436004e-15,5.734468348e-15,nan,nan,nan,nan
339,8.475,6.537456945e-15,7.392042634e-15,nan,nan,nan,nan
340,8.5,9.296874720e-15,1.058358295e-14,nan,nan,nan,nan
341,8.525,1.319699016e-14,1.471495806e-14,nan,nan,nan,nan
342,8.55,1.754472687e-14,1.905819589e-14,nan,nan,nan,nan
343,8.575,2.160867878e-14,2.290495454e-14,nan,nan,nan,nan
344,8.6,2.493655194e-14,2.562630155e-14,nan,nan,nan,nan
345,8.625,2.673627981e-14,2.681106728e-14,nan,nan,nan,nan
346,8.65,2.668767955e-14,2.609209100e-14,nan,nan,nan,nan
347,8.675,2.596002144e-14,2.598292864e-14,nan,nan,nan,nan
348,8.7,2.579091412e-14,2.515707572e-14,nan,nan,nan,nan
349,8.725,2.518535081e-14,2.515795726e-14,nan,nan,nan,nan
350,8.75,2.904753378e-14,3.116899512e-14,nan,nan,nan,nan
351,8.775,3.805580946e-14,4.011820620e-14,nan,nan,nan,nan
352,8.8,4.785375474e-14,4.931986923e-14,nan,nan,nan,nan
353,8.825,5.645269565e-14,5.640920697e-14,nan,nan,nan,nan
354,8.85,6.211351585e-14,6.040610228e-14,nan,nan,nan,nan
355,8.875,6.375912423e-14,6.036880272e-14,nan,nan,nan,nan
356,8.9,6.138016705e-14,5.952268030e-14,nan,nan,nan,nan
357,8.925,6.270176311e-14,5.928283705e-14,nan,nan,nan,nan
358,8.95,6.041148341e-14,5.859494643e-14,nan,nan,nan,nan
359,8.975,6.159917639e-14,5.815318436e-14,nan,nan,nan,nan
360,9,5.949473245e-14,5.773182432e-14,nan,nan,nan,nan
361,9.025,6.045455964e-14,5.698305850e-14,nan,nan,nan,nan
362,9.05,6.255574197e-14,5.946460477e-14,nan,nan,nan,nan
363,9.075,6.855591630e-14,6.378183790e-14,nan,nan,nan,nan
364,9.1,7.225627714e-14,6.590237694e-14,nan,nan,nan,nan
365,9.125,7.382383364e-14,6.646649718e-14,nan,nan,nan,nan
366,9.15,7.347808867e-14,6.604934886e-14,nan,nan,nan,nan
367,9.175,7.361972622e-14,6.620139854e-14,nan,nan,nan,nan
368,9.2,7.301409483e-14,6.633340080e-14,nan,nan,nan,nan
369,9.225,7.328444686e-14,6.587838304e-14,nan,nan,nan,nan
370,9.25,7.310168346e-14,6.729834229e-14,nan,nan,nan,nan
371,9.275,7.455115274e-14,6.884794471e-14,nan,nan,nan,nan
372,9.3,7.614142770e-14,7.027381149e-14,nan,nan,nan,nan
373,9.325,7.788562376e-14,7.174756793e-14,nan,nan,nan,nan
374,9.35,8.020430272e-14,7.381220883e-14,nan,nan,nan,nan
375,9.375,8.368966004e-14,7.705022785e-14,nan,nan,nan,nan
376,9.4,8.870735009e-14,8.169221626e-14,nan,nan,nan,nan
377,9.425,9.510524628e-14,8.743322135e-14,nan,nan,nan,nan
378,9.45,1.022393882e-13,9.359512558e-14,nan,nan,nan,nan
379,9.475,1.093217749e-13,9.954109009e-14,nan,nan,nan,nan
380,9.5,1.158709791e-13,1.050638390e-13,nan,nan,nan,nan
381,9.525,1.219574800e-13,1.106978120e-13,nan,nan,nan,nan
382,9.55,1.282264726e-13,1.174419779e-13,nan,nan,nan,nan
383,9.575,1.358441897e-13,1.248035397e-13,nan,nan,nan,nan
384,9.6,1.438773733e-13,1.324016178e-13,nan,nan,nan,nan
385,9.625,1.516512316e-13,1.392858643e-13,nan,nan,nan,nan
386,9.65,1.581819680e-13,1.446791621e-13,nan,nan,nan,nan
387,9.675,1.628473132e-13,1.487367970e-13,nan,nan,nan,nan
