n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
848,21.2,1.415301445e-10,1.226408974e-10,nan,nan,nan,nan
849,21.225,1.466111867e-10,1.270079597e-10,nan,nan,nan,nan
850,21.25,1.518571375e-10,1.315240139e-10,nan,nan,nan,nan
851,21.275,1.572820177e-10,1.361979973e-10,nan,nan,nan,nan
852,21.3,1.628942110e-10,1.410318529e-10,nan,nan,nan,nan
853,21.325,1.686956867e-10,1.460238874e-10,nan,nan,nan,nan
854,21.35,1.746873030e-10,1.511760717e-10,nan,nan,nan,nan
855,21.375,1.808748802e-10,1.564958163e-10,nan,nan,nan,nan
856,21.4,1.872682669e-10,1.619924750e-10,nan,nan,nan,nan
857,21.425,1.938759151e-10,1.677027683e-10,nan,nan,nan,nan
858,21.45,2.007052536e-10,1.735963595e-10,nan,nan,nan,nan
859,21.475,2.077875362e-10,1.796734705e-10,nan,nan,nan,nan
860,21.5,2.150937649e-10,1.859447041e-10,nan,nan,nan,nan
861,21.525,2.226368277e-10,1.924267967e-10,nan,nan,nan,nan
862,21.55,2.304326932e-10,1.991306564e-10,nan,nan,nan,nan
863,21.575,2.384926185e-10,2.060591975e-10,nan,nan,nan,nan
864,21.6,2.468190669e-10,2.132060639e-10,nan,nan,nan,nan
865,21.625,2.554104945e-10,2.205695071e-10,nan,nan,nan,nan
866,21.65,2.642695805e-10,2.281572986e-10,nan,nan,nan,nan
867,21.675,2.734077605e-10,2.359874240e-10,nan,nan,nan,nan
868,21.7,2.828409865e-10,2.440761759e-10,nan,nan,nan,nan
869,21.725,2.925827079e-10,2.524320752e-10,nan,nan,nan,nan
870,21.75,3.026398866e-10,2.610595906e-10,nan,nan,nan,nan
871,21.775,3.130168213e-10,2.700017709e-10,nan,nan,nan,nan
872,21.8,3.237198422e-10,2.792219511e-10,nan,nan,nan,nan
873,21.825,3.348120077e-10,2.887324546e-10,nan,nan,nan,nan
874,21.85,3.462694523e-10,2.985449665e-10,nan,nan,nan,nan
875,21.875,3.580906764e-10,3.086660094e-10,nan,nan,nan,nan
876,21.9,3.702836322e-10,3.191016340e-10,nan,nan,nan,nan
877,21.925,3.828582391e-10,3.298603890e-10,nan,nan,nan,nan
878,21.95,3.958282885e-10,3.409561244e-10,nan,nan,nan,nan
879,21.975,4.092088257e-10,3.524018577e-10,nan,nan,nan,nan
880,22,4.230116064e-10,3.642073587e-10,nan,nan,nan,nan
881,22.025,4.372438428e-10,3.763754031e-10,nan,nan,nan,nan
882,22.05,4.519124510e-10,3.889106814e-10,nan,nan,nan,nan
883,22.075,4.670296670e-10,4.018237965e-10,nan,nan,nan,nan
884,22.1,4.826140158e-10,4.151399779e-10,nan,nan,nan,nan
885,22.125,4.986845788e-10,4.289459898e-10,nan,nan,nan,nan
886,22.15,5.152555170e-10,4.431809364e-10,nan,nan,nan,nan
887,22.175,5.323644990e-10,4.578506463e-10,nan,nan,nan,nan
888,22.2,5.500639542e-10,4.729632241e-10,nan,nan,nan,nan
889,22.225,5.683000562e-10,4.885302440e-10,nan,nan,nan,nan
890,22.25,5.870922784e-10,5.045674989e-10,nan,nan,nan,nan
891,22.275,6.064607391e-10,5.210920861e-10,nan,nan,nan,nan
892,22.3,6.264209419e-10,5.381166901e-10,nan,nan,nan,nan
893,22.325,6.469859639e-10,5.556524130e-10,nan,nan,nan,nan
894,22.35,6.681702739e-10,5.737111064e-10,nan,nan,nan,nan
895,22.375,6.899935755e-10,5.923091462e-10,nan,nan,nan,nan
896,22.4,7.124763836e-10,6.114632412e-10,nan,nan,nan,nan
897,22.425,7.356353538e-10,6.311858813e-10,nan,nan,nan,nan
898,22.45,7.594825144e-10,6.514878914e-10,nan,nan,nan,nan
899,22.475,7.840313085e-10,6.724914237e-10,nan,nan,nan,nan
900,22.5,8.093029928e-10,6.941383024e-10,nan,nan,nan,nan
901,22.525,8.353267719e-10,7.164295268e-10,nan,nan,nan,nan
902,22.55,8.622129174e-10,7.393846368e-10,nan,nan,nan,nan
903,22.575,8.899820441e-10,7.630144017e-10,nan,nan,nan,nan
904,22.6,9.185702289e-10,7.873288688e-10,nan,nan,nan,nan
905,22.625,9.479886919e-10,8.123429984e-10,nan,nan,nan,nan
906,22.65,9.782591383e-10,8.380819649e-10,nan,nan,nan,nan
907,22.675,1.009414083e-09,8.645724414e-10,nan,nan,nan,nan
908,22.7,1.041486695e-09,8.918381311e-10,nan,nan,nan,nan
909,22.725,1.074503041e-09,9.198928286e-10,nan,nan,nan,nan
910,22.75,1.108480629e-09,9.487499952e-10,nan,nan,nan,nan
911,22.775,1.143437029e-09,9.784280330e-10,nan,nan,nan,nan
912,22.8,1.179397152e-09,1.008952283e-09,nan,nan,nan,nan
913,22.825,1.216391739e-09,1.040416642e-09,nan,nan,nan,nan
914,22.85,1.254450368e-09,1.072907457e-09,nan,nan,nan,nan
915,22.875,1.293596685e-09,1.106321368e-09,nan,nan,nan,nan
916,22.9,1.333852643e-09,1.140680272e-09,nan,nan,nan,nan
917,22.925,1.375359325e-09,1.176013703e-09,nan,nan,nan,nan
918,22.95,1.418187230e-09,1.212352579e-09,nan,nan,nan,nan
919,22.975,1.462245045e-09,1.249723547e-09,nan,nan,nan,nan
920,23,1.507563034e-09,1.288142093e-09,nan,nan,nan,nan
921,23.025,1.554161145e-09,1.327624399e-09,nan,nan,nan,nan
922,23.05,1.602058966e-09,1.368193420e-09,nan,nan,nan,nan
923,23.075,1.651287858e-09,1.409887984e-09,nan,nan,nan,nan
924,23.1,1.701892315e-09,1.452748866e-09,nan,nan,nan,nan
925,23.125,1.753920028e-09,1.496807983e-09,nan,nan,nan,nan
926,23.15,1.807410262e-09,1.542086431e-09,nan,nan,nan,nan
927,23.175,1.862390743e-09,1.588601556e-09,nan,nan,nan,nan
928,23.2,1.918886412e-09,1.636559832e-09,nan,nan,nan,nan
929,23.225,1.976930091e-09,1.685947271e-09,nan,nan,nan,nan
930,23.25,2.036564969e-09,1.736690708e-09,nan,nan,nan,nan
931,23.275,2.097836862e-09,1.788826309e-09,nan,nan,nan,nan
932,23.3,2.160815279e-09,1.842383190e-09,nan,nan,nan,nan
933,23.325,2.225872129e-09,1.897389496e-09,nan,nan,nan,nan
934,23.35,2.292704214e-09,1.953881779e-09,nan,nan,nan,nan
935,23.375,2.361357940e-09,2.011901201e-09,nan,nan,nan,nan
936,23.4,2.431882812e-09,2.071485594e-09,nan,nan,nan,nan
937,23.425,2.504324085e-09,2.132665183e-09,nan,nan,nan,nan
938,23.45,2.578720347e-09,2.195468529e-09,nan,nan,nan,nan
939,23.475,2.655109427e-09,2.259932408e-09,nan,nan,nan,nan
940,23.5,2.733537449e-09,2.326103782e-09,nan,nan,nan,nan
941,23.525,2.814061068e-09,2.394034221e-09,nan,nan,nan,nan
942,23.55,2.896739911e-09,2.463769355e-09,nan,nan,nan,nan
943,23.575,2.981626879e-09,2.535603033e-09,nan,nan,nan,nan
944,23.6,3.068765796e-09,2.609518795e-09,nan,nan,nan,nan
945,23.625,3.158198809e-09,2.685363598e-09,nan,nan,nan,nan
946,23.65,3.249975441e-09,2.763186790e-09,nan,nan,nan,nan
947,23.675,3.344154745e-09,2.843047298e-09,nan,nan,nan,nan
948,23.7,3.440998567e-09,2.924995524e-09,nan,nan,nan,nan
949,23.725,3.540782129e-09,3.009075711e-09,nan,nan,nan,nan
950,23.75,3.643178082e-09,3.095328077e-09,nan,nan,nan,nan
951,23.775,3.748241864e-09,3.183798891e-09,nan,nan,nan,nan
952,23.8,3.856034528e-09,3.274539667e-09,nan,nan,nan,nan
953,23.825,3.966619895e-09,3.367604862e-09,nan,nan,nan,nan
954,23.85,4.080062135e-09,3.463045295e-09,nan,nan,nan,nan
955,23.875,4.196422619e-09,3.560909734e-09,nan,nan,nan,nan
956,23.9,4.315763938e-09,3.661248249e-09,nan,nan,nan,nan
957,23.925,4.438153153e-09,3.764119738e-09,nan,nan,nan,nan
958,23.95,4.563662284e-09,3.869728732e-09,nan,nan,nan,nan
959,23.975,4.692364140e-09,3.978556068e-09,nan,nan,nan,nan
960,24,4.824326803e-09,4.090126460e-09,nan,nan,nan,nan
961,24.025,4.959616419e-09,4.204488868e-09,nan,nan,nan,nan
962,24.05,5.098301536e-09,4.321702551e-09,nan,nan,nan,nan
963,24.075,5.240457763e-09,4.441835122e-09,nan,nan,nan,nan
964,24.1,5.386349250e-09,4.564957135e-09,nan,nan,nan,nan
965,24.125,5.536621202e-09,4.691136035e-09,nan,nan,nan,nan
966,24.15,5.690650508e-09,4.820432886e-09,nan,nan,nan,nan
967,24.175,5.848512971e-09,4.952906363e-09,nan,nan,nan,nan
968,24.2,6.010289018e-09,5.088618971e-09,nan,nan,nan,nan
969,24.225,6.176063885e-09,5.227642597e-09,nan,nan,nan,nan
970,24.25,6.345925486e-09,5.370050737e-09,nan,nan,nan,nan
971,24.275,6.519960518e-09,5.515914614e-09,nan,nan,nan,nan
972,24.3,6.698255150e-09,5.665303393e-09,nan,nan,nan,nan
973,24.325,6.880897679e-09,5.818286852e-09,nan,nan,nan,nan
974,24.35,7.067980819e-09,5.975443584e-09,nan,nan,nan,nan
975,24.375,7.259599194e-09,6.136915753e-09,nan,nan,nan,nan
976,24.4,7.455844814e-09,6.302265154e-09,nan,nan,nan,nan
977,24.425,7.656808388e-09,6.471568392e-09,nan,nan,nan,nan
978,24.45,7.862583769e-09,6.644903683e-09,nan,nan,nan,nan
979,24.475,8.073271731e-09,6.822353904e-09,nan,nan,nan,nan
980,24.5,8.288979571e-09,7.004006486e-09,nan,nan,nan,nan
981,24.525,8.510679043e-09,7.189948525e-09,nan,nan,nan,nan
982,24.55,8.738182471e-09,7.380262568e-09,nan,nan,nan,nan
983,24.575,8.971080482e-09,7.575029881e-09,nan,nan,nan,nan
984,24.6,9.209475966e-09,7.774335065e-09,nan,nan,nan,nan
985,24.625,9.453482131e-09,7.978270655e-09,nan,nan,nan,nan
986,24.65,9.703219292e-09,8.186933631e-09,nan,nan,nan,nan
987,24.675,9.958806358e-09,8.400416363e-09,nan,nan,nan,nan
988,24.7,1.022035645e-08,8.618808056e-09,nan,nan,nan,nan
989,24.725,1.048798062e-08,8.842200749e-09,nan,nan,nan,nan
990,24.75,1.076179461e-08,9.071242257e-09,nan,nan,nan,nan
991,24.775,1.104192151e-08,9.306501070e-09,nan,nan,nan,nan
992,24.8,1.132848710e-08,9.547132140e-09,nan,nan,nan,nan
993,24.825,1.162161461e-08,9.793237499e-09,nan,nan,nan,nan
994,24.85,1.192142499e-08,1.004491945e-08,nan,nan,nan,nan
995,24.875,1.222804364e-08,1.030228342e-08,nan,nan,nan,nan
996,24.9,1.254160579e-08,1.056544069e-08,nan,nan,nan,nan
997,24.925,1.286225129e-08,1.083450318e-08,nan,nan,nan,nan
998,24.95,1.319123750e-08,1.110957659e-08,nan,nan,nan,nan
999,24.975,1.352860731e-08,1.139076289e-08,nan,nan,nan,nan
1000,25,1.387355030e-08,1.167817198e-08,nan,nan,nan,nan
1001,25.025,1.422620545e-08,1.197192251e-08,nan,nan,nan,nan
1002,25.05,1.458672575e-08,1.227214119e-08,nan,nan,nan,nan
1003,25.075,1.495527067e-08,1.257894777e-08,nan,nan,nan,nan
1004,25.1,1.533199387e-08,1.289245749e-08,nan,nan,nan,nan
1005,25.125,1.571703670e-08,1.321277882e-08,nan,nan,nan,nan
1006,25.15,1.611053854e-08,1.354003032e-08,nan,nan,nan,nan
1007,25.175,1.651264774e-08,1.387610554e-08,nan,nan,nan,nan
1008,25.2,1.692352541e-08,1.421995510e-08,nan,nan,nan,nan
1009,25.225,1.734333767e-08,1.457123228e-08,nan,nan,nan,nan
1010,25.25,1.777224590e-08,1.493006474e-08,nan,nan,nan,nan
1011,25.275,1.821040697e-08,1.529658039e-08,nan,nan,nan,nan
1012,25.3,1.865798056e-08,1.567091340e-08,nan,nan,nan,nan
1013,25.325,1.911513538e-08,1.605320532e-08,nan,nan,nan,nan
1014,25.35,1.958204557e-08,1.644359393e-08,nan,nan,nan,nan
1015,25.375,2.005888064e-08,1.684221201e-08,nan,nan,nan,nan
1016,25.4,2.054853670e-08,1.724919213e-08,nan,nan,nan,nan
1017,25.425,2.104897697e-08,1.766467739e-08,nan,nan,nan,nan
1018,25.45,2.155999383e-08,1.808882011e-08,nan,nan,nan,nan
1019,25.475,2.208178212e-08,1.852177695e-08,nan,nan,nan,nan
1020,25.5,2.261453957e-08,1.896369506e-08,nan,nan,nan,nan
1021,25.525,2.315845349e-08,1.941471250e-08,nan,nan,nan,nan
1022,25.55,2.371369873e-08,1.987496523e-08,nan,nan,nan,nan
1023,25.575,2.428045102e-08,2.034460078e-08,nan,nan,nan,nan
1024,25.6,2.485890063e-08,2.082602524e-08,nan,nan,nan,nan
1025,25.625,2.544925252e-08,2.131833066e-08,nan,nan,nan,nan
1026,25.65,2.605171624e-08,2.182066239e-08,nan,nan,nan,nan
1027,25.675,2.666649312e-08,2.233317370e-08,nan,nan,nan,nan
1028,25.7,2.729377693e-08,2.285601997e-08,nan,nan,nan,nan
1029,25.725,2.793376311e-08,2.338936522e-08,nan,nan,nan,nan
1030,25.75,2.858665670e-08,2.393338200e-08,nan,nan,nan,nan
1031,25.775,2.925266988e-08,2.448824199e-08,nan,nan,nan,nan
1032,25.8,2.993201451e-08,2.505411290e-08,nan,nan,nan,nan
1033,25.825,3.062489698e-08,2.563116192e-08,nan,nan,nan,nan
1034,25.85,3.133397966e-08,2.621956252e-08,nan,nan,nan,nan
1035,25.875,3.205931426e-08,2.681949834e-08,nan,nan,nan,nan
1036,25.9,3.279904645e-08,2.743115296e-08,nan,nan,nan,nan
1037,25.925,3.355340820e-08,2.805470289e-08,nan,nan,nan,nan
1038,25.95,3.432262363e-08,2.869031335e-08,nan,nan,nan,nan
1039,25.975,3.510690917e-08,2.933815468e-08,nan,nan,nan,nan
1040,26,3.590648544e-08,2.999841237e-08,nan,nan,nan,nan
1041,26.025,3.672158946e-08,3.067128812e-08,nan,nan,nan,nan
1042,26.05,3.755247079e-08,3.136168270e-08,nan,nan,nan,nan
1043,26.075,3.839937785e-08,3.206534116e-08,nan,nan,nan,nan
1044,26.1,3.926254940e-08,3.278238336e-08,nan,nan,nan,nan
1045,26.125,4.014221589e-08,3.351299471e-08,nan,nan,nan,nan
1046,26.15,4.103861256e-08,3.425737038e-08,nan,nan,nan,nan
1047,26.175,4.195198646e-08,3.501572055e-08,nan,nan,nan,nan
1048,26.2,4.288259227e-08,3.578825220e-08,nan,nan,nan,nan
1049,26.225,4.383068445e-08,3.657516801e-08,nan,nan,nan,nan
1050,26.25,4.479651325e-08,3.737666310e-08,nan,nan,nan,nan
1051,26.275,4.578032837e-08,3.819293992e-08,nan,nan,nan,nan
1052,26.3,4.678238546e-08,3.902421025e-08,nan,nan,nan,nan
1053,26.325,4.780568612e-08,3.987068570e-08,nan,nan,nan,nan
1054,26.35,4.885190462e-08,4.073257082e-08,nan,nan,nan,nan
1055,26.375,4.991742695e-08,4.161006617e-08,nan,nan,nan,nan
1056,26.4,5.100251560e-08,4.250337976e-08,nan,nan,nan,nan
1057,26.425,5.210743963e-08,4.341273219e-08,nan,nan,nan,nan
1058,26.45,5.323247945e-08,4.433834810e-08,nan,nan,nan,nan
1059,26.475,5.437791995e-08,4.528045078e-08,nan,nan,nan,nan
1060,26.5,5.554404251e-08,4.624329103e-08,nan,nan,nan,nan
1061,26.525,5.673111987e-08,4.722595298e-08,nan,nan,nan,nan
1062,26.55,5.793942333e-08,4.822600130e-08,nan,nan,nan,nan
1063,26.575,5.916923208e-08,4.924366720e-08,nan,nan,nan,nan
1064,26.6,6.042083500e-08,5.027919370e-08,nan,nan,nan,nan
1065,26.625,6.169452533e-08,5.133281633e-08,nan,nan,nan,nan
1066,26.65,6.299059329e-08,5.240475709e-08,nan,nan,nan,nan
1067,26.675,6.430932448e-08,5.349524268e-08,nan,nan,nan,nan
1068,26.7,6.565100541e-08,5.460450081e-08,nan,nan,nan,nan
1069,26.725,6.701592714e-08,5.573276846e-08,nan,nan,nan,nan
1070,26.75,6.840438526e-08,5.688028454e-08,nan,nan,nan,nan
1071,26.775,6.981667613e-08,5.804728204e-08,nan,nan,nan,nan
1072,26.8,7.125309451e-08,5.923399654e-08,nan,nan,nan,nan
1073,26.825,7.271729417e-08,6.044066148e-08,nan,nan,nan,nan
1074,26.85,7.421278578e-08,6.166752026e-08,nan,nan,nan,nan
1075,26.875,7.573368037e-08,6.291481836e-08,nan,nan,nan,nan
1076,26.9,7.728028998e-08,6.418279475e-08,nan,nan,nan,nan
1077,26.925,7.885292346e-08,6.547168224e-08,nan,nan,nan,nan
1078,26.95,8.045188777e-08,6.678171421e-08,nan,nan,nan,nan
1079,26.975,8.207749434e-08,6.811690034e-08,nan,nan,nan,nan
1080,27,8.373006015e-08,6.947970130e-08,nan,nan,nan,nan
1081,27.025,8.540990566e-08,7.086475046e-08,nan,nan,nan,nan
1082,27.05,8.711734853e-08,7.227229962e-08,nan,nan,nan,nan
1083,27.075,8.885270296e-08,7.370259347e-08,nan,nan,nan,nan
1084,27.1,9.061628352e-08,7.515587844e-08,nan,nan,nan,nan
1085,27.125,9.240840817e-08,7.663240645e-08,nan,nan,nan,nan
1086,27.15,9.422939893e-08,7.813243455e-08,nan,nan,nan,nan
1087,27.175,9.607957840e-08,7.965622251e-08,nan,nan,nan,nan
1088,27.2,9.795926768e-08,8.120402298e-08,nan,nan,nan,nan
1089,27.225,9.986878615e-08,8.277608760e-08,nan,nan,nan,nan
1090,27.25,1.018084556e-07,8.437266835e-08,nan,nan,nan,nan
1091,27.275,1.037785992e-07,8.599402154e-08,nan,nan,nan,nan
1092,27.3,1.057795411e-07,8.764040485e-08,nan,nan,nan,nan
1093,27.325,1.078116022e-07,8.931207021e-08,nan,nan,nan,nan
1094,27.35,1.098771667e-07,9.100926823e-08,nan,nan,nan,nan
1095,27.375,1.119864996e-07,9.273225360e-08,nan,nan,nan,nan
1096,27.4,1.141284174e-07,9.448128449e-08,nan,nan,nan,nan
1097,27.425,1.163032576e-07,9.625661784e-08,nan,nan,nan,nan
1098,27.45,1.185113519e-07,9.805850776e-08,nan,nan,nan,nan
1099,27.475,1.207530286e-07,9.989014099e-08,nan,nan,nan,nan
1100,27.5,1.230286167e-07,1.017593833e-07,nan,nan,nan,nan
1101,27.525,1.253384513e-07,1.036563967e-07,nan,nan,nan,nan
1102,27.55,1.276828719e-07,1.055814463e-07,nan,nan,nan,nan
1103,27.575,1.300622157e-07,1.075347962e-07,nan,nan,nan,nan
1104,27.6,1.324768130e-07,1.095167057e-07,nan,nan,nan,nan
1105,27.625,1.349269900e-07,1.115274301e-07,nan,nan,nan,nan
1106,27.65,1.374130746e-07,1.135672270e-07,nan,nan,nan,nan
1107,27.675,1.399353985e-07,1.156363559e-07,nan,nan,nan,nan
1108,27.7,1.424942962e-07,1.177350760e-07,nan,nan,nan,nan
1109,27.725,1.450900977e-07,1.198636448e-07,nan,nan,nan,nan
1110,27.75,1.477231287e-07,1.220223146e-07,nan,nan,nan,nan
1111,27.775,1.503937143e-07,1.242113404e-07,nan,nan,nan,nan
1112,27.8,1.531021834e-07,1.264309773e-07,nan,nan,nan,nan
1113,27.825,1.558488649e-07,1.286814783e-07,nan,nan,nan,nan
1114,27.85,1.586340821e-07,1.309630910e-07,nan,nan,nan,nan
1115,27.875,1.614581506e-07,1.332760637e-07,nan,nan,nan,nan
1116,27.9,1.643213850e-07,1.356206431e-07,nan,nan,nan,nan
1117,27.925,1.672347378e-07,1.379970781e-07,nan,nan,nan,nan
1118,27.95,1.701973118e-07,1.404056202e-07,nan,nan,nan,nan
1119,27.975,1.732006598e-07,1.428465136e-07,nan,nan,nan,nan
1120,28,1.762451055e-07,1.453199955e-07,nan,nan,nan,nan
1121,28.025,1.793309614e-07,1.478421527e-07,nan,nan,nan,nan
1122,28.05,1.824585395e-07,1.504004209e-07,nan,nan,nan,nan
1123,28.075,1.856281599e-07,1.529925761e-07,nan,nan,nan,nan
1124,28.1,1.888401495e-07,1.556188678e-07,nan,nan,nan,nan
1125,28.125,1.920948314e-07,1.582795382e-07,nan,nan,nan,nan
1126,28.15,1.953925177e-07,1.609748232e-07,nan,nan,nan,nan
1127,28.175,1.987335119e-07,1.637049564e-07,nan,nan,nan,nan
1128,28.2,2.021181178e-07,1.664701747e-07,nan,nan,nan,nan
1129,28.225,2.055466430e-07,1.692707139e-07,nan,nan,nan,nan
1130,28.25,2.090193945e-07,1.721068049e-07,nan,nan,nan,nan
1131,28.275,2.125366706e-07,1.749786733e-07,nan,nan,nan,nan
1132,28.3,2.160987622e-07,1.778865428e-07,nan,nan,nan,nan
1133,28.325,2.197059606e-07,1.808306378e-07,nan,nan,nan,nan
1134,28.35,2.233585631e-07,1.838111862e-07,nan,nan,nan,nan
1135,28.375,2.270568682e-07,1.868284078e-07,nan,nan,nan,nan
1136,28.4,2.308011618e-07,1.898825101e-07,nan,nan,nan,nan
1137,28.425,2.345917150e-07,1.929736949e-07,nan,nan,nan,nan
1138,28.45,2.384287913e-07,1.961021677e-07,nan,nan,nan,nan
1139,28.475,2.423126604e-07,1.992681418e-07,nan,nan,nan,nan
1140,28.5,2.462436032e-07,2.024718304e-07,nan,nan,nan,nan
1141,28.525,2.502255314e-07,2.057134361e-07,nan,nan,nan,nan
1142,28.55,2.542788037e-07,2.089931455e-07,nan,nan,nan,nan
1143,28.575,2.583807226e-07,2.123117287e-07,nan,nan,nan,nan
1144,28.6,2.625315409e-07,2.156931065e-07,nan,nan,nan,nan
1145,28.625,2.667315157e-07,2.191138470e-07,nan,nan,nan,nan
1146,28.65,2.709809103e-07,2.225741486e-07,nan,nan,nan,nan
1147,28.675,2.752799857e-07,2.260742008e-07,nan,nan,nan,nan
1148,28.7,2.796289884e-07,2.296141795e-07,nan,nan,nan,nan
1149,28.725,2.840281559e-07,2.331942610e-07,nan,nan,nan,nan
1150,28.75,2.884777239e-07,2.368146233e-07,nan,nan,nan,nan
1151,28.775,2.929779311e-07,2.404754416e-07,nan,nan,nan,nan
1152,28.8,2.975290110e-07,2.441768804e-07,nan,nan,nan,nan
1153,28.825,3.021311840e-07,2.479190946e-07,nan,nan,nan,nan
1154,28.85,3.067846551e-07,2.517022349e-07,nan,nan,nan,nan
1155,28.875,3.114896314e-07,2.555264620e-07,nan,nan,nan,nan
1156,28.9,3.162463254e-07,2.593919353e-07,nan,nan,nan,nan
1157,28.925,3.210549558e-07,2.632988075e-07,nan,nan,nan,nan
1158,28.95,3.259157280e-07,2.672472118e-07,nan,nan,nan,nan
1159,28.975,3.308288248e-07,2.712372683e-07,nan,nan,nan,nan
1160,29,3.357944136e-07,2.752690957e-07,nan,nan,nan,nan
1161,29.025,3.408126621e-07,2.793428267e-07,nan,nan,nan,nan
1162,29.05,3.458837505e-07,2.834585948e-07,nan,nan,nan,nan
1163,29.075,3.510078607e-07,2.876165258e-07,nan,nan,nan,nan
1164,29.1,3.561851618e-07,2.918167230e-07,nan,nan,nan,nan
1165,29.125,3.614158040e-07,2.960592795e-07,nan,nan,nan,nan
1166,29.15,3.666999242e-07,3.003442889e-07,nan,nan,nan,nan
1167,29.175,3.720376591e-07,3.046718498e-07,nan,nan,nan,nan
1168,29.2,3.774408311e-07,3.090510139e-07,nan,nan,nan,nan
1169,29.225,3.829233479e-07,3.134971699e-07,nan,nan,nan,nan
1170,29.25,3.884607820e-07,3.179869451e-07,nan,nan,nan,nan
1171,29.275,3.940532510e-07,3.225204177e-07,nan,nan,nan,nan
1172,29.3,3.997008712e-07,3.270976691e-07,nan,nan,nan,nan
1173,29.325,4.054037623e-07,3.317187761e-07,nan,nan,nan,nan
1174,29.35,4.111620358e-07,3.363837995e-07,nan,nan,nan,nan
1175,29.375,4.169757851e-07,3.410927840e-07,nan,nan,nan,nan
1176,29.4,4.228450851e-07,3.458457679e-07,nan,nan,nan,nan
1177,29.425,4.287700024e-07,3.506427984e-07,nan,nan,nan,nan
1178,29.45,4.347506135e-07,3.554839293e-07,nan,nan,nan,nan
1179,29.475,4.407869987e-07,3.603692076e-07,nan,nan,nan,nan
1180,29.5,4.468792296e-07,3.652986547e-07,nan,nan,nan,nan
1181,29.525,4.530273550e-07,3.702722760e-07,nan,nan,nan,nan
1182,29.55,4.592314022e-07,3.752900718e-07,nan,nan,nan,nan
1183,29.575,4.654913939e-07,3.803520493e-07,nan,nan,nan,nan
1184,29.6,4.718073568e-07,3.854582202e-07,nan,nan,nan,nan
1185,29.625,4.781793199e-07,3.906085878e-07,nan,nan,nan,nan
1186,29.65,4.846073006e-07,3.958031385e-07,nan,nan,nan,nan
1187,29.675,4.910912986e-07,4.010418434e-07,nan,nan,nan,nan
1188,29.7,4.976313003e-07,4.063246726e-07,nan,nan,nan,nan
1189,29.725,5.042272900e-07,4.116515958e-07,nan,nan,nan,nan
1190,29.75,5.108792490e-07,4.170225786e-07,nan,nan,nan,nan
1191,29.775,5.175871486e-07,4.224375701e-07,nan,nan,nan,nan
1192,29.8,5.243509439e-07,4.278965081e-07,nan,nan,nan,nan
1193,29.825,5.311705764e-07,4.333993293e-07,nan,nan,nan,nan
1194,29.85,5.380459874e-07,4.389459758e-07,nan,nan,nan,nan
1195,29.875,5.449771198e-07,4.445363848e-07,nan,nan,nan,nan
1196,29.9,5.519639099e-07,4.502105920e-07,nan,nan,nan,nan
1197,29.925,5.590062764e-07,4.559316935e-07,nan,nan,nan,nan
1198,29.95,5.661085604e-07,4.616971601e-07,nan,nan,nan,nan
1199,29.975,5.733101226e-07,4.675068909e-07,nan,nan,nan,nan
1200,30,5.805679086e-07,4.733607939e-07,nan,nan,nan,nan
1201,30.025,5.878818146e-07,4.792587716e-07,nan,nan,nan,nan
1202,30.05,5.952517288e-07,4.852007070e-07,nan,nan,nan,nan
1203,30.075,6.026775204e-07,4.911864631e-07,nan,nan,nan,nan
1204,30.1,6.101590389e-07,4.972158915e-07,nan,nan,nan,nan
1205,30.125,6.176961248e-07,5.032888500e-07,nan,nan,nan,nan
1206,30.15,6.252886165e-07,5.094051966e-07,nan,nan,nan,nan
1207,30.175,6.329363496e-07,5.155647794e-07,nan,nan,nan,nan
1208,30.2,6.406391474e-07,5.217674325e-07,nan,nan,nan,nan
1209,30.225,6.483968176e-07,5.280129790e-07,nan,nan,nan,nan
1210,30.25,6.562091589e-07,5.343012391e-07,nan,nan,nan,nan
1211,30.275,6.640759649e-07,5.406320334e-07,nan,nan,nan,nan
1212,30.3,6.719970238e-07,5.470051702e-07,nan,nan,nan,nan
1213,30.325,6.799721122e-07,5.534204413e-07,nan,nan,nan,nan
1214,30.35,6.880009873e-07,5.598776269e-07,nan,nan,nan,nan
1215,30.375,6.960833946e-07,5.663765060e-07,nan,nan,nan,nan
1216,30.4,7.042190749e-07,5.729168617e-07,nan,nan,nan,nan
1217,30.425,7.124077705e-07,5.794984763e-07,nan,nan,nan,nan
1218,30.45,7.206492177e-07,5.861211154e-07,nan,nan,nan,nan
1219,30.475,7.289431354e-07,5.927845226e-07,nan,nan,nan,nan
1220,30.5,7.372892223e-07,5.994884280e-07,nan,nan,nan,nan
1221,30.525,7.456871662e-07,6.062325648e-07,nan,nan,nan,nan
1222,30.55,7.541366515e-07,6.130166720e-07,nan,nan,nan,nan
1223,30.575,7.626373604e-07,6.198404831e-07,nan,nan,nan,nan
1224,30.6,7.711889687e-07,6.267037173e-07,nan,nan,nan,nan
1225,30.625,7.797911373e-07,6.336060786e-07,nan,nan,nan,nan
1226,30.65,7.884435118e-07,6.405472595e-07,nan,nan,nan,nan
1227,30.675,7.971457292e-07,6.475738342e-07,nan,nan,nan,nan
1228,30.7,8.058974198e-07,6.546454217e-07,nan,nan,nan,nan
