n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
58,1.45,5.391248331e-38,9.403954807e-38,nan,nan,nan,nan
59,1.475,1.907635569e-37,3.761581923e-37,nan,nan,nan,nan
60,1.5,5.609704622e-37,1.128474577e-36,nan,nan,nan,nan
61,1.525,1.553116284e-36,3.009265538e-36,nan,nan,nan,nan
62,1.55,6.993855216e-36,1.203706215e-35,nan,nan,nan,nan
63,1.575,2.646769244e-35,4.814824861e-35,nan,nan,nan,nan
64,1.6,5.318143253e-35,9.629649722e-35,nan,nan,nan,nan
65,1.625,1.883667571e-34,3.851859889e-34,nan,nan,nan,nan
66,1.65,5.430568000e-34,1.155557967e-33,nan,nan,nan,nan
67,1.675,1.693411770e-33,3.081487911e-33,nan,nan,nan,nan
68,1.7,3.557427486e-33,6.162975822e-33,nan,nan,nan,nan
69,1.725,7.703390669e-33,1.232595164e-32,nan,nan,nan,nan
70,1.75,1.536698561e-32,3.081487911e-32,nan,nan,nan,nan
71,1.775,3.795689385e-32,7.395570986e-32,nan,nan,nan,nan
72,1.8,9.695588162e-32,1.972152263e-31,nan,nan,nan,nan
73,1.825,1.449671066e-31,2.958228395e-31,nan,nan,nan,nan
74,1.85,2.489216638e-31,5.916456789e-31,nan,nan,nan,nan
75,1.875,3.641400394e-31,8.874685184e-31,nan,nan,nan,nan
76,1.9,8.330358977e-31,1.972152263e-30,nan,nan,nan,nan
77,1.925,1.786679014e-30,3.155443621e-30,nan,nan,nan,nan
78,1.95,2.274131070e-30,4.733165431e-30,nan,nan,nan,nan
79,1.975,2.682833906e-30,6.705317694e-30,nan,nan,nan,nan
80,2,4.367642368e-30,1.104405267e-29,nan,nan,nan,nan
81,2.025,6.025232528e-30,1.577721810e-29,nan,nan,nan,nan
82,2.05,5.947915683e-30,2.139785205e-29,nan,nan,nan,nan
83,2.075,6.680029242e-30,2.682127078e-29,nan,nan,nan,nan
84,2.1,7.435165423e-30,2.997671440e-29,nan,nan,nan,nan
85,2.125,9.104316924e-30,3.786532345e-29,nan,nan,nan,nan
86,2.15,1.205005101e-29,4.417621069e-29,nan,nan,nan,nan
87,2.175,2.259710034e-29,5.679798518e-29,nan,nan,nan,nan
88,2.2,2.392637684e-29,5.048709793e-29,nan,nan,nan,nan
89,2.225,2.819350798e-29,7.573064690e-29,nan,nan,nan,nan
90,2.25,3.754256906e-29,7.573064690e-29,nan,nan,nan,nan
91,2.275,4.284811831e-29,1.262177448e-28,nan,nan,nan,nan
92,2.3,4.706860131e-29,1.767048428e-28,nan,nan,nan,nan
93,2.325,4.548738182e-29,1.577721810e-28,nan,nan,nan,nan
94,2.35,7.357042718e-29,2.019483917e-28,nan,nan,nan,nan
95,2.375,8.696559583e-29,2.271919407e-28,nan,nan,nan,nan
96,2.4,6.840566304e-29,2.524354897e-28,nan,nan,nan,nan
97,2.425,1.044962451e-28,2.271919407e-28,nan,nan,nan,nan
98,2.45,1.246290246e-28,2.524354897e-28,nan,nan,nan,nan
99,2.475,9.206140628e-29,2.524354897e-28,nan,nan,nan,nan
100,2.5,8.617161264e-29,2.524354897e-28,nan,nan,nan,nan
101,2.525,1.440855696e-28,2.524354897e-28,nan,nan,nan,nan
102,2.55,1.120743820e-28,3.029225876e-28,nan,nan,nan,nan
103,2.575,1.070654653e-28,3.281661366e-28,nan,nan,nan,nan
104,2.6,1.182819122e-28,3.534096855e-28,nan,nan,nan,nan
105,2.625,1.361778775e-28,4.543838814e-28,nan,nan,nan,nan
106,2.65,1.431653893e-28,5.553580773e-28,nan,nan,nan,nan
107,2.675,1.421589765e-28,5.048709793e-28,nan,nan,nan,nan
108,2.7,1.330996742e-28,4.543838814e-28,nan,nan,nan,nan
109,2.725,2.031032870e-28,4.543838814e-28,nan,nan,nan,nan
110,2.75,1.741394797e-28,4.543838814e-28,nan,nan,nan,nan
111,2.775,1.592164849e-28,5.553580773e-28,nan,nan,nan,nan
112,2.8,2.117757794e-28,6.058451752e-28,nan,nan,nan,nan
113,2.825,2.081706463e-28,4.543838814e-28,nan,nan,nan,nan
114,2.85,1.916550360e-28,5.553580773e-28,nan,nan,nan,nan
115,2.875,2.453058988e-28,6.563322731e-28,nan,nan,nan,nan
116,2.9,2.426979200e-28,6.563322731e-28,nan,nan,nan,nan
117,2.925,2.447488166e-28,7.068193711e-28,nan,nan,nan,nan
118,2.95,2.867143439e-28,7.068193711e-28,nan,nan,nan,nan
119,2.975,4.101298872e-28,8.077935669e-28,nan,nan,nan,nan
120,3,2.802022540e-28,8.582806649e-28,nan,nan,nan,nan
121,3.025,2.386690956e-28,1.009741959e-27,nan,nan,nan,nan
122,3.05,3.702433032e-28,1.211690350e-27,nan,nan,nan,nan
123,3.075,2.429556046e-28,1.514612938e-27,nan,nan,nan,nan
124,3.1,4.054408641e-28,1.716561330e-27,nan,nan,nan,nan
125,3.125,3.778619558e-28,1.716561330e-27,nan,nan,nan,nan
126,3.15,5.487040543e-28,1.413638742e-27,nan,nan,nan,nan
127,3.175,3.928517028e-28,1.211690350e-27,nan,nan,nan,nan
128,3.2,4.618247032e-28,1.211690350e-27,nan,nan,nan,nan
129,3.225,3.745438861e-28,1.413638742e-27,nan,nan,nan,nan
130,3.25,5.533700223e-28,1.413638742e-27,nan,nan,nan,nan
131,3.275,5.864377208e-28,1.615587134e-27,nan,nan,nan,nan
132,3.3,5.246842604e-28,1.817535526e-27,nan,nan,nan,nan
133,3.325,5.939067126e-28,2.019483917e-27,nan,nan,nan,nan
134,3.35,6.620230467e-28,2.221432309e-27,nan,nan,nan,nan
135,3.375,5.572788200e-28,2.625329093e-27,nan,nan,nan,nan
136,3.4,5.513551870e-28,2.423380701e-27,nan,nan,nan,nan
137,3.425,4.707359771e-28,2.423380701e-27,nan,nan,nan,nan
138,3.45,6.726986801e-28,2.625329093e-27,nan,nan,nan,nan
139,3.475,7.904826424e-28,2.827277484e-27,nan,nan,nan,nan
140,3.5,1.036890486e-27,3.635071051e-27,nan,nan,nan,nan
141,3.525,1.157221461e-27,3.635071051e-27,nan,nan,nan,nan
142,3.55,1.137938869e-27,4.442864618e-27,nan,nan,nan,nan
143,3.575,1.243317446e-27,4.442864618e-27,nan,nan,nan,nan
144,3.6,1.117076818e-27,4.442864618e-27,nan,nan,nan,nan
145,3.625,1.168807524e-27,4.038967835e-27,nan,nan,nan,nan
146,3.65,1.535474348e-27,4.038967835e-27,nan,nan,nan,nan
147,3.675,1.770328924e-27,4.442864618e-27,nan,nan,nan,nan
148,3.7,1.518453389e-27,4.846761402e-27,nan,nan,nan,nan
149,3.725,1.597054702e-27,4.442864618e-27,nan,nan,nan,nan
150,3.75,1.557174704e-27,4.442864618e-27,nan,nan,nan,nan
151,3.775,1.512131021e-27,4.846761402e-27,nan,nan,nan,nan
152,3.8,1.323928234e-27,5.250658185e-27,nan,nan,nan,nan
153,3.825,1.436303580e-27,6.462348536e-27,nan,nan,nan,nan
154,3.85,1.532041430e-27,7.270142103e-27,nan,nan,nan,nan
155,3.875,2.034608333e-27,7.270142103e-27,nan,nan,nan,nan
156,3.9,2.483649114e-27,8.077935669e-27,nan,nan,nan,nan
157,3.925,2.343208319e-27,8.077935669e-27,nan,nan,nan,nan
158,3.95,2.054882247e-27,9.693522803e-27,nan,nan,nan,nan
159,3.975,2.318258085e-27,1.130910994e-26,nan,nan,nan,nan
160,4,3.557840581e-27,1.292469707e-26,nan,nan,nan,nan
161,4.025,2.991747250e-27,1.292469707e-26,nan,nan,nan,nan
162,4.05,2.277769605e-27,1.292469707e-26,nan,nan,nan,nan
163,4.075,2.699486544e-27,1.292469707e-26,nan,nan,nan,nan
164,4.1,3.644678203e-27,1.292469707e-26,nan,nan,nan,nan
165,4.125,4.123049940e-27,1.454028421e-26,nan,nan,nan,nan
166,4.15,4.168055980e-27,1.454028421e-26,nan,nan,nan,nan
167,4.175,3.886378880e-27,1.454028421e-26,nan,nan,nan,nan
168,4.2,4.182591000e-27,1.777145847e-26,nan,nan,nan,nan
169,4.225,4.563437234e-27,1.938704561e-26,nan,nan,nan,nan
170,4.25,6.048293150e-27,1.938704561e-26,nan,nan,nan,nan
171,4.275,6.156007371e-27,1.938704561e-26,nan,nan,nan,nan
172,4.3,7.411485945e-27,1.938704561e-26,nan,nan,nan,nan
173,4.325,5.601823063e-27,1.938704561e-26,nan,nan,nan,nan
174,4.35,6.725027393e-27,2.261821987e-26,nan,nan,nan,nan
175,4.375,1.177705317e-26,2.584939414e-26,nan,nan,nan,nan
176,4.4,1.090247645e-26,2.261821987e-26,nan,nan,nan,nan
177,4.425,1.132046413e-26,2.584939414e-26,nan,nan,nan,nan
178,4.45,8.670238095e-27,3.231174268e-26,nan,nan,nan,nan
179,4.475,1.035052609e-26,3.392732981e-26,nan,nan,nan,nan
180,4.5,9.457431470e-27,3.231174268e-26,nan,nan,nan,nan
181,4.525,1.123215289e-26,3.877409121e-26,nan,nan,nan,nan
182,4.55,8.351781936e-27,4.523643975e-26,nan,nan,nan,nan
183,4.575,1.024879558e-26,4.846761402e-26,nan,nan,nan,nan
184,4.6,1.177188439e-26,5.169878828e-26,nan,nan,nan,nan
185,4.625,1.645605377e-26,5.169878828e-26,nan,nan,nan,nan
186,4.65,1.087280941e-26,5.169878828e-26,nan,nan,nan,nan
187,4.675,1.118303706e-26,3.554291695e-26,nan,nan,nan,nan
188,4.7,1.889663065e-26,4.523643975e-26,nan,nan,nan,nan
189,4.725,2.480851742e-26,5.169878828e-26,nan,nan,nan,nan
190,4.75,1.927732839e-26,5.169878828e-26,nan,nan,nan,nan
191,4.775,2.071155983e-26,5.169878828e-26,nan,nan,nan,nan
192,4.8,1.884998579e-26,7.108583389e-26,nan,nan,nan,nan
193,4.825,2.519311517e-26,8.401053096e-26,nan,nan,nan,nan
194,4.85,3.041875233e-26,7.754818243e-26,nan,nan,nan,nan
195,4.875,2.921063220e-26,7.754818243e-26,nan,nan,nan,nan
196,4.9,2.810328506e-26,8.401053096e-26,nan,nan,nan,nan
197,4.925,2.483967218e-26,9.047287950e-26,nan,nan,nan,nan
198,4.95,2.628423231e-26,8.401053096e-26,nan,nan,nan,nan
199,4.975,4.133679377e-26,9.693522803e-26,nan,nan,nan,nan
200,5,2.823543502e-26,1.098599251e-25,nan,nan,nan,nan
201,5.025,3.478419062e-26,1.292469707e-25,nan,nan,nan,nan
202,5.05,2.498645549e-26,1.421716678e-25,nan,nan,nan,nan
203,5.075,3.143409458e-26,1.421716678e-25,nan,nan,nan,nan
204,5.1,2.873766011e-26,1.421716678e-25,nan,nan,nan,nan
205,5.125,2.943133746e-26,1.421716678e-25,nan,nan,nan,nan
206,5.15,3.212161418e-26,1.292469707e-25,nan,nan,nan,nan
207,5.175,3.571447119e-26,1.292469707e-25,nan,nan,nan,nan
208,5.2,5.286628478e-26,1.421716678e-25,nan,nan,nan,nan
209,5.225,5.825394732e-26,1.550963649e-25,nan,nan,nan,nan
210,5.25,7.346053442e-26,1.550963649e-25,nan,nan,nan,nan
211,5.275,5.368035615e-26,1.615587134e-25,nan,nan,nan,nan
212,5.3,5.987139209e-26,1.809457590e-25,nan,nan,nan,nan
213,5.325,5.746936756e-26,1.938704561e-25,nan,nan,nan,nan
214,5.35,6.121641643e-26,2.067951531e-25,nan,nan,nan,nan
215,5.375,5.396494242e-26,2.326445473e-25,nan,nan,nan,nan
216,5.4,4.962008864e-26,2.326445473e-25,nan,nan,nan,nan
217,5.425,7.873133407e-26,2.714186385e-25,nan,nan,nan,nan
218,5.45,1.078827034e-25,3.231174268e-25,nan,nan,nan,nan
219,5.475,9.067285448e-26,3.877409121e-25,nan,nan,nan,nan
220,5.5,7.334840211e-26,3.618915180e-25,nan,nan,nan,nan
221,5.525,1.013262940e-25,3.360421238e-25,nan,nan,nan,nan
222,5.55,7.858266463e-26,4.135903063e-25,nan,nan,nan,nan
223,5.575,1.208003541e-25,4.911384887e-25,nan,nan,nan,nan
224,5.6,1.046461068e-25,4.652890946e-25,nan,nan,nan,nan
225,5.625,9.739927825e-26,3.101927297e-25,nan,nan,nan,nan
226,5.65,1.794599172e-25,3.360421238e-25,nan,nan,nan,nan
227,5.675,1.851805349e-25,4.135903063e-25,nan,nan,nan,nan
228,5.7,1.229031351e-25,4.135903063e-25,nan,nan,nan,nan
229,5.725,1.656929119e-25,4.135903063e-25,nan,nan,nan,nan
230,5.75,2.027321316e-25,4.652890946e-25,nan,nan,nan,nan
231,5.775,1.535054813e-25,4.652890946e-25,nan,nan,nan,nan
232,5.8,1.383328380e-25,6.203854594e-25,nan,nan,nan,nan
233,5.825,1.901176175e-25,7.237830360e-25,nan,nan,nan,nan
234,5.85,1.556693670e-25,6.203854594e-25,nan,nan,nan,nan
235,5.875,2.291866718e-25,7.237830360e-25,nan,nan,nan,nan
236,5.9,2.922141790e-25,6.720842477e-25,nan,nan,nan,nan
237,5.925,2.120012127e-25,8.530300067e-25,nan,nan,nan,nan
238,5.95,2.343942030e-25,1.085674554e-24,nan,nan,nan,nan
239,5.975,2.730660169e-25,1.085674554e-24,nan,nan,nan,nan
240,6,2.084959649e-25,9.305781891e-25,nan,nan,nan,nan
241,6.025,2.631876523e-25,1.137373342e-24,nan,nan,nan,nan
242,6.05,2.789855514e-25,1.240770919e-24,nan,nan,nan,nan
243,6.075,4.460249045e-25,1.240770919e-24,nan,nan,nan,nan
244,6.1,3.439113972e-25,1.240770919e-24,nan,nan,nan,nan
245,6.125,3.536619439e-25,1.033975766e-24,nan,nan,nan,nan
246,6.15,2.917219146e-25,1.137373342e-24,nan,nan,nan,nan
247,6.175,3.035470028e-25,1.137373342e-24,nan,nan,nan,nan
248,6.2,4.005958573e-25,1.240770919e-24,nan,nan,nan,nan
249,6.225,3.368522568e-25,1.447566072e-24,nan,nan,nan,nan
250,6.25,3.365817105e-25,1.447566072e-24,nan,nan,nan,nan
251,6.275,4.656292698e-25,1.447566072e-24,nan,nan,nan,nan
252,6.3,4.132855024e-25,1.550963649e-24,nan,nan,nan,nan
253,6.325,4.606783744e-25,1.654361225e-24,nan,nan,nan,nan
254,6.35,5.229183815e-25,1.654361225e-24,nan,nan,nan,nan
255,6.375,3.948961637e-25,2.067951531e-24,nan,nan,nan,nan
256,6.4,5.470667142e-25,2.274746685e-24,nan,nan,nan,nan
257,6.425,5.508001317e-25,2.171349108e-24,nan,nan,nan,nan
258,6.45,4.632323818e-25,2.274746685e-24,nan,nan,nan,nan
259,6.475,5.461064445e-25,2.688336991e-24,nan,nan,nan,nan
260,6.5,7.156698710e-25,3.515517603e-24,nan,nan,nan,nan
261,6.525,8.273863106e-25,3.722312756e-24,nan,nan,nan,nan
262,6.55,6.088763291e-25,3.515517603e-24,nan,nan,nan,nan
263,6.575,8.098750024e-25,2.895132144e-24,nan,nan,nan,nan
264,6.6,9.112220670e-25,3.308722450e-24,nan,nan,nan,nan
265,6.625,9.689917323e-25,3.308722450e-24,nan,nan,nan,nan
266,6.65,7.390827988e-25,2.895132144e-24,nan,nan,nan,nan
267,6.675,1.062346945e-24,3.101927297e-24,nan,nan,nan,nan
268,6.7,1.064771717e-24,3.722312756e-24,nan,nan,nan,nan
269,6.725,1.036993744e-24,3.722312756e-24,nan,nan,nan,nan
270,6.75,1.254791722e-24,3.308722450e-24,nan,nan,nan,nan
271,6.775,1.145147163e-24,4.135903063e-24,nan,nan,nan,nan
272,6.8,1.089071425e-24,4.963083675e-24,nan,nan,nan,nan
273,6.825,9.546214592e-25,4.549493369e-24,nan,nan,nan,nan
274,6.85,1.439149458e-24,4.963083675e-24,nan,nan,nan,nan
275,6.875,1.574064005e-24,5.376673982e-24,nan,nan,nan,nan
276,6.9,1.738979503e-24,5.790264288e-24,nan,nan,nan,nan
277,6.925,2.324808575e-24,5.790264288e-24,nan,nan,nan,nan
278,6.95,2.501495772e-24,5.790264288e-24,nan,nan,nan,nan
279,6.975,4.354941530e-24,7.444625513e-24,nan,nan,nan,nan
280,7,8.515923457e-24,1.406207041e-23,nan,nan,nan,nan
281,7.025,1.577733894e-23,2.316105715e-23,nan,nan,nan,nan
282,7.05,2.757399389e-23,3.887748879e-23,nan,nan,nan,nan
283,7.075,4.843828012e-23,6.782881023e-23,nan,nan,nan,nan
284,7.1,8.736312556e-23,1.191140082e-22,nan,nan,nan,nan
285,7.125,1.571202020e-22,2.125854174e-22,nan,nan,nan,nan
286,7.15,2.781379484e-22,3.738856369e-22,nan,nan,nan,nan
287,7.175,4.828139874e-22,6.443736972e-22,nan,nan,nan,nan
288,7.2,8.255313248e-22,1.095807516e-21,nan,nan,nan,nan
289,7.225,1.392888830e-21,1.840993851e-21,nan,nan,nan,nan
290,7.25,2.317132906e-21,3.049401328e-21,nan,nan,nan,nan
291,7.275,3.797812599e-21,4.974250614e-21,nan,nan,nan,nan
292,7.3,6.127676759e-21,7.983120092e-21,nan,nan,nan,nan
293,7.325,9.726964698e-21,1.260540535e-20,nan,nan,nan,nan
294,7.35,1.521573215e-20,1.961989695e-20,nan,nan,nan,nan
295,7.375,2.338714919e-20,2.999191465e-20,nan,nan,nan,nan
296,7.4,3.527414378e-20,4.497711863e-20,nan,nan,nan,nan
297,7.425,5.212993666e-20,6.606856989e-20,nan,nan,nan,nan
298,7.45,7.536169099e-20,9.489581423e-20,nan,nan,nan,nan
299,7.475,1.063361093e-19,1.329626660e-19,nan,nan,nan,nan
300,7.5,1.459989995e-19,1.811492454e-19,nan,nan,nan,nan
301,7.525,1.942301297e-19,2.388947240e-19,nan,nan,nan,nan
302,7.55,2.488056922e-19,3.028887249e-19,nan,nan,nan,nan
303,7.575,3.051634080e-19,3.683402180e-19,nan,nan,nan,nan
304,7.6,3.567068758e-19,4.239945840e-19,nan,nan,nan,nan
305,7.625,3.830690781e-19,4.494800187e-19,nan,nan,nan,nan
306,7.65,3.799351617e-19,4.403148575e-19,nan,nan,nan,nan
307,7.675,3.734902408e-19,4.458205717e-19,nan,nan,nan,nan
308,7.7,5.309705248e-19,6.894070641e-19,nan,nan,nan,nan
309,7.725,1.031942412e-18,1.343814462e-18,nan,nan,nan,nan
310,7.75,1.925033735e-18,2.451993292e-18,nan,nan,nan,nan
311,7.775,3.252677640e-18,4.059463302e-18,nan,nan,nan,nan
312,7.8,5.136202857e-18,6.308959472e-18,nan,nan,nan,nan
313,7.825,7.548573308e-18,9.126014037e-18,nan,nan,nan,nan
314,7.85,1.040065997e-17,1.239622130e-17,nan,nan,nan,nan
315,7.875,1.365674287e-17,1.606392360e-17,nan,nan,nan,nan
316,7.9,1.681999405e-17,1.944045170e-17,nan,nan,nan,nan
317,7.925,1.918880183e-17,2.185471397e-17,nan,nan,nan,nan
318,7.95,2.036768799e-17,2.256271771e-17,nan,nan,nan,nan
319,7.975,1.957396886e-17,2.147521343e-17,nan,nan,nan,nan
320,8,1.883002016e-17,2.156494599e-17,nan,nan,nan,nan
321,8.025,2.572068082e-17,3.219087587e-17,nan,nan,nan,nan
322,8.05,4.605037303e-17,5.761449948e-17,nan,nan,nan,nan
323,8.075,7.889210881e-17,9.606596378e-17,nan,nan,nan,nan
324,8.1,1.224549461e-16,1.449531817e-16,nan,nan,nan,nan
325,8.125,1.746592487e-16,2.030067983e-16,nan,nan,nan,nan
326,8.15,2.297378076e-16,2.610870435e-16,nan,nan,nan,nan
327,8.175,2.798569915e-16,3.124785077e-16,nan,nan,nan,nan
328,8.2,3.157789990e-16,3.431774500e-16,nan,nan,nan,nan
329,8.225,3.250860108e-16,3.450155611e-16,nan,nan,nan,nan
330,8.25,3.042000378e-16,3.224361549e-16,nan,nan,nan,nan
331,8.275,3.032588655e-16,3.203823469e-16,nan,nan,nan,nan
332,8.3,3.761362390e-16,4.549167791e-16,nan,nan,nan,nan
333,8.325,6.300578482e-16,7.566388683e-16,nan,nan,nan,nan
334,8.35,1.001192445e-15,1.169103117e-15,nan,nan,nan,nan
335,8.375,1.450250084e-15,1.637808057e-15,nan,nan,nan,nan
336,8.4,1.899129693e-15,2.096290527e-15,nan,nan,nan,nan
337,8.425,2.282036803e-15,2.444855703e-15,nan,nan,nan,nan
338,8.45,2.510254515e-15,2.624005553e-15,nan,nan,nan,nan
339,8.475,2.497657847e-15,2.541688244e-15,nan,nan,nan,nan
340,8.5,2.387073058e-15,2.486997315e-15,nan,nan,nan,nan
341,8.525,2.353657366e-15,2.385013133e-15,nan,nan,nan,nan
342,8.55,2.641442662e-15,3.050892614e-15,nan,nan,nan,nan
343,8.575,4.142389859e-15,4.736772599e-15,nan,nan,nan,nan
344,8.6,6.160879640e-15,6.832606572e-15,nan,nan,nan,nan
345,8.625,8.288858363e-15,8.929012931e-15,nan,nan,nan,nan
346,8.65,1.003573581e-14,1.051331288e-14,nan,nan,nan,nan
347,8.675,1.116716168e-14,1.126411866e-14,nan,nan,nan,nan
348,8.7,1.122069495e-14,1.096023005e-14,nan,nan,nan,nan
349,8.725,1.073416712e-14,1.079420531e-14,nan,nan,nan,nan
350,8.75,1.069871405e-14,1.041018940e-14,nan,nan,nan,nan
351,8.775,1.030243923e-14,1.033065032e-14,nan,nan,nan,nan
352,8.8,1.266507871e-14,1.395363656e-14,nan,nan,nan,nan
353,8.825,1.813899818e-14,1.958033434e-14,nan,nan,nan,nan
354,8.85,2.382726405e-14,2.458690625e-14,nan,nan,nan,nan
355,8.875,2.823961208e-14,2.817934001e-14,nan,nan,nan,nan
356,8.9,3.011281610e-14,2.905426382e-14,nan,nan,nan,nan
357,8.925,2.920244980e-14,2.757389208e-14,nan,nan,nan,nan
358,8.95,2.935934578e-14,2.825120888e-14,nan,nan,nan,nan
359,8.975,2.812495684e-14,2.694130475e-14,nan,nan,nan,nan
360,9,2.858036118e-14,2.742552383e-14,nan,nan,nan,nan
361,9.025,2.714445321e-14,2.628411348e-14,nan,nan,nan,nan
362,9.05,3.290061347e-14,3.352667188e-14,nan,nan,nan,nan
363,9.075,4.037756072e-14,3.950449167e-14,nan,nan,nan,nan
364,9.1,4.518776656e-14,4.209954876e-14,nan,nan,nan,nan
365,9.125,4.596420656e-14,4.127885431e-14,nan,nan,nan,nan
366,9.15,4.500140377e-14,4.189230627e-14,nan,nan,nan,nan
367,9.175,4.553964733e-14,4.080114724e-14,nan,nan,nan,nan
368,9.2,4.472496710e-14,4.178432949e-14,nan,nan,nan,nan
369,9.225,4.502177568e-14,4.023672474e-14,nan,nan,nan,nan
370,9.25,4.447460870e-14,4.158842179e-14,nan,nan,nan,nan
371,9.275,4.441516423e-14,3.973583868e-14,nan,nan,nan,nan
372,9.3,4.427396172e-14,4.130794543e-14,nan,nan,nan,nan
373,9.325,4.372447017e-14,3.959278585e-14,nan,nan,nan,nan
374,9.35,4.398701412e-14,4.094638538e-14,nan,nan,nan,nan
375,9.375,4.295441614e-14,3.937505035e-14,nan,nan,nan,nan
376,9.4,4.361741388e-14,4.050733231e-14,nan,nan,nan,nan
377,9.425,4.210977191e-14,3.908565793e-14,nan,nan,nan,nan
378,9.45,4.316890319e-14,3.999446624e-14,nan,nan,nan,nan
379,9.475,4.140156464e-14,3.885319938e-14,nan,nan,nan,nan
380,9.5,4.264530220e-14,3.941154068e-14,nan,nan,nan,nan
381,9.525,4.066254674e-14,3.862931219e-14,nan,nan,nan,nan
382,9.55,4.205049345e-14,3.876236714e-14,nan,nan,nan,nan
383,9.575,3.985487599e-14,3.833666812e-14,nan,nan,nan,nan
384,9.6,4.138840736e-14,3.805080010e-14,nan,nan,nan,nan
385,9.625,3.947642310e-14,3.797824731e-14,nan,nan,nan,nan
386,9.65,4.066300798e-14,3.728072216e-14,nan,nan,nan,nan
387,9.675,3.950759814e-14,3.755709932e-14,nan,nan,nan,nan
